,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
582,CH:0076.01,2023-06-12T18:24:00.000000Z,720.0,60.0,0.0,78.0999985,71.0,
2358,CH:0076.01,2023-06-12T18:25:00.000000Z,540.0,60.0,0.0,76.6999969,81.0,
4134,CH:0076.01,2023-06-12T18:26:00.000000Z,1020.0,0.0,0.0,79.5999985,,
5910,CH:0076.01,2023-06-12T18:27:00.000000Z,900.0,60.0,0.0,83.3000031,79.0,
7686,CH:0076.01,2023-06-12T18:28:00.000000Z,600.0,0.0,0.0,79.0,,
9462,CH:0076.01,2023-06-12T18:29:00.000000Z,960.0,60.0,0.0,77.0999985,74.0,
11238,CH:0076.01,2023-06-12T18:30:00.000000Z,660.0,0.0,0.0,81.0,,
13014,CH:0076.01,2023-06-12T18:31:00.000000Z,600.0,0.0,0.0,87.6999969,,
14790,CH:0076.01,2023-06-12T18:32:00.000000Z,720.0,0.0,0.0,82.5,,
16566,CH:0076.01,2023-06-12T18:33:00.000000Z,840.0,0.0,0.0,81.0999985,,
18342,CH:0076.01,2023-06-12T18:34:00.000000Z,540.0,60.0,0.0,83.9000015,76.0,
20118,CH:0076.01,2023-06-12T18:35:00.000000Z,780.0,0.0,0.0,77.8000031,,
21894,CH:0076.01,2023-06-12T18:36:00.000000Z,420.0,60.0,0.0,79.9000015,76.0,
23670,CH:0076.01,2023-06-12T18:37:00.000000Z,360.0,120.0,0.0,80.0,70.0,
25446,CH:0076.01,2023-06-12T18:38:00.000000Z,780.0,0.0,0.0,77.0999985,,
27222,CH:0076.01,2023-06-12T18:39:00.000000Z,960.0,60.0,0.0,78.9000015,78.0,
28998,CH:0076.01,2023-06-12T18:40:00.000000Z,660.0,0.0,0.0,74.8000031,,
30774,CH:0076.01,2023-06-12T18:41:00.000000Z,780.0,120.0,0.0,75.1999969,74.5,
32550,CH:0076.01,2023-06-12T18:42:00.000000Z,900.0,0.0,0.0,81.1999969,,
34326,CH:0076.01,2023-06-12T18:43:00.000000Z,1080.0,60.0,0.0,76.0,73.0,
36102,CH:0076.01,2023-06-12T18:44:00.000000Z,540.0,0.0,0.0,76.3000031,,
37878,CH:0076.01,2023-06-12T18:45:00.000000Z,600.0,0.0,0.0,80.4000015,,
