,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
503,CH:0348.07,2023-06-12T18:24:00.000000Z,,,,,,
2279,CH:0348.07,2023-06-12T18:25:00.000000Z,,,,,,
4055,CH:0348.07,2023-06-12T18:26:00.000000Z,,,,,,
5831,CH:0348.07,2023-06-12T18:27:00.000000Z,,,,,,
7607,CH:0348.07,2023-06-12T18:28:00.000000Z,,,,,,
9383,CH:0348.07,2023-06-12T18:29:00.000000Z,,,,,,
11159,CH:0348.07,2023-06-12T18:30:00.000000Z,,,,,,
12935,CH:0348.07,2023-06-12T18:31:00.000000Z,,,,,,
14711,CH:0348.07,2023-06-12T18:32:00.000000Z,,,,,,
16487,CH:0348.07,2023-06-12T18:33:00.000000Z,,,,,,
18263,CH:0348.07,2023-06-12T18:34:00.000000Z,,,,,,
20039,CH:0348.07,2023-06-12T18:35:00.000000Z,,,,,,
21815,CH:0348.07,2023-06-12T18:36:00.000000Z,,,,,,
23591,CH:0348.07,2023-06-12T18:37:00.000000Z,,,,,,
25367,CH:0348.07,2023-06-12T18:38:00.000000Z,,,,,,
27143,CH:0348.07,2023-06-12T18:39:00.000000Z,,,,,,
28919,CH:0348.07,2023-06-12T18:40:00.000000Z,,,,,,
30695,CH:0348.07,2023-06-12T18:41:00.000000Z,,,,,,
32471,CH:0348.07,2023-06-12T18:42:00.000000Z,,,,,,
34247,CH:0348.07,2023-06-12T18:43:00.000000Z,,,,,,
36023,CH:0348.07,2023-06-12T18:44:00.000000Z,,,,,,
37799,CH:0348.07,2023-06-12T18:45:00.000000Z,,,,,,
39575,CH:0348.07,2023-06-12T18:46:00.000000Z,,,,,,
41351,CH:0348.07,2023-06-12T18:47:00.000000Z,,,,,,
43127,CH:0348.07,2023-06-12T18:48:00.000000Z,,,,,,
44903,CH:0348.07,2023-06-12T18:49:00.000000Z,,,,,,
46679,CH:0348.07,2023-06-12T18:50:00.000000Z,,,,,,
48455,CH:0348.07,2023-06-12T18:51:00.000000Z,,,,,,
50231,CH:0348.07,2023-06-12T18:52:00.000000Z,,,,,,
52007,CH:0348.07,2023-06-12T18:53:00.000000Z,,,,,,
53783,CH:0348.07,2023-06-12T18:54:00.000000Z,,,,,,
55559,CH:0348.07,2023-06-12T18:55:00.000000Z,,,,,,
57335,CH:0348.07,2023-06-12T18:56:00.000000Z,,,,,,
59111,CH:0348.07,2023-06-12T18:57:00.000000Z,,,,,,
60887,CH:0348.07,2023-06-12T18:58:00.000000Z,,,,,,
62663,CH:0348.07,2023-06-12T18:59:00.000000Z,,,,,,
64439,CH:0348.07,2023-06-12T19:00:00.000000Z,,,,,,
66215,CH:0348.07,2023-06-12T19:01:00.000000Z,,,,,,
67991,CH:0348.07,2023-06-12T19:02:00.000000Z,,,,,,
69767,CH:0348.07,2023-06-12T19:03:00.000000Z,,,,,,
71543,CH:0348.07,2023-06-12T19:04:00.000000Z,,,,,,
73319,CH:0348.07,2023-06-12T19:05:00.000000Z,,,,,,
75095,CH:0348.07,2023-06-12T19:06:00.000000Z,,,,,,
76871,CH:0348.07,2023-06-12T19:07:00.000000Z,,,,,,
78647,CH:0348.07,2023-06-12T19:08:00.000000Z,,,,,,
80423,CH:0348.07,2023-06-12T19:09:00.000000Z,,,,,,
82199,CH:0348.07,2023-06-12T19:10:00.000000Z,,,,,,
83975,CH:0348.07,2023-06-12T19:11:00.000000Z,,,,,,
85751,CH:0348.07,2023-06-12T19:12:00.000000Z,,,,,,
87527,CH:0348.07,2023-06-12T19:13:00.000000Z,,,,,,
89303,CH:0348.07,2023-06-12T19:14:00.000000Z,,,,,,
91079,CH:0348.07,2023-06-12T19:15:00.000000Z,,,,,,
92855,CH:0348.07,2023-06-12T19:16:00.000000Z,,,,,,
94631,CH:0348.07,2023-06-12T19:17:00.000000Z,,,,,,
96407,CH:0348.07,2023-06-12T19:18:00.000000Z,,,,,,
98183,CH:0348.07,2023-06-12T19:19:00.000000Z,,,,,,
99930,CH:0348.07,2023-06-12T19:22:00.000000Z,,,,,,
