,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
718,CH:0240.02,2023-06-12T18:24:00.000000Z,180.0,0.0,0.0,86.0,,
2494,CH:0240.02,2023-06-12T18:25:00.000000Z,0.0,0.0,0.0,,,
4270,CH:0240.02,2023-06-12T18:26:00.000000Z,0.0,0.0,0.0,,,
6046,CH:0240.02,2023-06-12T18:27:00.000000Z,60.0,0.0,0.0,88.0,,
7822,CH:0240.02,2023-06-12T18:28:00.000000Z,0.0,0.0,0.0,,,
9598,CH:0240.02,2023-06-12T18:29:00.000000Z,60.0,0.0,0.0,78.0,,
11374,CH:0240.02,2023-06-12T18:30:00.000000Z,60.0,0.0,0.0,64.0,,
13150,CH:0240.02,2023-06-12T18:31:00.000000Z,0.0,0.0,0.0,,,
14926,CH:0240.02,2023-06-12T18:32:00.000000Z,0.0,0.0,0.0,,,
16702,CH:0240.02,2023-06-12T18:33:00.000000Z,0.0,0.0,0.0,,,
18478,CH:0240.02,2023-06-12T18:34:00.000000Z,0.0,0.0,0.0,,,
20254,CH:0240.02,2023-06-12T18:35:00.000000Z,0.0,0.0,0.0,,,
22030,CH:0240.02,2023-06-12T18:36:00.000000Z,0.0,0.0,0.0,,,
23806,CH:0240.02,2023-06-12T18:37:00.000000Z,0.0,0.0,0.0,,,
25582,CH:0240.02,2023-06-12T18:38:00.000000Z,60.0,0.0,0.0,65.0,,
27358,CH:0240.02,2023-06-12T18:39:00.000000Z,0.0,0.0,0.0,,,
29134,CH:0240.02,2023-06-12T18:40:00.000000Z,0.0,0.0,0.0,,,
30910,CH:0240.02,2023-06-12T18:41:00.000000Z,0.0,0.0,0.0,,,
32686,CH:0240.02,2023-06-12T18:42:00.000000Z,0.0,0.0,0.0,,,
34462,CH:0240.02,2023-06-12T18:43:00.000000Z,0.0,0.0,0.0,,,
36238,CH:0240.02,2023-06-12T18:44:00.000000Z,0.0,0.0,0.0,,,
38014,CH:0240.02,2023-06-12T18:45:00.000000Z,0.0,0.0,0.0,,,
39790,CH:0240.02,2023-06-12T18:46:00.000000Z,0.0,0.0,0.0,,,
41566,CH:0240.02,2023-06-12T18:47:00.000000Z,0.0,0.0,0.0,,,
43342,CH:0240.02,2023-06-12T18:48:00.000000Z,0.0,0.0,0.0,,,
45118,CH:0240.02,2023-06-12T18:49:00.000000Z,60.0,0.0,0.0,76.0,,
46894,CH:0240.02,2023-06-12T18:50:00.000000Z,0.0,0.0,0.0,,,
48670,CH:0240.02,2023-06-12T18:51:00.000000Z,0.0,0.0,0.0,,,
50446,CH:0240.02,2023-06-12T18:52:00.000000Z,0.0,0.0,0.0,,,
52222,CH:0240.02,2023-06-12T18:53:00.000000Z,0.0,0.0,0.0,,,
53998,CH:0240.02,2023-06-12T18:54:00.000000Z,60.0,0.0,0.0,64.0,,
55774,CH:0240.02,2023-06-12T18:55:00.000000Z,0.0,0.0,0.0,,,
57550,CH:0240.02,2023-06-12T18:56:00.000000Z,0.0,0.0,0.0,,,
59326,CH:0240.02,2023-06-12T18:57:00.000000Z,0.0,0.0,0.0,,,
61102,CH:0240.02,2023-06-12T18:58:00.000000Z,60.0,0.0,0.0,72.0,,
62878,CH:0240.02,2023-06-12T18:59:00.000000Z,0.0,0.0,0.0,,,
64654,CH:0240.02,2023-06-12T19:00:00.000000Z,0.0,0.0,0.0,,,
66430,CH:0240.02,2023-06-12T19:01:00.000000Z,0.0,0.0,0.0,,,
68206,CH:0240.02,2023-06-12T19:02:00.000000Z,0.0,0.0,0.0,,,
69982,CH:0240.02,2023-06-12T19:03:00.000000Z,0.0,0.0,0.0,,,
71758,CH:0240.02,2023-06-12T19:04:00.000000Z,0.0,0.0,0.0,,,
73534,CH:0240.02,2023-06-12T19:05:00.000000Z,0.0,0.0,0.0,,,
75310,CH:0240.02,2023-06-12T19:06:00.000000Z,0.0,0.0,0.0,,,
77086,CH:0240.02,2023-06-12T19:07:00.000000Z,0.0,0.0,0.0,,,
78862,CH:0240.02,2023-06-12T19:08:00.000000Z,0.0,0.0,0.0,,,
80638,CH:0240.02,2023-06-12T19:09:00.000000Z,0.0,0.0,0.0,,,
82414,CH:0240.02,2023-06-12T19:10:00.000000Z,0.0,0.0,0.0,,,
84190,CH:0240.02,2023-06-12T19:11:00.000000Z,0.0,0.0,0.0,,,
85966,CH:0240.02,2023-06-12T19:12:00.000000Z,0.0,0.0,0.0,,,
87742,CH:0240.02,2023-06-12T19:13:00.000000Z,0.0,0.0,0.0,,,
89518,CH:0240.02,2023-06-12T19:14:00.000000Z,60.0,0.0,0.0,50.0,,
91294,CH:0240.02,2023-06-12T19:15:00.000000Z,0.0,0.0,0.0,,,
93070,CH:0240.02,2023-06-12T19:16:00.000000Z,0.0,0.0,0.0,,,
94846,CH:0240.02,2023-06-12T19:17:00.000000Z,0.0,0.0,0.0,,,
96622,CH:0240.02,2023-06-12T19:18:00.000000Z,0.0,0.0,0.0,,,
98398,CH:0240.02,2023-06-12T19:19:00.000000Z,0.0,0.0,0.0,,,
100135,CH:0240.02,2023-06-12T19:22:00.000000Z,0.0,0.0,0.0,,,
101843,CH:0240.02,2023-06-12T19:23:00.000000Z,,,,,,
103619,CH:0240.02,2023-06-12T19:24:00.000000Z,,,,,,
105396,CH:0240.02,2023-06-12T19:25:00.000000Z,,,,,,
107172,CH:0240.02,2023-06-12T19:26:00.000000Z,0.0,0.0,0.0,,,
108948,CH:0240.02,2023-06-12T19:27:00.000000Z,0.0,0.0,0.0,,,
111490,CH:0240.02,2023-06-12T19:31:00.000000Z,0.0,0.0,0.0,,,
113002,CH:0240.02,2023-06-12T19:32:00.000000Z,0.0,0.0,0.0,,,
114506,CH:0240.02,2023-06-12T19:34:00.000000Z,0.0,0.0,0.0,,,
116004,CH:0240.02,2023-06-12T19:35:00.000000Z,0.0,0.0,0.0,,,
117516,CH:0240.02,2023-06-12T19:36:00.000000Z,0.0,0.0,0.0,,,
119028,CH:0240.02,2023-06-12T19:37:00.000000Z,0.0,0.0,0.0,,,
120540,CH:0240.02,2023-06-12T19:38:00.000000Z,0.0,0.0,0.0,,,
122052,CH:0240.02,2023-06-12T19:39:00.000000Z,0.0,0.0,0.0,,,
123564,CH:0240.02,2023-06-12T19:40:00.000000Z,0.0,0.0,0.0,,,
125076,CH:0240.02,2023-06-12T19:41:00.000000Z,0.0,0.0,0.0,,,
126588,CH:0240.02,2023-06-12T19:42:00.000000Z,0.0,0.0,0.0,,,
128100,CH:0240.02,2023-06-12T19:43:00.000000Z,0.0,0.0,0.0,,,
129612,CH:0240.02,2023-06-12T19:46:00.000000Z,,,,,,
131124,CH:0240.02,2023-06-12T19:47:00.000000Z,0.0,0.0,0.0,,,
132636,CH:0240.02,2023-06-12T19:48:00.000000Z,0.0,0.0,0.0,,,
134148,CH:0240.02,2023-06-12T19:49:00.000000Z,0.0,0.0,0.0,,,
135660,CH:0240.02,2023-06-12T19:50:00.000000Z,0.0,0.0,0.0,,,
137172,CH:0240.02,2023-06-12T19:51:00.000000Z,0.0,0.0,0.0,,,
138684,CH:0240.02,2023-06-12T19:52:00.000000Z,0.0,0.0,0.0,,,
140196,CH:0240.02,2023-06-12T19:53:00.000000Z,0.0,0.0,0.0,,,
141708,CH:0240.02,2023-06-12T19:54:00.000000Z,0.0,0.0,0.0,,,
143220,CH:0240.02,2023-06-12T19:55:00.000000Z,0.0,0.0,0.0,,,
144732,CH:0240.02,2023-06-12T19:56:00.000000Z,0.0,0.0,0.0,,,
146244,CH:0240.02,2023-06-12T19:57:00.000000Z,0.0,0.0,0.0,,,
147756,CH:0240.02,2023-06-12T19:58:00.000000Z,0.0,0.0,0.0,,,
149268,CH:0240.02,2023-06-12T19:59:00.000000Z,0.0,0.0,0.0,,,
150780,CH:0240.02,2023-06-12T20:00:00.000000Z,0.0,0.0,0.0,,,
152292,CH:0240.02,2023-06-12T20:01:00.000000Z,0.0,0.0,0.0,,,
153804,CH:0240.02,2023-06-12T20:04:00.000000Z,0.0,0.0,0.0,,,
155316,CH:0240.02,2023-06-12T20:05:00.000000Z,0.0,0.0,0.0,,,
156828,CH:0240.02,2023-06-12T20:06:00.000000Z,0.0,0.0,0.0,,,
158340,CH:0240.02,2023-06-12T20:07:00.000000Z,0.0,0.0,0.0,,,
159852,CH:0240.02,2023-06-12T20:08:00.000000Z,60.0,0.0,0.0,60.0,,
161364,CH:0240.02,2023-06-12T20:09:00.000000Z,0.0,0.0,0.0,,,
162981,CH:0240.02,2023-06-12T20:15:00.000000Z,0.0,0.0,0.0,,,
164757,CH:0240.02,2023-06-12T20:16:00.000000Z,0.0,0.0,0.0,,,
166533,CH:0240.02,2023-06-12T20:17:00.000000Z,0.0,0.0,0.0,,,
168309,CH:0240.02,2023-06-12T20:18:00.000000Z,0.0,0.0,0.0,,,
