,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
631,CH:0567.05,2023-06-12T18:24:00.000000Z,,,,,,
2407,CH:0567.05,2023-06-12T18:25:00.000000Z,,,,,,
4183,CH:0567.05,2023-06-12T18:26:00.000000Z,,,,,,
5959,CH:0567.05,2023-06-12T18:27:00.000000Z,,,,,,
7735,CH:0567.05,2023-06-12T18:28:00.000000Z,,,,,,
9511,CH:0567.05,2023-06-12T18:29:00.000000Z,,,,,,
11287,CH:0567.05,2023-06-12T18:30:00.000000Z,,,,,,
13063,CH:0567.05,2023-06-12T18:31:00.000000Z,,,,,,
14839,CH:0567.05,2023-06-12T18:32:00.000000Z,,,,,,
16615,CH:0567.05,2023-06-12T18:33:00.000000Z,,,,,,
18391,CH:0567.05,2023-06-12T18:34:00.000000Z,,,,,,
20167,CH:0567.05,2023-06-12T18:35:00.000000Z,,,,,,
21943,CH:0567.05,2023-06-12T18:36:00.000000Z,,,,,,
23719,CH:0567.05,2023-06-12T18:37:00.000000Z,,,,,,
25495,CH:0567.05,2023-06-12T18:38:00.000000Z,,,,,,
27271,CH:0567.05,2023-06-12T18:39:00.000000Z,,,,,,
29047,CH:0567.05,2023-06-12T18:40:00.000000Z,,,,,,
30823,CH:0567.05,2023-06-12T18:41:00.000000Z,,,,,,
32599,CH:0567.05,2023-06-12T18:42:00.000000Z,,,,,,
34375,CH:0567.05,2023-06-12T18:43:00.000000Z,,,,,,
36151,CH:0567.05,2023-06-12T18:44:00.000000Z,,,,,,
37927,CH:0567.05,2023-06-12T18:45:00.000000Z,,,,,,
39703,CH:0567.05,2023-06-12T18:46:00.000000Z,,,,,,
41479,CH:0567.05,2023-06-12T18:47:00.000000Z,,,,,,
43255,CH:0567.05,2023-06-12T18:48:00.000000Z,,,,,,
45031,CH:0567.05,2023-06-12T18:49:00.000000Z,,,,,,
46807,CH:0567.05,2023-06-12T18:50:00.000000Z,,,,,,
48583,CH:0567.05,2023-06-12T18:51:00.000000Z,,,,,,
50359,CH:0567.05,2023-06-12T18:52:00.000000Z,,,,,,
52135,CH:0567.05,2023-06-12T18:53:00.000000Z,,,,,,
53911,CH:0567.05,2023-06-12T18:54:00.000000Z,,,,,,
55687,CH:0567.05,2023-06-12T18:55:00.000000Z,,,,,,
57463,CH:0567.05,2023-06-12T18:56:00.000000Z,,,,,,
59239,CH:0567.05,2023-06-12T18:57:00.000000Z,,,,,,
61015,CH:0567.05,2023-06-12T18:58:00.000000Z,,,,,,
62791,CH:0567.05,2023-06-12T18:59:00.000000Z,,,,,,
64567,CH:0567.05,2023-06-12T19:00:00.000000Z,,,,,,
66343,CH:0567.05,2023-06-12T19:01:00.000000Z,,,,,,
68119,CH:0567.05,2023-06-12T19:02:00.000000Z,,,,,,
69895,CH:0567.05,2023-06-12T19:03:00.000000Z,,,,,,
71671,CH:0567.05,2023-06-12T19:04:00.000000Z,,,,,,
73447,CH:0567.05,2023-06-12T19:05:00.000000Z,,,,,,
75223,CH:0567.05,2023-06-12T19:06:00.000000Z,,,,,,
76999,CH:0567.05,2023-06-12T19:07:00.000000Z,,,,,,
78775,CH:0567.05,2023-06-12T19:08:00.000000Z,,,,,,
80551,CH:0567.05,2023-06-12T19:09:00.000000Z,,,,,,
82327,CH:0567.05,2023-06-12T19:10:00.000000Z,,,,,,
84103,CH:0567.05,2023-06-12T19:11:00.000000Z,,,,,,
85879,CH:0567.05,2023-06-12T19:12:00.000000Z,,,,,,
87655,CH:0567.05,2023-06-12T19:13:00.000000Z,,,,,,
89431,CH:0567.05,2023-06-12T19:14:00.000000Z,,,,,,
91207,CH:0567.05,2023-06-12T19:15:00.000000Z,,,,,,
92983,CH:0567.05,2023-06-12T19:16:00.000000Z,,,,,,
94759,CH:0567.05,2023-06-12T19:17:00.000000Z,,,,,,
96535,CH:0567.05,2023-06-12T19:18:00.000000Z,,,,,,
98311,CH:0567.05,2023-06-12T19:19:00.000000Z,,,,,,
100055,CH:0567.05,2023-06-12T19:22:00.000000Z,,,,,,
101757,CH:0567.05,2023-06-12T19:23:00.000000Z,,,,,,
103533,CH:0567.05,2023-06-12T19:24:00.000000Z,,,,,,
105309,CH:0567.05,2023-06-12T19:25:00.000000Z,,,,,,
107085,CH:0567.05,2023-06-12T19:26:00.000000Z,,,,,,
108861,CH:0567.05,2023-06-12T19:27:00.000000Z,,,,,,
110324,CH:0567.05,2023-06-12T19:30:00.000000Z,,,,,,
111414,CH:0567.05,2023-06-12T19:31:00.000000Z,,,,,,
112926,CH:0567.05,2023-06-12T19:32:00.000000Z,,,,,,
114430,CH:0567.05,2023-06-12T19:34:00.000000Z,,,,,,
115928,CH:0567.05,2023-06-12T19:35:00.000000Z,,,,,,
117440,CH:0567.05,2023-06-12T19:36:00.000000Z,,,,,,
118952,CH:0567.05,2023-06-12T19:37:00.000000Z,,,,,,
120464,CH:0567.05,2023-06-12T19:38:00.000000Z,,,,,,
121976,CH:0567.05,2023-06-12T19:39:00.000000Z,,,,,,
123488,CH:0567.05,2023-06-12T19:40:00.000000Z,,,,,,
125000,CH:0567.05,2023-06-12T19:41:00.000000Z,,,,,,
126512,CH:0567.05,2023-06-12T19:42:00.000000Z,,,,,,
128024,CH:0567.05,2023-06-12T19:43:00.000000Z,,,,,,
129536,CH:0567.05,2023-06-12T19:46:00.000000Z,,,,,,
131048,CH:0567.05,2023-06-12T19:47:00.000000Z,,,,,,
132560,CH:0567.05,2023-06-12T19:48:00.000000Z,,,,,,
134072,CH:0567.05,2023-06-12T19:49:00.000000Z,,,,,,
135584,CH:0567.05,2023-06-12T19:50:00.000000Z,,,,,,
137096,CH:0567.05,2023-06-12T19:51:00.000000Z,,,,,,
138608,CH:0567.05,2023-06-12T19:52:00.000000Z,,,,,,
140120,CH:0567.05,2023-06-12T19:53:00.000000Z,,,,,,
141632,CH:0567.05,2023-06-12T19:54:00.000000Z,,,,,,
143144,CH:0567.05,2023-06-12T19:55:00.000000Z,,,,,,
144656,CH:0567.05,2023-06-12T19:56:00.000000Z,,,,,,
146168,CH:0567.05,2023-06-12T19:57:00.000000Z,,,,,,
147680,CH:0567.05,2023-06-12T19:58:00.000000Z,,,,,,
149192,CH:0567.05,2023-06-12T19:59:00.000000Z,,,,,,
150704,CH:0567.05,2023-06-12T20:00:00.000000Z,,,,,,
152216,CH:0567.05,2023-06-12T20:01:00.000000Z,,,,,,
153728,CH:0567.05,2023-06-12T20:04:00.000000Z,,,,,,
155240,CH:0567.05,2023-06-12T20:05:00.000000Z,,,,,,
156752,CH:0567.05,2023-06-12T20:06:00.000000Z,,,,,,
158264,CH:0567.05,2023-06-12T20:07:00.000000Z,,,,,,
159776,CH:0567.05,2023-06-12T20:08:00.000000Z,,,,,,
161288,CH:0567.05,2023-06-12T20:09:00.000000Z,,,,,,
162894,CH:0567.05,2023-06-12T20:15:00.000000Z,,,,,,
164670,CH:0567.05,2023-06-12T20:16:00.000000Z,,,,,,
166446,CH:0567.05,2023-06-12T20:17:00.000000Z,,,,,,
168222,CH:0567.05,2023-06-12T20:18:00.000000Z,,,,,,
169998,CH:0567.05,2023-06-12T20:19:00.000000Z,,,,,,
171774,CH:0567.05,2023-06-12T20:20:00.000000Z,,,,,,
173550,CH:0567.05,2023-06-12T20:21:00.000000Z,,,,,,
175326,CH:0567.05,2023-06-12T20:22:00.000000Z,,,,,,
177102,CH:0567.05,2023-06-12T20:23:00.000000Z,,,,,,
178878,CH:0567.05,2023-06-12T20:24:00.000000Z,,,,,,
180654,CH:0567.05,2023-06-12T20:25:00.000000Z,,,,,,
182430,CH:0567.05,2023-06-12T20:26:00.000000Z,,,,,,
184206,CH:0567.05,2023-06-12T20:27:00.000000Z,,,,,,
185982,CH:0567.05,2023-06-12T20:28:00.000000Z,,,,,,
187758,CH:0567.05,2023-06-12T20:29:00.000000Z,,,,,,
189534,CH:0567.05,2023-06-12T20:30:00.000000Z,,,,,,
191310,CH:0567.05,2023-06-12T20:31:00.000000Z,,,,,,
193086,CH:0567.05,2023-06-12T20:32:00.000000Z,,,,,,
194862,CH:0567.05,2023-06-12T20:33:00.000000Z,,,,,,
196638,CH:0567.05,2023-06-12T20:34:00.000000Z,,,,,,
198414,CH:0567.05,2023-06-12T20:35:00.000000Z,,,,,,
200190,CH:0567.05,2023-06-12T20:36:00.000000Z,,,,,,
201966,CH:0567.05,2023-06-12T20:37:00.000000Z,,,,,,
203742,CH:0567.05,2023-06-12T20:38:00.000000Z,,,,,,
205518,CH:0567.05,2023-06-12T20:39:00.000000Z,,,,,,
207294,CH:0567.05,2023-06-12T20:40:00.000000Z,,,,,,
209070,CH:0567.05,2023-06-12T20:41:00.000000Z,,,,,,
210846,CH:0567.05,2023-06-12T20:42:00.000000Z,,,,,,
212622,CH:0567.05,2023-06-12T20:43:00.000000Z,,,,,,
214398,CH:0567.05,2023-06-12T20:44:00.000000Z,,,,,,
216174,CH:0567.05,2023-06-12T20:45:00.000000Z,,,,,,
217950,CH:0567.05,2023-06-12T20:46:00.000000Z,,,,,,
219726,CH:0567.05,2023-06-12T20:47:00.000000Z,,,,,,
221502,CH:0567.05,2023-06-12T20:48:00.000000Z,,,,,,
223278,CH:0567.05,2023-06-12T20:49:00.000000Z,,,,,,
225054,CH:0567.05,2023-06-12T20:50:00.000000Z,,,,,,
226830,CH:0567.05,2023-06-12T20:51:00.000000Z,,,,,,
228606,CH:0567.05,2023-06-12T20:52:00.000000Z,,,,,,
230382,CH:0567.05,2023-06-12T20:53:00.000000Z,,,,,,
232158,CH:0567.05,2023-06-12T20:54:00.000000Z,,,,,,
233934,CH:0567.05,2023-06-12T20:55:00.000000Z,,,,,,
235710,CH:0567.05,2023-06-12T20:56:00.000000Z,,,,,,
237486,CH:0567.05,2023-06-12T20:57:00.000000Z,,,,,,
239262,CH:0567.05,2023-06-12T20:58:00.000000Z,,,,,,
241038,CH:0567.05,2023-06-12T20:59:00.000000Z,,,,,,
242814,CH:0567.05,2023-06-12T21:00:00.000000Z,,,,,,
244590,CH:0567.05,2023-06-12T21:01:00.000000Z,,,,,,
246366,CH:0567.05,2023-06-12T21:02:00.000000Z,,,,,,
248142,CH:0567.05,2023-06-12T21:03:00.000000Z,,,,,,
249918,CH:0567.05,2023-06-12T21:04:00.000000Z,,,,,,
251694,CH:0567.05,2023-06-12T21:05:00.000000Z,,,,,,
253470,CH:0567.05,2023-06-12T21:06:00.000000Z,,,,,,
255246,CH:0567.05,2023-06-12T21:07:00.000000Z,,,,,,
257022,CH:0567.05,2023-06-12T21:08:00.000000Z,,,,,,
258798,CH:0567.05,2023-06-12T21:09:00.000000Z,,,,,,
260574,CH:0567.05,2023-06-12T21:10:00.000000Z,,,,,,
262350,CH:0567.05,2023-06-12T21:11:00.000000Z,,,,,,
264126,CH:0567.05,2023-06-12T21:12:00.000000Z,,,,,,
265902,CH:0567.05,2023-06-12T21:13:00.000000Z,,,,,,
267678,CH:0567.05,2023-06-12T21:14:00.000000Z,,,,,,
269454,CH:0567.05,2023-06-12T21:15:00.000000Z,,,,,,
271230,CH:0567.05,2023-06-12T21:16:00.000000Z,,,,,,
