,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
404,CH:0329.03,2023-06-12T18:24:00.000000Z,180.0,0.0,0.0,123.300003,,
2180,CH:0329.03,2023-06-12T18:25:00.000000Z,180.0,60.0,0.0,124.300003,130.0,
3956,CH:0329.03,2023-06-12T18:26:00.000000Z,0.0,0.0,0.0,,,
5732,CH:0329.03,2023-06-12T18:27:00.000000Z,0.0,0.0,0.0,,,
7508,CH:0329.03,2023-06-12T18:28:00.000000Z,0.0,0.0,0.0,,,
9284,CH:0329.03,2023-06-12T18:29:00.000000Z,0.0,0.0,0.0,,,
11060,CH:0329.03,2023-06-12T18:30:00.000000Z,120.0,0.0,0.0,136.5,,
12836,CH:0329.03,2023-06-12T18:31:00.000000Z,180.0,0.0,0.0,126.699997,,
14612,CH:0329.03,2023-06-12T18:32:00.000000Z,0.0,0.0,0.0,,,
16388,CH:0329.03,2023-06-12T18:33:00.000000Z,0.0,0.0,0.0,,,
18164,CH:0329.03,2023-06-12T18:34:00.000000Z,120.0,0.0,0.0,127.0,,
19940,CH:0329.03,2023-06-12T18:35:00.000000Z,60.0,0.0,0.0,120.0,,
21716,CH:0329.03,2023-06-12T18:36:00.000000Z,0.0,0.0,0.0,,,
23492,CH:0329.03,2023-06-12T18:37:00.000000Z,0.0,0.0,0.0,,,
25268,CH:0329.03,2023-06-12T18:38:00.000000Z,60.0,0.0,0.0,121.0,,
27044,CH:0329.03,2023-06-12T18:39:00.000000Z,300.0,0.0,0.0,123.400002,,
28820,CH:0329.03,2023-06-12T18:40:00.000000Z,60.0,0.0,0.0,115.0,,
30596,CH:0329.03,2023-06-12T18:41:00.000000Z,60.0,0.0,0.0,122.0,,
32372,CH:0329.03,2023-06-12T18:42:00.000000Z,60.0,0.0,0.0,122.0,,
34148,CH:0329.03,2023-06-12T18:43:00.000000Z,0.0,0.0,0.0,,,
35924,CH:0329.03,2023-06-12T18:44:00.000000Z,0.0,0.0,0.0,,,
37700,CH:0329.03,2023-06-12T18:45:00.000000Z,0.0,0.0,0.0,,,
39476,CH:0329.03,2023-06-12T18:46:00.000000Z,60.0,0.0,0.0,108.0,,
41252,CH:0329.03,2023-06-12T18:47:00.000000Z,0.0,0.0,0.0,,,
43028,CH:0329.03,2023-06-12T18:48:00.000000Z,0.0,0.0,0.0,,,
44804,CH:0329.03,2023-06-12T18:49:00.000000Z,60.0,0.0,0.0,120.0,,
46580,CH:0329.03,2023-06-12T18:50:00.000000Z,180.0,0.0,0.0,121.699997,,
48356,CH:0329.03,2023-06-12T18:51:00.000000Z,60.0,0.0,0.0,130.0,,
50132,CH:0329.03,2023-06-12T18:52:00.000000Z,120.0,0.0,0.0,127.0,,
51908,CH:0329.03,2023-06-12T18:53:00.000000Z,0.0,0.0,0.0,,,
53684,CH:0329.03,2023-06-12T18:54:00.000000Z,0.0,0.0,0.0,,,
55460,CH:0329.03,2023-06-12T18:55:00.000000Z,60.0,0.0,0.0,157.0,,
57236,CH:0329.03,2023-06-12T18:56:00.000000Z,0.0,0.0,0.0,,,
