,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
693,CH:0628.02,2023-06-12T18:24:00.000000Z,60.0,0.0,0.0,55.0,,
2469,CH:0628.02,2023-06-12T18:25:00.000000Z,0.0,0.0,0.0,,,
4245,CH:0628.02,2023-06-12T18:26:00.000000Z,120.0,0.0,0.0,70.5,,
6021,CH:0628.02,2023-06-12T18:27:00.000000Z,0.0,0.0,0.0,,,
7797,CH:0628.02,2023-06-12T18:28:00.000000Z,60.0,0.0,0.0,58.0,,
9573,CH:0628.02,2023-06-12T18:29:00.000000Z,60.0,0.0,0.0,57.0,,
11349,CH:0628.02,2023-06-12T18:30:00.000000Z,0.0,0.0,0.0,,,
13125,CH:0628.02,2023-06-12T18:31:00.000000Z,120.0,0.0,0.0,76.5,,
14901,CH:0628.02,2023-06-12T18:32:00.000000Z,60.0,0.0,0.0,61.0,,
16677,CH:0628.02,2023-06-12T18:33:00.000000Z,120.0,0.0,0.0,75.0,,
18453,CH:0628.02,2023-06-12T18:34:00.000000Z,0.0,0.0,0.0,,,
20229,CH:0628.02,2023-06-12T18:35:00.000000Z,0.0,0.0,0.0,,,
22005,CH:0628.02,2023-06-12T18:36:00.000000Z,120.0,0.0,0.0,66.5,,
23781,CH:0628.02,2023-06-12T18:37:00.000000Z,60.0,0.0,0.0,60.0,,
25557,CH:0628.02,2023-06-12T18:38:00.000000Z,60.0,0.0,0.0,50.0,,
27333,CH:0628.02,2023-06-12T18:39:00.000000Z,60.0,0.0,0.0,78.0,,
29109,CH:0628.02,2023-06-12T18:40:00.000000Z,0.0,0.0,0.0,,,
30885,CH:0628.02,2023-06-12T18:41:00.000000Z,60.0,0.0,0.0,52.0,,
32661,CH:0628.02,2023-06-12T18:42:00.000000Z,0.0,0.0,0.0,,,
34437,CH:0628.02,2023-06-12T18:43:00.000000Z,0.0,0.0,0.0,,,
36213,CH:0628.02,2023-06-12T18:44:00.000000Z,60.0,0.0,0.0,52.0,,
37989,CH:0628.02,2023-06-12T18:45:00.000000Z,0.0,0.0,0.0,,,
39765,CH:0628.02,2023-06-12T18:46:00.000000Z,60.0,0.0,0.0,46.0,,
41541,CH:0628.02,2023-06-12T18:47:00.000000Z,0.0,0.0,0.0,,,
43317,CH:0628.02,2023-06-12T18:48:00.000000Z,60.0,0.0,0.0,63.0,,
45093,CH:0628.02,2023-06-12T18:49:00.000000Z,60.0,0.0,0.0,71.0,,
46869,CH:0628.02,2023-06-12T18:50:00.000000Z,180.0,0.0,0.0,61.2999992,,
48645,CH:0628.02,2023-06-12T18:51:00.000000Z,120.0,0.0,0.0,71.5,,
50421,CH:0628.02,2023-06-12T18:52:00.000000Z,0.0,0.0,0.0,,,
52197,CH:0628.02,2023-06-12T18:53:00.000000Z,0.0,0.0,0.0,,,
53973,CH:0628.02,2023-06-12T18:54:00.000000Z,0.0,0.0,0.0,,,
55749,CH:0628.02,2023-06-12T18:55:00.000000Z,60.0,0.0,0.0,79.0,,
57525,CH:0628.02,2023-06-12T18:56:00.000000Z,120.0,0.0,0.0,74.0,,
59301,CH:0628.02,2023-06-12T18:57:00.000000Z,0.0,0.0,0.0,,,
61077,CH:0628.02,2023-06-12T18:58:00.000000Z,0.0,0.0,0.0,,,
62853,CH:0628.02,2023-06-12T18:59:00.000000Z,0.0,0.0,0.0,,,
64629,CH:0628.02,2023-06-12T19:00:00.000000Z,120.0,0.0,0.0,61.0,,
66405,CH:0628.02,2023-06-12T19:01:00.000000Z,0.0,0.0,0.0,,,
68181,CH:0628.02,2023-06-12T19:02:00.000000Z,0.0,0.0,0.0,,,
69957,CH:0628.02,2023-06-12T19:03:00.000000Z,0.0,0.0,0.0,,,
71733,CH:0628.02,2023-06-12T19:04:00.000000Z,60.0,0.0,0.0,70.0,,
73509,CH:0628.02,2023-06-12T19:05:00.000000Z,60.0,0.0,0.0,52.0,,
75285,CH:0628.02,2023-06-12T19:06:00.000000Z,0.0,0.0,0.0,,,
77061,CH:0628.02,2023-06-12T19:07:00.000000Z,0.0,0.0,0.0,,,
78837,CH:0628.02,2023-06-12T19:08:00.000000Z,60.0,0.0,0.0,64.0,,
80613,CH:0628.02,2023-06-12T19:09:00.000000Z,0.0,0.0,0.0,,,
82389,CH:0628.02,2023-06-12T19:10:00.000000Z,60.0,0.0,0.0,86.0,,
84165,CH:0628.02,2023-06-12T19:11:00.000000Z,0.0,0.0,0.0,,,
85941,CH:0628.02,2023-06-12T19:12:00.000000Z,60.0,0.0,0.0,71.0,,
87717,CH:0628.02,2023-06-12T19:13:00.000000Z,0.0,0.0,0.0,,,
89493,CH:0628.02,2023-06-12T19:14:00.000000Z,120.0,0.0,0.0,58.5,,
91269,CH:0628.02,2023-06-12T19:15:00.000000Z,0.0,0.0,0.0,,,
93045,CH:0628.02,2023-06-12T19:16:00.000000Z,60.0,0.0,0.0,61.0,,
94821,CH:0628.02,2023-06-12T19:17:00.000000Z,0.0,0.0,0.0,,,
96597,CH:0628.02,2023-06-12T19:18:00.000000Z,240.0,0.0,0.0,72.8000031,,
98373,CH:0628.02,2023-06-12T19:19:00.000000Z,120.0,0.0,0.0,68.0,,
100113,CH:0628.02,2023-06-12T19:22:00.000000Z,60.0,0.0,0.0,80.0,,
101819,CH:0628.02,2023-06-12T19:23:00.000000Z,,,,,,
103595,CH:0628.02,2023-06-12T19:24:00.000000Z,,,,,,
105371,CH:0628.02,2023-06-12T19:25:00.000000Z,0.0,0.0,0.0,,,
107147,CH:0628.02,2023-06-12T19:26:00.000000Z,0.0,0.0,0.0,,,
108923,CH:0628.02,2023-06-12T19:27:00.000000Z,60.0,0.0,0.0,56.0,,
110361,CH:0628.02,2023-06-12T19:30:00.000000Z,60.0,0.0,0.0,59.0,,
111467,CH:0628.02,2023-06-12T19:31:00.000000Z,60.0,0.0,0.0,55.0,,
112979,CH:0628.02,2023-06-12T19:32:00.000000Z,0.0,0.0,0.0,,,
114483,CH:0628.02,2023-06-12T19:34:00.000000Z,0.0,0.0,0.0,,,
115981,CH:0628.02,2023-06-12T19:35:00.000000Z,0.0,0.0,0.0,,,
117493,CH:0628.02,2023-06-12T19:36:00.000000Z,120.0,0.0,0.0,82.0,,
119005,CH:0628.02,2023-06-12T19:37:00.000000Z,0.0,0.0,0.0,,,
120517,CH:0628.02,2023-06-12T19:38:00.000000Z,60.0,0.0,0.0,46.0,,
122029,CH:0628.02,2023-06-12T19:39:00.000000Z,0.0,0.0,0.0,,,
123541,CH:0628.02,2023-06-12T19:40:00.000000Z,0.0,0.0,0.0,,,
125053,CH:0628.02,2023-06-12T19:41:00.000000Z,0.0,0.0,0.0,,,
126565,CH:0628.02,2023-06-12T19:42:00.000000Z,60.0,0.0,0.0,66.0,,
