,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
170,CH:0357.02,2023-06-12T18:24:00.000000Z,0.0,0.0,0.0,,,
1946,CH:0357.02,2023-06-12T18:25:00.000000Z,60.0,0.0,0.0,51.0,,
3722,CH:0357.02,2023-06-12T18:26:00.000000Z,120.0,0.0,0.0,53.5,,
5498,CH:0357.02,2023-06-12T18:27:00.000000Z,0.0,0.0,0.0,,,
7274,CH:0357.02,2023-06-12T18:28:00.000000Z,0.0,0.0,0.0,,,
9050,CH:0357.02,2023-06-12T18:29:00.000000Z,60.0,0.0,0.0,55.0,,
10826,CH:0357.02,2023-06-12T18:30:00.000000Z,0.0,0.0,0.0,,,
12602,CH:0357.02,2023-06-12T18:31:00.000000Z,180.0,0.0,0.0,49.0,,
14378,CH:0357.02,2023-06-12T18:32:00.000000Z,60.0,0.0,0.0,44.0,,
16154,CH:0357.02,2023-06-12T18:33:00.000000Z,120.0,0.0,0.0,52.5,,
17930,CH:0357.02,2023-06-12T18:34:00.000000Z,180.0,0.0,0.0,50.2999992,,
19706,CH:0357.02,2023-06-12T18:35:00.000000Z,0.0,0.0,0.0,,,
21482,CH:0357.02,2023-06-12T18:36:00.000000Z,120.0,0.0,0.0,39.5,,
23258,CH:0357.02,2023-06-12T18:37:00.000000Z,120.0,0.0,0.0,45.0,,
25034,CH:0357.02,2023-06-12T18:38:00.000000Z,60.0,0.0,0.0,56.0,,
26810,CH:0357.02,2023-06-12T18:39:00.000000Z,0.0,0.0,0.0,,,
28586,CH:0357.02,2023-06-12T18:40:00.000000Z,60.0,0.0,0.0,38.0,,
30362,CH:0357.02,2023-06-12T18:41:00.000000Z,60.0,0.0,0.0,43.0,,
32138,CH:0357.02,2023-06-12T18:42:00.000000Z,0.0,0.0,0.0,,,
33914,CH:0357.02,2023-06-12T18:43:00.000000Z,120.0,0.0,0.0,48.5,,
35690,CH:0357.02,2023-06-12T18:44:00.000000Z,0.0,0.0,0.0,,,
37466,CH:0357.02,2023-06-12T18:45:00.000000Z,0.0,0.0,0.0,,,
39242,CH:0357.02,2023-06-12T18:46:00.000000Z,0.0,0.0,0.0,,,
41018,CH:0357.02,2023-06-12T18:47:00.000000Z,60.0,0.0,0.0,46.0,,
42794,CH:0357.02,2023-06-12T18:48:00.000000Z,60.0,0.0,0.0,51.0,,
44570,CH:0357.02,2023-06-12T18:49:00.000000Z,0.0,0.0,0.0,,,
46346,CH:0357.02,2023-06-12T18:50:00.000000Z,120.0,0.0,0.0,44.5,,
48122,CH:0357.02,2023-06-12T18:51:00.000000Z,0.0,0.0,0.0,,,
49898,CH:0357.02,2023-06-12T18:52:00.000000Z,120.0,0.0,0.0,46.0,,
51674,CH:0357.02,2023-06-12T18:53:00.000000Z,0.0,0.0,0.0,,,
53450,CH:0357.02,2023-06-12T18:54:00.000000Z,0.0,0.0,0.0,,,
55226,CH:0357.02,2023-06-12T18:55:00.000000Z,0.0,0.0,0.0,,,
57002,CH:0357.02,2023-06-12T18:56:00.000000Z,0.0,0.0,0.0,,,
58778,CH:0357.02,2023-06-12T18:57:00.000000Z,60.0,0.0,0.0,43.0,,
60554,CH:0357.02,2023-06-12T18:58:00.000000Z,60.0,0.0,0.0,57.0,,
62330,CH:0357.02,2023-06-12T18:59:00.000000Z,60.0,0.0,0.0,46.0,,
64106,CH:0357.02,2023-06-12T19:00:00.000000Z,60.0,0.0,0.0,53.0,,
65882,CH:0357.02,2023-06-12T19:01:00.000000Z,0.0,0.0,0.0,,,
67658,CH:0357.02,2023-06-12T19:02:00.000000Z,60.0,0.0,0.0,44.0,,
69434,CH:0357.02,2023-06-12T19:03:00.000000Z,0.0,0.0,0.0,,,
