,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
726,CH:0844.03,2023-06-12T18:24:00.000000Z,0.0,0.0,0.0,,,
2502,CH:0844.03,2023-06-12T18:25:00.000000Z,0.0,0.0,0.0,,,
4278,CH:0844.03,2023-06-12T18:26:00.000000Z,60.0,0.0,0.0,53.0,,
6054,CH:0844.03,2023-06-12T18:27:00.000000Z,0.0,0.0,0.0,,,
7830,CH:0844.03,2023-06-12T18:28:00.000000Z,0.0,0.0,0.0,,,
9606,CH:0844.03,2023-06-12T18:29:00.000000Z,0.0,0.0,0.0,,,
11382,CH:0844.03,2023-06-12T18:30:00.000000Z,0.0,0.0,0.0,,,
13158,CH:0844.03,2023-06-12T18:31:00.000000Z,0.0,0.0,0.0,,,
14934,CH:0844.03,2023-06-12T18:32:00.000000Z,0.0,0.0,0.0,,,
16710,CH:0844.03,2023-06-12T18:33:00.000000Z,0.0,60.0,0.0,,43.0,
18486,CH:0844.03,2023-06-12T18:34:00.000000Z,0.0,0.0,0.0,,,
20262,CH:0844.03,2023-06-12T18:35:00.000000Z,0.0,0.0,0.0,,,
22038,CH:0844.03,2023-06-12T18:36:00.000000Z,0.0,0.0,0.0,,,
23814,CH:0844.03,2023-06-12T18:37:00.000000Z,0.0,0.0,0.0,,,
25590,CH:0844.03,2023-06-12T18:38:00.000000Z,0.0,0.0,0.0,,,
27366,CH:0844.03,2023-06-12T18:39:00.000000Z,0.0,0.0,0.0,,,
29142,CH:0844.03,2023-06-12T18:40:00.000000Z,0.0,0.0,0.0,,,
30918,CH:0844.03,2023-06-12T18:41:00.000000Z,0.0,0.0,0.0,,,
32694,CH:0844.03,2023-06-12T18:42:00.000000Z,0.0,0.0,0.0,,,
34470,CH:0844.03,2023-06-12T18:43:00.000000Z,0.0,60.0,0.0,,38.0,
36246,CH:0844.03,2023-06-12T18:44:00.000000Z,0.0,0.0,0.0,,,
38022,CH:0844.03,2023-06-12T18:45:00.000000Z,0.0,0.0,0.0,,,
