,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
478,CH:0084.04,2023-06-12T18:24:00.000000Z,0.0,0.0,0.0,,,
2254,CH:0084.04,2023-06-12T18:25:00.000000Z,0.0,0.0,0.0,,,
4030,CH:0084.04,2023-06-12T18:26:00.000000Z,120.0,0.0,0.0,23.0,,
5806,CH:0084.04,2023-06-12T18:27:00.000000Z,0.0,0.0,0.0,,,
7582,CH:0084.04,2023-06-12T18:28:00.000000Z,0.0,0.0,0.0,,,
9358,CH:0084.04,2023-06-12T18:29:00.000000Z,0.0,0.0,0.0,,,
11134,CH:0084.04,2023-06-12T18:30:00.000000Z,0.0,0.0,0.0,,,
12910,CH:0084.04,2023-06-12T18:31:00.000000Z,0.0,0.0,0.0,,,
14686,CH:0084.04,2023-06-12T18:32:00.000000Z,0.0,0.0,0.0,,,
16462,CH:0084.04,2023-06-12T18:33:00.000000Z,0.0,0.0,0.0,,,
18238,CH:0084.04,2023-06-12T18:34:00.000000Z,0.0,0.0,0.0,,,
20014,CH:0084.04,2023-06-12T18:35:00.000000Z,0.0,0.0,0.0,,,
21790,CH:0084.04,2023-06-12T18:36:00.000000Z,0.0,0.0,0.0,,,
23566,CH:0084.04,2023-06-12T18:37:00.000000Z,0.0,0.0,0.0,,,
25342,CH:0084.04,2023-06-12T18:38:00.000000Z,240.0,0.0,0.0,23.2999992,,
27118,CH:0084.04,2023-06-12T18:39:00.000000Z,0.0,0.0,0.0,,,
28894,CH:0084.04,2023-06-12T18:40:00.000000Z,0.0,0.0,0.0,,,
30670,CH:0084.04,2023-06-12T18:41:00.000000Z,0.0,0.0,0.0,,,
32446,CH:0084.04,2023-06-12T18:42:00.000000Z,0.0,0.0,0.0,,,
34222,CH:0084.04,2023-06-12T18:43:00.000000Z,0.0,0.0,0.0,,,
35998,CH:0084.04,2023-06-12T18:44:00.000000Z,0.0,0.0,0.0,,,
37774,CH:0084.04,2023-06-12T18:45:00.000000Z,0.0,0.0,0.0,,,
39550,CH:0084.04,2023-06-12T18:46:00.000000Z,0.0,0.0,0.0,,,
41326,CH:0084.04,2023-06-12T18:47:00.000000Z,0.0,0.0,0.0,,,
43102,CH:0084.04,2023-06-12T18:48:00.000000Z,0.0,0.0,0.0,,,
44878,CH:0084.04,2023-06-12T18:49:00.000000Z,60.0,0.0,0.0,17.0,,
46654,CH:0084.04,2023-06-12T18:50:00.000000Z,60.0,0.0,0.0,22.0,,
48430,CH:0084.04,2023-06-12T18:51:00.000000Z,0.0,0.0,0.0,,,
50206,CH:0084.04,2023-06-12T18:52:00.000000Z,0.0,0.0,0.0,,,
51982,CH:0084.04,2023-06-12T18:53:00.000000Z,0.0,0.0,0.0,,,
53758,CH:0084.04,2023-06-12T18:54:00.000000Z,0.0,0.0,0.0,,,
55534,CH:0084.04,2023-06-12T18:55:00.000000Z,0.0,0.0,0.0,,,
57310,CH:0084.04,2023-06-12T18:56:00.000000Z,0.0,0.0,0.0,,,
59086,CH:0084.04,2023-06-12T18:57:00.000000Z,0.0,0.0,0.0,,,
60862,CH:0084.04,2023-06-12T18:58:00.000000Z,0.0,0.0,0.0,,,
62638,CH:0084.04,2023-06-12T18:59:00.000000Z,0.0,0.0,0.0,,,
64414,CH:0084.04,2023-06-12T19:00:00.000000Z,0.0,0.0,0.0,,,
66190,CH:0084.04,2023-06-12T19:01:00.000000Z,0.0,0.0,0.0,,,
67966,CH:0084.04,2023-06-12T19:02:00.000000Z,0.0,0.0,0.0,,,
69742,CH:0084.04,2023-06-12T19:03:00.000000Z,0.0,0.0,0.0,,,
71518,CH:0084.04,2023-06-12T19:04:00.000000Z,0.0,0.0,0.0,,,
73294,CH:0084.04,2023-06-12T19:05:00.000000Z,60.0,0.0,0.0,32.0,,
75070,CH:0084.04,2023-06-12T19:06:00.000000Z,0.0,0.0,0.0,,,
76846,CH:0084.04,2023-06-12T19:07:00.000000Z,0.0,0.0,0.0,,,
78622,CH:0084.04,2023-06-12T19:08:00.000000Z,0.0,0.0,0.0,,,
80398,CH:0084.04,2023-06-12T19:09:00.000000Z,0.0,0.0,0.0,,,
82174,CH:0084.04,2023-06-12T19:10:00.000000Z,0.0,0.0,0.0,,,
83950,CH:0084.04,2023-06-12T19:11:00.000000Z,0.0,0.0,0.0,,,
85726,CH:0084.04,2023-06-12T19:12:00.000000Z,0.0,0.0,0.0,,,
87502,CH:0084.04,2023-06-12T19:13:00.000000Z,0.0,0.0,0.0,,,
89278,CH:0084.04,2023-06-12T19:14:00.000000Z,0.0,0.0,0.0,,,
91054,CH:0084.04,2023-06-12T19:15:00.000000Z,0.0,0.0,0.0,,,
92830,CH:0084.04,2023-06-12T19:16:00.000000Z,0.0,0.0,0.0,,,
94606,CH:0084.04,2023-06-12T19:17:00.000000Z,0.0,0.0,0.0,,,
96382,CH:0084.04,2023-06-12T19:18:00.000000Z,0.0,0.0,0.0,,,
98158,CH:0084.04,2023-06-12T19:19:00.000000Z,0.0,0.0,0.0,,,
99906,CH:0084.04,2023-06-12T19:22:00.000000Z,0.0,0.0,0.0,,,
101604,CH:0084.04,2023-06-12T19:23:00.000000Z,,,,,,
103380,CH:0084.04,2023-06-12T19:24:00.000000Z,,,,,,
105156,CH:0084.04,2023-06-12T19:25:00.000000Z,,,,,,
