,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
10,CH:0668.01,2023-06-12T18:24:00.000000Z,,,,,,
1786,CH:0668.01,2023-06-12T18:25:00.000000Z,,,,,,
3562,CH:0668.01,2023-06-12T18:26:00.000000Z,,,,,,
5338,CH:0668.01,2023-06-12T18:27:00.000000Z,,,,,,
7114,CH:0668.01,2023-06-12T18:28:00.000000Z,,,,,,
8890,CH:0668.01,2023-06-12T18:29:00.000000Z,,,,,,
10666,CH:0668.01,2023-06-12T18:30:00.000000Z,,,,,,
12442,CH:0668.01,2023-06-12T18:31:00.000000Z,,,,,,
14218,CH:0668.01,2023-06-12T18:32:00.000000Z,,,,,,
15994,CH:0668.01,2023-06-12T18:33:00.000000Z,,,,,,
17770,CH:0668.01,2023-06-12T18:34:00.000000Z,,,,,,
19546,CH:0668.01,2023-06-12T18:35:00.000000Z,,,,,,
21322,CH:0668.01,2023-06-12T18:36:00.000000Z,,,,,,
23098,CH:0668.01,2023-06-12T18:37:00.000000Z,,,,,,
24874,CH:0668.01,2023-06-12T18:38:00.000000Z,,,,,,
26650,CH:0668.01,2023-06-12T18:39:00.000000Z,,,,,,
28426,CH:0668.01,2023-06-12T18:40:00.000000Z,,,,,,
30202,CH:0668.01,2023-06-12T18:41:00.000000Z,,,,,,
31978,CH:0668.01,2023-06-12T18:42:00.000000Z,,,,,,
33754,CH:0668.01,2023-06-12T18:43:00.000000Z,,,,,,
35530,CH:0668.01,2023-06-12T18:44:00.000000Z,,,,,,
37306,CH:0668.01,2023-06-12T18:45:00.000000Z,,,,,,
39082,CH:0668.01,2023-06-12T18:46:00.000000Z,,,,,,
40858,CH:0668.01,2023-06-12T18:47:00.000000Z,,,,,,
42634,CH:0668.01,2023-06-12T18:48:00.000000Z,,,,,,
44410,CH:0668.01,2023-06-12T18:49:00.000000Z,,,,,,
46186,CH:0668.01,2023-06-12T18:50:00.000000Z,,,,,,
47962,CH:0668.01,2023-06-12T18:51:00.000000Z,,,,,,
49738,CH:0668.01,2023-06-12T18:52:00.000000Z,,,,,,
51514,CH:0668.01,2023-06-12T18:53:00.000000Z,,,,,,
53290,CH:0668.01,2023-06-12T18:54:00.000000Z,,,,,,
55066,CH:0668.01,2023-06-12T18:55:00.000000Z,,,,,,
56842,CH:0668.01,2023-06-12T18:56:00.000000Z,,,,,,
58618,CH:0668.01,2023-06-12T18:57:00.000000Z,,,,,,
60394,CH:0668.01,2023-06-12T18:58:00.000000Z,,,,,,
62170,CH:0668.01,2023-06-12T18:59:00.000000Z,,,,,,
63946,CH:0668.01,2023-06-12T19:00:00.000000Z,,,,,,
65722,CH:0668.01,2023-06-12T19:01:00.000000Z,,,,,,
67498,CH:0668.01,2023-06-12T19:02:00.000000Z,,,,,,
69274,CH:0668.01,2023-06-12T19:03:00.000000Z,,,,,,
71050,CH:0668.01,2023-06-12T19:04:00.000000Z,,,,,,
72826,CH:0668.01,2023-06-12T19:05:00.000000Z,,,,,,
74602,CH:0668.01,2023-06-12T19:06:00.000000Z,,,,,,
76378,CH:0668.01,2023-06-12T19:07:00.000000Z,,,,,,
78154,CH:0668.01,2023-06-12T19:08:00.000000Z,,,,,,
79930,CH:0668.01,2023-06-12T19:09:00.000000Z,,,,,,
81706,CH:0668.01,2023-06-12T19:10:00.000000Z,,,,,,
83482,CH:0668.01,2023-06-12T19:11:00.000000Z,,,,,,
