,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
840,CH:0016.02,2023-06-12T18:24:00.000000Z,0.0,0.0,0.0,,,
2616,CH:0016.02,2023-06-12T18:25:00.000000Z,0.0,0.0,0.0,,,
4392,CH:0016.02,2023-06-12T18:26:00.000000Z,0.0,0.0,0.0,,,
6168,CH:0016.02,2023-06-12T18:27:00.000000Z,0.0,0.0,0.0,,,
7944,CH:0016.02,2023-06-12T18:28:00.000000Z,0.0,0.0,0.0,,,
9720,CH:0016.02,2023-06-12T18:29:00.000000Z,0.0,0.0,0.0,,,
11496,CH:0016.02,2023-06-12T18:30:00.000000Z,0.0,0.0,0.0,,,
13272,CH:0016.02,2023-06-12T18:31:00.000000Z,0.0,0.0,0.0,,,
15048,CH:0016.02,2023-06-12T18:32:00.000000Z,0.0,0.0,0.0,,,
16824,CH:0016.02,2023-06-12T18:33:00.000000Z,0.0,0.0,0.0,,,
18600,CH:0016.02,2023-06-12T18:34:00.000000Z,0.0,0.0,0.0,,,
20376,CH:0016.02,2023-06-12T18:35:00.000000Z,0.0,0.0,0.0,,,
22152,CH:0016.02,2023-06-12T18:36:00.000000Z,0.0,0.0,0.0,,,
23928,CH:0016.02,2023-06-12T18:37:00.000000Z,0.0,0.0,0.0,,,
25704,CH:0016.02,2023-06-12T18:38:00.000000Z,0.0,0.0,0.0,,,
27480,CH:0016.02,2023-06-12T18:39:00.000000Z,0.0,0.0,0.0,,,
29256,CH:0016.02,2023-06-12T18:40:00.000000Z,0.0,0.0,0.0,,,
31032,CH:0016.02,2023-06-12T18:41:00.000000Z,0.0,0.0,0.0,,,
32808,CH:0016.02,2023-06-12T18:42:00.000000Z,0.0,0.0,0.0,,,
34584,CH:0016.02,2023-06-12T18:43:00.000000Z,0.0,0.0,0.0,,,
36360,CH:0016.02,2023-06-12T18:44:00.000000Z,0.0,0.0,0.0,,,
38136,CH:0016.02,2023-06-12T18:45:00.000000Z,0.0,0.0,0.0,,,
39912,CH:0016.02,2023-06-12T18:46:00.000000Z,0.0,0.0,0.0,,,
41688,CH:0016.02,2023-06-12T18:47:00.000000Z,0.0,0.0,0.0,,,
43464,CH:0016.02,2023-06-12T18:48:00.000000Z,0.0,0.0,0.0,,,
45240,CH:0016.02,2023-06-12T18:49:00.000000Z,0.0,0.0,0.0,,,
47016,CH:0016.02,2023-06-12T18:50:00.000000Z,0.0,0.0,0.0,,,
48792,CH:0016.02,2023-06-12T18:51:00.000000Z,0.0,0.0,0.0,,,
50568,CH:0016.02,2023-06-12T18:52:00.000000Z,0.0,0.0,0.0,,,
52344,CH:0016.02,2023-06-12T18:53:00.000000Z,0.0,0.0,0.0,,,
54120,CH:0016.02,2023-06-12T18:54:00.000000Z,0.0,0.0,0.0,,,
55896,CH:0016.02,2023-06-12T18:55:00.000000Z,0.0,0.0,0.0,,,
57672,CH:0016.02,2023-06-12T18:56:00.000000Z,0.0,0.0,0.0,,,
59448,CH:0016.02,2023-06-12T18:57:00.000000Z,0.0,0.0,0.0,,,
61224,CH:0016.02,2023-06-12T18:58:00.000000Z,0.0,0.0,0.0,,,
63000,CH:0016.02,2023-06-12T18:59:00.000000Z,0.0,0.0,0.0,,,
64776,CH:0016.02,2023-06-12T19:00:00.000000Z,0.0,0.0,0.0,,,
66552,CH:0016.02,2023-06-12T19:01:00.000000Z,0.0,0.0,0.0,,,
68328,CH:0016.02,2023-06-12T19:02:00.000000Z,0.0,0.0,0.0,,,
70104,CH:0016.02,2023-06-12T19:03:00.000000Z,0.0,0.0,0.0,,,
71880,CH:0016.02,2023-06-12T19:04:00.000000Z,0.0,0.0,0.0,,,
73656,CH:0016.02,2023-06-12T19:05:00.000000Z,0.0,0.0,0.0,,,
75432,CH:0016.02,2023-06-12T19:06:00.000000Z,0.0,0.0,0.0,,,
77208,CH:0016.02,2023-06-12T19:07:00.000000Z,0.0,0.0,0.0,,,
78984,CH:0016.02,2023-06-12T19:08:00.000000Z,0.0,0.0,0.0,,,
80760,CH:0016.02,2023-06-12T19:09:00.000000Z,0.0,0.0,0.0,,,
82536,CH:0016.02,2023-06-12T19:10:00.000000Z,0.0,0.0,0.0,,,
84312,CH:0016.02,2023-06-12T19:11:00.000000Z,0.0,0.0,0.0,,,
86088,CH:0016.02,2023-06-12T19:12:00.000000Z,0.0,0.0,0.0,,,
87864,CH:0016.02,2023-06-12T19:13:00.000000Z,0.0,0.0,0.0,,,
89640,CH:0016.02,2023-06-12T19:14:00.000000Z,0.0,0.0,0.0,,,
91416,CH:0016.02,2023-06-12T19:15:00.000000Z,0.0,0.0,0.0,,,
93192,CH:0016.02,2023-06-12T19:16:00.000000Z,0.0,0.0,0.0,,,
94968,CH:0016.02,2023-06-12T19:17:00.000000Z,0.0,0.0,0.0,,,
96744,CH:0016.02,2023-06-12T19:18:00.000000Z,0.0,0.0,0.0,,,
98520,CH:0016.02,2023-06-12T19:19:00.000000Z,0.0,0.0,0.0,,,
100244,CH:0016.02,2023-06-12T19:22:00.000000Z,0.0,0.0,0.0,,,
101966,CH:0016.02,2023-06-12T19:23:00.000000Z,,,,,,
103742,CH:0016.02,2023-06-12T19:24:00.000000Z,,,,,,
105518,CH:0016.02,2023-06-12T19:25:00.000000Z,,,,,,
107294,CH:0016.02,2023-06-12T19:26:00.000000Z,0.0,0.0,0.0,,,
109070,CH:0016.02,2023-06-12T19:27:00.000000Z,0.0,0.0,0.0,,,
163103,CH:0016.02,2023-06-12T20:15:00.000000Z,0.0,0.0,0.0,,,
164879,CH:0016.02,2023-06-12T20:16:00.000000Z,0.0,0.0,0.0,,,
166655,CH:0016.02,2023-06-12T20:17:00.000000Z,0.0,0.0,0.0,,,
168431,CH:0016.02,2023-06-12T20:18:00.000000Z,0.0,0.0,0.0,,,
170207,CH:0016.02,2023-06-12T20:19:00.000000Z,0.0,0.0,0.0,,,
171983,CH:0016.02,2023-06-12T20:20:00.000000Z,0.0,0.0,0.0,,,
173759,CH:0016.02,2023-06-12T20:21:00.000000Z,0.0,0.0,0.0,,,
175535,CH:0016.02,2023-06-12T20:22:00.000000Z,0.0,0.0,0.0,,,
177311,CH:0016.02,2023-06-12T20:23:00.000000Z,0.0,0.0,0.0,,,
179087,CH:0016.02,2023-06-12T20:24:00.000000Z,0.0,0.0,0.0,,,
180863,CH:0016.02,2023-06-12T20:25:00.000000Z,0.0,0.0,0.0,,,
182639,CH:0016.02,2023-06-12T20:26:00.000000Z,0.0,0.0,0.0,,,
184415,CH:0016.02,2023-06-12T20:27:00.000000Z,0.0,0.0,0.0,,,
186191,CH:0016.02,2023-06-12T20:28:00.000000Z,0.0,0.0,0.0,,,
187967,CH:0016.02,2023-06-12T20:29:00.000000Z,0.0,0.0,0.0,,,
189743,CH:0016.02,2023-06-12T20:30:00.000000Z,0.0,0.0,0.0,,,
191519,CH:0016.02,2023-06-12T20:31:00.000000Z,0.0,0.0,0.0,,,
193295,CH:0016.02,2023-06-12T20:32:00.000000Z,0.0,0.0,0.0,,,
195071,CH:0016.02,2023-06-12T20:33:00.000000Z,0.0,0.0,0.0,,,
196847,CH:0016.02,2023-06-12T20:34:00.000000Z,0.0,0.0,0.0,,,
198623,CH:0016.02,2023-06-12T20:35:00.000000Z,0.0,0.0,0.0,,,
200399,CH:0016.02,2023-06-12T20:36:00.000000Z,0.0,0.0,0.0,,,
202175,CH:0016.02,2023-06-12T20:37:00.000000Z,0.0,0.0,0.0,,,
203951,CH:0016.02,2023-06-12T20:38:00.000000Z,0.0,0.0,0.0,,,
205727,CH:0016.02,2023-06-12T20:39:00.000000Z,0.0,0.0,0.0,,,
207503,CH:0016.02,2023-06-12T20:40:00.000000Z,0.0,0.0,0.0,,,
209279,CH:0016.02,2023-06-12T20:41:00.000000Z,0.0,0.0,0.0,,,
211055,CH:0016.02,2023-06-12T20:42:00.000000Z,0.0,0.0,0.0,,,
212831,CH:0016.02,2023-06-12T20:43:00.000000Z,0.0,0.0,0.0,,,
214607,CH:0016.02,2023-06-12T20:44:00.000000Z,0.0,0.0,0.0,,,
216383,CH:0016.02,2023-06-12T20:45:00.000000Z,0.0,0.0,0.0,,,
218159,CH:0016.02,2023-06-12T20:46:00.000000Z,0.0,0.0,0.0,,,
219935,CH:0016.02,2023-06-12T20:47:00.000000Z,0.0,0.0,0.0,,,
221711,CH:0016.02,2023-06-12T20:48:00.000000Z,0.0,0.0,0.0,,,
223487,CH:0016.02,2023-06-12T20:49:00.000000Z,0.0,0.0,0.0,,,
225263,CH:0016.02,2023-06-12T20:50:00.000000Z,0.0,0.0,0.0,,,
227039,CH:0016.02,2023-06-12T20:51:00.000000Z,0.0,0.0,0.0,,,
228815,CH:0016.02,2023-06-12T20:52:00.000000Z,0.0,0.0,0.0,,,
230591,CH:0016.02,2023-06-12T20:53:00.000000Z,0.0,0.0,0.0,,,
232367,CH:0016.02,2023-06-12T20:54:00.000000Z,0.0,0.0,0.0,,,
234143,CH:0016.02,2023-06-12T20:55:00.000000Z,0.0,0.0,0.0,,,
235919,CH:0016.02,2023-06-12T20:56:00.000000Z,0.0,0.0,0.0,,,
237695,CH:0016.02,2023-06-12T20:57:00.000000Z,0.0,0.0,0.0,,,
239471,CH:0016.02,2023-06-12T20:58:00.000000Z,0.0,0.0,0.0,,,
241247,CH:0016.02,2023-06-12T20:59:00.000000Z,0.0,0.0,0.0,,,
243023,CH:0016.02,2023-06-12T21:00:00.000000Z,0.0,0.0,0.0,,,
244799,CH:0016.02,2023-06-12T21:01:00.000000Z,0.0,0.0,0.0,,,
246575,CH:0016.02,2023-06-12T21:02:00.000000Z,0.0,0.0,0.0,,,
248351,CH:0016.02,2023-06-12T21:03:00.000000Z,0.0,0.0,0.0,,,
250127,CH:0016.02,2023-06-12T21:04:00.000000Z,0.0,0.0,0.0,,,
251903,CH:0016.02,2023-06-12T21:05:00.000000Z,0.0,0.0,0.0,,,
253679,CH:0016.02,2023-06-12T21:06:00.000000Z,0.0,0.0,0.0,,,
255455,CH:0016.02,2023-06-12T21:07:00.000000Z,0.0,0.0,0.0,,,
257231,CH:0016.02,2023-06-12T21:08:00.000000Z,0.0,0.0,0.0,,,
259007,CH:0016.02,2023-06-12T21:09:00.000000Z,0.0,0.0,0.0,,,
260783,CH:0016.02,2023-06-12T21:10:00.000000Z,0.0,0.0,0.0,,,
262559,CH:0016.02,2023-06-12T21:11:00.000000Z,0.0,0.0,0.0,,,
264335,CH:0016.02,2023-06-12T21:12:00.000000Z,0.0,0.0,0.0,,,
266111,CH:0016.02,2023-06-12T21:13:00.000000Z,0.0,0.0,0.0,,,
267887,CH:0016.02,2023-06-12T21:14:00.000000Z,0.0,0.0,0.0,,,
269663,CH:0016.02,2023-06-12T21:15:00.000000Z,0.0,0.0,0.0,,,
271439,CH:0016.02,2023-06-12T21:16:00.000000Z,0.0,0.0,0.0,,,
273215,CH:0016.02,2023-06-12T21:17:00.000000Z,0.0,0.0,0.0,,,
274991,CH:0016.02,2023-06-12T21:18:00.000000Z,0.0,0.0,0.0,,,
276767,CH:0016.02,2023-06-12T21:19:00.000000Z,0.0,0.0,0.0,,,
278543,CH:0016.02,2023-06-12T21:20:00.000000Z,0.0,0.0,0.0,,,
280319,CH:0016.02,2023-06-12T21:21:00.000000Z,0.0,0.0,0.0,,,
282095,CH:0016.02,2023-06-12T21:22:00.000000Z,0.0,0.0,0.0,,,
283871,CH:0016.02,2023-06-12T21:23:00.000000Z,0.0,0.0,0.0,,,
285647,CH:0016.02,2023-06-12T21:24:00.000000Z,0.0,0.0,0.0,,,
287423,CH:0016.02,2023-06-12T21:25:00.000000Z,0.0,0.0,0.0,,,
289199,CH:0016.02,2023-06-12T21:26:00.000000Z,0.0,0.0,0.0,,,
290975,CH:0016.02,2023-06-12T21:27:00.000000Z,0.0,0.0,0.0,,,
292751,CH:0016.02,2023-06-12T21:28:00.000000Z,0.0,0.0,0.0,,,
294527,CH:0016.02,2023-06-12T21:29:00.000000Z,0.0,0.0,0.0,,,
296303,CH:0016.02,2023-06-12T21:30:00.000000Z,0.0,0.0,0.0,,,
298079,CH:0016.02,2023-06-12T21:31:00.000000Z,0.0,0.0,0.0,,,
299855,CH:0016.02,2023-06-12T21:32:00.000000Z,0.0,0.0,0.0,,,
301631,CH:0016.02,2023-06-12T21:33:00.000000Z,0.0,0.0,0.0,,,
303407,CH:0016.02,2023-06-12T21:34:00.000000Z,0.0,0.0,0.0,,,
305183,CH:0016.02,2023-06-12T21:35:00.000000Z,0.0,0.0,0.0,,,
306959,CH:0016.02,2023-06-12T21:36:00.000000Z,0.0,0.0,0.0,,,
308735,CH:0016.02,2023-06-12T21:37:00.000000Z,0.0,0.0,0.0,,,
310511,CH:0016.02,2023-06-12T21:38:00.000000Z,0.0,0.0,0.0,,,
312287,CH:0016.02,2023-06-12T21:39:00.000000Z,0.0,0.0,0.0,,,
314063,CH:0016.02,2023-06-12T21:40:00.000000Z,0.0,0.0,0.0,,,
315839,CH:0016.02,2023-06-12T21:41:00.000000Z,0.0,0.0,0.0,,,
317615,CH:0016.02,2023-06-12T21:42:00.000000Z,0.0,0.0,0.0,,,
319391,CH:0016.02,2023-06-12T21:43:00.000000Z,0.0,0.0,0.0,,,
321167,CH:0016.02,2023-06-12T21:44:00.000000Z,0.0,0.0,0.0,,,
322943,CH:0016.02,2023-06-12T21:45:00.000000Z,0.0,0.0,0.0,,,
324719,CH:0016.02,2023-06-12T21:46:00.000000Z,0.0,0.0,0.0,,,
326495,CH:0016.02,2023-06-12T21:47:00.000000Z,0.0,0.0,0.0,,,
328271,CH:0016.02,2023-06-12T21:48:00.000000Z,0.0,0.0,0.0,,,
330047,CH:0016.02,2023-06-12T21:49:00.000000Z,0.0,0.0,0.0,,,
331823,CH:0016.02,2023-06-12T21:50:00.000000Z,0.0,0.0,0.0,,,
333599,CH:0016.02,2023-06-12T21:51:00.000000Z,0.0,0.0,0.0,,,
335375,CH:0016.02,2023-06-12T21:52:00.000000Z,0.0,0.0,0.0,,,
337151,CH:0016.02,2023-06-12T21:53:00.000000Z,0.0,0.0,0.0,,,
338927,CH:0016.02,2023-06-12T21:54:00.000000Z,0.0,0.0,0.0,,,
340703,CH:0016.02,2023-06-12T21:55:00.000000Z,0.0,0.0,0.0,,,
342479,CH:0016.02,2023-06-12T21:56:00.000000Z,0.0,0.0,0.0,,,
344255,CH:0016.02,2023-06-12T21:57:00.000000Z,0.0,0.0,0.0,,,
346031,CH:0016.02,2023-06-12T21:58:00.000000Z,0.0,0.0,0.0,,,
347807,CH:0016.02,2023-06-12T21:59:00.000000Z,0.0,0.0,0.0,,,
349583,CH:0016.02,2023-06-12T22:00:00.000000Z,0.0,0.0,0.0,,,
351359,CH:0016.02,2023-06-12T22:01:00.000000Z,0.0,0.0,0.0,,,
353135,CH:0016.02,2023-06-12T22:02:00.000000Z,0.0,0.0,0.0,,,
354911,CH:0016.02,2023-06-12T22:03:00.000000Z,0.0,0.0,0.0,,,
356687,CH:0016.02,2023-06-12T22:04:00.000000Z,0.0,0.0,0.0,,,
358463,CH:0016.02,2023-06-12T22:05:00.000000Z,0.0,0.0,0.0,,,
360239,CH:0016.02,2023-06-12T22:06:00.000000Z,0.0,0.0,0.0,,,
362015,CH:0016.02,2023-06-12T22:07:00.000000Z,0.0,0.0,0.0,,,
363791,CH:0016.02,2023-06-12T22:08:00.000000Z,0.0,0.0,0.0,,,
365567,CH:0016.02,2023-06-12T22:09:00.000000Z,0.0,0.0,0.0,,,
367343,CH:0016.02,2023-06-12T22:10:00.000000Z,0.0,0.0,0.0,,,
369119,CH:0016.02,2023-06-12T22:11:00.000000Z,0.0,0.0,0.0,,,
370895,CH:0016.02,2023-06-12T22:12:00.000000Z,0.0,0.0,0.0,,,
372671,CH:0016.02,2023-06-12T22:13:00.000000Z,0.0,0.0,0.0,,,
374447,CH:0016.02,2023-06-12T22:14:00.000000Z,0.0,0.0,0.0,,,
376223,CH:0016.02,2023-06-12T22:15:00.000000Z,0.0,0.0,0.0,,,
377999,CH:0016.02,2023-06-12T22:16:00.000000Z,0.0,0.0,0.0,,,
379775,CH:0016.02,2023-06-12T22:17:00.000000Z,0.0,0.0,0.0,,,
381551,CH:0016.02,2023-06-12T22:18:00.000000Z,0.0,0.0,0.0,,,
383327,CH:0016.02,2023-06-12T22:19:00.000000Z,0.0,0.0,0.0,,,
385103,CH:0016.02,2023-06-12T22:20:00.000000Z,0.0,0.0,0.0,,,
386879,CH:0016.02,2023-06-12T22:21:00.000000Z,0.0,0.0,0.0,,,
388655,CH:0016.02,2023-06-12T22:22:00.000000Z,0.0,0.0,0.0,,,
390431,CH:0016.02,2023-06-12T22:23:00.000000Z,0.0,0.0,0.0,,,
392207,CH:0016.02,2023-06-12T22:24:00.000000Z,0.0,0.0,0.0,,,
393983,CH:0016.02,2023-06-12T22:25:00.000000Z,0.0,0.0,0.0,,,
395759,CH:0016.02,2023-06-12T22:26:00.000000Z,0.0,0.0,0.0,,,
397535,CH:0016.02,2023-06-12T22:27:00.000000Z,0.0,0.0,0.0,,,
399311,CH:0016.02,2023-06-12T22:28:00.000000Z,0.0,0.0,0.0,,,
401087,CH:0016.02,2023-06-12T22:29:00.000000Z,0.0,0.0,0.0,,,
402863,CH:0016.02,2023-06-12T22:30:00.000000Z,0.0,0.0,0.0,,,
404639,CH:0016.02,2023-06-12T22:31:00.000000Z,0.0,0.0,0.0,,,
406415,CH:0016.02,2023-06-12T22:32:00.000000Z,0.0,0.0,0.0,,,
408191,CH:0016.02,2023-06-12T22:33:00.000000Z,0.0,0.0,0.0,,,
409967,CH:0016.02,2023-06-12T22:34:00.000000Z,0.0,0.0,0.0,,,
411743,CH:0016.02,2023-06-12T22:35:00.000000Z,0.0,0.0,0.0,,,
413519,CH:0016.02,2023-06-12T22:36:00.000000Z,0.0,0.0,0.0,,,
415295,CH:0016.02,2023-06-12T22:37:00.000000Z,0.0,0.0,0.0,,,
417071,CH:0016.02,2023-06-12T22:38:00.000000Z,0.0,0.0,0.0,,,
418847,CH:0016.02,2023-06-12T22:39:00.000000Z,0.0,0.0,0.0,,,
420623,CH:0016.02,2023-06-12T22:40:00.000000Z,0.0,0.0,0.0,,,
422399,CH:0016.02,2023-06-12T22:41:00.000000Z,0.0,0.0,0.0,,,
424175,CH:0016.02,2023-06-12T22:42:00.000000Z,0.0,0.0,0.0,,,
