,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
71,CH:0598.02,2023-06-12T18:24:00.000000Z,60.0,0.0,0.0,106.0,,
1847,CH:0598.02,2023-06-12T18:25:00.000000Z,0.0,0.0,0.0,,,
3623,CH:0598.02,2023-06-12T18:26:00.000000Z,60.0,0.0,0.0,101.0,,
5399,CH:0598.02,2023-06-12T18:27:00.000000Z,120.0,0.0,0.0,97.0,,
7175,CH:0598.02,2023-06-12T18:28:00.000000Z,0.0,0.0,0.0,,,
8951,CH:0598.02,2023-06-12T18:29:00.000000Z,60.0,0.0,0.0,116.0,,
10727,CH:0598.02,2023-06-12T18:30:00.000000Z,60.0,0.0,0.0,85.0,,
12503,CH:0598.02,2023-06-12T18:31:00.000000Z,60.0,0.0,0.0,107.0,,
14279,CH:0598.02,2023-06-12T18:32:00.000000Z,60.0,0.0,0.0,100.0,,
16055,CH:0598.02,2023-06-12T18:33:00.000000Z,0.0,0.0,0.0,,,
17831,CH:0598.02,2023-06-12T18:34:00.000000Z,60.0,0.0,0.0,88.0,,
19607,CH:0598.02,2023-06-12T18:35:00.000000Z,120.0,0.0,0.0,102.0,,
21383,CH:0598.02,2023-06-12T18:36:00.000000Z,120.0,0.0,0.0,115.0,,
23159,CH:0598.02,2023-06-12T18:37:00.000000Z,0.0,0.0,0.0,,,
24935,CH:0598.02,2023-06-12T18:38:00.000000Z,0.0,0.0,0.0,,,
26711,CH:0598.02,2023-06-12T18:39:00.000000Z,60.0,0.0,0.0,120.0,,
28487,CH:0598.02,2023-06-12T18:40:00.000000Z,0.0,0.0,0.0,,,
30263,CH:0598.02,2023-06-12T18:41:00.000000Z,0.0,0.0,0.0,,,
32039,CH:0598.02,2023-06-12T18:42:00.000000Z,180.0,0.0,0.0,96.0,,
33815,CH:0598.02,2023-06-12T18:43:00.000000Z,120.0,0.0,0.0,96.5,,
35591,CH:0598.02,2023-06-12T18:44:00.000000Z,120.0,0.0,0.0,100.0,,
37367,CH:0598.02,2023-06-12T18:45:00.000000Z,0.0,0.0,0.0,,,
39143,CH:0598.02,2023-06-12T18:46:00.000000Z,0.0,0.0,0.0,,,
40919,CH:0598.02,2023-06-12T18:47:00.000000Z,120.0,0.0,0.0,108.0,,
42695,CH:0598.02,2023-06-12T18:48:00.000000Z,0.0,0.0,0.0,,,
44471,CH:0598.02,2023-06-12T18:49:00.000000Z,120.0,0.0,0.0,99.5,,
46247,CH:0598.02,2023-06-12T18:50:00.000000Z,0.0,0.0,0.0,,,
48023,CH:0598.02,2023-06-12T18:51:00.000000Z,60.0,0.0,0.0,119.0,,
49799,CH:0598.02,2023-06-12T18:52:00.000000Z,0.0,0.0,0.0,,,
51575,CH:0598.02,2023-06-12T18:53:00.000000Z,120.0,0.0,0.0,95.0,,
53351,CH:0598.02,2023-06-12T18:54:00.000000Z,0.0,0.0,0.0,,,
55127,CH:0598.02,2023-06-12T18:55:00.000000Z,60.0,0.0,0.0,103.0,,
56903,CH:0598.02,2023-06-12T18:56:00.000000Z,0.0,0.0,0.0,,,
58679,CH:0598.02,2023-06-12T18:57:00.000000Z,0.0,0.0,0.0,,,
60455,CH:0598.02,2023-06-12T18:58:00.000000Z,0.0,0.0,0.0,,,
62231,CH:0598.02,2023-06-12T18:59:00.000000Z,0.0,0.0,0.0,,,
64007,CH:0598.02,2023-06-12T19:00:00.000000Z,0.0,0.0,0.0,,,
65783,CH:0598.02,2023-06-12T19:01:00.000000Z,0.0,0.0,0.0,,,
67559,CH:0598.02,2023-06-12T19:02:00.000000Z,60.0,0.0,0.0,95.0,,
69335,CH:0598.02,2023-06-12T19:03:00.000000Z,60.0,0.0,0.0,86.0,,
71111,CH:0598.02,2023-06-12T19:04:00.000000Z,0.0,0.0,0.0,,,
72887,CH:0598.02,2023-06-12T19:05:00.000000Z,60.0,0.0,0.0,100.0,,
74663,CH:0598.02,2023-06-12T19:06:00.000000Z,0.0,0.0,0.0,,,
76439,CH:0598.02,2023-06-12T19:07:00.000000Z,0.0,0.0,0.0,,,
78215,CH:0598.02,2023-06-12T19:08:00.000000Z,60.0,0.0,0.0,110.0,,
79991,CH:0598.02,2023-06-12T19:09:00.000000Z,0.0,0.0,0.0,,,
81767,CH:0598.02,2023-06-12T19:10:00.000000Z,120.0,0.0,0.0,101.0,,
83543,CH:0598.02,2023-06-12T19:11:00.000000Z,0.0,0.0,0.0,,,
85319,CH:0598.02,2023-06-12T19:12:00.000000Z,0.0,0.0,0.0,,,
87095,CH:0598.02,2023-06-12T19:13:00.000000Z,0.0,0.0,0.0,,,
88871,CH:0598.02,2023-06-12T19:14:00.000000Z,0.0,0.0,0.0,,,
90647,CH:0598.02,2023-06-12T19:15:00.000000Z,60.0,0.0,0.0,128.0,,
92423,CH:0598.02,2023-06-12T19:16:00.000000Z,60.0,0.0,0.0,106.0,,
94199,CH:0598.02,2023-06-12T19:17:00.000000Z,0.0,0.0,0.0,,,
95975,CH:0598.02,2023-06-12T19:18:00.000000Z,120.0,0.0,0.0,103.0,,
97751,CH:0598.02,2023-06-12T19:19:00.000000Z,120.0,0.0,0.0,102.5,,
99521,CH:0598.02,2023-06-12T19:22:00.000000Z,0.0,0.0,0.0,,,
101197,CH:0598.02,2023-06-12T19:23:00.000000Z,,,,,,
102973,CH:0598.02,2023-06-12T19:24:00.000000Z,,,,,,
104749,CH:0598.02,2023-06-12T19:25:00.000000Z,,,,,,
106525,CH:0598.02,2023-06-12T19:26:00.000000Z,0.0,0.0,0.0,,,
108301,CH:0598.02,2023-06-12T19:27:00.000000Z,60.0,0.0,0.0,108.0,,
162334,CH:0598.02,2023-06-12T20:15:00.000000Z,60.0,0.0,0.0,116.0,,
164110,CH:0598.02,2023-06-12T20:16:00.000000Z,0.0,0.0,0.0,,,
165886,CH:0598.02,2023-06-12T20:17:00.000000Z,0.0,0.0,0.0,,,
167662,CH:0598.02,2023-06-12T20:18:00.000000Z,120.0,0.0,0.0,98.0,,
169438,CH:0598.02,2023-06-12T20:19:00.000000Z,60.0,0.0,0.0,93.0,,
171214,CH:0598.02,2023-06-12T20:20:00.000000Z,0.0,0.0,0.0,,,
172990,CH:0598.02,2023-06-12T20:21:00.000000Z,240.0,0.0,0.0,96.3000031,,
174766,CH:0598.02,2023-06-12T20:22:00.000000Z,0.0,0.0,0.0,,,
176542,CH:0598.02,2023-06-12T20:23:00.000000Z,0.0,0.0,0.0,,,
178318,CH:0598.02,2023-06-12T20:24:00.000000Z,0.0,0.0,0.0,,,
180094,CH:0598.02,2023-06-12T20:25:00.000000Z,120.0,0.0,0.0,90.5,,
181870,CH:0598.02,2023-06-12T20:26:00.000000Z,60.0,0.0,0.0,123.0,,
183646,CH:0598.02,2023-06-12T20:27:00.000000Z,60.0,0.0,0.0,80.0,,
185422,CH:0598.02,2023-06-12T20:28:00.000000Z,60.0,0.0,0.0,96.0,,
187198,CH:0598.02,2023-06-12T20:29:00.000000Z,60.0,0.0,0.0,92.0,,
188974,CH:0598.02,2023-06-12T20:30:00.000000Z,120.0,0.0,0.0,91.5,,
190750,CH:0598.02,2023-06-12T20:31:00.000000Z,60.0,0.0,0.0,116.0,,
192526,CH:0598.02,2023-06-12T20:32:00.000000Z,0.0,0.0,0.0,,,
194302,CH:0598.02,2023-06-12T20:33:00.000000Z,0.0,0.0,0.0,,,
196078,CH:0598.02,2023-06-12T20:34:00.000000Z,0.0,0.0,0.0,,,
197854,CH:0598.02,2023-06-12T20:35:00.000000Z,0.0,0.0,0.0,,,
199630,CH:0598.02,2023-06-12T20:36:00.000000Z,60.0,0.0,0.0,97.0,,
