,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
667,CH:0215.02,2023-06-12T18:24:00.000000Z,0.0,0.0,0.0,,,
2443,CH:0215.02,2023-06-12T18:25:00.000000Z,120.0,0.0,0.0,125.5,,
4219,CH:0215.02,2023-06-12T18:26:00.000000Z,0.0,0.0,0.0,,,
5995,CH:0215.02,2023-06-12T18:27:00.000000Z,0.0,0.0,0.0,,,
7771,CH:0215.02,2023-06-12T18:28:00.000000Z,60.0,0.0,0.0,129.0,,
9547,CH:0215.02,2023-06-12T18:29:00.000000Z,180.0,0.0,0.0,134.300003,,
11323,CH:0215.02,2023-06-12T18:30:00.000000Z,0.0,0.0,0.0,,,
13099,CH:0215.02,2023-06-12T18:31:00.000000Z,60.0,0.0,0.0,124.0,,
14875,CH:0215.02,2023-06-12T18:32:00.000000Z,0.0,0.0,0.0,,,
16651,CH:0215.02,2023-06-12T18:33:00.000000Z,0.0,0.0,0.0,,,
18427,CH:0215.02,2023-06-12T18:34:00.000000Z,0.0,0.0,0.0,,,
20203,CH:0215.02,2023-06-12T18:35:00.000000Z,60.0,0.0,0.0,137.0,,
21979,CH:0215.02,2023-06-12T18:36:00.000000Z,0.0,0.0,0.0,,,
23755,CH:0215.02,2023-06-12T18:37:00.000000Z,60.0,0.0,0.0,116.0,,
25531,CH:0215.02,2023-06-12T18:38:00.000000Z,60.0,0.0,0.0,137.0,,
27307,CH:0215.02,2023-06-12T18:39:00.000000Z,60.0,0.0,0.0,133.0,,
29083,CH:0215.02,2023-06-12T18:40:00.000000Z,60.0,0.0,0.0,125.0,,
30859,CH:0215.02,2023-06-12T18:41:00.000000Z,60.0,0.0,0.0,132.0,,
32635,CH:0215.02,2023-06-12T18:42:00.000000Z,0.0,0.0,0.0,,,
34411,CH:0215.02,2023-06-12T18:43:00.000000Z,0.0,0.0,0.0,,,
36187,CH:0215.02,2023-06-12T18:44:00.000000Z,0.0,0.0,0.0,,,
37963,CH:0215.02,2023-06-12T18:45:00.000000Z,0.0,0.0,0.0,,,
39739,CH:0215.02,2023-06-12T18:46:00.000000Z,0.0,0.0,0.0,,,
41515,CH:0215.02,2023-06-12T18:47:00.000000Z,0.0,0.0,0.0,,,
43291,CH:0215.02,2023-06-12T18:48:00.000000Z,0.0,0.0,0.0,,,
45067,CH:0215.02,2023-06-12T18:49:00.000000Z,0.0,0.0,0.0,,,
46843,CH:0215.02,2023-06-12T18:50:00.000000Z,0.0,0.0,0.0,,,
48619,CH:0215.02,2023-06-12T18:51:00.000000Z,0.0,0.0,0.0,,,
50395,CH:0215.02,2023-06-12T18:52:00.000000Z,0.0,0.0,0.0,,,
52171,CH:0215.02,2023-06-12T18:53:00.000000Z,0.0,0.0,0.0,,,
53947,CH:0215.02,2023-06-12T18:54:00.000000Z,0.0,0.0,0.0,,,
55723,CH:0215.02,2023-06-12T18:55:00.000000Z,0.0,0.0,0.0,,,
57499,CH:0215.02,2023-06-12T18:56:00.000000Z,0.0,0.0,0.0,,,
59275,CH:0215.02,2023-06-12T18:57:00.000000Z,0.0,0.0,0.0,,,
61051,CH:0215.02,2023-06-12T18:58:00.000000Z,0.0,0.0,0.0,,,
62827,CH:0215.02,2023-06-12T18:59:00.000000Z,0.0,0.0,0.0,,,
64603,CH:0215.02,2023-06-12T19:00:00.000000Z,60.0,0.0,0.0,146.0,,
66379,CH:0215.02,2023-06-12T19:01:00.000000Z,0.0,0.0,0.0,,,
68155,CH:0215.02,2023-06-12T19:02:00.000000Z,60.0,0.0,0.0,121.0,,
69931,CH:0215.02,2023-06-12T19:03:00.000000Z,120.0,0.0,0.0,126.0,,
71707,CH:0215.02,2023-06-12T19:04:00.000000Z,0.0,0.0,0.0,,,
73483,CH:0215.02,2023-06-12T19:05:00.000000Z,0.0,0.0,0.0,,,
75259,CH:0215.02,2023-06-12T19:06:00.000000Z,0.0,0.0,0.0,,,
77035,CH:0215.02,2023-06-12T19:07:00.000000Z,0.0,0.0,0.0,,,
