,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
233,CH:0238.01,2023-06-12T18:24:00.000000Z,240.0,0.0,0.0,99.5,,
2009,CH:0238.01,2023-06-12T18:25:00.000000Z,180.0,0.0,0.0,98.6999969,,
3785,CH:0238.01,2023-06-12T18:26:00.000000Z,60.0,60.0,0.0,91.0,84.0,
5561,CH:0238.01,2023-06-12T18:27:00.000000Z,240.0,0.0,0.0,96.0,,
7337,CH:0238.01,2023-06-12T18:28:00.000000Z,120.0,0.0,0.0,107.5,,
9113,CH:0238.01,2023-06-12T18:29:00.000000Z,300.0,0.0,0.0,109.400002,,
10889,CH:0238.01,2023-06-12T18:30:00.000000Z,360.0,0.0,0.0,101.300003,,
12665,CH:0238.01,2023-06-12T18:31:00.000000Z,420.0,0.0,0.0,100.300003,,
14441,CH:0238.01,2023-06-12T18:32:00.000000Z,120.0,0.0,0.0,103.0,,
16217,CH:0238.01,2023-06-12T18:33:00.000000Z,60.0,60.0,0.0,101.0,84.0,
17993,CH:0238.01,2023-06-12T18:34:00.000000Z,180.0,0.0,0.0,103.699997,,
19769,CH:0238.01,2023-06-12T18:35:00.000000Z,60.0,60.0,0.0,104.0,82.0,
21545,CH:0238.01,2023-06-12T18:36:00.000000Z,120.0,120.0,0.0,103.0,89.5,
23321,CH:0238.01,2023-06-12T18:37:00.000000Z,300.0,0.0,0.0,102.599998,,
25097,CH:0238.01,2023-06-12T18:38:00.000000Z,120.0,0.0,0.0,114.0,,
26873,CH:0238.01,2023-06-12T18:39:00.000000Z,360.0,0.0,0.0,107.300003,,
28649,CH:0238.01,2023-06-12T18:40:00.000000Z,0.0,0.0,0.0,,,
30425,CH:0238.01,2023-06-12T18:41:00.000000Z,60.0,0.0,0.0,89.0,,
32201,CH:0238.01,2023-06-12T18:42:00.000000Z,120.0,60.0,0.0,96.0,85.0,
33977,CH:0238.01,2023-06-12T18:43:00.000000Z,180.0,0.0,0.0,104.300003,,
35753,CH:0238.01,2023-06-12T18:44:00.000000Z,180.0,60.0,0.0,100.699997,81.0,
37529,CH:0238.01,2023-06-12T18:45:00.000000Z,300.0,60.0,0.0,104.0,88.0,
39305,CH:0238.01,2023-06-12T18:46:00.000000Z,180.0,0.0,0.0,101.300003,,
41081,CH:0238.01,2023-06-12T18:47:00.000000Z,420.0,0.0,0.0,98.0999985,,
42857,CH:0238.01,2023-06-12T18:48:00.000000Z,120.0,0.0,0.0,98.5,,
44633,CH:0238.01,2023-06-12T18:49:00.000000Z,0.0,0.0,0.0,,,
46409,CH:0238.01,2023-06-12T18:50:00.000000Z,300.0,0.0,0.0,99.0,,
48185,CH:0238.01,2023-06-12T18:51:00.000000Z,240.0,0.0,0.0,100.5,,
49961,CH:0238.01,2023-06-12T18:52:00.000000Z,240.0,0.0,0.0,107.5,,
51737,CH:0238.01,2023-06-12T18:53:00.000000Z,120.0,0.0,0.0,96.5,,
53513,CH:0238.01,2023-06-12T18:54:00.000000Z,240.0,0.0,0.0,99.0,,
55289,CH:0238.01,2023-06-12T18:55:00.000000Z,180.0,0.0,0.0,102.0,,
57065,CH:0238.01,2023-06-12T18:56:00.000000Z,120.0,0.0,0.0,109.0,,
58841,CH:0238.01,2023-06-12T18:57:00.000000Z,300.0,0.0,0.0,99.0,,
60617,CH:0238.01,2023-06-12T18:58:00.000000Z,120.0,0.0,0.0,99.0,,
62393,CH:0238.01,2023-06-12T18:59:00.000000Z,240.0,0.0,0.0,95.8000031,,
64169,CH:0238.01,2023-06-12T19:00:00.000000Z,60.0,0.0,0.0,106.0,,
65945,CH:0238.01,2023-06-12T19:01:00.000000Z,240.0,0.0,0.0,93.5,,
