,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
816,CH:0373.01,2023-06-12T18:24:00.000000Z,120.0,0.0,0.0,60.5,,
2592,CH:0373.01,2023-06-12T18:25:00.000000Z,0.0,0.0,0.0,,,
4368,CH:0373.01,2023-06-12T18:26:00.000000Z,60.0,0.0,0.0,55.0,,
6144,CH:0373.01,2023-06-12T18:27:00.000000Z,240.0,0.0,0.0,63.0,,
7920,CH:0373.01,2023-06-12T18:28:00.000000Z,0.0,0.0,0.0,,,
9696,CH:0373.01,2023-06-12T18:29:00.000000Z,0.0,0.0,0.0,,,
11472,CH:0373.01,2023-06-12T18:30:00.000000Z,180.0,0.0,0.0,62.0,,
13248,CH:0373.01,2023-06-12T18:31:00.000000Z,0.0,0.0,0.0,,,
15024,CH:0373.01,2023-06-12T18:32:00.000000Z,0.0,0.0,0.0,,,
16800,CH:0373.01,2023-06-12T18:33:00.000000Z,180.0,0.0,0.0,57.7000008,,
18576,CH:0373.01,2023-06-12T18:34:00.000000Z,60.0,0.0,0.0,67.0,,
20352,CH:0373.01,2023-06-12T18:35:00.000000Z,120.0,0.0,0.0,55.5,,
22128,CH:0373.01,2023-06-12T18:36:00.000000Z,0.0,0.0,0.0,,,
23904,CH:0373.01,2023-06-12T18:37:00.000000Z,360.0,60.0,0.0,59.2999992,43.0,
25680,CH:0373.01,2023-06-12T18:38:00.000000Z,180.0,0.0,0.0,68.6999969,,
27456,CH:0373.01,2023-06-12T18:39:00.000000Z,180.0,0.0,0.0,61.0,,
29232,CH:0373.01,2023-06-12T18:40:00.000000Z,240.0,0.0,0.0,58.5,,
31008,CH:0373.01,2023-06-12T18:41:00.000000Z,0.0,0.0,0.0,,,
32784,CH:0373.01,2023-06-12T18:42:00.000000Z,120.0,0.0,0.0,74.0,,
34560,CH:0373.01,2023-06-12T18:43:00.000000Z,120.0,0.0,0.0,61.5,,
36336,CH:0373.01,2023-06-12T18:44:00.000000Z,120.0,0.0,0.0,59.5,,
38112,CH:0373.01,2023-06-12T18:45:00.000000Z,240.0,0.0,0.0,60.7999992,,
39888,CH:0373.01,2023-06-12T18:46:00.000000Z,0.0,0.0,0.0,,,
41664,CH:0373.01,2023-06-12T18:47:00.000000Z,120.0,0.0,0.0,57.5,,
43440,CH:0373.01,2023-06-12T18:48:00.000000Z,60.0,0.0,0.0,68.0,,
45216,CH:0373.01,2023-06-12T18:49:00.000000Z,0.0,0.0,0.0,,,
46992,CH:0373.01,2023-06-12T18:50:00.000000Z,0.0,0.0,0.0,,,
48768,CH:0373.01,2023-06-12T18:51:00.000000Z,60.0,0.0,0.0,58.0,,
50544,CH:0373.01,2023-06-12T18:52:00.000000Z,0.0,0.0,0.0,,,
52320,CH:0373.01,2023-06-12T18:53:00.000000Z,120.0,0.0,0.0,59.0,,
54096,CH:0373.01,2023-06-12T18:54:00.000000Z,480.0,0.0,0.0,56.0999985,,
55872,CH:0373.01,2023-06-12T18:55:00.000000Z,120.0,0.0,0.0,56.0,,
57648,CH:0373.01,2023-06-12T18:56:00.000000Z,60.0,0.0,0.0,57.0,,
59424,CH:0373.01,2023-06-12T18:57:00.000000Z,60.0,0.0,0.0,53.0,,
61200,CH:0373.01,2023-06-12T18:58:00.000000Z,360.0,0.0,0.0,59.5,,
62976,CH:0373.01,2023-06-12T18:59:00.000000Z,0.0,0.0,0.0,,,
64752,CH:0373.01,2023-06-12T19:00:00.000000Z,120.0,0.0,0.0,55.5,,
66528,CH:0373.01,2023-06-12T19:01:00.000000Z,60.0,0.0,0.0,73.0,,
68304,CH:0373.01,2023-06-12T19:02:00.000000Z,180.0,0.0,0.0,61.2999992,,
70080,CH:0373.01,2023-06-12T19:03:00.000000Z,60.0,0.0,0.0,65.0,,
71856,CH:0373.01,2023-06-12T19:04:00.000000Z,60.0,0.0,0.0,62.0,,
73632,CH:0373.01,2023-06-12T19:05:00.000000Z,120.0,0.0,0.0,73.5,,
75408,CH:0373.01,2023-06-12T19:06:00.000000Z,180.0,0.0,0.0,66.0,,
77184,CH:0373.01,2023-06-12T19:07:00.000000Z,180.0,0.0,0.0,74.6999969,,
78960,CH:0373.01,2023-06-12T19:08:00.000000Z,0.0,0.0,0.0,,,
80736,CH:0373.01,2023-06-12T19:09:00.000000Z,0.0,0.0,0.0,,,
82512,CH:0373.01,2023-06-12T19:10:00.000000Z,0.0,0.0,0.0,,,
84288,CH:0373.01,2023-06-12T19:11:00.000000Z,0.0,0.0,0.0,,,
86064,CH:0373.01,2023-06-12T19:12:00.000000Z,120.0,0.0,0.0,57.5,,
87840,CH:0373.01,2023-06-12T19:13:00.000000Z,0.0,0.0,0.0,,,
89616,CH:0373.01,2023-06-12T19:14:00.000000Z,0.0,0.0,0.0,,,
91392,CH:0373.01,2023-06-12T19:15:00.000000Z,0.0,0.0,0.0,,,
93168,CH:0373.01,2023-06-12T19:16:00.000000Z,240.0,0.0,0.0,55.7999992,,
94944,CH:0373.01,2023-06-12T19:17:00.000000Z,120.0,0.0,0.0,62.0,,
96720,CH:0373.01,2023-06-12T19:18:00.000000Z,60.0,0.0,0.0,49.0,,
98496,CH:0373.01,2023-06-12T19:19:00.000000Z,60.0,0.0,0.0,60.0,,
100222,CH:0373.01,2023-06-12T19:22:00.000000Z,0.0,0.0,0.0,,,
101942,CH:0373.01,2023-06-12T19:23:00.000000Z,,,,,,
103718,CH:0373.01,2023-06-12T19:24:00.000000Z,,,,,,
105494,CH:0373.01,2023-06-12T19:25:00.000000Z,,,,,,
107270,CH:0373.01,2023-06-12T19:26:00.000000Z,0.0,0.0,0.0,,,
109046,CH:0373.01,2023-06-12T19:27:00.000000Z,0.0,0.0,0.0,,,
110418,CH:0373.01,2023-06-12T19:30:00.000000Z,0.0,0.0,0.0,,,
111575,CH:0373.01,2023-06-12T19:31:00.000000Z,0.0,0.0,0.0,,,
113087,CH:0373.01,2023-06-12T19:32:00.000000Z,60.0,0.0,0.0,62.0,,
114588,CH:0373.01,2023-06-12T19:34:00.000000Z,120.0,0.0,0.0,69.5,,
116089,CH:0373.01,2023-06-12T19:35:00.000000Z,60.0,0.0,0.0,68.0,,
117601,CH:0373.01,2023-06-12T19:36:00.000000Z,120.0,0.0,0.0,58.0,,
119113,CH:0373.01,2023-06-12T19:37:00.000000Z,180.0,0.0,0.0,59.0,,
120625,CH:0373.01,2023-06-12T19:38:00.000000Z,60.0,0.0,0.0,59.0,,
122137,CH:0373.01,2023-06-12T19:39:00.000000Z,120.0,0.0,0.0,51.0,,
123649,CH:0373.01,2023-06-12T19:40:00.000000Z,60.0,0.0,0.0,69.0,,
125161,CH:0373.01,2023-06-12T19:41:00.000000Z,180.0,0.0,0.0,55.0,,
126673,CH:0373.01,2023-06-12T19:42:00.000000Z,0.0,0.0,0.0,,,
128185,CH:0373.01,2023-06-12T19:43:00.000000Z,0.0,0.0,0.0,,,
129697,CH:0373.01,2023-06-12T19:46:00.000000Z,,,,,,
131209,CH:0373.01,2023-06-12T19:47:00.000000Z,0.0,0.0,0.0,,,
132721,CH:0373.01,2023-06-12T19:48:00.000000Z,180.0,0.0,0.0,52.7000008,,
134233,CH:0373.01,2023-06-12T19:49:00.000000Z,120.0,0.0,0.0,50.0,,
135745,CH:0373.01,2023-06-12T19:50:00.000000Z,60.0,0.0,0.0,62.0,,
137257,CH:0373.01,2023-06-12T19:51:00.000000Z,0.0,0.0,0.0,,,
138769,CH:0373.01,2023-06-12T19:52:00.000000Z,0.0,0.0,0.0,,,
140281,CH:0373.01,2023-06-12T19:53:00.000000Z,0.0,0.0,0.0,,,
141793,CH:0373.01,2023-06-12T19:54:00.000000Z,0.0,0.0,0.0,,,
143305,CH:0373.01,2023-06-12T19:55:00.000000Z,120.0,0.0,0.0,56.0,,
144817,CH:0373.01,2023-06-12T19:56:00.000000Z,0.0,0.0,0.0,,,
146329,CH:0373.01,2023-06-12T19:57:00.000000Z,180.0,0.0,0.0,47.2999992,,
147841,CH:0373.01,2023-06-12T19:58:00.000000Z,120.0,0.0,0.0,59.5,,
149353,CH:0373.01,2023-06-12T19:59:00.000000Z,60.0,0.0,0.0,63.0,,
150865,CH:0373.01,2023-06-12T20:00:00.000000Z,60.0,0.0,0.0,67.0,,
152377,CH:0373.01,2023-06-12T20:01:00.000000Z,60.0,0.0,0.0,65.0,,
153889,CH:0373.01,2023-06-12T20:04:00.000000Z,60.0,0.0,0.0,55.0,,
155401,CH:0373.01,2023-06-12T20:05:00.000000Z,0.0,0.0,0.0,,,
156913,CH:0373.01,2023-06-12T20:06:00.000000Z,0.0,0.0,0.0,,,
158425,CH:0373.01,2023-06-12T20:07:00.000000Z,0.0,0.0,0.0,,,
159937,CH:0373.01,2023-06-12T20:08:00.000000Z,60.0,0.0,0.0,54.0,,
161449,CH:0373.01,2023-06-12T20:09:00.000000Z,120.0,0.0,0.0,59.0,,
163079,CH:0373.01,2023-06-12T20:15:00.000000Z,0.0,0.0,0.0,,,
164855,CH:0373.01,2023-06-12T20:16:00.000000Z,0.0,0.0,0.0,,,
166631,CH:0373.01,2023-06-12T20:17:00.000000Z,60.0,0.0,0.0,75.0,,
168407,CH:0373.01,2023-06-12T20:18:00.000000Z,0.0,0.0,0.0,,,
170183,CH:0373.01,2023-06-12T20:19:00.000000Z,0.0,0.0,0.0,,,
171959,CH:0373.01,2023-06-12T20:20:00.000000Z,180.0,0.0,0.0,49.0,,
173735,CH:0373.01,2023-06-12T20:21:00.000000Z,0.0,0.0,0.0,,,
175511,CH:0373.01,2023-06-12T20:22:00.000000Z,0.0,0.0,0.0,,,
177287,CH:0373.01,2023-06-12T20:23:00.000000Z,60.0,0.0,0.0,46.0,,
179063,CH:0373.01,2023-06-12T20:24:00.000000Z,180.0,0.0,0.0,55.2999992,,
180839,CH:0373.01,2023-06-12T20:25:00.000000Z,0.0,0.0,0.0,,,
182615,CH:0373.01,2023-06-12T20:26:00.000000Z,120.0,0.0,0.0,54.5,,
184391,CH:0373.01,2023-06-12T20:27:00.000000Z,180.0,0.0,0.0,55.7000008,,
186167,CH:0373.01,2023-06-12T20:28:00.000000Z,120.0,0.0,0.0,54.0,,
187943,CH:0373.01,2023-06-12T20:29:00.000000Z,0.0,0.0,0.0,,,
189719,CH:0373.01,2023-06-12T20:30:00.000000Z,0.0,0.0,0.0,,,
191495,CH:0373.01,2023-06-12T20:31:00.000000Z,180.0,0.0,0.0,57.0,,
193271,CH:0373.01,2023-06-12T20:32:00.000000Z,0.0,0.0,0.0,,,
195047,CH:0373.01,2023-06-12T20:33:00.000000Z,0.0,0.0,0.0,,,
196823,CH:0373.01,2023-06-12T20:34:00.000000Z,120.0,0.0,0.0,52.5,,
198599,CH:0373.01,2023-06-12T20:35:00.000000Z,0.0,0.0,0.0,,,
200375,CH:0373.01,2023-06-12T20:36:00.000000Z,0.0,0.0,0.0,,,
202151,CH:0373.01,2023-06-12T20:37:00.000000Z,60.0,0.0,0.0,51.0,,
203927,CH:0373.01,2023-06-12T20:38:00.000000Z,120.0,0.0,0.0,56.5,,
205703,CH:0373.01,2023-06-12T20:39:00.000000Z,60.0,0.0,0.0,57.0,,
207479,CH:0373.01,2023-06-12T20:40:00.000000Z,60.0,0.0,0.0,61.0,,
209255,CH:0373.01,2023-06-12T20:41:00.000000Z,180.0,0.0,0.0,60.2999992,,
211031,CH:0373.01,2023-06-12T20:42:00.000000Z,0.0,0.0,0.0,,,
212807,CH:0373.01,2023-06-12T20:43:00.000000Z,60.0,0.0,0.0,48.0,,
214583,CH:0373.01,2023-06-12T20:44:00.000000Z,0.0,0.0,0.0,,,
216359,CH:0373.01,2023-06-12T20:45:00.000000Z,0.0,0.0,0.0,,,
218135,CH:0373.01,2023-06-12T20:46:00.000000Z,60.0,0.0,0.0,53.0,,
219911,CH:0373.01,2023-06-12T20:47:00.000000Z,60.0,0.0,0.0,62.0,,
221687,CH:0373.01,2023-06-12T20:48:00.000000Z,0.0,0.0,0.0,,,
223463,CH:0373.01,2023-06-12T20:49:00.000000Z,0.0,0.0,0.0,,,
225239,CH:0373.01,2023-06-12T20:50:00.000000Z,0.0,0.0,0.0,,,
227015,CH:0373.01,2023-06-12T20:51:00.000000Z,0.0,0.0,0.0,,,
228791,CH:0373.01,2023-06-12T20:52:00.000000Z,180.0,0.0,0.0,54.7000008,,
230567,CH:0373.01,2023-06-12T20:53:00.000000Z,0.0,0.0,0.0,,,
232343,CH:0373.01,2023-06-12T20:54:00.000000Z,60.0,0.0,0.0,59.0,,
234119,CH:0373.01,2023-06-12T20:55:00.000000Z,60.0,0.0,0.0,53.0,,
235895,CH:0373.01,2023-06-12T20:56:00.000000Z,60.0,0.0,0.0,64.0,,
237671,CH:0373.01,2023-06-12T20:57:00.000000Z,0.0,0.0,0.0,,,
239447,CH:0373.01,2023-06-12T20:58:00.000000Z,0.0,0.0,0.0,,,
241223,CH:0373.01,2023-06-12T20:59:00.000000Z,0.0,0.0,0.0,,,
242999,CH:0373.01,2023-06-12T21:00:00.000000Z,0.0,0.0,0.0,,,
244775,CH:0373.01,2023-06-12T21:01:00.000000Z,0.0,0.0,0.0,,,
246551,CH:0373.01,2023-06-12T21:02:00.000000Z,0.0,0.0,0.0,,,
248327,CH:0373.01,2023-06-12T21:03:00.000000Z,180.0,0.0,0.0,65.3000031,,
250103,CH:0373.01,2023-06-12T21:04:00.000000Z,0.0,0.0,0.0,,,
251879,CH:0373.01,2023-06-12T21:05:00.000000Z,0.0,0.0,0.0,,,
253655,CH:0373.01,2023-06-12T21:06:00.000000Z,0.0,0.0,0.0,,,
255431,CH:0373.01,2023-06-12T21:07:00.000000Z,0.0,0.0,0.0,,,
257207,CH:0373.01,2023-06-12T21:08:00.000000Z,60.0,0.0,0.0,70.0,,
258983,CH:0373.01,2023-06-12T21:09:00.000000Z,180.0,0.0,0.0,53.2999992,,
260759,CH:0373.01,2023-06-12T21:10:00.000000Z,0.0,0.0,0.0,,,
262535,CH:0373.01,2023-06-12T21:11:00.000000Z,60.0,0.0,0.0,49.0,,
264311,CH:0373.01,2023-06-12T21:12:00.000000Z,180.0,0.0,0.0,45.2999992,,
266087,CH:0373.01,2023-06-12T21:13:00.000000Z,60.0,0.0,0.0,60.0,,
267863,CH:0373.01,2023-06-12T21:14:00.000000Z,60.0,0.0,0.0,63.0,,
269639,CH:0373.01,2023-06-12T21:15:00.000000Z,0.0,0.0,0.0,,,
271415,CH:0373.01,2023-06-12T21:16:00.000000Z,120.0,0.0,0.0,76.0,,
273191,CH:0373.01,2023-06-12T21:17:00.000000Z,0.0,0.0,0.0,,,
274967,CH:0373.01,2023-06-12T21:18:00.000000Z,0.0,0.0,0.0,,,
276743,CH:0373.01,2023-06-12T21:19:00.000000Z,0.0,0.0,0.0,,,
278519,CH:0373.01,2023-06-12T21:20:00.000000Z,60.0,0.0,0.0,58.0,,
280295,CH:0373.01,2023-06-12T21:21:00.000000Z,60.0,0.0,0.0,52.0,,
282071,CH:0373.01,2023-06-12T21:22:00.000000Z,0.0,0.0,0.0,,,
283847,CH:0373.01,2023-06-12T21:23:00.000000Z,0.0,0.0,0.0,,,
285623,CH:0373.01,2023-06-12T21:24:00.000000Z,120.0,0.0,0.0,74.5,,
287399,CH:0373.01,2023-06-12T21:25:00.000000Z,0.0,0.0,0.0,,,
