,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
348,CH:0271.02,2023-06-12T18:24:00.000000Z,,,,,,
2124,CH:0271.02,2023-06-12T18:25:00.000000Z,,,,,,
3900,CH:0271.02,2023-06-12T18:26:00.000000Z,,,,,,
5676,CH:0271.02,2023-06-12T18:27:00.000000Z,,,,,,
7452,CH:0271.02,2023-06-12T18:28:00.000000Z,,,,,,
9228,CH:0271.02,2023-06-12T18:29:00.000000Z,,,,,,
11004,CH:0271.02,2023-06-12T18:30:00.000000Z,,,,,,
12780,CH:0271.02,2023-06-12T18:31:00.000000Z,,,,,,
14556,CH:0271.02,2023-06-12T18:32:00.000000Z,,,,,,
16332,CH:0271.02,2023-06-12T18:33:00.000000Z,,,,,,
18108,CH:0271.02,2023-06-12T18:34:00.000000Z,,,,,,
19884,CH:0271.02,2023-06-12T18:35:00.000000Z,,,,,,
21660,CH:0271.02,2023-06-12T18:36:00.000000Z,,,,,,
23436,CH:0271.02,2023-06-12T18:37:00.000000Z,,,,,,
25212,CH:0271.02,2023-06-12T18:38:00.000000Z,,,,,,
26988,CH:0271.02,2023-06-12T18:39:00.000000Z,,,,,,
28764,CH:0271.02,2023-06-12T18:40:00.000000Z,,,,,,
30540,CH:0271.02,2023-06-12T18:41:00.000000Z,,,,,,
32316,CH:0271.02,2023-06-12T18:42:00.000000Z,,,,,,
34092,CH:0271.02,2023-06-12T18:43:00.000000Z,,,,,,
35868,CH:0271.02,2023-06-12T18:44:00.000000Z,,,,,,
37644,CH:0271.02,2023-06-12T18:45:00.000000Z,,,,,,
39420,CH:0271.02,2023-06-12T18:46:00.000000Z,,,,,,
41196,CH:0271.02,2023-06-12T18:47:00.000000Z,,,,,,
42972,CH:0271.02,2023-06-12T18:48:00.000000Z,,,,,,
44748,CH:0271.02,2023-06-12T18:49:00.000000Z,,,,,,
46524,CH:0271.02,2023-06-12T18:50:00.000000Z,,,,,,
48300,CH:0271.02,2023-06-12T18:51:00.000000Z,,,,,,
50076,CH:0271.02,2023-06-12T18:52:00.000000Z,,,,,,
51852,CH:0271.02,2023-06-12T18:53:00.000000Z,,,,,,
53628,CH:0271.02,2023-06-12T18:54:00.000000Z,,,,,,
55404,CH:0271.02,2023-06-12T18:55:00.000000Z,,,,,,
57180,CH:0271.02,2023-06-12T18:56:00.000000Z,,,,,,
58956,CH:0271.02,2023-06-12T18:57:00.000000Z,,,,,,
60732,CH:0271.02,2023-06-12T18:58:00.000000Z,,,,,,
62508,CH:0271.02,2023-06-12T18:59:00.000000Z,,,,,,
64284,CH:0271.02,2023-06-12T19:00:00.000000Z,,,,,,
66060,CH:0271.02,2023-06-12T19:01:00.000000Z,,,,,,
67836,CH:0271.02,2023-06-12T19:02:00.000000Z,,,,,,
69612,CH:0271.02,2023-06-12T19:03:00.000000Z,,,,,,
71388,CH:0271.02,2023-06-12T19:04:00.000000Z,,,,,,
73164,CH:0271.02,2023-06-12T19:05:00.000000Z,,,,,,
74940,CH:0271.02,2023-06-12T19:06:00.000000Z,,,,,,
76716,CH:0271.02,2023-06-12T19:07:00.000000Z,,,,,,
78492,CH:0271.02,2023-06-12T19:08:00.000000Z,,,,,,
80268,CH:0271.02,2023-06-12T19:09:00.000000Z,,,,,,
82044,CH:0271.02,2023-06-12T19:10:00.000000Z,,,,,,
83820,CH:0271.02,2023-06-12T19:11:00.000000Z,,,,,,
85596,CH:0271.02,2023-06-12T19:12:00.000000Z,,,,,,
87372,CH:0271.02,2023-06-12T19:13:00.000000Z,,,,,,
89148,CH:0271.02,2023-06-12T19:14:00.000000Z,,,,,,
90924,CH:0271.02,2023-06-12T19:15:00.000000Z,,,,,,
92700,CH:0271.02,2023-06-12T19:16:00.000000Z,,,,,,
94476,CH:0271.02,2023-06-12T19:17:00.000000Z,,,,,,
96252,CH:0271.02,2023-06-12T19:18:00.000000Z,,,,,,
98028,CH:0271.02,2023-06-12T19:19:00.000000Z,,,,,,
101474,CH:0271.02,2023-06-12T19:23:00.000000Z,,,,,,
103250,CH:0271.02,2023-06-12T19:24:00.000000Z,,,,,,
105026,CH:0271.02,2023-06-12T19:25:00.000000Z,,,,,,
106802,CH:0271.02,2023-06-12T19:26:00.000000Z,,,,,,
108578,CH:0271.02,2023-06-12T19:27:00.000000Z,,,,,,
162611,CH:0271.02,2023-06-12T20:15:00.000000Z,,,,,,
164387,CH:0271.02,2023-06-12T20:16:00.000000Z,,,,,,
166163,CH:0271.02,2023-06-12T20:17:00.000000Z,,,,,,
167939,CH:0271.02,2023-06-12T20:18:00.000000Z,,,,,,
169715,CH:0271.02,2023-06-12T20:19:00.000000Z,,,,,,
171491,CH:0271.02,2023-06-12T20:20:00.000000Z,,,,,,
173267,CH:0271.02,2023-06-12T20:21:00.000000Z,,,,,,
175043,CH:0271.02,2023-06-12T20:22:00.000000Z,,,,,,
176819,CH:0271.02,2023-06-12T20:23:00.000000Z,,,,,,
178595,CH:0271.02,2023-06-12T20:24:00.000000Z,,,,,,
180371,CH:0271.02,2023-06-12T20:25:00.000000Z,,,,,,
182147,CH:0271.02,2023-06-12T20:26:00.000000Z,,,,,,
183923,CH:0271.02,2023-06-12T20:27:00.000000Z,,,,,,
185699,CH:0271.02,2023-06-12T20:28:00.000000Z,,,,,,
187475,CH:0271.02,2023-06-12T20:29:00.000000Z,,,,,,
189251,CH:0271.02,2023-06-12T20:30:00.000000Z,,,,,,
191027,CH:0271.02,2023-06-12T20:31:00.000000Z,,,,,,
192803,CH:0271.02,2023-06-12T20:32:00.000000Z,,,,,,
194579,CH:0271.02,2023-06-12T20:33:00.000000Z,,,,,,
196355,CH:0271.02,2023-06-12T20:34:00.000000Z,,,,,,
198131,CH:0271.02,2023-06-12T20:35:00.000000Z,,,,,,
199907,CH:0271.02,2023-06-12T20:36:00.000000Z,,,,,,
201683,CH:0271.02,2023-06-12T20:37:00.000000Z,,,,,,
203459,CH:0271.02,2023-06-12T20:38:00.000000Z,,,,,,
205235,CH:0271.02,2023-06-12T20:39:00.000000Z,,,,,,
207011,CH:0271.02,2023-06-12T20:40:00.000000Z,,,,,,
208787,CH:0271.02,2023-06-12T20:41:00.000000Z,,,,,,
210563,CH:0271.02,2023-06-12T20:42:00.000000Z,,,,,,
212339,CH:0271.02,2023-06-12T20:43:00.000000Z,,,,,,
214115,CH:0271.02,2023-06-12T20:44:00.000000Z,,,,,,
215891,CH:0271.02,2023-06-12T20:45:00.000000Z,,,,,,
217667,CH:0271.02,2023-06-12T20:46:00.000000Z,,,,,,
219443,CH:0271.02,2023-06-12T20:47:00.000000Z,,,,,,
221219,CH:0271.02,2023-06-12T20:48:00.000000Z,,,,,,
222995,CH:0271.02,2023-06-12T20:49:00.000000Z,,,,,,
224771,CH:0271.02,2023-06-12T20:50:00.000000Z,,,,,,
226547,CH:0271.02,2023-06-12T20:51:00.000000Z,,,,,,
228323,CH:0271.02,2023-06-12T20:52:00.000000Z,,,,,,
230099,CH:0271.02,2023-06-12T20:53:00.000000Z,,,,,,
231875,CH:0271.02,2023-06-12T20:54:00.000000Z,,,,,,
233651,CH:0271.02,2023-06-12T20:55:00.000000Z,,,,,,
235427,CH:0271.02,2023-06-12T20:56:00.000000Z,,,,,,
237203,CH:0271.02,2023-06-12T20:57:00.000000Z,,,,,,
238979,CH:0271.02,2023-06-12T20:58:00.000000Z,,,,,,
240755,CH:0271.02,2023-06-12T20:59:00.000000Z,,,,,,
242531,CH:0271.02,2023-06-12T21:00:00.000000Z,,,,,,
244307,CH:0271.02,2023-06-12T21:01:00.000000Z,,,,,,
246083,CH:0271.02,2023-06-12T21:02:00.000000Z,,,,,,
247859,CH:0271.02,2023-06-12T21:03:00.000000Z,,,,,,
249635,CH:0271.02,2023-06-12T21:04:00.000000Z,,,,,,
251411,CH:0271.02,2023-06-12T21:05:00.000000Z,,,,,,
253187,CH:0271.02,2023-06-12T21:06:00.000000Z,,,,,,
254963,CH:0271.02,2023-06-12T21:07:00.000000Z,,,,,,
256739,CH:0271.02,2023-06-12T21:08:00.000000Z,,,,,,
258515,CH:0271.02,2023-06-12T21:09:00.000000Z,,,,,,
260291,CH:0271.02,2023-06-12T21:10:00.000000Z,,,,,,
262067,CH:0271.02,2023-06-12T21:11:00.000000Z,,,,,,
263843,CH:0271.02,2023-06-12T21:12:00.000000Z,,,,,,
265619,CH:0271.02,2023-06-12T21:13:00.000000Z,,,,,,
267395,CH:0271.02,2023-06-12T21:14:00.000000Z,,,,,,
269171,CH:0271.02,2023-06-12T21:15:00.000000Z,,,,,,
270947,CH:0271.02,2023-06-12T21:16:00.000000Z,,,,,,
272723,CH:0271.02,2023-06-12T21:17:00.000000Z,,,,,,
274499,CH:0271.02,2023-06-12T21:18:00.000000Z,,,,,,
276275,CH:0271.02,2023-06-12T21:19:00.000000Z,,,,,,
278051,CH:0271.02,2023-06-12T21:20:00.000000Z,,,,,,
279827,CH:0271.02,2023-06-12T21:21:00.000000Z,,,,,,
281603,CH:0271.02,2023-06-12T21:22:00.000000Z,,,,,,
283379,CH:0271.02,2023-06-12T21:23:00.000000Z,,,,,,
285155,CH:0271.02,2023-06-12T21:24:00.000000Z,,,,,,
286931,CH:0271.02,2023-06-12T21:25:00.000000Z,,,,,,
288707,CH:0271.02,2023-06-12T21:26:00.000000Z,,,,,,
290483,CH:0271.02,2023-06-12T21:27:00.000000Z,,,,,,
292259,CH:0271.02,2023-06-12T21:28:00.000000Z,,,,,,
294035,CH:0271.02,2023-06-12T21:29:00.000000Z,,,,,,
295811,CH:0271.02,2023-06-12T21:30:00.000000Z,,,,,,
297587,CH:0271.02,2023-06-12T21:31:00.000000Z,,,,,,
299363,CH:0271.02,2023-06-12T21:32:00.000000Z,,,,,,
301139,CH:0271.02,2023-06-12T21:33:00.000000Z,,,,,,
302915,CH:0271.02,2023-06-12T21:34:00.000000Z,,,,,,
304691,CH:0271.02,2023-06-12T21:35:00.000000Z,,,,,,
306467,CH:0271.02,2023-06-12T21:36:00.000000Z,,,,,,
308243,CH:0271.02,2023-06-12T21:37:00.000000Z,,,,,,
310019,CH:0271.02,2023-06-12T21:38:00.000000Z,,,,,,
311795,CH:0271.02,2023-06-12T21:39:00.000000Z,,,,,,
313571,CH:0271.02,2023-06-12T21:40:00.000000Z,,,,,,
315347,CH:0271.02,2023-06-12T21:41:00.000000Z,,,,,,
317123,CH:0271.02,2023-06-12T21:42:00.000000Z,,,,,,
318899,CH:0271.02,2023-06-12T21:43:00.000000Z,,,,,,
320675,CH:0271.02,2023-06-12T21:44:00.000000Z,,,,,,
322451,CH:0271.02,2023-06-12T21:45:00.000000Z,,,,,,
324227,CH:0271.02,2023-06-12T21:46:00.000000Z,,,,,,
326003,CH:0271.02,2023-06-12T21:47:00.000000Z,,,,,,
327779,CH:0271.02,2023-06-12T21:48:00.000000Z,,,,,,
329555,CH:0271.02,2023-06-12T21:49:00.000000Z,,,,,,
331331,CH:0271.02,2023-06-12T21:50:00.000000Z,,,,,,
333107,CH:0271.02,2023-06-12T21:51:00.000000Z,,,,,,
334883,CH:0271.02,2023-06-12T21:52:00.000000Z,,,,,,
336659,CH:0271.02,2023-06-12T21:53:00.000000Z,,,,,,
338435,CH:0271.02,2023-06-12T21:54:00.000000Z,,,,,,
340211,CH:0271.02,2023-06-12T21:55:00.000000Z,,,,,,
341987,CH:0271.02,2023-06-12T21:56:00.000000Z,,,,,,
343763,CH:0271.02,2023-06-12T21:57:00.000000Z,,,,,,
345539,CH:0271.02,2023-06-12T21:58:00.000000Z,,,,,,
347315,CH:0271.02,2023-06-12T21:59:00.000000Z,,,,,,
349091,CH:0271.02,2023-06-12T22:00:00.000000Z,,,,,,
350867,CH:0271.02,2023-06-12T22:01:00.000000Z,,,,,,
352643,CH:0271.02,2023-06-12T22:02:00.000000Z,,,,,,
354419,CH:0271.02,2023-06-12T22:03:00.000000Z,,,,,,
356195,CH:0271.02,2023-06-12T22:04:00.000000Z,,,,,,
357971,CH:0271.02,2023-06-12T22:05:00.000000Z,,,,,,
359747,CH:0271.02,2023-06-12T22:06:00.000000Z,,,,,,
