,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
356,CH:0676.02,2023-06-12T18:24:00.000000Z,0.0,0.0,0.0,,,
2132,CH:0676.02,2023-06-12T18:25:00.000000Z,120.0,0.0,0.0,94.5,,
3908,CH:0676.02,2023-06-12T18:26:00.000000Z,0.0,0.0,0.0,,,
5684,CH:0676.02,2023-06-12T18:27:00.000000Z,60.0,0.0,0.0,111.0,,
7460,CH:0676.02,2023-06-12T18:28:00.000000Z,0.0,0.0,0.0,,,
9236,CH:0676.02,2023-06-12T18:29:00.000000Z,0.0,0.0,0.0,,,
11012,CH:0676.02,2023-06-12T18:30:00.000000Z,0.0,0.0,0.0,,,
12788,CH:0676.02,2023-06-12T18:31:00.000000Z,0.0,0.0,0.0,,,
14564,CH:0676.02,2023-06-12T18:32:00.000000Z,300.0,0.0,0.0,106.0,,
16340,CH:0676.02,2023-06-12T18:33:00.000000Z,60.0,0.0,0.0,107.0,,
18116,CH:0676.02,2023-06-12T18:34:00.000000Z,180.0,0.0,0.0,111.300003,,
19892,CH:0676.02,2023-06-12T18:35:00.000000Z,0.0,0.0,0.0,,,
21668,CH:0676.02,2023-06-12T18:36:00.000000Z,0.0,0.0,0.0,,,
23444,CH:0676.02,2023-06-12T18:37:00.000000Z,240.0,0.0,0.0,108.0,,
25220,CH:0676.02,2023-06-12T18:38:00.000000Z,240.0,0.0,0.0,117.0,,
26996,CH:0676.02,2023-06-12T18:39:00.000000Z,0.0,0.0,0.0,,,
28772,CH:0676.02,2023-06-12T18:40:00.000000Z,0.0,0.0,0.0,,,
30548,CH:0676.02,2023-06-12T18:41:00.000000Z,60.0,0.0,0.0,111.0,,
32324,CH:0676.02,2023-06-12T18:42:00.000000Z,60.0,0.0,0.0,122.0,,
34100,CH:0676.02,2023-06-12T18:43:00.000000Z,0.0,0.0,0.0,,,
35876,CH:0676.02,2023-06-12T18:44:00.000000Z,60.0,0.0,0.0,102.0,,
37652,CH:0676.02,2023-06-12T18:45:00.000000Z,60.0,0.0,0.0,111.0,,
39428,CH:0676.02,2023-06-12T18:46:00.000000Z,0.0,0.0,0.0,,,
41204,CH:0676.02,2023-06-12T18:47:00.000000Z,60.0,0.0,0.0,98.0,,
42980,CH:0676.02,2023-06-12T18:48:00.000000Z,60.0,0.0,0.0,111.0,,
44756,CH:0676.02,2023-06-12T18:49:00.000000Z,0.0,0.0,0.0,,,
46532,CH:0676.02,2023-06-12T18:50:00.000000Z,120.0,0.0,0.0,116.0,,
48308,CH:0676.02,2023-06-12T18:51:00.000000Z,0.0,0.0,0.0,,,
50084,CH:0676.02,2023-06-12T18:52:00.000000Z,0.0,0.0,0.0,,,
51860,CH:0676.02,2023-06-12T18:53:00.000000Z,120.0,0.0,0.0,109.0,,
53636,CH:0676.02,2023-06-12T18:54:00.000000Z,0.0,0.0,0.0,,,
55412,CH:0676.02,2023-06-12T18:55:00.000000Z,0.0,0.0,0.0,,,
57188,CH:0676.02,2023-06-12T18:56:00.000000Z,0.0,0.0,0.0,,,
58964,CH:0676.02,2023-06-12T18:57:00.000000Z,180.0,0.0,0.0,98.3000031,,
60740,CH:0676.02,2023-06-12T18:58:00.000000Z,0.0,0.0,0.0,,,
62516,CH:0676.02,2023-06-12T18:59:00.000000Z,0.0,0.0,0.0,,,
64292,CH:0676.02,2023-06-12T19:00:00.000000Z,0.0,0.0,0.0,,,
66068,CH:0676.02,2023-06-12T19:01:00.000000Z,0.0,0.0,0.0,,,
67844,CH:0676.02,2023-06-12T19:02:00.000000Z,60.0,0.0,0.0,102.0,,
69620,CH:0676.02,2023-06-12T19:03:00.000000Z,60.0,0.0,0.0,107.0,,
71396,CH:0676.02,2023-06-12T19:04:00.000000Z,0.0,0.0,0.0,,,
73172,CH:0676.02,2023-06-12T19:05:00.000000Z,120.0,0.0,0.0,111.5,,
