,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
403,CH:0258.02,2023-06-12T18:24:00.000000Z,60.0,0.0,0.0,55.0,,
2179,CH:0258.02,2023-06-12T18:25:00.000000Z,0.0,0.0,0.0,,,
3955,CH:0258.02,2023-06-12T18:26:00.000000Z,0.0,0.0,0.0,,,
5731,CH:0258.02,2023-06-12T18:27:00.000000Z,0.0,0.0,0.0,,,
7507,CH:0258.02,2023-06-12T18:28:00.000000Z,0.0,0.0,0.0,,,
9283,CH:0258.02,2023-06-12T18:29:00.000000Z,0.0,0.0,0.0,,,
11059,CH:0258.02,2023-06-12T18:30:00.000000Z,0.0,0.0,0.0,,,
12835,CH:0258.02,2023-06-12T18:31:00.000000Z,0.0,0.0,0.0,,,
14611,CH:0258.02,2023-06-12T18:32:00.000000Z,60.0,60.0,0.0,72.0,42.0,
16387,CH:0258.02,2023-06-12T18:33:00.000000Z,0.0,0.0,0.0,,,
18163,CH:0258.02,2023-06-12T18:34:00.000000Z,0.0,0.0,0.0,,,
19939,CH:0258.02,2023-06-12T18:35:00.000000Z,0.0,0.0,0.0,,,
21715,CH:0258.02,2023-06-12T18:36:00.000000Z,0.0,0.0,0.0,,,
23491,CH:0258.02,2023-06-12T18:37:00.000000Z,60.0,0.0,0.0,47.0,,
25267,CH:0258.02,2023-06-12T18:38:00.000000Z,0.0,0.0,0.0,,,
27043,CH:0258.02,2023-06-12T18:39:00.000000Z,0.0,0.0,0.0,,,
28819,CH:0258.02,2023-06-12T18:40:00.000000Z,120.0,0.0,0.0,48.5,,
30595,CH:0258.02,2023-06-12T18:41:00.000000Z,0.0,0.0,0.0,,,
32371,CH:0258.02,2023-06-12T18:42:00.000000Z,0.0,0.0,0.0,,,
34147,CH:0258.02,2023-06-12T18:43:00.000000Z,60.0,0.0,0.0,39.0,,
35923,CH:0258.02,2023-06-12T18:44:00.000000Z,0.0,0.0,0.0,,,
37699,CH:0258.02,2023-06-12T18:45:00.000000Z,0.0,0.0,0.0,,,
39475,CH:0258.02,2023-06-12T18:46:00.000000Z,0.0,0.0,0.0,,,
41251,CH:0258.02,2023-06-12T18:47:00.000000Z,0.0,0.0,0.0,,,
43027,CH:0258.02,2023-06-12T18:48:00.000000Z,0.0,0.0,0.0,,,
44803,CH:0258.02,2023-06-12T18:49:00.000000Z,0.0,0.0,0.0,,,
46579,CH:0258.02,2023-06-12T18:50:00.000000Z,60.0,0.0,0.0,45.0,,
48355,CH:0258.02,2023-06-12T18:51:00.000000Z,120.0,0.0,0.0,53.5,,
50131,CH:0258.02,2023-06-12T18:52:00.000000Z,0.0,0.0,0.0,,,
51907,CH:0258.02,2023-06-12T18:53:00.000000Z,60.0,0.0,0.0,46.0,,
53683,CH:0258.02,2023-06-12T18:54:00.000000Z,0.0,0.0,0.0,,,
55459,CH:0258.02,2023-06-12T18:55:00.000000Z,0.0,0.0,0.0,,,
57235,CH:0258.02,2023-06-12T18:56:00.000000Z,0.0,0.0,0.0,,,
59011,CH:0258.02,2023-06-12T18:57:00.000000Z,0.0,0.0,0.0,,,
60787,CH:0258.02,2023-06-12T18:58:00.000000Z,120.0,0.0,0.0,49.0,,
62563,CH:0258.02,2023-06-12T18:59:00.000000Z,120.0,0.0,0.0,54.0,,
64339,CH:0258.02,2023-06-12T19:00:00.000000Z,60.0,0.0,0.0,46.0,,
66115,CH:0258.02,2023-06-12T19:01:00.000000Z,0.0,0.0,0.0,,,
67891,CH:0258.02,2023-06-12T19:02:00.000000Z,60.0,0.0,0.0,58.0,,
69667,CH:0258.02,2023-06-12T19:03:00.000000Z,0.0,0.0,0.0,,,
71443,CH:0258.02,2023-06-12T19:04:00.000000Z,0.0,0.0,0.0,,,
73219,CH:0258.02,2023-06-12T19:05:00.000000Z,0.0,0.0,0.0,,,
74995,CH:0258.02,2023-06-12T19:06:00.000000Z,60.0,0.0,0.0,56.0,,
76771,CH:0258.02,2023-06-12T19:07:00.000000Z,0.0,0.0,0.0,,,
78547,CH:0258.02,2023-06-12T19:08:00.000000Z,0.0,0.0,0.0,,,
80323,CH:0258.02,2023-06-12T19:09:00.000000Z,60.0,0.0,0.0,50.0,,
82099,CH:0258.02,2023-06-12T19:10:00.000000Z,0.0,0.0,0.0,,,
83875,CH:0258.02,2023-06-12T19:11:00.000000Z,0.0,0.0,0.0,,,
85651,CH:0258.02,2023-06-12T19:12:00.000000Z,60.0,0.0,0.0,52.0,,
87427,CH:0258.02,2023-06-12T19:13:00.000000Z,0.0,0.0,0.0,,,
89203,CH:0258.02,2023-06-12T19:14:00.000000Z,0.0,0.0,0.0,,,
90979,CH:0258.02,2023-06-12T19:15:00.000000Z,60.0,0.0,0.0,55.0,,
92755,CH:0258.02,2023-06-12T19:16:00.000000Z,0.0,0.0,0.0,,,
94531,CH:0258.02,2023-06-12T19:17:00.000000Z,0.0,0.0,0.0,,,
96307,CH:0258.02,2023-06-12T19:18:00.000000Z,,,,,,
98083,CH:0258.02,2023-06-12T19:19:00.000000Z,120.0,0.0,0.0,48.5,,
99834,CH:0258.02,2023-06-12T19:22:00.000000Z,0.0,0.0,0.0,,,
101529,CH:0258.02,2023-06-12T19:23:00.000000Z,,,,,,
103305,CH:0258.02,2023-06-12T19:24:00.000000Z,,,,,,
105081,CH:0258.02,2023-06-12T19:25:00.000000Z,,,,,,
106857,CH:0258.02,2023-06-12T19:26:00.000000Z,0.0,0.0,0.0,,,
108633,CH:0258.02,2023-06-12T19:27:00.000000Z,0.0,0.0,0.0,,,
110210,CH:0258.02,2023-06-12T19:30:00.000000Z,0.0,0.0,0.0,,,
111219,CH:0258.02,2023-06-12T19:31:00.000000Z,60.0,0.0,0.0,35.0,,
112731,CH:0258.02,2023-06-12T19:32:00.000000Z,,,,,,
114238,CH:0258.02,2023-06-12T19:34:00.000000Z,60.0,0.0,0.0,45.0,,
115733,CH:0258.02,2023-06-12T19:35:00.000000Z,60.0,0.0,0.0,44.0,,
117245,CH:0258.02,2023-06-12T19:36:00.000000Z,60.0,0.0,0.0,51.0,,
118757,CH:0258.02,2023-06-12T19:37:00.000000Z,0.0,0.0,0.0,,,
120269,CH:0258.02,2023-06-12T19:38:00.000000Z,0.0,0.0,0.0,,,
121781,CH:0258.02,2023-06-12T19:39:00.000000Z,0.0,0.0,0.0,,,
123293,CH:0258.02,2023-06-12T19:40:00.000000Z,0.0,0.0,0.0,,,
124805,CH:0258.02,2023-06-12T19:41:00.000000Z,0.0,0.0,0.0,,,
126317,CH:0258.02,2023-06-12T19:42:00.000000Z,0.0,0.0,0.0,,,
127829,CH:0258.02,2023-06-12T19:43:00.000000Z,0.0,0.0,0.0,,,
129341,CH:0258.02,2023-06-12T19:46:00.000000Z,,,,,,
130853,CH:0258.02,2023-06-12T19:47:00.000000Z,0.0,0.0,0.0,,,
132365,CH:0258.02,2023-06-12T19:48:00.000000Z,0.0,0.0,0.0,,,
133877,CH:0258.02,2023-06-12T19:49:00.000000Z,0.0,0.0,0.0,,,
135389,CH:0258.02,2023-06-12T19:50:00.000000Z,0.0,0.0,0.0,,,
136901,CH:0258.02,2023-06-12T19:51:00.000000Z,120.0,0.0,0.0,52.5,,
138413,CH:0258.02,2023-06-12T19:52:00.000000Z,0.0,0.0,0.0,,,
139925,CH:0258.02,2023-06-12T19:53:00.000000Z,0.0,0.0,0.0,,,
141437,CH:0258.02,2023-06-12T19:54:00.000000Z,,,,,,
142949,CH:0258.02,2023-06-12T19:55:00.000000Z,60.0,0.0,0.0,34.0,,
144461,CH:0258.02,2023-06-12T19:56:00.000000Z,0.0,0.0,0.0,,,
145973,CH:0258.02,2023-06-12T19:57:00.000000Z,0.0,0.0,0.0,,,
147485,CH:0258.02,2023-06-12T19:58:00.000000Z,60.0,0.0,0.0,48.0,,
148997,CH:0258.02,2023-06-12T19:59:00.000000Z,60.0,0.0,0.0,65.0,,
150509,CH:0258.02,2023-06-12T20:00:00.000000Z,0.0,0.0,0.0,,,
152021,CH:0258.02,2023-06-12T20:01:00.000000Z,0.0,0.0,0.0,,,
153533,CH:0258.02,2023-06-12T20:04:00.000000Z,0.0,0.0,0.0,,,
155045,CH:0258.02,2023-06-12T20:05:00.000000Z,0.0,0.0,0.0,,,
156557,CH:0258.02,2023-06-12T20:06:00.000000Z,0.0,0.0,0.0,,,
158069,CH:0258.02,2023-06-12T20:07:00.000000Z,0.0,0.0,0.0,,,
159581,CH:0258.02,2023-06-12T20:08:00.000000Z,0.0,0.0,0.0,,,
161093,CH:0258.02,2023-06-12T20:09:00.000000Z,0.0,0.0,0.0,,,
162666,CH:0258.02,2023-06-12T20:15:00.000000Z,0.0,0.0,0.0,,,
164442,CH:0258.02,2023-06-12T20:16:00.000000Z,0.0,0.0,0.0,,,
166218,CH:0258.02,2023-06-12T20:17:00.000000Z,0.0,0.0,0.0,,,
167994,CH:0258.02,2023-06-12T20:18:00.000000Z,0.0,0.0,0.0,,,
169770,CH:0258.02,2023-06-12T20:19:00.000000Z,0.0,0.0,0.0,,,
171546,CH:0258.02,2023-06-12T20:20:00.000000Z,60.0,0.0,0.0,47.0,,
173322,CH:0258.02,2023-06-12T20:21:00.000000Z,0.0,0.0,0.0,,,
175098,CH:0258.02,2023-06-12T20:22:00.000000Z,,,,,,
176874,CH:0258.02,2023-06-12T20:23:00.000000Z,120.0,0.0,0.0,42.0,,
178650,CH:0258.02,2023-06-12T20:24:00.000000Z,0.0,0.0,0.0,,,
180426,CH:0258.02,2023-06-12T20:25:00.000000Z,60.0,0.0,0.0,49.0,,
182202,CH:0258.02,2023-06-12T20:26:00.000000Z,60.0,0.0,0.0,47.0,,
183978,CH:0258.02,2023-06-12T20:27:00.000000Z,0.0,0.0,0.0,,,
185754,CH:0258.02,2023-06-12T20:28:00.000000Z,0.0,0.0,0.0,,,
187530,CH:0258.02,2023-06-12T20:29:00.000000Z,0.0,0.0,0.0,,,
189306,CH:0258.02,2023-06-12T20:30:00.000000Z,0.0,0.0,0.0,,,
191082,CH:0258.02,2023-06-12T20:31:00.000000Z,0.0,0.0,0.0,,,
192858,CH:0258.02,2023-06-12T20:32:00.000000Z,0.0,0.0,0.0,,,
194634,CH:0258.02,2023-06-12T20:33:00.000000Z,0.0,0.0,0.0,,,
196410,CH:0258.02,2023-06-12T20:34:00.000000Z,0.0,0.0,0.0,,,
198186,CH:0258.02,2023-06-12T20:35:00.000000Z,0.0,0.0,0.0,,,
199962,CH:0258.02,2023-06-12T20:36:00.000000Z,60.0,0.0,0.0,49.0,,
201738,CH:0258.02,2023-06-12T20:37:00.000000Z,0.0,0.0,0.0,,,
203514,CH:0258.02,2023-06-12T20:38:00.000000Z,0.0,0.0,0.0,,,
205290,CH:0258.02,2023-06-12T20:39:00.000000Z,0.0,0.0,0.0,,,
207066,CH:0258.02,2023-06-12T20:40:00.000000Z,0.0,0.0,0.0,,,
208842,CH:0258.02,2023-06-12T20:41:00.000000Z,0.0,0.0,0.0,,,
210618,CH:0258.02,2023-06-12T20:42:00.000000Z,0.0,0.0,0.0,,,
212394,CH:0258.02,2023-06-12T20:43:00.000000Z,0.0,0.0,0.0,,,
214170,CH:0258.02,2023-06-12T20:44:00.000000Z,0.0,0.0,0.0,,,
215946,CH:0258.02,2023-06-12T20:45:00.000000Z,0.0,0.0,0.0,,,
