,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
121,CH:0287.02,2023-06-12T18:24:00.000000Z,,,,,,
1897,CH:0287.02,2023-06-12T18:25:00.000000Z,,,,,,
3673,CH:0287.02,2023-06-12T18:26:00.000000Z,,,,,,
5449,CH:0287.02,2023-06-12T18:27:00.000000Z,,,,,,
7225,CH:0287.02,2023-06-12T18:28:00.000000Z,,,,,,
9001,CH:0287.02,2023-06-12T18:29:00.000000Z,,,,,,
10777,CH:0287.02,2023-06-12T18:30:00.000000Z,,,,,,
12553,CH:0287.02,2023-06-12T18:31:00.000000Z,,,,,,
14329,CH:0287.02,2023-06-12T18:32:00.000000Z,,,,,,
16105,CH:0287.02,2023-06-12T18:33:00.000000Z,,,,,,
17881,CH:0287.02,2023-06-12T18:34:00.000000Z,,,,,,
19657,CH:0287.02,2023-06-12T18:35:00.000000Z,,,,,,
21433,CH:0287.02,2023-06-12T18:36:00.000000Z,,,,,,
23209,CH:0287.02,2023-06-12T18:37:00.000000Z,,,,,,
24985,CH:0287.02,2023-06-12T18:38:00.000000Z,,,,,,
26761,CH:0287.02,2023-06-12T18:39:00.000000Z,,,,,,
28537,CH:0287.02,2023-06-12T18:40:00.000000Z,,,,,,
30313,CH:0287.02,2023-06-12T18:41:00.000000Z,,,,,,
32089,CH:0287.02,2023-06-12T18:42:00.000000Z,,,,,,
33865,CH:0287.02,2023-06-12T18:43:00.000000Z,,,,,,
35641,CH:0287.02,2023-06-12T18:44:00.000000Z,,,,,,
37417,CH:0287.02,2023-06-12T18:45:00.000000Z,,,,,,
39193,CH:0287.02,2023-06-12T18:46:00.000000Z,,,,,,
40969,CH:0287.02,2023-06-12T18:47:00.000000Z,,,,,,
42745,CH:0287.02,2023-06-12T18:48:00.000000Z,,,,,,
44521,CH:0287.02,2023-06-12T18:49:00.000000Z,,,,,,
46297,CH:0287.02,2023-06-12T18:50:00.000000Z,,,,,,
