,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
660,CH:0694.02,2023-06-12T18:24:00.000000Z,240.0,0.0,0.0,107.300003,,
2436,CH:0694.02,2023-06-12T18:25:00.000000Z,240.0,0.0,0.0,101.300003,,
4212,CH:0694.02,2023-06-12T18:26:00.000000Z,240.0,0.0,0.0,99.8000031,,
5988,CH:0694.02,2023-06-12T18:27:00.000000Z,0.0,0.0,0.0,,,
7764,CH:0694.02,2023-06-12T18:28:00.000000Z,240.0,0.0,0.0,90.0,,
9540,CH:0694.02,2023-06-12T18:29:00.000000Z,660.0,0.0,0.0,100.599998,,
11316,CH:0694.02,2023-06-12T18:30:00.000000Z,0.0,0.0,0.0,,,
13092,CH:0694.02,2023-06-12T18:31:00.000000Z,60.0,0.0,0.0,98.0,,
14868,CH:0694.02,2023-06-12T18:32:00.000000Z,180.0,0.0,0.0,110.0,,
16644,CH:0694.02,2023-06-12T18:33:00.000000Z,0.0,0.0,0.0,,,
18420,CH:0694.02,2023-06-12T18:34:00.000000Z,540.0,0.0,0.0,91.9000015,,
20196,CH:0694.02,2023-06-12T18:35:00.000000Z,120.0,0.0,0.0,109.0,,
21972,CH:0694.02,2023-06-12T18:36:00.000000Z,120.0,0.0,0.0,108.0,,
23748,CH:0694.02,2023-06-12T18:37:00.000000Z,180.0,0.0,0.0,113.699997,,
25524,CH:0694.02,2023-06-12T18:38:00.000000Z,120.0,0.0,0.0,107.0,,
27300,CH:0694.02,2023-06-12T18:39:00.000000Z,180.0,0.0,0.0,112.300003,,
29076,CH:0694.02,2023-06-12T18:40:00.000000Z,240.0,0.0,0.0,104.300003,,
30852,CH:0694.02,2023-06-12T18:41:00.000000Z,120.0,0.0,0.0,55.5,,
32628,CH:0694.02,2023-06-12T18:42:00.000000Z,0.0,0.0,0.0,,,
34404,CH:0694.02,2023-06-12T18:43:00.000000Z,0.0,0.0,0.0,,,
36180,CH:0694.02,2023-06-12T18:44:00.000000Z,0.0,0.0,0.0,,,
37956,CH:0694.02,2023-06-12T18:45:00.000000Z,0.0,0.0,0.0,,,
39732,CH:0694.02,2023-06-12T18:46:00.000000Z,0.0,0.0,0.0,,,
41508,CH:0694.02,2023-06-12T18:47:00.000000Z,0.0,0.0,0.0,,,
43284,CH:0694.02,2023-06-12T18:48:00.000000Z,0.0,0.0,0.0,,,
45060,CH:0694.02,2023-06-12T18:49:00.000000Z,0.0,0.0,0.0,,,
46836,CH:0694.02,2023-06-12T18:50:00.000000Z,0.0,0.0,0.0,,,
48612,CH:0694.02,2023-06-12T18:51:00.000000Z,0.0,0.0,0.0,,,
50388,CH:0694.02,2023-06-12T18:52:00.000000Z,0.0,0.0,0.0,,,
52164,CH:0694.02,2023-06-12T18:53:00.000000Z,0.0,0.0,0.0,,,
53940,CH:0694.02,2023-06-12T18:54:00.000000Z,0.0,0.0,0.0,,,
55716,CH:0694.02,2023-06-12T18:55:00.000000Z,0.0,0.0,0.0,,,
57492,CH:0694.02,2023-06-12T18:56:00.000000Z,0.0,0.0,0.0,,,
59268,CH:0694.02,2023-06-12T18:57:00.000000Z,0.0,0.0,0.0,,,
61044,CH:0694.02,2023-06-12T18:58:00.000000Z,0.0,0.0,0.0,,,
62820,CH:0694.02,2023-06-12T18:59:00.000000Z,0.0,0.0,0.0,,,
64596,CH:0694.02,2023-06-12T19:00:00.000000Z,0.0,0.0,0.0,,,
66372,CH:0694.02,2023-06-12T19:01:00.000000Z,0.0,0.0,0.0,,,
68148,CH:0694.02,2023-06-12T19:02:00.000000Z,0.0,0.0,0.0,,,
69924,CH:0694.02,2023-06-12T19:03:00.000000Z,0.0,0.0,0.0,,,
71700,CH:0694.02,2023-06-12T19:04:00.000000Z,0.0,0.0,0.0,,,
73476,CH:0694.02,2023-06-12T19:05:00.000000Z,0.0,0.0,0.0,,,
75252,CH:0694.02,2023-06-12T19:06:00.000000Z,0.0,0.0,0.0,,,
77028,CH:0694.02,2023-06-12T19:07:00.000000Z,0.0,0.0,0.0,,,
78804,CH:0694.02,2023-06-12T19:08:00.000000Z,0.0,0.0,0.0,,,
80580,CH:0694.02,2023-06-12T19:09:00.000000Z,0.0,0.0,0.0,,,
82356,CH:0694.02,2023-06-12T19:10:00.000000Z,0.0,0.0,0.0,,,
84132,CH:0694.02,2023-06-12T19:11:00.000000Z,0.0,0.0,0.0,,,
85908,CH:0694.02,2023-06-12T19:12:00.000000Z,0.0,0.0,0.0,,,
87684,CH:0694.02,2023-06-12T19:13:00.000000Z,0.0,0.0,0.0,,,
89460,CH:0694.02,2023-06-12T19:14:00.000000Z,0.0,0.0,0.0,,,
91236,CH:0694.02,2023-06-12T19:15:00.000000Z,0.0,0.0,0.0,,,
93012,CH:0694.02,2023-06-12T19:16:00.000000Z,0.0,0.0,0.0,,,
94788,CH:0694.02,2023-06-12T19:17:00.000000Z,0.0,0.0,0.0,,,
96564,CH:0694.02,2023-06-12T19:18:00.000000Z,0.0,0.0,0.0,,,
98340,CH:0694.02,2023-06-12T19:19:00.000000Z,0.0,0.0,0.0,,,
101785,CH:0694.02,2023-06-12T19:23:00.000000Z,,,,,,
103561,CH:0694.02,2023-06-12T19:24:00.000000Z,,,,,,
105338,CH:0694.02,2023-06-12T19:25:00.000000Z,,,,,,
107114,CH:0694.02,2023-06-12T19:26:00.000000Z,0.0,0.0,0.0,,,
108890,CH:0694.02,2023-06-12T19:27:00.000000Z,0.0,0.0,0.0,,,
111437,CH:0694.02,2023-06-12T19:31:00.000000Z,0.0,0.0,0.0,,,
112949,CH:0694.02,2023-06-12T19:32:00.000000Z,0.0,0.0,0.0,,,
114453,CH:0694.02,2023-06-12T19:34:00.000000Z,0.0,0.0,0.0,,,
115951,CH:0694.02,2023-06-12T19:35:00.000000Z,0.0,0.0,0.0,,,
117462,CH:0694.02,2023-06-12T19:36:00.000000Z,0.0,0.0,0.0,,,
118974,CH:0694.02,2023-06-12T19:37:00.000000Z,0.0,0.0,0.0,,,
120487,CH:0694.02,2023-06-12T19:38:00.000000Z,0.0,0.0,0.0,,,
121999,CH:0694.02,2023-06-12T19:39:00.000000Z,0.0,0.0,0.0,,,
123511,CH:0694.02,2023-06-12T19:40:00.000000Z,0.0,0.0,0.0,,,
125023,CH:0694.02,2023-06-12T19:41:00.000000Z,0.0,0.0,0.0,,,
126535,CH:0694.02,2023-06-12T19:42:00.000000Z,0.0,0.0,0.0,,,
128047,CH:0694.02,2023-06-12T19:43:00.000000Z,0.0,0.0,0.0,,,
129559,CH:0694.02,2023-06-12T19:46:00.000000Z,,,,,,
131071,CH:0694.02,2023-06-12T19:47:00.000000Z,0.0,0.0,0.0,,,
132583,CH:0694.02,2023-06-12T19:48:00.000000Z,0.0,0.0,0.0,,,
134095,CH:0694.02,2023-06-12T19:49:00.000000Z,0.0,0.0,0.0,,,
135607,CH:0694.02,2023-06-12T19:50:00.000000Z,0.0,0.0,0.0,,,
137119,CH:0694.02,2023-06-12T19:51:00.000000Z,0.0,0.0,0.0,,,
138631,CH:0694.02,2023-06-12T19:52:00.000000Z,0.0,0.0,0.0,,,
140143,CH:0694.02,2023-06-12T19:53:00.000000Z,0.0,0.0,0.0,,,
141655,CH:0694.02,2023-06-12T19:54:00.000000Z,0.0,0.0,0.0,,,
143167,CH:0694.02,2023-06-12T19:55:00.000000Z,0.0,0.0,0.0,,,
144679,CH:0694.02,2023-06-12T19:56:00.000000Z,0.0,0.0,0.0,,,
146191,CH:0694.02,2023-06-12T19:57:00.000000Z,0.0,0.0,0.0,,,
147703,CH:0694.02,2023-06-12T19:58:00.000000Z,0.0,0.0,0.0,,,
149215,CH:0694.02,2023-06-12T19:59:00.000000Z,0.0,0.0,0.0,,,
150727,CH:0694.02,2023-06-12T20:00:00.000000Z,0.0,0.0,0.0,,,
152239,CH:0694.02,2023-06-12T20:01:00.000000Z,0.0,0.0,0.0,,,
153751,CH:0694.02,2023-06-12T20:04:00.000000Z,0.0,0.0,0.0,,,
155263,CH:0694.02,2023-06-12T20:05:00.000000Z,0.0,0.0,0.0,,,
156775,CH:0694.02,2023-06-12T20:06:00.000000Z,0.0,0.0,0.0,,,
158287,CH:0694.02,2023-06-12T20:07:00.000000Z,0.0,0.0,0.0,,,
159799,CH:0694.02,2023-06-12T20:08:00.000000Z,0.0,0.0,0.0,,,
161311,CH:0694.02,2023-06-12T20:09:00.000000Z,0.0,0.0,0.0,,,
162923,CH:0694.02,2023-06-12T20:15:00.000000Z,0.0,0.0,0.0,,,
164699,CH:0694.02,2023-06-12T20:16:00.000000Z,0.0,0.0,0.0,,,
166475,CH:0694.02,2023-06-12T20:17:00.000000Z,0.0,0.0,0.0,,,
168251,CH:0694.02,2023-06-12T20:18:00.000000Z,0.0,0.0,0.0,,,
170027,CH:0694.02,2023-06-12T20:19:00.000000Z,0.0,0.0,0.0,,,
171803,CH:0694.02,2023-06-12T20:20:00.000000Z,0.0,0.0,0.0,,,
173579,CH:0694.02,2023-06-12T20:21:00.000000Z,0.0,0.0,0.0,,,
175355,CH:0694.02,2023-06-12T20:22:00.000000Z,0.0,0.0,0.0,,,
177131,CH:0694.02,2023-06-12T20:23:00.000000Z,0.0,0.0,0.0,,,
