,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
97,CH:0190.02,2023-06-12T18:24:00.000000Z,,,,,,
1873,CH:0190.02,2023-06-12T18:25:00.000000Z,,,,,,
3649,CH:0190.02,2023-06-12T18:26:00.000000Z,,,,,,
5425,CH:0190.02,2023-06-12T18:27:00.000000Z,,,,,,
7201,CH:0190.02,2023-06-12T18:28:00.000000Z,,,,,,
8977,CH:0190.02,2023-06-12T18:29:00.000000Z,,,,,,
10753,CH:0190.02,2023-06-12T18:30:00.000000Z,,,,,,
12529,CH:0190.02,2023-06-12T18:31:00.000000Z,,,,,,
14305,CH:0190.02,2023-06-12T18:32:00.000000Z,,,,,,
16081,CH:0190.02,2023-06-12T18:33:00.000000Z,,,,,,
17857,CH:0190.02,2023-06-12T18:34:00.000000Z,,,,,,
19633,CH:0190.02,2023-06-12T18:35:00.000000Z,,,,,,
21409,CH:0190.02,2023-06-12T18:36:00.000000Z,,,,,,
23185,CH:0190.02,2023-06-12T18:37:00.000000Z,,,,,,
24961,CH:0190.02,2023-06-12T18:38:00.000000Z,,,,,,
26737,CH:0190.02,2023-06-12T18:39:00.000000Z,,,,,,
28513,CH:0190.02,2023-06-12T18:40:00.000000Z,,,,,,
30289,CH:0190.02,2023-06-12T18:41:00.000000Z,,,,,,
32065,CH:0190.02,2023-06-12T18:42:00.000000Z,,,,,,
33841,CH:0190.02,2023-06-12T18:43:00.000000Z,,,,,,
35617,CH:0190.02,2023-06-12T18:44:00.000000Z,,,,,,
37393,CH:0190.02,2023-06-12T18:45:00.000000Z,,,,,,
39169,CH:0190.02,2023-06-12T18:46:00.000000Z,,,,,,
40945,CH:0190.02,2023-06-12T18:47:00.000000Z,,,,,,
42721,CH:0190.02,2023-06-12T18:48:00.000000Z,,,,,,
44497,CH:0190.02,2023-06-12T18:49:00.000000Z,,,,,,
46273,CH:0190.02,2023-06-12T18:50:00.000000Z,,,,,,
48049,CH:0190.02,2023-06-12T18:51:00.000000Z,,,,,,
49825,CH:0190.02,2023-06-12T18:52:00.000000Z,,,,,,
51601,CH:0190.02,2023-06-12T18:53:00.000000Z,,,,,,
53377,CH:0190.02,2023-06-12T18:54:00.000000Z,,,,,,
55153,CH:0190.02,2023-06-12T18:55:00.000000Z,,,,,,
56929,CH:0190.02,2023-06-12T18:56:00.000000Z,,,,,,
58705,CH:0190.02,2023-06-12T18:57:00.000000Z,,,,,,
60481,CH:0190.02,2023-06-12T18:58:00.000000Z,,,,,,
62257,CH:0190.02,2023-06-12T18:59:00.000000Z,,,,,,
64033,CH:0190.02,2023-06-12T19:00:00.000000Z,,,,,,
65809,CH:0190.02,2023-06-12T19:01:00.000000Z,,,,,,
67585,CH:0190.02,2023-06-12T19:02:00.000000Z,,,,,,
69361,CH:0190.02,2023-06-12T19:03:00.000000Z,,,,,,
71137,CH:0190.02,2023-06-12T19:04:00.000000Z,,,,,,
