,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
280,CH:0366.02,2023-06-12T18:24:00.000000Z,0.0,0.0,0.0,,,
2056,CH:0366.02,2023-06-12T18:25:00.000000Z,0.0,0.0,0.0,,,
3832,CH:0366.02,2023-06-12T18:26:00.000000Z,0.0,0.0,0.0,,,
5608,CH:0366.02,2023-06-12T18:27:00.000000Z,0.0,0.0,0.0,,,
7384,CH:0366.02,2023-06-12T18:28:00.000000Z,0.0,0.0,0.0,,,
9160,CH:0366.02,2023-06-12T18:29:00.000000Z,0.0,0.0,0.0,,,
10936,CH:0366.02,2023-06-12T18:30:00.000000Z,0.0,0.0,0.0,,,
12712,CH:0366.02,2023-06-12T18:31:00.000000Z,0.0,0.0,0.0,,,
14488,CH:0366.02,2023-06-12T18:32:00.000000Z,0.0,0.0,0.0,,,
16264,CH:0366.02,2023-06-12T18:33:00.000000Z,0.0,0.0,0.0,,,
18040,CH:0366.02,2023-06-12T18:34:00.000000Z,0.0,0.0,0.0,,,
19816,CH:0366.02,2023-06-12T18:35:00.000000Z,0.0,0.0,0.0,,,
21592,CH:0366.02,2023-06-12T18:36:00.000000Z,0.0,0.0,0.0,,,
23368,CH:0366.02,2023-06-12T18:37:00.000000Z,0.0,0.0,0.0,,,
25144,CH:0366.02,2023-06-12T18:38:00.000000Z,0.0,0.0,0.0,,,
26920,CH:0366.02,2023-06-12T18:39:00.000000Z,0.0,0.0,0.0,,,
28696,CH:0366.02,2023-06-12T18:40:00.000000Z,0.0,0.0,0.0,,,
30472,CH:0366.02,2023-06-12T18:41:00.000000Z,0.0,0.0,0.0,,,
32248,CH:0366.02,2023-06-12T18:42:00.000000Z,0.0,0.0,0.0,,,
34024,CH:0366.02,2023-06-12T18:43:00.000000Z,0.0,0.0,0.0,,,
35800,CH:0366.02,2023-06-12T18:44:00.000000Z,0.0,0.0,0.0,,,
37576,CH:0366.02,2023-06-12T18:45:00.000000Z,0.0,0.0,0.0,,,
39352,CH:0366.02,2023-06-12T18:46:00.000000Z,0.0,0.0,0.0,,,
41128,CH:0366.02,2023-06-12T18:47:00.000000Z,0.0,0.0,0.0,,,
