,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
345,CH:0271.01,2023-06-12T18:24:00.000000Z,,,,,,
2121,CH:0271.01,2023-06-12T18:25:00.000000Z,,,,,,
3897,CH:0271.01,2023-06-12T18:26:00.000000Z,,,,,,
5673,CH:0271.01,2023-06-12T18:27:00.000000Z,,,,,,
7449,CH:0271.01,2023-06-12T18:28:00.000000Z,,,,,,
9225,CH:0271.01,2023-06-12T18:29:00.000000Z,,,,,,
11001,CH:0271.01,2023-06-12T18:30:00.000000Z,,,,,,
12777,CH:0271.01,2023-06-12T18:31:00.000000Z,,,,,,
14553,CH:0271.01,2023-06-12T18:32:00.000000Z,,,,,,
16329,CH:0271.01,2023-06-12T18:33:00.000000Z,,,,,,
18105,CH:0271.01,2023-06-12T18:34:00.000000Z,,,,,,
19881,CH:0271.01,2023-06-12T18:35:00.000000Z,,,,,,
21657,CH:0271.01,2023-06-12T18:36:00.000000Z,,,,,,
23433,CH:0271.01,2023-06-12T18:37:00.000000Z,,,,,,
25209,CH:0271.01,2023-06-12T18:38:00.000000Z,,,,,,
26985,CH:0271.01,2023-06-12T18:39:00.000000Z,,,,,,
28761,CH:0271.01,2023-06-12T18:40:00.000000Z,,,,,,
30537,CH:0271.01,2023-06-12T18:41:00.000000Z,,,,,,
32313,CH:0271.01,2023-06-12T18:42:00.000000Z,,,,,,
34089,CH:0271.01,2023-06-12T18:43:00.000000Z,,,,,,
35865,CH:0271.01,2023-06-12T18:44:00.000000Z,,,,,,
37641,CH:0271.01,2023-06-12T18:45:00.000000Z,,,,,,
39417,CH:0271.01,2023-06-12T18:46:00.000000Z,,,,,,
41193,CH:0271.01,2023-06-12T18:47:00.000000Z,,,,,,
42969,CH:0271.01,2023-06-12T18:48:00.000000Z,,,,,,
44745,CH:0271.01,2023-06-12T18:49:00.000000Z,,,,,,
46521,CH:0271.01,2023-06-12T18:50:00.000000Z,,,,,,
48297,CH:0271.01,2023-06-12T18:51:00.000000Z,,,,,,
50073,CH:0271.01,2023-06-12T18:52:00.000000Z,,,,,,
51849,CH:0271.01,2023-06-12T18:53:00.000000Z,,,,,,
53625,CH:0271.01,2023-06-12T18:54:00.000000Z,,,,,,
55401,CH:0271.01,2023-06-12T18:55:00.000000Z,,,,,,
57177,CH:0271.01,2023-06-12T18:56:00.000000Z,,,,,,
58953,CH:0271.01,2023-06-12T18:57:00.000000Z,,,,,,
60729,CH:0271.01,2023-06-12T18:58:00.000000Z,,,,,,
62505,CH:0271.01,2023-06-12T18:59:00.000000Z,,,,,,
64281,CH:0271.01,2023-06-12T19:00:00.000000Z,,,,,,
66057,CH:0271.01,2023-06-12T19:01:00.000000Z,,,,,,
67833,CH:0271.01,2023-06-12T19:02:00.000000Z,,,,,,
69609,CH:0271.01,2023-06-12T19:03:00.000000Z,,,,,,
71385,CH:0271.01,2023-06-12T19:04:00.000000Z,,,,,,
73161,CH:0271.01,2023-06-12T19:05:00.000000Z,,,,,,
74937,CH:0271.01,2023-06-12T19:06:00.000000Z,,,,,,
76713,CH:0271.01,2023-06-12T19:07:00.000000Z,,,,,,
78489,CH:0271.01,2023-06-12T19:08:00.000000Z,,,,,,
80265,CH:0271.01,2023-06-12T19:09:00.000000Z,,,,,,
82041,CH:0271.01,2023-06-12T19:10:00.000000Z,,,,,,
83817,CH:0271.01,2023-06-12T19:11:00.000000Z,,,,,,
85593,CH:0271.01,2023-06-12T19:12:00.000000Z,,,,,,
87369,CH:0271.01,2023-06-12T19:13:00.000000Z,,,,,,
89145,CH:0271.01,2023-06-12T19:14:00.000000Z,,,,,,
90921,CH:0271.01,2023-06-12T19:15:00.000000Z,,,,,,
92697,CH:0271.01,2023-06-12T19:16:00.000000Z,,,,,,
94473,CH:0271.01,2023-06-12T19:17:00.000000Z,,,,,,
96249,CH:0271.01,2023-06-12T19:18:00.000000Z,,,,,,
98025,CH:0271.01,2023-06-12T19:19:00.000000Z,,,,,,
99781,CH:0271.01,2023-06-12T19:22:00.000000Z,,,,,,
101471,CH:0271.01,2023-06-12T19:23:00.000000Z,,,,,,
103247,CH:0271.01,2023-06-12T19:24:00.000000Z,,,,,,
105023,CH:0271.01,2023-06-12T19:25:00.000000Z,,,,,,
106799,CH:0271.01,2023-06-12T19:26:00.000000Z,,,,,,
108575,CH:0271.01,2023-06-12T19:27:00.000000Z,,,,,,
111168,CH:0271.01,2023-06-12T19:31:00.000000Z,,,,,,
112680,CH:0271.01,2023-06-12T19:32:00.000000Z,,,,,,
114187,CH:0271.01,2023-06-12T19:34:00.000000Z,,,,,,
115682,CH:0271.01,2023-06-12T19:35:00.000000Z,,,,,,
117194,CH:0271.01,2023-06-12T19:36:00.000000Z,,,,,,
118706,CH:0271.01,2023-06-12T19:37:00.000000Z,,,,,,
120218,CH:0271.01,2023-06-12T19:38:00.000000Z,,,,,,
121730,CH:0271.01,2023-06-12T19:39:00.000000Z,,,,,,
123242,CH:0271.01,2023-06-12T19:40:00.000000Z,,,,,,
124754,CH:0271.01,2023-06-12T19:41:00.000000Z,,,,,,
126266,CH:0271.01,2023-06-12T19:42:00.000000Z,,,,,,
127778,CH:0271.01,2023-06-12T19:43:00.000000Z,,,,,,
