,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
89,CH:0586.03,2023-06-12T18:24:00.000000Z,360.0,0.0,0.0,61.5,,
1865,CH:0586.03,2023-06-12T18:25:00.000000Z,240.0,0.0,0.0,56.0,,
3641,CH:0586.03,2023-06-12T18:26:00.000000Z,480.0,0.0,0.0,57.5,,
5417,CH:0586.03,2023-06-12T18:27:00.000000Z,180.0,0.0,0.0,63.0,,
7193,CH:0586.03,2023-06-12T18:28:00.000000Z,120.0,0.0,0.0,64.0,,
8969,CH:0586.03,2023-06-12T18:29:00.000000Z,600.0,0.0,0.0,65.1999969,,
10745,CH:0586.03,2023-06-12T18:30:00.000000Z,480.0,0.0,0.0,61.0999985,,
12521,CH:0586.03,2023-06-12T18:31:00.000000Z,180.0,0.0,0.0,61.2999992,,
14297,CH:0586.03,2023-06-12T18:32:00.000000Z,180.0,0.0,0.0,58.0,,
16073,CH:0586.03,2023-06-12T18:33:00.000000Z,300.0,0.0,0.0,61.7999992,,
17849,CH:0586.03,2023-06-12T18:34:00.000000Z,240.0,0.0,0.0,65.3000031,,
19625,CH:0586.03,2023-06-12T18:35:00.000000Z,120.0,0.0,0.0,54.0,,
21401,CH:0586.03,2023-06-12T18:36:00.000000Z,60.0,0.0,0.0,57.0,,
23177,CH:0586.03,2023-06-12T18:37:00.000000Z,0.0,0.0,0.0,,,
24953,CH:0586.03,2023-06-12T18:38:00.000000Z,0.0,0.0,0.0,,,
26729,CH:0586.03,2023-06-12T18:39:00.000000Z,480.0,0.0,0.0,58.2999992,,
28505,CH:0586.03,2023-06-12T18:40:00.000000Z,60.0,0.0,0.0,67.0,,
30281,CH:0586.03,2023-06-12T18:41:00.000000Z,240.0,0.0,0.0,57.2999992,,
32057,CH:0586.03,2023-06-12T18:42:00.000000Z,300.0,0.0,0.0,63.5999985,,
33833,CH:0586.03,2023-06-12T18:43:00.000000Z,180.0,0.0,0.0,69.6999969,,
35609,CH:0586.03,2023-06-12T18:44:00.000000Z,60.0,0.0,0.0,60.0,,
37385,CH:0586.03,2023-06-12T18:45:00.000000Z,240.0,0.0,0.0,59.7999992,,
39161,CH:0586.03,2023-06-12T18:46:00.000000Z,120.0,0.0,0.0,63.5,,
40937,CH:0586.03,2023-06-12T18:47:00.000000Z,360.0,0.0,0.0,58.2999992,,
42713,CH:0586.03,2023-06-12T18:48:00.000000Z,300.0,0.0,0.0,55.2000008,,
44489,CH:0586.03,2023-06-12T18:49:00.000000Z,120.0,0.0,0.0,63.5,,
46265,CH:0586.03,2023-06-12T18:50:00.000000Z,240.0,0.0,0.0,53.7999992,,
48041,CH:0586.03,2023-06-12T18:51:00.000000Z,180.0,0.0,0.0,68.3000031,,
49817,CH:0586.03,2023-06-12T18:52:00.000000Z,180.0,0.0,0.0,60.0,,
51593,CH:0586.03,2023-06-12T18:53:00.000000Z,180.0,0.0,0.0,58.7000008,,
53369,CH:0586.03,2023-06-12T18:54:00.000000Z,300.0,0.0,0.0,63.0,,
55145,CH:0586.03,2023-06-12T18:55:00.000000Z,120.0,0.0,0.0,67.0,,
56921,CH:0586.03,2023-06-12T18:56:00.000000Z,240.0,0.0,0.0,65.3000031,,
58697,CH:0586.03,2023-06-12T18:57:00.000000Z,180.0,0.0,0.0,60.2999992,,
60473,CH:0586.03,2023-06-12T18:58:00.000000Z,360.0,0.0,0.0,62.5,,
62249,CH:0586.03,2023-06-12T18:59:00.000000Z,420.0,60.0,0.0,54.5999985,45.0,
