,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
497,CH:0587.04,2023-06-12T18:24:00.000000Z,0.0,0.0,0.0,,,
2273,CH:0587.04,2023-06-12T18:25:00.000000Z,0.0,0.0,0.0,,,
4049,CH:0587.04,2023-06-12T18:26:00.000000Z,0.0,0.0,0.0,,,
5825,CH:0587.04,2023-06-12T18:27:00.000000Z,0.0,0.0,0.0,,,
7601,CH:0587.04,2023-06-12T18:28:00.000000Z,0.0,0.0,0.0,,,
9377,CH:0587.04,2023-06-12T18:29:00.000000Z,0.0,0.0,0.0,,,
11153,CH:0587.04,2023-06-12T18:30:00.000000Z,0.0,0.0,0.0,,,
12929,CH:0587.04,2023-06-12T18:31:00.000000Z,0.0,0.0,0.0,,,
14705,CH:0587.04,2023-06-12T18:32:00.000000Z,0.0,0.0,0.0,,,
16481,CH:0587.04,2023-06-12T18:33:00.000000Z,0.0,0.0,0.0,,,
18257,CH:0587.04,2023-06-12T18:34:00.000000Z,0.0,0.0,0.0,,,
20033,CH:0587.04,2023-06-12T18:35:00.000000Z,0.0,0.0,0.0,,,
21809,CH:0587.04,2023-06-12T18:36:00.000000Z,0.0,0.0,0.0,,,
23585,CH:0587.04,2023-06-12T18:37:00.000000Z,0.0,0.0,0.0,,,
25361,CH:0587.04,2023-06-12T18:38:00.000000Z,0.0,0.0,0.0,,,
27137,CH:0587.04,2023-06-12T18:39:00.000000Z,0.0,0.0,0.0,,,
28913,CH:0587.04,2023-06-12T18:40:00.000000Z,0.0,0.0,0.0,,,
30689,CH:0587.04,2023-06-12T18:41:00.000000Z,0.0,0.0,0.0,,,
32465,CH:0587.04,2023-06-12T18:42:00.000000Z,0.0,0.0,0.0,,,
34241,CH:0587.04,2023-06-12T18:43:00.000000Z,0.0,0.0,0.0,,,
36017,CH:0587.04,2023-06-12T18:44:00.000000Z,0.0,0.0,0.0,,,
37793,CH:0587.04,2023-06-12T18:45:00.000000Z,0.0,0.0,0.0,,,
39569,CH:0587.04,2023-06-12T18:46:00.000000Z,0.0,0.0,0.0,,,
41345,CH:0587.04,2023-06-12T18:47:00.000000Z,60.0,0.0,0.0,30.0,,
43121,CH:0587.04,2023-06-12T18:48:00.000000Z,0.0,0.0,0.0,,,
44897,CH:0587.04,2023-06-12T18:49:00.000000Z,0.0,0.0,0.0,,,
46673,CH:0587.04,2023-06-12T18:50:00.000000Z,0.0,0.0,0.0,,,
48449,CH:0587.04,2023-06-12T18:51:00.000000Z,0.0,0.0,0.0,,,
50225,CH:0587.04,2023-06-12T18:52:00.000000Z,0.0,0.0,0.0,,,
52001,CH:0587.04,2023-06-12T18:53:00.000000Z,60.0,0.0,0.0,40.0,,
53777,CH:0587.04,2023-06-12T18:54:00.000000Z,0.0,0.0,0.0,,,
55553,CH:0587.04,2023-06-12T18:55:00.000000Z,0.0,0.0,0.0,,,
57329,CH:0587.04,2023-06-12T18:56:00.000000Z,0.0,0.0,0.0,,,
59105,CH:0587.04,2023-06-12T18:57:00.000000Z,0.0,0.0,0.0,,,
60881,CH:0587.04,2023-06-12T18:58:00.000000Z,0.0,0.0,0.0,,,
62657,CH:0587.04,2023-06-12T18:59:00.000000Z,0.0,0.0,0.0,,,
64433,CH:0587.04,2023-06-12T19:00:00.000000Z,60.0,0.0,0.0,21.0,,
66209,CH:0587.04,2023-06-12T19:01:00.000000Z,0.0,0.0,0.0,,,
67985,CH:0587.04,2023-06-12T19:02:00.000000Z,0.0,0.0,0.0,,,
69761,CH:0587.04,2023-06-12T19:03:00.000000Z,0.0,0.0,0.0,,,
71537,CH:0587.04,2023-06-12T19:04:00.000000Z,0.0,0.0,0.0,,,
73313,CH:0587.04,2023-06-12T19:05:00.000000Z,60.0,0.0,0.0,36.0,,
75089,CH:0587.04,2023-06-12T19:06:00.000000Z,0.0,0.0,0.0,,,
76865,CH:0587.04,2023-06-12T19:07:00.000000Z,0.0,0.0,0.0,,,
78641,CH:0587.04,2023-06-12T19:08:00.000000Z,0.0,0.0,0.0,,,
80417,CH:0587.04,2023-06-12T19:09:00.000000Z,0.0,0.0,0.0,,,
82193,CH:0587.04,2023-06-12T19:10:00.000000Z,0.0,0.0,0.0,,,
83969,CH:0587.04,2023-06-12T19:11:00.000000Z,0.0,0.0,0.0,,,
85745,CH:0587.04,2023-06-12T19:12:00.000000Z,0.0,0.0,0.0,,,
87521,CH:0587.04,2023-06-12T19:13:00.000000Z,0.0,0.0,0.0,,,
89297,CH:0587.04,2023-06-12T19:14:00.000000Z,0.0,0.0,0.0,,,
91073,CH:0587.04,2023-06-12T19:15:00.000000Z,0.0,0.0,0.0,,,
92849,CH:0587.04,2023-06-12T19:16:00.000000Z,60.0,0.0,0.0,32.0,,
94625,CH:0587.04,2023-06-12T19:17:00.000000Z,0.0,0.0,0.0,,,
96401,CH:0587.04,2023-06-12T19:18:00.000000Z,0.0,0.0,0.0,,,
98177,CH:0587.04,2023-06-12T19:19:00.000000Z,0.0,0.0,0.0,,,
99924,CH:0587.04,2023-06-12T19:22:00.000000Z,0.0,0.0,0.0,,,
101622,CH:0587.04,2023-06-12T19:23:00.000000Z,,,,,,
103398,CH:0587.04,2023-06-12T19:24:00.000000Z,,,,,,
105175,CH:0587.04,2023-06-12T19:25:00.000000Z,,,,,,
106951,CH:0587.04,2023-06-12T19:26:00.000000Z,0.0,0.0,0.0,,,
108727,CH:0587.04,2023-06-12T19:27:00.000000Z,0.0,0.0,0.0,,,
111299,CH:0587.04,2023-06-12T19:31:00.000000Z,0.0,0.0,0.0,,,
112811,CH:0587.04,2023-06-12T19:32:00.000000Z,0.0,0.0,0.0,,,
114316,CH:0587.04,2023-06-12T19:34:00.000000Z,0.0,0.0,0.0,,,
115813,CH:0587.04,2023-06-12T19:35:00.000000Z,0.0,0.0,0.0,,,
117325,CH:0587.04,2023-06-12T19:36:00.000000Z,0.0,0.0,0.0,,,
118837,CH:0587.04,2023-06-12T19:37:00.000000Z,0.0,0.0,0.0,,,
120349,CH:0587.04,2023-06-12T19:38:00.000000Z,0.0,0.0,0.0,,,
121861,CH:0587.04,2023-06-12T19:39:00.000000Z,0.0,0.0,0.0,,,
123373,CH:0587.04,2023-06-12T19:40:00.000000Z,0.0,0.0,0.0,,,
124885,CH:0587.04,2023-06-12T19:41:00.000000Z,0.0,0.0,0.0,,,
126397,CH:0587.04,2023-06-12T19:42:00.000000Z,0.0,0.0,0.0,,,
127909,CH:0587.04,2023-06-12T19:43:00.000000Z,0.0,0.0,0.0,,,
129421,CH:0587.04,2023-06-12T19:46:00.000000Z,,,,,,
130933,CH:0587.04,2023-06-12T19:47:00.000000Z,0.0,0.0,0.0,,,
132445,CH:0587.04,2023-06-12T19:48:00.000000Z,0.0,0.0,0.0,,,
133957,CH:0587.04,2023-06-12T19:49:00.000000Z,0.0,0.0,0.0,,,
135469,CH:0587.04,2023-06-12T19:50:00.000000Z,0.0,0.0,0.0,,,
136981,CH:0587.04,2023-06-12T19:51:00.000000Z,60.0,0.0,0.0,21.0,,
138493,CH:0587.04,2023-06-12T19:52:00.000000Z,0.0,0.0,0.0,,,
140005,CH:0587.04,2023-06-12T19:53:00.000000Z,0.0,0.0,0.0,,,
141517,CH:0587.04,2023-06-12T19:54:00.000000Z,0.0,0.0,0.0,,,
143029,CH:0587.04,2023-06-12T19:55:00.000000Z,0.0,0.0,0.0,,,
144541,CH:0587.04,2023-06-12T19:56:00.000000Z,0.0,0.0,0.0,,,
146053,CH:0587.04,2023-06-12T19:57:00.000000Z,0.0,0.0,0.0,,,
147565,CH:0587.04,2023-06-12T19:58:00.000000Z,0.0,0.0,0.0,,,
149077,CH:0587.04,2023-06-12T19:59:00.000000Z,0.0,0.0,0.0,,,
150589,CH:0587.04,2023-06-12T20:00:00.000000Z,0.0,0.0,0.0,,,
152101,CH:0587.04,2023-06-12T20:01:00.000000Z,0.0,0.0,0.0,,,
153613,CH:0587.04,2023-06-12T20:04:00.000000Z,0.0,0.0,0.0,,,
155125,CH:0587.04,2023-06-12T20:05:00.000000Z,0.0,0.0,0.0,,,
156637,CH:0587.04,2023-06-12T20:06:00.000000Z,0.0,0.0,0.0,,,
158149,CH:0587.04,2023-06-12T20:07:00.000000Z,0.0,0.0,0.0,,,
159661,CH:0587.04,2023-06-12T20:08:00.000000Z,0.0,0.0,0.0,,,
161173,CH:0587.04,2023-06-12T20:09:00.000000Z,0.0,0.0,0.0,,,
162760,CH:0587.04,2023-06-12T20:15:00.000000Z,0.0,0.0,0.0,,,
164536,CH:0587.04,2023-06-12T20:16:00.000000Z,0.0,0.0,0.0,,,
166312,CH:0587.04,2023-06-12T20:17:00.000000Z,0.0,0.0,0.0,,,
168088,CH:0587.04,2023-06-12T20:18:00.000000Z,0.0,0.0,0.0,,,
169864,CH:0587.04,2023-06-12T20:19:00.000000Z,0.0,0.0,0.0,,,
171640,CH:0587.04,2023-06-12T20:20:00.000000Z,0.0,0.0,0.0,,,
173416,CH:0587.04,2023-06-12T20:21:00.000000Z,0.0,0.0,0.0,,,
175192,CH:0587.04,2023-06-12T20:22:00.000000Z,0.0,0.0,0.0,,,
176968,CH:0587.04,2023-06-12T20:23:00.000000Z,0.0,0.0,0.0,,,
178744,CH:0587.04,2023-06-12T20:24:00.000000Z,0.0,0.0,0.0,,,
180520,CH:0587.04,2023-06-12T20:25:00.000000Z,0.0,0.0,0.0,,,
182296,CH:0587.04,2023-06-12T20:26:00.000000Z,0.0,0.0,0.0,,,
184072,CH:0587.04,2023-06-12T20:27:00.000000Z,0.0,0.0,0.0,,,
185848,CH:0587.04,2023-06-12T20:28:00.000000Z,0.0,0.0,0.0,,,
187624,CH:0587.04,2023-06-12T20:29:00.000000Z,0.0,0.0,0.0,,,
189400,CH:0587.04,2023-06-12T20:30:00.000000Z,0.0,0.0,0.0,,,
191176,CH:0587.04,2023-06-12T20:31:00.000000Z,0.0,0.0,0.0,,,
192952,CH:0587.04,2023-06-12T20:32:00.000000Z,0.0,0.0,0.0,,,
194728,CH:0587.04,2023-06-12T20:33:00.000000Z,0.0,0.0,0.0,,,
196504,CH:0587.04,2023-06-12T20:34:00.000000Z,0.0,0.0,0.0,,,
198280,CH:0587.04,2023-06-12T20:35:00.000000Z,0.0,0.0,0.0,,,
200056,CH:0587.04,2023-06-12T20:36:00.000000Z,0.0,0.0,0.0,,,
201832,CH:0587.04,2023-06-12T20:37:00.000000Z,0.0,0.0,0.0,,,
203608,CH:0587.04,2023-06-12T20:38:00.000000Z,0.0,0.0,0.0,,,
205384,CH:0587.04,2023-06-12T20:39:00.000000Z,0.0,0.0,0.0,,,
207160,CH:0587.04,2023-06-12T20:40:00.000000Z,0.0,0.0,0.0,,,
208936,CH:0587.04,2023-06-12T20:41:00.000000Z,0.0,0.0,0.0,,,
210712,CH:0587.04,2023-06-12T20:42:00.000000Z,0.0,0.0,0.0,,,
212488,CH:0587.04,2023-06-12T20:43:00.000000Z,60.0,0.0,0.0,51.0,,
214264,CH:0587.04,2023-06-12T20:44:00.000000Z,0.0,0.0,0.0,,,
216040,CH:0587.04,2023-06-12T20:45:00.000000Z,0.0,0.0,0.0,,,
