,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
242,CH:0170.02,2023-06-12T18:24:00.000000Z,,,,,,
2018,CH:0170.02,2023-06-12T18:25:00.000000Z,,,,,,
3794,CH:0170.02,2023-06-12T18:26:00.000000Z,,,,,,
5570,CH:0170.02,2023-06-12T18:27:00.000000Z,,,,,,
7346,CH:0170.02,2023-06-12T18:28:00.000000Z,,,,,,
9122,CH:0170.02,2023-06-12T18:29:00.000000Z,,,,,,
10898,CH:0170.02,2023-06-12T18:30:00.000000Z,,,,,,
12674,CH:0170.02,2023-06-12T18:31:00.000000Z,,,,,,
14450,CH:0170.02,2023-06-12T18:32:00.000000Z,,,,,,
16226,CH:0170.02,2023-06-12T18:33:00.000000Z,,,,,,
18002,CH:0170.02,2023-06-12T18:34:00.000000Z,,,,,,
19778,CH:0170.02,2023-06-12T18:35:00.000000Z,,,,,,
21554,CH:0170.02,2023-06-12T18:36:00.000000Z,,,,,,
23330,CH:0170.02,2023-06-12T18:37:00.000000Z,,,,,,
25106,CH:0170.02,2023-06-12T18:38:00.000000Z,,,,,,
26882,CH:0170.02,2023-06-12T18:39:00.000000Z,,,,,,
28658,CH:0170.02,2023-06-12T18:40:00.000000Z,,,,,,
30434,CH:0170.02,2023-06-12T18:41:00.000000Z,,,,,,
32210,CH:0170.02,2023-06-12T18:42:00.000000Z,,,,,,
33986,CH:0170.02,2023-06-12T18:43:00.000000Z,,,,,,
35762,CH:0170.02,2023-06-12T18:44:00.000000Z,,,,,,
37538,CH:0170.02,2023-06-12T18:45:00.000000Z,,,,,,
39314,CH:0170.02,2023-06-12T18:46:00.000000Z,,,,,,
41090,CH:0170.02,2023-06-12T18:47:00.000000Z,,,,,,
42866,CH:0170.02,2023-06-12T18:48:00.000000Z,,,,,,
44642,CH:0170.02,2023-06-12T18:49:00.000000Z,,,,,,
46418,CH:0170.02,2023-06-12T18:50:00.000000Z,,,,,,
48194,CH:0170.02,2023-06-12T18:51:00.000000Z,,,,,,
49970,CH:0170.02,2023-06-12T18:52:00.000000Z,,,,,,
51746,CH:0170.02,2023-06-12T18:53:00.000000Z,,,,,,
53522,CH:0170.02,2023-06-12T18:54:00.000000Z,,,,,,
55298,CH:0170.02,2023-06-12T18:55:00.000000Z,,,,,,
57074,CH:0170.02,2023-06-12T18:56:00.000000Z,,,,,,
58850,CH:0170.02,2023-06-12T18:57:00.000000Z,,,,,,
60626,CH:0170.02,2023-06-12T18:58:00.000000Z,,,,,,
62402,CH:0170.02,2023-06-12T18:59:00.000000Z,,,,,,
64178,CH:0170.02,2023-06-12T19:00:00.000000Z,,,,,,
65954,CH:0170.02,2023-06-12T19:01:00.000000Z,,,,,,
67730,CH:0170.02,2023-06-12T19:02:00.000000Z,,,,,,
69506,CH:0170.02,2023-06-12T19:03:00.000000Z,,,,,,
71282,CH:0170.02,2023-06-12T19:04:00.000000Z,,,,,,
73058,CH:0170.02,2023-06-12T19:05:00.000000Z,,,,,,
74834,CH:0170.02,2023-06-12T19:06:00.000000Z,,,,,,
76610,CH:0170.02,2023-06-12T19:07:00.000000Z,,,,,,
78386,CH:0170.02,2023-06-12T19:08:00.000000Z,,,,,,
80162,CH:0170.02,2023-06-12T19:09:00.000000Z,,,,,,
