,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
591,CH:0252.02,2023-06-12T18:24:00.000000Z,60.0,60.0,0.0,86.0,80.0,
2367,CH:0252.02,2023-06-12T18:25:00.000000Z,120.0,0.0,0.0,75.0,,
4143,CH:0252.02,2023-06-12T18:26:00.000000Z,180.0,0.0,0.0,78.3000031,,
5919,CH:0252.02,2023-06-12T18:27:00.000000Z,0.0,0.0,0.0,,,
7695,CH:0252.02,2023-06-12T18:28:00.000000Z,120.0,120.0,0.0,78.0,80.5,
9471,CH:0252.02,2023-06-12T18:29:00.000000Z,60.0,60.0,0.0,95.0,88.0,
11247,CH:0252.02,2023-06-12T18:30:00.000000Z,120.0,60.0,0.0,94.5,77.0,
13023,CH:0252.02,2023-06-12T18:31:00.000000Z,120.0,0.0,0.0,80.5,,
14799,CH:0252.02,2023-06-12T18:32:00.000000Z,60.0,0.0,0.0,102.0,,
16575,CH:0252.02,2023-06-12T18:33:00.000000Z,120.0,0.0,0.0,84.0,,
18351,CH:0252.02,2023-06-12T18:34:00.000000Z,60.0,0.0,0.0,88.0,,
20127,CH:0252.02,2023-06-12T18:35:00.000000Z,120.0,0.0,0.0,82.5,,
21903,CH:0252.02,2023-06-12T18:36:00.000000Z,120.0,0.0,0.0,83.0,,
23679,CH:0252.02,2023-06-12T18:37:00.000000Z,120.0,60.0,0.0,81.0,78.0,
25455,CH:0252.02,2023-06-12T18:38:00.000000Z,120.0,0.0,0.0,86.0,,
27231,CH:0252.02,2023-06-12T18:39:00.000000Z,0.0,0.0,0.0,,,
29007,CH:0252.02,2023-06-12T18:40:00.000000Z,240.0,0.0,0.0,78.3000031,,
30783,CH:0252.02,2023-06-12T18:41:00.000000Z,120.0,0.0,0.0,99.5,,
32559,CH:0252.02,2023-06-12T18:42:00.000000Z,180.0,0.0,0.0,88.0,,
34335,CH:0252.02,2023-06-12T18:43:00.000000Z,180.0,0.0,0.0,82.0,,
36111,CH:0252.02,2023-06-12T18:44:00.000000Z,60.0,0.0,0.0,81.0,,
37887,CH:0252.02,2023-06-12T18:45:00.000000Z,180.0,0.0,0.0,82.0,,
39663,CH:0252.02,2023-06-12T18:46:00.000000Z,0.0,0.0,0.0,,,
41439,CH:0252.02,2023-06-12T18:47:00.000000Z,120.0,0.0,0.0,72.0,,
43215,CH:0252.02,2023-06-12T18:48:00.000000Z,0.0,60.0,0.0,,82.0,
44991,CH:0252.02,2023-06-12T18:49:00.000000Z,60.0,0.0,0.0,77.0,,
