,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
670,CH:0559.02,2023-06-12T18:24:00.000000Z,,,,,,
2446,CH:0559.02,2023-06-12T18:25:00.000000Z,,,,,,
4222,CH:0559.02,2023-06-12T18:26:00.000000Z,,,,,,
5998,CH:0559.02,2023-06-12T18:27:00.000000Z,,,,,,
7774,CH:0559.02,2023-06-12T18:28:00.000000Z,,,,,,
9550,CH:0559.02,2023-06-12T18:29:00.000000Z,,,,,,
11326,CH:0559.02,2023-06-12T18:30:00.000000Z,,,,,,
13102,CH:0559.02,2023-06-12T18:31:00.000000Z,,,,,,
14878,CH:0559.02,2023-06-12T18:32:00.000000Z,,,,,,
16654,CH:0559.02,2023-06-12T18:33:00.000000Z,,,,,,
18430,CH:0559.02,2023-06-12T18:34:00.000000Z,,,,,,
20206,CH:0559.02,2023-06-12T18:35:00.000000Z,,,,,,
21982,CH:0559.02,2023-06-12T18:36:00.000000Z,,,,,,
23758,CH:0559.02,2023-06-12T18:37:00.000000Z,,,,,,
25534,CH:0559.02,2023-06-12T18:38:00.000000Z,,,,,,
27310,CH:0559.02,2023-06-12T18:39:00.000000Z,,,,,,
29086,CH:0559.02,2023-06-12T18:40:00.000000Z,,,,,,
30862,CH:0559.02,2023-06-12T18:41:00.000000Z,,,,,,
32638,CH:0559.02,2023-06-12T18:42:00.000000Z,,,,,,
34414,CH:0559.02,2023-06-12T18:43:00.000000Z,,,,,,
36190,CH:0559.02,2023-06-12T18:44:00.000000Z,,,,,,
37966,CH:0559.02,2023-06-12T18:45:00.000000Z,,,,,,
39742,CH:0559.02,2023-06-12T18:46:00.000000Z,,,,,,
41518,CH:0559.02,2023-06-12T18:47:00.000000Z,,,,,,
43294,CH:0559.02,2023-06-12T18:48:00.000000Z,,,,,,
45070,CH:0559.02,2023-06-12T18:49:00.000000Z,,,,,,
46846,CH:0559.02,2023-06-12T18:50:00.000000Z,,,,,,
48622,CH:0559.02,2023-06-12T18:51:00.000000Z,,,,,,
50398,CH:0559.02,2023-06-12T18:52:00.000000Z,,,,,,
52174,CH:0559.02,2023-06-12T18:53:00.000000Z,,,,,,
53950,CH:0559.02,2023-06-12T18:54:00.000000Z,,,,,,
55726,CH:0559.02,2023-06-12T18:55:00.000000Z,,,,,,
57502,CH:0559.02,2023-06-12T18:56:00.000000Z,,,,,,
59278,CH:0559.02,2023-06-12T18:57:00.000000Z,,,,,,
61054,CH:0559.02,2023-06-12T18:58:00.000000Z,,,,,,
62830,CH:0559.02,2023-06-12T18:59:00.000000Z,,,,,,
64606,CH:0559.02,2023-06-12T19:00:00.000000Z,,,,,,
66382,CH:0559.02,2023-06-12T19:01:00.000000Z,,,,,,
68158,CH:0559.02,2023-06-12T19:02:00.000000Z,,,,,,
69934,CH:0559.02,2023-06-12T19:03:00.000000Z,,,,,,
71710,CH:0559.02,2023-06-12T19:04:00.000000Z,,,,,,
73486,CH:0559.02,2023-06-12T19:05:00.000000Z,,,,,,
75262,CH:0559.02,2023-06-12T19:06:00.000000Z,,,,,,
77038,CH:0559.02,2023-06-12T19:07:00.000000Z,,,,,,
78814,CH:0559.02,2023-06-12T19:08:00.000000Z,,,,,,
80590,CH:0559.02,2023-06-12T19:09:00.000000Z,,,,,,
82366,CH:0559.02,2023-06-12T19:10:00.000000Z,,,,,,
84142,CH:0559.02,2023-06-12T19:11:00.000000Z,,,,,,
85918,CH:0559.02,2023-06-12T19:12:00.000000Z,,,,,,
87694,CH:0559.02,2023-06-12T19:13:00.000000Z,,,,,,
89470,CH:0559.02,2023-06-12T19:14:00.000000Z,,,,,,
91246,CH:0559.02,2023-06-12T19:15:00.000000Z,,,,,,
93022,CH:0559.02,2023-06-12T19:16:00.000000Z,,,,,,
94798,CH:0559.02,2023-06-12T19:17:00.000000Z,,,,,,
96574,CH:0559.02,2023-06-12T19:18:00.000000Z,,,,,,
98350,CH:0559.02,2023-06-12T19:19:00.000000Z,,,,,,
100090,CH:0559.02,2023-06-12T19:22:00.000000Z,,,,,,
101796,CH:0559.02,2023-06-12T19:23:00.000000Z,,,,,,
103572,CH:0559.02,2023-06-12T19:24:00.000000Z,,,,,,
105348,CH:0559.02,2023-06-12T19:25:00.000000Z,,,,,,
107124,CH:0559.02,2023-06-12T19:26:00.000000Z,,,,,,
108900,CH:0559.02,2023-06-12T19:27:00.000000Z,,,,,,
110345,CH:0559.02,2023-06-12T19:30:00.000000Z,,,,,,
111447,CH:0559.02,2023-06-12T19:31:00.000000Z,,,,,,
112959,CH:0559.02,2023-06-12T19:32:00.000000Z,,,,,,
114463,CH:0559.02,2023-06-12T19:34:00.000000Z,,,,,,
115961,CH:0559.02,2023-06-12T19:35:00.000000Z,,,,,,
117473,CH:0559.02,2023-06-12T19:36:00.000000Z,,,,,,
118985,CH:0559.02,2023-06-12T19:37:00.000000Z,,,,,,
120497,CH:0559.02,2023-06-12T19:38:00.000000Z,,,,,,
122009,CH:0559.02,2023-06-12T19:39:00.000000Z,,,,,,
123521,CH:0559.02,2023-06-12T19:40:00.000000Z,,,,,,
125033,CH:0559.02,2023-06-12T19:41:00.000000Z,,,,,,
126545,CH:0559.02,2023-06-12T19:42:00.000000Z,,,,,,
