,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
613,CH:0220.02,2023-06-12T18:24:00.000000Z,,,,,,
2389,CH:0220.02,2023-06-12T18:25:00.000000Z,,,,,,
4165,CH:0220.02,2023-06-12T18:26:00.000000Z,,,,,,
5941,CH:0220.02,2023-06-12T18:27:00.000000Z,,,,,,
7717,CH:0220.02,2023-06-12T18:28:00.000000Z,,,,,,
9493,CH:0220.02,2023-06-12T18:29:00.000000Z,,,,,,
11269,CH:0220.02,2023-06-12T18:30:00.000000Z,,,,,,
13045,CH:0220.02,2023-06-12T18:31:00.000000Z,,,,,,
14821,CH:0220.02,2023-06-12T18:32:00.000000Z,,,,,,
16597,CH:0220.02,2023-06-12T18:33:00.000000Z,,,,,,
18373,CH:0220.02,2023-06-12T18:34:00.000000Z,,,,,,
20149,CH:0220.02,2023-06-12T18:35:00.000000Z,,,,,,
21925,CH:0220.02,2023-06-12T18:36:00.000000Z,,,,,,
23701,CH:0220.02,2023-06-12T18:37:00.000000Z,,,,,,
25477,CH:0220.02,2023-06-12T18:38:00.000000Z,,,,,,
27253,CH:0220.02,2023-06-12T18:39:00.000000Z,,,,,,
29029,CH:0220.02,2023-06-12T18:40:00.000000Z,,,,,,
30805,CH:0220.02,2023-06-12T18:41:00.000000Z,,,,,,
32581,CH:0220.02,2023-06-12T18:42:00.000000Z,,,,,,
34357,CH:0220.02,2023-06-12T18:43:00.000000Z,,,,,,
36133,CH:0220.02,2023-06-12T18:44:00.000000Z,,,,,,
37909,CH:0220.02,2023-06-12T18:45:00.000000Z,,,,,,
39685,CH:0220.02,2023-06-12T18:46:00.000000Z,,,,,,
41461,CH:0220.02,2023-06-12T18:47:00.000000Z,,,,,,
43237,CH:0220.02,2023-06-12T18:48:00.000000Z,,,,,,
45013,CH:0220.02,2023-06-12T18:49:00.000000Z,,,,,,
46789,CH:0220.02,2023-06-12T18:50:00.000000Z,,,,,,
48565,CH:0220.02,2023-06-12T18:51:00.000000Z,,,,,,
50341,CH:0220.02,2023-06-12T18:52:00.000000Z,,,,,,
52117,CH:0220.02,2023-06-12T18:53:00.000000Z,,,,,,
53893,CH:0220.02,2023-06-12T18:54:00.000000Z,,,,,,
55669,CH:0220.02,2023-06-12T18:55:00.000000Z,,,,,,
57445,CH:0220.02,2023-06-12T18:56:00.000000Z,,,,,,
59221,CH:0220.02,2023-06-12T18:57:00.000000Z,,,,,,
60997,CH:0220.02,2023-06-12T18:58:00.000000Z,,,,,,
62773,CH:0220.02,2023-06-12T18:59:00.000000Z,,,,,,
64549,CH:0220.02,2023-06-12T19:00:00.000000Z,,,,,,
66325,CH:0220.02,2023-06-12T19:01:00.000000Z,,,,,,
68101,CH:0220.02,2023-06-12T19:02:00.000000Z,,,,,,
69877,CH:0220.02,2023-06-12T19:03:00.000000Z,,,,,,
71653,CH:0220.02,2023-06-12T19:04:00.000000Z,,,,,,
73429,CH:0220.02,2023-06-12T19:05:00.000000Z,,,,,,
75205,CH:0220.02,2023-06-12T19:06:00.000000Z,,,,,,
76981,CH:0220.02,2023-06-12T19:07:00.000000Z,,,,,,
78757,CH:0220.02,2023-06-12T19:08:00.000000Z,,,,,,
80533,CH:0220.02,2023-06-12T19:09:00.000000Z,,,,,,
82309,CH:0220.02,2023-06-12T19:10:00.000000Z,,,,,,
84085,CH:0220.02,2023-06-12T19:11:00.000000Z,,,,,,
85861,CH:0220.02,2023-06-12T19:12:00.000000Z,,,,,,
87637,CH:0220.02,2023-06-12T19:13:00.000000Z,,,,,,
89413,CH:0220.02,2023-06-12T19:14:00.000000Z,,,,,,
91189,CH:0220.02,2023-06-12T19:15:00.000000Z,,,,,,
92965,CH:0220.02,2023-06-12T19:16:00.000000Z,,,,,,
94741,CH:0220.02,2023-06-12T19:17:00.000000Z,,,,,,
96517,CH:0220.02,2023-06-12T19:18:00.000000Z,,,,,,
98293,CH:0220.02,2023-06-12T19:19:00.000000Z,,,,,,
100037,CH:0220.02,2023-06-12T19:22:00.000000Z,,,,,,
101739,CH:0220.02,2023-06-12T19:23:00.000000Z,,,,,,
103515,CH:0220.02,2023-06-12T19:24:00.000000Z,,,,,,
105291,CH:0220.02,2023-06-12T19:25:00.000000Z,,,,,,
107067,CH:0220.02,2023-06-12T19:26:00.000000Z,,,,,,
108843,CH:0220.02,2023-06-12T19:27:00.000000Z,,,,,,
111397,CH:0220.02,2023-06-12T19:31:00.000000Z,,,,,,
