,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
222,CH:0330.04,2023-06-12T18:24:00.000000Z,60.0,0.0,0.0,47.0,,
1998,CH:0330.04,2023-06-12T18:25:00.000000Z,120.0,0.0,0.0,46.0,,
3774,CH:0330.04,2023-06-12T18:26:00.000000Z,60.0,0.0,0.0,52.0,,
5550,CH:0330.04,2023-06-12T18:27:00.000000Z,120.0,0.0,0.0,58.0,,
7326,CH:0330.04,2023-06-12T18:28:00.000000Z,60.0,0.0,0.0,59.0,,
9102,CH:0330.04,2023-06-12T18:29:00.000000Z,0.0,0.0,0.0,,,
10878,CH:0330.04,2023-06-12T18:30:00.000000Z,60.0,0.0,0.0,51.0,,
12654,CH:0330.04,2023-06-12T18:31:00.000000Z,0.0,0.0,0.0,,,
14430,CH:0330.04,2023-06-12T18:32:00.000000Z,0.0,60.0,0.0,,52.0,
16206,CH:0330.04,2023-06-12T18:33:00.000000Z,60.0,0.0,0.0,69.0,,
17982,CH:0330.04,2023-06-12T18:34:00.000000Z,120.0,0.0,0.0,57.5,,
19758,CH:0330.04,2023-06-12T18:35:00.000000Z,240.0,0.0,0.0,50.5,,
21534,CH:0330.04,2023-06-12T18:36:00.000000Z,60.0,0.0,0.0,52.0,,
23310,CH:0330.04,2023-06-12T18:37:00.000000Z,120.0,0.0,0.0,52.0,,
25086,CH:0330.04,2023-06-12T18:38:00.000000Z,120.0,0.0,0.0,58.5,,
26862,CH:0330.04,2023-06-12T18:39:00.000000Z,0.0,0.0,0.0,,,
28638,CH:0330.04,2023-06-12T18:40:00.000000Z,60.0,0.0,0.0,63.0,,
30414,CH:0330.04,2023-06-12T18:41:00.000000Z,60.0,0.0,0.0,60.0,,
32190,CH:0330.04,2023-06-12T18:42:00.000000Z,60.0,0.0,0.0,50.0,,
33966,CH:0330.04,2023-06-12T18:43:00.000000Z,0.0,0.0,0.0,,,
35742,CH:0330.04,2023-06-12T18:44:00.000000Z,60.0,0.0,0.0,57.0,,
