,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
228,CH:0571.01,2023-06-12T18:24:00.000000Z,120.0,0.0,0.0,102.0,,
2004,CH:0571.01,2023-06-12T18:25:00.000000Z,0.0,0.0,0.0,,,
3780,CH:0571.01,2023-06-12T18:26:00.000000Z,600.0,0.0,0.0,108.5,,
5556,CH:0571.01,2023-06-12T18:27:00.000000Z,60.0,0.0,0.0,102.0,,
7332,CH:0571.01,2023-06-12T18:28:00.000000Z,180.0,0.0,0.0,110.300003,,
9108,CH:0571.01,2023-06-12T18:29:00.000000Z,420.0,0.0,0.0,102.900002,,
10884,CH:0571.01,2023-06-12T18:30:00.000000Z,60.0,0.0,0.0,111.0,,
12660,CH:0571.01,2023-06-12T18:31:00.000000Z,240.0,0.0,0.0,97.5,,
14436,CH:0571.01,2023-06-12T18:32:00.000000Z,360.0,0.0,0.0,100.699997,,
16212,CH:0571.01,2023-06-12T18:33:00.000000Z,180.0,0.0,0.0,105.0,,
17988,CH:0571.01,2023-06-12T18:34:00.000000Z,600.0,0.0,0.0,101.400002,,
19764,CH:0571.01,2023-06-12T18:35:00.000000Z,60.0,0.0,0.0,113.0,,
21540,CH:0571.01,2023-06-12T18:36:00.000000Z,540.0,0.0,0.0,101.400002,,
23316,CH:0571.01,2023-06-12T18:37:00.000000Z,480.0,0.0,0.0,104.400002,,
25092,CH:0571.01,2023-06-12T18:38:00.000000Z,300.0,0.0,0.0,101.199997,,
26868,CH:0571.01,2023-06-12T18:39:00.000000Z,420.0,0.0,0.0,104.699997,,
28644,CH:0571.01,2023-06-12T18:40:00.000000Z,480.0,0.0,0.0,105.300003,,
30420,CH:0571.01,2023-06-12T18:41:00.000000Z,120.0,60.0,0.0,107.0,111.0,
32196,CH:0571.01,2023-06-12T18:42:00.000000Z,180.0,0.0,0.0,104.0,,
33972,CH:0571.01,2023-06-12T18:43:00.000000Z,120.0,0.0,0.0,105.5,,
35748,CH:0571.01,2023-06-12T18:44:00.000000Z,60.0,0.0,0.0,106.0,,
37524,CH:0571.01,2023-06-12T18:45:00.000000Z,180.0,0.0,0.0,99.3000031,,
39300,CH:0571.01,2023-06-12T18:46:00.000000Z,780.0,0.0,0.0,101.400002,,
41076,CH:0571.01,2023-06-12T18:47:00.000000Z,180.0,0.0,0.0,102.0,,
42852,CH:0571.01,2023-06-12T18:48:00.000000Z,180.0,0.0,0.0,99.6999969,,
44628,CH:0571.01,2023-06-12T18:49:00.000000Z,60.0,0.0,0.0,116.0,,
46404,CH:0571.01,2023-06-12T18:50:00.000000Z,60.0,0.0,0.0,98.0,,
48180,CH:0571.01,2023-06-12T18:51:00.000000Z,60.0,0.0,0.0,99.0,,
49956,CH:0571.01,2023-06-12T18:52:00.000000Z,60.0,0.0,0.0,107.0,,
51732,CH:0571.01,2023-06-12T18:53:00.000000Z,360.0,0.0,0.0,106.199997,,
53508,CH:0571.01,2023-06-12T18:54:00.000000Z,480.0,0.0,0.0,105.599998,,
55284,CH:0571.01,2023-06-12T18:55:00.000000Z,60.0,0.0,0.0,121.0,,
57060,CH:0571.01,2023-06-12T18:56:00.000000Z,420.0,0.0,0.0,99.5999985,,
58836,CH:0571.01,2023-06-12T18:57:00.000000Z,120.0,0.0,0.0,103.0,,
60612,CH:0571.01,2023-06-12T18:58:00.000000Z,180.0,0.0,0.0,103.699997,,
62388,CH:0571.01,2023-06-12T18:59:00.000000Z,180.0,0.0,0.0,108.699997,,
64164,CH:0571.01,2023-06-12T19:00:00.000000Z,180.0,0.0,0.0,107.300003,,
65940,CH:0571.01,2023-06-12T19:01:00.000000Z,60.0,0.0,0.0,106.0,,
67716,CH:0571.01,2023-06-12T19:02:00.000000Z,360.0,0.0,0.0,106.199997,,
69492,CH:0571.01,2023-06-12T19:03:00.000000Z,240.0,0.0,0.0,110.0,,
71268,CH:0571.01,2023-06-12T19:04:00.000000Z,180.0,0.0,0.0,102.300003,,
73044,CH:0571.01,2023-06-12T19:05:00.000000Z,180.0,0.0,0.0,104.699997,,
74820,CH:0571.01,2023-06-12T19:06:00.000000Z,180.0,0.0,0.0,109.300003,,
76596,CH:0571.01,2023-06-12T19:07:00.000000Z,180.0,0.0,0.0,104.300003,,
78372,CH:0571.01,2023-06-12T19:08:00.000000Z,480.0,0.0,0.0,99.9000015,,
80148,CH:0571.01,2023-06-12T19:09:00.000000Z,180.0,0.0,0.0,115.0,,
81924,CH:0571.01,2023-06-12T19:10:00.000000Z,480.0,0.0,0.0,107.900002,,
83700,CH:0571.01,2023-06-12T19:11:00.000000Z,300.0,0.0,0.0,101.400002,,
85476,CH:0571.01,2023-06-12T19:12:00.000000Z,240.0,0.0,0.0,112.0,,
87252,CH:0571.01,2023-06-12T19:13:00.000000Z,120.0,0.0,0.0,106.5,,
89028,CH:0571.01,2023-06-12T19:14:00.000000Z,300.0,0.0,0.0,99.0,,
90804,CH:0571.01,2023-06-12T19:15:00.000000Z,180.0,0.0,0.0,109.0,,
92580,CH:0571.01,2023-06-12T19:16:00.000000Z,60.0,0.0,0.0,106.0,,
94356,CH:0571.01,2023-06-12T19:17:00.000000Z,120.0,0.0,0.0,93.0,,
96132,CH:0571.01,2023-06-12T19:18:00.000000Z,120.0,0.0,0.0,107.0,,
97908,CH:0571.01,2023-06-12T19:19:00.000000Z,300.0,0.0,0.0,104.0,,
99670,CH:0571.01,2023-06-12T19:22:00.000000Z,180.0,0.0,0.0,99.6999969,,
101354,CH:0571.01,2023-06-12T19:23:00.000000Z,,,,,,
103130,CH:0571.01,2023-06-12T19:24:00.000000Z,,,,,,
104906,CH:0571.01,2023-06-12T19:25:00.000000Z,,,,,,
106682,CH:0571.01,2023-06-12T19:26:00.000000Z,360.0,0.0,0.0,111.300003,,
108458,CH:0571.01,2023-06-12T19:27:00.000000Z,60.0,0.0,0.0,103.0,,
110109,CH:0571.01,2023-06-12T19:30:00.000000Z,240.0,0.0,0.0,104.0,,
111063,CH:0571.01,2023-06-12T19:31:00.000000Z,360.0,0.0,0.0,107.0,,
112575,CH:0571.01,2023-06-12T19:32:00.000000Z,300.0,0.0,0.0,105.400002,,
114085,CH:0571.01,2023-06-12T19:34:00.000000Z,240.0,0.0,0.0,100.800003,,
115577,CH:0571.01,2023-06-12T19:35:00.000000Z,300.0,0.0,0.0,98.5999985,,
117089,CH:0571.01,2023-06-12T19:36:00.000000Z,60.0,0.0,0.0,103.0,,
118601,CH:0571.01,2023-06-12T19:37:00.000000Z,60.0,0.0,0.0,125.0,,
120113,CH:0571.01,2023-06-12T19:38:00.000000Z,120.0,0.0,0.0,109.0,,
121625,CH:0571.01,2023-06-12T19:39:00.000000Z,180.0,0.0,0.0,110.300003,,
123137,CH:0571.01,2023-06-12T19:40:00.000000Z,180.0,0.0,0.0,104.699997,,
124649,CH:0571.01,2023-06-12T19:41:00.000000Z,300.0,0.0,0.0,105.199997,,
126161,CH:0571.01,2023-06-12T19:42:00.000000Z,240.0,0.0,0.0,92.0,,
127673,CH:0571.01,2023-06-12T19:43:00.000000Z,240.0,0.0,0.0,104.800003,,
129185,CH:0571.01,2023-06-12T19:46:00.000000Z,120.0,0.0,0.0,101.0,,
130697,CH:0571.01,2023-06-12T19:47:00.000000Z,480.0,0.0,0.0,105.400002,,
132209,CH:0571.01,2023-06-12T19:48:00.000000Z,120.0,0.0,0.0,103.0,,
133721,CH:0571.01,2023-06-12T19:49:00.000000Z,300.0,0.0,0.0,102.0,,
135233,CH:0571.01,2023-06-12T19:50:00.000000Z,360.0,0.0,0.0,109.300003,,
136745,CH:0571.01,2023-06-12T19:51:00.000000Z,60.0,0.0,0.0,104.0,,
138257,CH:0571.01,2023-06-12T19:52:00.000000Z,660.0,0.0,0.0,99.4000015,,
139769,CH:0571.01,2023-06-12T19:53:00.000000Z,120.0,0.0,0.0,97.0,,
141281,CH:0571.01,2023-06-12T19:54:00.000000Z,120.0,0.0,0.0,102.0,,
142793,CH:0571.01,2023-06-12T19:55:00.000000Z,180.0,0.0,0.0,101.699997,,
144305,CH:0571.01,2023-06-12T19:56:00.000000Z,240.0,0.0,0.0,99.8000031,,
145817,CH:0571.01,2023-06-12T19:57:00.000000Z,60.0,0.0,0.0,100.0,,
147329,CH:0571.01,2023-06-12T19:58:00.000000Z,60.0,0.0,0.0,119.0,,
148841,CH:0571.01,2023-06-12T19:59:00.000000Z,180.0,0.0,0.0,115.300003,,
150353,CH:0571.01,2023-06-12T20:00:00.000000Z,180.0,0.0,0.0,101.0,,
151865,CH:0571.01,2023-06-12T20:01:00.000000Z,240.0,0.0,0.0,110.300003,,
153377,CH:0571.01,2023-06-12T20:04:00.000000Z,720.0,0.0,0.0,102.800003,,
154889,CH:0571.01,2023-06-12T20:05:00.000000Z,120.0,0.0,0.0,107.0,,
156401,CH:0571.01,2023-06-12T20:06:00.000000Z,120.0,0.0,0.0,93.0,,
157913,CH:0571.01,2023-06-12T20:07:00.000000Z,180.0,0.0,0.0,100.0,,
159425,CH:0571.01,2023-06-12T20:08:00.000000Z,60.0,0.0,0.0,93.0,,
160937,CH:0571.01,2023-06-12T20:09:00.000000Z,240.0,0.0,0.0,106.800003,,
162491,CH:0571.01,2023-06-12T20:15:00.000000Z,240.0,0.0,0.0,102.300003,,
164267,CH:0571.01,2023-06-12T20:16:00.000000Z,300.0,0.0,0.0,99.8000031,,
166043,CH:0571.01,2023-06-12T20:17:00.000000Z,60.0,0.0,0.0,142.0,,
167819,CH:0571.01,2023-06-12T20:18:00.000000Z,120.0,0.0,0.0,113.0,,
169595,CH:0571.01,2023-06-12T20:19:00.000000Z,240.0,0.0,0.0,102.800003,,
171371,CH:0571.01,2023-06-12T20:20:00.000000Z,180.0,0.0,0.0,103.0,,
173147,CH:0571.01,2023-06-12T20:21:00.000000Z,60.0,0.0,0.0,102.0,,
174923,CH:0571.01,2023-06-12T20:22:00.000000Z,120.0,0.0,0.0,96.0,,
176699,CH:0571.01,2023-06-12T20:23:00.000000Z,180.0,0.0,0.0,108.0,,
178475,CH:0571.01,2023-06-12T20:24:00.000000Z,180.0,0.0,0.0,101.699997,,
180251,CH:0571.01,2023-06-12T20:25:00.000000Z,180.0,0.0,0.0,103.699997,,
182027,CH:0571.01,2023-06-12T20:26:00.000000Z,60.0,0.0,0.0,101.0,,
183803,CH:0571.01,2023-06-12T20:27:00.000000Z,60.0,0.0,0.0,111.0,,
185579,CH:0571.01,2023-06-12T20:28:00.000000Z,540.0,0.0,0.0,103.900002,,
187355,CH:0571.01,2023-06-12T20:29:00.000000Z,60.0,0.0,0.0,111.0,,
189131,CH:0571.01,2023-06-12T20:30:00.000000Z,60.0,0.0,0.0,116.0,,
190907,CH:0571.01,2023-06-12T20:31:00.000000Z,240.0,0.0,0.0,104.0,,
192683,CH:0571.01,2023-06-12T20:32:00.000000Z,120.0,0.0,0.0,97.0,,
194459,CH:0571.01,2023-06-12T20:33:00.000000Z,60.0,0.0,0.0,99.0,,
196235,CH:0571.01,2023-06-12T20:34:00.000000Z,480.0,0.0,0.0,97.8000031,,
198011,CH:0571.01,2023-06-12T20:35:00.000000Z,300.0,0.0,0.0,106.400002,,
199787,CH:0571.01,2023-06-12T20:36:00.000000Z,0.0,0.0,0.0,,,
201563,CH:0571.01,2023-06-12T20:37:00.000000Z,0.0,0.0,0.0,,,
203339,CH:0571.01,2023-06-12T20:38:00.000000Z,60.0,0.0,0.0,116.0,,
205115,CH:0571.01,2023-06-12T20:39:00.000000Z,300.0,60.0,0.0,110.0,115.0,
206891,CH:0571.01,2023-06-12T20:40:00.000000Z,120.0,0.0,0.0,99.5,,
208667,CH:0571.01,2023-06-12T20:41:00.000000Z,60.0,0.0,0.0,105.0,,
210443,CH:0571.01,2023-06-12T20:42:00.000000Z,240.0,0.0,0.0,105.800003,,
212219,CH:0571.01,2023-06-12T20:43:00.000000Z,0.0,0.0,0.0,,,
213995,CH:0571.01,2023-06-12T20:44:00.000000Z,180.0,0.0,0.0,99.0,,
215771,CH:0571.01,2023-06-12T20:45:00.000000Z,60.0,0.0,0.0,119.0,,
217547,CH:0571.01,2023-06-12T20:46:00.000000Z,0.0,0.0,0.0,,,
219323,CH:0571.01,2023-06-12T20:47:00.000000Z,120.0,0.0,0.0,105.5,,
221099,CH:0571.01,2023-06-12T20:48:00.000000Z,120.0,0.0,0.0,105.5,,
222875,CH:0571.01,2023-06-12T20:49:00.000000Z,180.0,0.0,0.0,100.0,,
224651,CH:0571.01,2023-06-12T20:50:00.000000Z,240.0,0.0,0.0,101.800003,,
226427,CH:0571.01,2023-06-12T20:51:00.000000Z,0.0,0.0,0.0,,,
228203,CH:0571.01,2023-06-12T20:52:00.000000Z,60.0,0.0,0.0,115.0,,
229979,CH:0571.01,2023-06-12T20:53:00.000000Z,300.0,0.0,0.0,105.800003,,
231755,CH:0571.01,2023-06-12T20:54:00.000000Z,240.0,0.0,0.0,106.0,,
233531,CH:0571.01,2023-06-12T20:55:00.000000Z,120.0,0.0,0.0,102.0,,
235307,CH:0571.01,2023-06-12T20:56:00.000000Z,120.0,0.0,0.0,93.5,,
237083,CH:0571.01,2023-06-12T20:57:00.000000Z,180.0,0.0,0.0,109.300003,,
238859,CH:0571.01,2023-06-12T20:58:00.000000Z,180.0,0.0,0.0,97.3000031,,
240635,CH:0571.01,2023-06-12T20:59:00.000000Z,300.0,0.0,0.0,102.599998,,
242411,CH:0571.01,2023-06-12T21:00:00.000000Z,420.0,0.0,0.0,103.300003,,
244187,CH:0571.01,2023-06-12T21:01:00.000000Z,240.0,0.0,0.0,96.3000031,,
245963,CH:0571.01,2023-06-12T21:02:00.000000Z,180.0,0.0,0.0,105.699997,,
247739,CH:0571.01,2023-06-12T21:03:00.000000Z,60.0,0.0,0.0,105.0,,
249515,CH:0571.01,2023-06-12T21:04:00.000000Z,0.0,0.0,0.0,,,
251291,CH:0571.01,2023-06-12T21:05:00.000000Z,60.0,0.0,0.0,100.0,,
253067,CH:0571.01,2023-06-12T21:06:00.000000Z,180.0,0.0,0.0,100.0,,
254843,CH:0571.01,2023-06-12T21:07:00.000000Z,120.0,0.0,0.0,104.0,,
256619,CH:0571.01,2023-06-12T21:08:00.000000Z,0.0,0.0,0.0,,,
258395,CH:0571.01,2023-06-12T21:09:00.000000Z,120.0,60.0,0.0,100.5,99.0,
260171,CH:0571.01,2023-06-12T21:10:00.000000Z,120.0,0.0,0.0,101.5,,
261947,CH:0571.01,2023-06-12T21:11:00.000000Z,240.0,0.0,0.0,94.3000031,,
