,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
110,CH:0206.01,2023-06-12T18:24:00.000000Z,660.0,60.0,0.0,113.699997,89.0,
1886,CH:0206.01,2023-06-12T18:25:00.000000Z,540.0,60.0,0.0,117.800003,84.0,
3662,CH:0206.01,2023-06-12T18:26:00.000000Z,360.0,60.0,0.0,117.0,80.0,
5438,CH:0206.01,2023-06-12T18:27:00.000000Z,420.0,0.0,0.0,120.699997,,
7214,CH:0206.01,2023-06-12T18:28:00.000000Z,720.0,0.0,0.0,116.5,,
8990,CH:0206.01,2023-06-12T18:29:00.000000Z,480.0,0.0,0.0,119.300003,,
10766,CH:0206.01,2023-06-12T18:30:00.000000Z,420.0,60.0,0.0,120.099998,83.0,
12542,CH:0206.01,2023-06-12T18:31:00.000000Z,600.0,120.0,0.0,118.699997,86.5,
14318,CH:0206.01,2023-06-12T18:32:00.000000Z,360.0,0.0,0.0,116.800003,,
16094,CH:0206.01,2023-06-12T18:33:00.000000Z,360.0,0.0,0.0,118.800003,,
17870,CH:0206.01,2023-06-12T18:34:00.000000Z,360.0,0.0,0.0,119.300003,,
19646,CH:0206.01,2023-06-12T18:35:00.000000Z,600.0,60.0,0.0,119.300003,84.0,
21422,CH:0206.01,2023-06-12T18:36:00.000000Z,720.0,0.0,0.0,116.300003,,
23198,CH:0206.01,2023-06-12T18:37:00.000000Z,480.0,60.0,0.0,116.5,83.0,
24974,CH:0206.01,2023-06-12T18:38:00.000000Z,240.0,0.0,0.0,113.0,,
26750,CH:0206.01,2023-06-12T18:39:00.000000Z,540.0,60.0,0.0,109.300003,87.0,
28526,CH:0206.01,2023-06-12T18:40:00.000000Z,600.0,60.0,0.0,114.0,78.0,
30302,CH:0206.01,2023-06-12T18:41:00.000000Z,480.0,0.0,0.0,115.0,,
32078,CH:0206.01,2023-06-12T18:42:00.000000Z,720.0,0.0,0.0,120.0,,
33854,CH:0206.01,2023-06-12T18:43:00.000000Z,600.0,0.0,0.0,114.300003,,
35630,CH:0206.01,2023-06-12T18:44:00.000000Z,480.0,0.0,0.0,132.100006,,
37406,CH:0206.01,2023-06-12T18:45:00.000000Z,660.0,0.0,0.0,116.199997,,
39182,CH:0206.01,2023-06-12T18:46:00.000000Z,600.0,0.0,0.0,121.400002,,
40958,CH:0206.01,2023-06-12T18:47:00.000000Z,360.0,0.0,0.0,112.199997,,
42734,CH:0206.01,2023-06-12T18:48:00.000000Z,780.0,0.0,0.0,120.5,,
44510,CH:0206.01,2023-06-12T18:49:00.000000Z,600.0,0.0,0.0,109.599998,,
46286,CH:0206.01,2023-06-12T18:50:00.000000Z,480.0,0.0,0.0,111.800003,,
48062,CH:0206.01,2023-06-12T18:51:00.000000Z,780.0,60.0,0.0,113.099998,88.0,
49838,CH:0206.01,2023-06-12T18:52:00.000000Z,420.0,0.0,0.0,117.099998,,
51614,CH:0206.01,2023-06-12T18:53:00.000000Z,540.0,0.0,0.0,116.699997,,
53390,CH:0206.01,2023-06-12T18:54:00.000000Z,360.0,120.0,0.0,108.699997,83.5,
55166,CH:0206.01,2023-06-12T18:55:00.000000Z,420.0,120.0,0.0,119.400002,83.5,
56942,CH:0206.01,2023-06-12T18:56:00.000000Z,600.0,0.0,0.0,114.300003,,
58718,CH:0206.01,2023-06-12T18:57:00.000000Z,360.0,0.0,0.0,116.5,,
60494,CH:0206.01,2023-06-12T18:58:00.000000Z,480.0,0.0,0.0,115.5,,
62270,CH:0206.01,2023-06-12T18:59:00.000000Z,480.0,120.0,0.0,113.599998,92.0,
64046,CH:0206.01,2023-06-12T19:00:00.000000Z,540.0,0.0,0.0,109.400002,,
65822,CH:0206.01,2023-06-12T19:01:00.000000Z,300.0,0.0,0.0,112.800003,,
67598,CH:0206.01,2023-06-12T19:02:00.000000Z,540.0,60.0,0.0,114.599998,84.0,
69374,CH:0206.01,2023-06-12T19:03:00.000000Z,600.0,0.0,0.0,116.199997,,
71150,CH:0206.01,2023-06-12T19:04:00.000000Z,480.0,60.0,0.0,110.099998,85.0,
72926,CH:0206.01,2023-06-12T19:05:00.000000Z,480.0,60.0,0.0,112.099998,84.0,
74702,CH:0206.01,2023-06-12T19:06:00.000000Z,300.0,120.0,0.0,117.199997,85.5,
76478,CH:0206.01,2023-06-12T19:07:00.000000Z,540.0,60.0,0.0,116.0,83.0,
78254,CH:0206.01,2023-06-12T19:08:00.000000Z,480.0,0.0,0.0,117.400002,,
80030,CH:0206.01,2023-06-12T19:09:00.000000Z,420.0,0.0,0.0,114.0,,
81806,CH:0206.01,2023-06-12T19:10:00.000000Z,840.0,0.0,0.0,113.300003,,
83582,CH:0206.01,2023-06-12T19:11:00.000000Z,480.0,60.0,0.0,112.400002,80.0,
85358,CH:0206.01,2023-06-12T19:12:00.000000Z,420.0,0.0,0.0,115.400002,,
87134,CH:0206.01,2023-06-12T19:13:00.000000Z,360.0,60.0,0.0,121.699997,83.0,
88910,CH:0206.01,2023-06-12T19:14:00.000000Z,660.0,0.0,0.0,117.800003,,
90686,CH:0206.01,2023-06-12T19:15:00.000000Z,420.0,0.0,0.0,124.099998,,
92462,CH:0206.01,2023-06-12T19:16:00.000000Z,480.0,0.0,0.0,117.599998,,
94238,CH:0206.01,2023-06-12T19:17:00.000000Z,480.0,0.0,0.0,114.400002,,
96014,CH:0206.01,2023-06-12T19:18:00.000000Z,480.0,0.0,0.0,109.599998,,
97790,CH:0206.01,2023-06-12T19:19:00.000000Z,480.0,60.0,0.0,116.599998,89.0,
99560,CH:0206.01,2023-06-12T19:22:00.000000Z,420.0,60.0,0.0,109.400002,89.0,
101236,CH:0206.01,2023-06-12T19:23:00.000000Z,,,,,,
103012,CH:0206.01,2023-06-12T19:24:00.000000Z,,,,,,
104788,CH:0206.01,2023-06-12T19:25:00.000000Z,660.0,0.0,0.0,114.599998,,
106564,CH:0206.01,2023-06-12T19:26:00.000000Z,420.0,60.0,0.0,110.099998,85.0,
108340,CH:0206.01,2023-06-12T19:27:00.000000Z,600.0,0.0,0.0,113.099998,,
110964,CH:0206.01,2023-06-12T19:31:00.000000Z,600.0,60.0,0.0,110.400002,82.0,
112476,CH:0206.01,2023-06-12T19:32:00.000000Z,600.0,0.0,0.0,116.900002,,
113987,CH:0206.01,2023-06-12T19:34:00.000000Z,300.0,0.0,0.0,107.599998,,
115478,CH:0206.01,2023-06-12T19:35:00.000000Z,480.0,0.0,0.0,117.300003,,
116990,CH:0206.01,2023-06-12T19:36:00.000000Z,300.0,60.0,0.0,117.199997,90.0,
118502,CH:0206.01,2023-06-12T19:37:00.000000Z,420.0,0.0,0.0,109.900002,,
120014,CH:0206.01,2023-06-12T19:38:00.000000Z,480.0,0.0,0.0,119.599998,,
121526,CH:0206.01,2023-06-12T19:39:00.000000Z,240.0,0.0,0.0,111.300003,,
123038,CH:0206.01,2023-06-12T19:40:00.000000Z,240.0,180.0,0.0,104.0,85.3000031,
124550,CH:0206.01,2023-06-12T19:41:00.000000Z,300.0,0.0,0.0,119.0,,
126062,CH:0206.01,2023-06-12T19:42:00.000000Z,300.0,60.0,0.0,103.800003,86.0,
127574,CH:0206.01,2023-06-12T19:43:00.000000Z,420.0,0.0,0.0,123.599998,,
129086,CH:0206.01,2023-06-12T19:46:00.000000Z,,,,,,
130598,CH:0206.01,2023-06-12T19:47:00.000000Z,420.0,0.0,0.0,112.0,,
132110,CH:0206.01,2023-06-12T19:48:00.000000Z,540.0,60.0,0.0,109.199997,83.0,
133622,CH:0206.01,2023-06-12T19:49:00.000000Z,120.0,0.0,0.0,112.0,,
135134,CH:0206.01,2023-06-12T19:50:00.000000Z,300.0,0.0,0.0,119.800003,,
136646,CH:0206.01,2023-06-12T19:51:00.000000Z,480.0,60.0,0.0,119.599998,83.0,
138158,CH:0206.01,2023-06-12T19:52:00.000000Z,360.0,0.0,0.0,116.800003,,
139670,CH:0206.01,2023-06-12T19:53:00.000000Z,300.0,60.0,0.0,118.199997,84.0,
141182,CH:0206.01,2023-06-12T19:54:00.000000Z,480.0,0.0,0.0,111.099998,,
142694,CH:0206.01,2023-06-12T19:55:00.000000Z,600.0,0.0,0.0,116.199997,,
144206,CH:0206.01,2023-06-12T19:56:00.000000Z,420.0,0.0,0.0,110.900002,,
145718,CH:0206.01,2023-06-12T19:57:00.000000Z,480.0,0.0,0.0,110.300003,,
147230,CH:0206.01,2023-06-12T19:58:00.000000Z,480.0,60.0,0.0,115.5,86.0,
148742,CH:0206.01,2023-06-12T19:59:00.000000Z,480.0,60.0,0.0,116.400002,89.0,
150254,CH:0206.01,2023-06-12T20:00:00.000000Z,480.0,60.0,0.0,112.400002,89.0,
151766,CH:0206.01,2023-06-12T20:01:00.000000Z,540.0,0.0,0.0,113.0,,
153278,CH:0206.01,2023-06-12T20:04:00.000000Z,600.0,0.0,0.0,119.900002,,
154790,CH:0206.01,2023-06-12T20:05:00.000000Z,360.0,0.0,0.0,114.199997,,
156302,CH:0206.01,2023-06-12T20:06:00.000000Z,240.0,0.0,0.0,116.300003,,
157814,CH:0206.01,2023-06-12T20:07:00.000000Z,240.0,0.0,0.0,118.0,,
159326,CH:0206.01,2023-06-12T20:08:00.000000Z,420.0,0.0,0.0,120.099998,,
160838,CH:0206.01,2023-06-12T20:09:00.000000Z,300.0,0.0,0.0,114.800003,,
162373,CH:0206.01,2023-06-12T20:15:00.000000Z,660.0,0.0,0.0,113.800003,,
164149,CH:0206.01,2023-06-12T20:16:00.000000Z,600.0,0.0,0.0,117.800003,,
165925,CH:0206.01,2023-06-12T20:17:00.000000Z,300.0,0.0,0.0,120.800003,,
167701,CH:0206.01,2023-06-12T20:18:00.000000Z,120.0,0.0,0.0,116.5,,
169477,CH:0206.01,2023-06-12T20:19:00.000000Z,120.0,0.0,0.0,123.5,,
171253,CH:0206.01,2023-06-12T20:20:00.000000Z,780.0,0.0,0.0,115.800003,,
173029,CH:0206.01,2023-06-12T20:21:00.000000Z,420.0,0.0,0.0,120.0,,
174805,CH:0206.01,2023-06-12T20:22:00.000000Z,180.0,60.0,0.0,124.0,79.0,
176581,CH:0206.01,2023-06-12T20:23:00.000000Z,600.0,0.0,0.0,110.900002,,
178357,CH:0206.01,2023-06-12T20:24:00.000000Z,300.0,0.0,0.0,108.400002,,
180133,CH:0206.01,2023-06-12T20:25:00.000000Z,240.0,0.0,0.0,118.800003,,
181909,CH:0206.01,2023-06-12T20:26:00.000000Z,300.0,60.0,0.0,114.400002,83.0,
183685,CH:0206.01,2023-06-12T20:27:00.000000Z,540.0,0.0,0.0,111.800003,,
185461,CH:0206.01,2023-06-12T20:28:00.000000Z,480.0,0.0,0.0,114.400002,,
187237,CH:0206.01,2023-06-12T20:29:00.000000Z,480.0,0.0,0.0,113.599998,,
189013,CH:0206.01,2023-06-12T20:30:00.000000Z,540.0,0.0,0.0,112.0,,
190789,CH:0206.01,2023-06-12T20:31:00.000000Z,240.0,120.0,0.0,112.300003,88.0,
192565,CH:0206.01,2023-06-12T20:32:00.000000Z,360.0,0.0,0.0,114.800003,,
194341,CH:0206.01,2023-06-12T20:33:00.000000Z,360.0,0.0,0.0,120.199997,,
196117,CH:0206.01,2023-06-12T20:34:00.000000Z,420.0,0.0,0.0,108.699997,,
197893,CH:0206.01,2023-06-12T20:35:00.000000Z,360.0,0.0,0.0,110.199997,,
199669,CH:0206.01,2023-06-12T20:36:00.000000Z,540.0,60.0,0.0,122.900002,84.0,
201445,CH:0206.01,2023-06-12T20:37:00.000000Z,480.0,0.0,0.0,104.599998,,
203221,CH:0206.01,2023-06-12T20:38:00.000000Z,300.0,0.0,0.0,117.400002,,
204997,CH:0206.01,2023-06-12T20:39:00.000000Z,540.0,0.0,0.0,115.699997,,
206773,CH:0206.01,2023-06-12T20:40:00.000000Z,360.0,0.0,0.0,114.5,,
208549,CH:0206.01,2023-06-12T20:41:00.000000Z,420.0,0.0,0.0,118.099998,,
210325,CH:0206.01,2023-06-12T20:42:00.000000Z,360.0,0.0,0.0,126.5,,
212101,CH:0206.01,2023-06-12T20:43:00.000000Z,360.0,0.0,0.0,108.699997,,
213877,CH:0206.01,2023-06-12T20:44:00.000000Z,180.0,60.0,0.0,98.6999969,83.0,
215653,CH:0206.01,2023-06-12T20:45:00.000000Z,360.0,0.0,0.0,117.199997,,
217429,CH:0206.01,2023-06-12T20:46:00.000000Z,240.0,60.0,0.0,120.300003,84.0,
219205,CH:0206.01,2023-06-12T20:47:00.000000Z,360.0,0.0,0.0,116.0,,
220981,CH:0206.01,2023-06-12T20:48:00.000000Z,240.0,0.0,0.0,113.800003,,
222757,CH:0206.01,2023-06-12T20:49:00.000000Z,420.0,60.0,0.0,122.400002,83.0,
224533,CH:0206.01,2023-06-12T20:50:00.000000Z,420.0,0.0,0.0,114.599998,,
226309,CH:0206.01,2023-06-12T20:51:00.000000Z,540.0,0.0,0.0,109.800003,,
228085,CH:0206.01,2023-06-12T20:52:00.000000Z,300.0,60.0,0.0,117.400002,85.0,
229861,CH:0206.01,2023-06-12T20:53:00.000000Z,300.0,0.0,0.0,109.599998,,
231637,CH:0206.01,2023-06-12T20:54:00.000000Z,300.0,60.0,0.0,106.599998,89.0,
233413,CH:0206.01,2023-06-12T20:55:00.000000Z,300.0,0.0,0.0,116.400002,,
235189,CH:0206.01,2023-06-12T20:56:00.000000Z,480.0,0.0,0.0,114.5,,
236965,CH:0206.01,2023-06-12T20:57:00.000000Z,120.0,60.0,0.0,120.0,84.0,
238741,CH:0206.01,2023-06-12T20:58:00.000000Z,300.0,0.0,0.0,124.0,,
240517,CH:0206.01,2023-06-12T20:59:00.000000Z,480.0,0.0,0.0,118.900002,,
242293,CH:0206.01,2023-06-12T21:00:00.000000Z,420.0,60.0,0.0,113.0,89.0,
244069,CH:0206.01,2023-06-12T21:01:00.000000Z,240.0,60.0,0.0,111.5,86.0,
245845,CH:0206.01,2023-06-12T21:02:00.000000Z,300.0,0.0,0.0,110.199997,,
247621,CH:0206.01,2023-06-12T21:03:00.000000Z,240.0,0.0,0.0,115.300003,,
249397,CH:0206.01,2023-06-12T21:04:00.000000Z,240.0,0.0,0.0,122.800003,,
251173,CH:0206.01,2023-06-12T21:05:00.000000Z,180.0,60.0,0.0,106.0,76.0,
252949,CH:0206.01,2023-06-12T21:06:00.000000Z,300.0,0.0,0.0,120.800003,,
254725,CH:0206.01,2023-06-12T21:07:00.000000Z,180.0,0.0,0.0,124.300003,,
256501,CH:0206.01,2023-06-12T21:08:00.000000Z,480.0,0.0,0.0,116.0,,
258277,CH:0206.01,2023-06-12T21:09:00.000000Z,420.0,0.0,0.0,116.0,,
260053,CH:0206.01,2023-06-12T21:10:00.000000Z,180.0,120.0,0.0,108.699997,83.5,
261829,CH:0206.01,2023-06-12T21:11:00.000000Z,60.0,60.0,0.0,110.0,80.0,
263605,CH:0206.01,2023-06-12T21:12:00.000000Z,120.0,60.0,0.0,122.5,82.0,
265381,CH:0206.01,2023-06-12T21:13:00.000000Z,300.0,0.0,0.0,118.400002,,
267157,CH:0206.01,2023-06-12T21:14:00.000000Z,540.0,0.0,0.0,118.900002,,
268933,CH:0206.01,2023-06-12T21:15:00.000000Z,360.0,0.0,0.0,120.800003,,
270709,CH:0206.01,2023-06-12T21:16:00.000000Z,300.0,0.0,0.0,118.199997,,
272485,CH:0206.01,2023-06-12T21:17:00.000000Z,240.0,0.0,0.0,110.800003,,
274261,CH:0206.01,2023-06-12T21:18:00.000000Z,180.0,0.0,0.0,118.0,,
276037,CH:0206.01,2023-06-12T21:19:00.000000Z,420.0,0.0,0.0,118.900002,,
277813,CH:0206.01,2023-06-12T21:20:00.000000Z,120.0,0.0,0.0,125.0,,
279589,CH:0206.01,2023-06-12T21:21:00.000000Z,540.0,60.0,0.0,119.400002,84.0,
281365,CH:0206.01,2023-06-12T21:22:00.000000Z,360.0,0.0,0.0,111.800003,,
283141,CH:0206.01,2023-06-12T21:23:00.000000Z,180.0,0.0,0.0,121.300003,,
284917,CH:0206.01,2023-06-12T21:24:00.000000Z,300.0,0.0,0.0,121.199997,,
286693,CH:0206.01,2023-06-12T21:25:00.000000Z,240.0,0.0,0.0,109.0,,
288469,CH:0206.01,2023-06-12T21:26:00.000000Z,420.0,0.0,0.0,116.0,,
290245,CH:0206.01,2023-06-12T21:27:00.000000Z,240.0,0.0,0.0,126.300003,,
292021,CH:0206.01,2023-06-12T21:28:00.000000Z,180.0,0.0,0.0,108.300003,,
293797,CH:0206.01,2023-06-12T21:29:00.000000Z,180.0,0.0,0.0,113.300003,,
295573,CH:0206.01,2023-06-12T21:30:00.000000Z,240.0,0.0,0.0,128.800003,,
297349,CH:0206.01,2023-06-12T21:31:00.000000Z,420.0,0.0,0.0,112.0,,
299125,CH:0206.01,2023-06-12T21:32:00.000000Z,300.0,60.0,0.0,108.400002,111.0,
300901,CH:0206.01,2023-06-12T21:33:00.000000Z,120.0,0.0,0.0,108.0,,
