,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
680,CH:0044.01,2023-06-12T18:24:00.000000Z,0.0,0.0,0.0,,,
2456,CH:0044.01,2023-06-12T18:25:00.000000Z,0.0,0.0,0.0,,,
4232,CH:0044.01,2023-06-12T18:26:00.000000Z,60.0,0.0,0.0,63.0,,
6008,CH:0044.01,2023-06-12T18:27:00.000000Z,60.0,0.0,0.0,76.0,,
7784,CH:0044.01,2023-06-12T18:28:00.000000Z,180.0,60.0,0.0,80.3000031,70.0,
9560,CH:0044.01,2023-06-12T18:29:00.000000Z,240.0,0.0,0.0,78.0,,
11336,CH:0044.01,2023-06-12T18:30:00.000000Z,120.0,0.0,0.0,74.0,,
13112,CH:0044.01,2023-06-12T18:31:00.000000Z,0.0,0.0,0.0,,,
14888,CH:0044.01,2023-06-12T18:32:00.000000Z,120.0,0.0,0.0,66.0,,
16664,CH:0044.01,2023-06-12T18:33:00.000000Z,0.0,0.0,0.0,,,
18440,CH:0044.01,2023-06-12T18:34:00.000000Z,0.0,0.0,0.0,,,
20216,CH:0044.01,2023-06-12T18:35:00.000000Z,0.0,0.0,0.0,,,
21992,CH:0044.01,2023-06-12T18:36:00.000000Z,120.0,0.0,0.0,77.0,,
23768,CH:0044.01,2023-06-12T18:37:00.000000Z,60.0,0.0,0.0,66.0,,
25544,CH:0044.01,2023-06-12T18:38:00.000000Z,0.0,0.0,0.0,,,
27320,CH:0044.01,2023-06-12T18:39:00.000000Z,0.0,0.0,0.0,,,
29096,CH:0044.01,2023-06-12T18:40:00.000000Z,60.0,0.0,0.0,71.0,,
30872,CH:0044.01,2023-06-12T18:41:00.000000Z,60.0,0.0,0.0,66.0,,
32648,CH:0044.01,2023-06-12T18:42:00.000000Z,120.0,0.0,0.0,81.0,,
34424,CH:0044.01,2023-06-12T18:43:00.000000Z,0.0,0.0,0.0,,,
36200,CH:0044.01,2023-06-12T18:44:00.000000Z,0.0,0.0,0.0,,,
37976,CH:0044.01,2023-06-12T18:45:00.000000Z,0.0,0.0,0.0,,,
39752,CH:0044.01,2023-06-12T18:46:00.000000Z,240.0,120.0,0.0,58.7999992,60.5,
41528,CH:0044.01,2023-06-12T18:47:00.000000Z,120.0,0.0,0.0,73.0,,
43304,CH:0044.01,2023-06-12T18:48:00.000000Z,0.0,0.0,0.0,,,
45080,CH:0044.01,2023-06-12T18:49:00.000000Z,180.0,0.0,0.0,75.3000031,,
46856,CH:0044.01,2023-06-12T18:50:00.000000Z,0.0,0.0,0.0,,,
48632,CH:0044.01,2023-06-12T18:51:00.000000Z,0.0,0.0,0.0,,,
50408,CH:0044.01,2023-06-12T18:52:00.000000Z,0.0,0.0,0.0,,,
52184,CH:0044.01,2023-06-12T18:53:00.000000Z,60.0,0.0,0.0,71.0,,
53960,CH:0044.01,2023-06-12T18:54:00.000000Z,60.0,0.0,0.0,75.0,,
55736,CH:0044.01,2023-06-12T18:55:00.000000Z,120.0,0.0,0.0,78.5,,
57512,CH:0044.01,2023-06-12T18:56:00.000000Z,0.0,0.0,0.0,,,
59288,CH:0044.01,2023-06-12T18:57:00.000000Z,60.0,0.0,0.0,51.0,,
61064,CH:0044.01,2023-06-12T18:58:00.000000Z,60.0,0.0,0.0,61.0,,
62840,CH:0044.01,2023-06-12T18:59:00.000000Z,0.0,0.0,0.0,,,
64616,CH:0044.01,2023-06-12T19:00:00.000000Z,0.0,0.0,0.0,,,
66392,CH:0044.01,2023-06-12T19:01:00.000000Z,0.0,0.0,0.0,,,
68168,CH:0044.01,2023-06-12T19:02:00.000000Z,120.0,0.0,0.0,77.0,,
69944,CH:0044.01,2023-06-12T19:03:00.000000Z,0.0,0.0,0.0,,,
71720,CH:0044.01,2023-06-12T19:04:00.000000Z,120.0,0.0,0.0,79.0,,
73496,CH:0044.01,2023-06-12T19:05:00.000000Z,120.0,0.0,0.0,78.0,,
75272,CH:0044.01,2023-06-12T19:06:00.000000Z,60.0,60.0,0.0,57.0,64.0,
