,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
11,CH:0301.01,2023-06-12T18:24:00.000000Z,480.0,0.0,0.0,71.5,,
1787,CH:0301.01,2023-06-12T18:25:00.000000Z,0.0,0.0,0.0,,,
3563,CH:0301.01,2023-06-12T18:26:00.000000Z,300.0,0.0,0.0,69.0,,
5339,CH:0301.01,2023-06-12T18:27:00.000000Z,60.0,0.0,0.0,70.0,,
7116,CH:0301.01,2023-06-12T18:28:00.000000Z,60.0,0.0,0.0,72.0,,
8891,CH:0301.01,2023-06-12T18:29:00.000000Z,60.0,0.0,0.0,72.0,,
10667,CH:0301.01,2023-06-12T18:30:00.000000Z,180.0,0.0,0.0,79.0,,
12443,CH:0301.01,2023-06-12T18:31:00.000000Z,0.0,0.0,0.0,,,
14219,CH:0301.01,2023-06-12T18:32:00.000000Z,180.0,0.0,0.0,76.3000031,,
15996,CH:0301.01,2023-06-12T18:33:00.000000Z,60.0,0.0,0.0,103.0,,
17772,CH:0301.01,2023-06-12T18:34:00.000000Z,0.0,0.0,0.0,,,
19547,CH:0301.01,2023-06-12T18:35:00.000000Z,180.0,0.0,0.0,68.6999969,,
21324,CH:0301.01,2023-06-12T18:36:00.000000Z,0.0,0.0,0.0,,,
23099,CH:0301.01,2023-06-12T18:37:00.000000Z,0.0,0.0,0.0,,,
24876,CH:0301.01,2023-06-12T18:38:00.000000Z,60.0,0.0,0.0,85.0,,
26651,CH:0301.01,2023-06-12T18:39:00.000000Z,0.0,0.0,0.0,,,
28427,CH:0301.01,2023-06-12T18:40:00.000000Z,0.0,0.0,0.0,,,
30203,CH:0301.01,2023-06-12T18:41:00.000000Z,120.0,0.0,0.0,73.5,,
31979,CH:0301.01,2023-06-12T18:42:00.000000Z,60.0,0.0,0.0,77.0,,
33755,CH:0301.01,2023-06-12T18:43:00.000000Z,60.0,0.0,0.0,74.0,,
35531,CH:0301.01,2023-06-12T18:44:00.000000Z,180.0,0.0,0.0,69.3000031,,
37308,CH:0301.01,2023-06-12T18:45:00.000000Z,180.0,0.0,0.0,71.6999969,,
39083,CH:0301.01,2023-06-12T18:46:00.000000Z,180.0,0.0,0.0,70.6999969,,
40859,CH:0301.01,2023-06-12T18:47:00.000000Z,120.0,0.0,0.0,73.5,,
42635,CH:0301.01,2023-06-12T18:48:00.000000Z,0.0,0.0,0.0,,,
44411,CH:0301.01,2023-06-12T18:49:00.000000Z,120.0,0.0,0.0,67.0,,
46187,CH:0301.01,2023-06-12T18:50:00.000000Z,180.0,0.0,0.0,70.0,,
47963,CH:0301.01,2023-06-12T18:51:00.000000Z,180.0,0.0,0.0,72.6999969,,
49739,CH:0301.01,2023-06-12T18:52:00.000000Z,120.0,0.0,0.0,72.5,,
51515,CH:0301.01,2023-06-12T18:53:00.000000Z,60.0,0.0,0.0,77.0,,
53291,CH:0301.01,2023-06-12T18:54:00.000000Z,120.0,0.0,0.0,77.5,,
55067,CH:0301.01,2023-06-12T18:55:00.000000Z,60.0,0.0,0.0,71.0,,
56843,CH:0301.01,2023-06-12T18:56:00.000000Z,240.0,0.0,0.0,69.5,,
58619,CH:0301.01,2023-06-12T18:57:00.000000Z,60.0,0.0,0.0,70.0,,
60395,CH:0301.01,2023-06-12T18:58:00.000000Z,120.0,0.0,0.0,65.0,,
62171,CH:0301.01,2023-06-12T18:59:00.000000Z,240.0,0.0,0.0,71.5,,
63947,CH:0301.01,2023-06-12T19:00:00.000000Z,0.0,0.0,0.0,,,
65724,CH:0301.01,2023-06-12T19:01:00.000000Z,120.0,0.0,0.0,79.0,,
67499,CH:0301.01,2023-06-12T19:02:00.000000Z,120.0,0.0,0.0,72.5,,
69275,CH:0301.01,2023-06-12T19:03:00.000000Z,60.0,0.0,0.0,74.0,,
71052,CH:0301.01,2023-06-12T19:04:00.000000Z,360.0,0.0,0.0,70.6999969,,
72827,CH:0301.01,2023-06-12T19:05:00.000000Z,120.0,0.0,0.0,71.0,,
74603,CH:0301.01,2023-06-12T19:06:00.000000Z,120.0,0.0,0.0,75.0,,
76379,CH:0301.01,2023-06-12T19:07:00.000000Z,0.0,0.0,0.0,,,
78155,CH:0301.01,2023-06-12T19:08:00.000000Z,60.0,0.0,0.0,69.0,,
79931,CH:0301.01,2023-06-12T19:09:00.000000Z,300.0,0.0,0.0,70.1999969,,
81707,CH:0301.01,2023-06-12T19:10:00.000000Z,0.0,0.0,0.0,,,
83483,CH:0301.01,2023-06-12T19:11:00.000000Z,240.0,0.0,0.0,73.3000031,,
85259,CH:0301.01,2023-06-12T19:12:00.000000Z,0.0,0.0,0.0,,,
87036,CH:0301.01,2023-06-12T19:13:00.000000Z,60.0,0.0,0.0,73.0,,
88811,CH:0301.01,2023-06-12T19:14:00.000000Z,0.0,0.0,0.0,,,
90587,CH:0301.01,2023-06-12T19:15:00.000000Z,0.0,0.0,0.0,,,
92364,CH:0301.01,2023-06-12T19:16:00.000000Z,60.0,0.0,0.0,72.0,,
94139,CH:0301.01,2023-06-12T19:17:00.000000Z,240.0,0.0,0.0,66.3000031,,
95915,CH:0301.01,2023-06-12T19:18:00.000000Z,300.0,0.0,0.0,71.1999969,,
97691,CH:0301.01,2023-06-12T19:19:00.000000Z,60.0,0.0,0.0,67.0,,
99466,CH:0301.01,2023-06-12T19:22:00.000000Z,120.0,0.0,0.0,69.0,,
101137,CH:0301.01,2023-06-12T19:23:00.000000Z,,,,,,
102913,CH:0301.01,2023-06-12T19:24:00.000000Z,,,,,,
104689,CH:0301.01,2023-06-12T19:25:00.000000Z,,,,,,
106466,CH:0301.01,2023-06-12T19:26:00.000000Z,0.0,0.0,0.0,,,
108242,CH:0301.01,2023-06-12T19:27:00.000000Z,0.0,0.0,0.0,,,
162274,CH:0301.01,2023-06-12T20:15:00.000000Z,60.0,0.0,0.0,60.0,,
164051,CH:0301.01,2023-06-12T20:16:00.000000Z,60.0,0.0,0.0,72.0,,
165826,CH:0301.01,2023-06-12T20:17:00.000000Z,0.0,0.0,0.0,,,
167603,CH:0301.01,2023-06-12T20:18:00.000000Z,180.0,0.0,0.0,72.3000031,,
169378,CH:0301.01,2023-06-12T20:19:00.000000Z,0.0,0.0,0.0,,,
171155,CH:0301.01,2023-06-12T20:20:00.000000Z,120.0,0.0,0.0,71.0,,
172930,CH:0301.01,2023-06-12T20:21:00.000000Z,180.0,0.0,0.0,62.2999992,,
174707,CH:0301.01,2023-06-12T20:22:00.000000Z,0.0,0.0,0.0,,,
176482,CH:0301.01,2023-06-12T20:23:00.000000Z,0.0,0.0,0.0,,,
178258,CH:0301.01,2023-06-12T20:24:00.000000Z,180.0,0.0,0.0,64.3000031,,
180034,CH:0301.01,2023-06-12T20:25:00.000000Z,0.0,0.0,0.0,,,
181810,CH:0301.01,2023-06-12T20:26:00.000000Z,0.0,0.0,0.0,,,
183586,CH:0301.01,2023-06-12T20:27:00.000000Z,120.0,0.0,0.0,71.0,,
185362,CH:0301.01,2023-06-12T20:28:00.000000Z,300.0,0.0,0.0,75.1999969,,
187138,CH:0301.01,2023-06-12T20:29:00.000000Z,120.0,0.0,0.0,70.5,,
188914,CH:0301.01,2023-06-12T20:30:00.000000Z,180.0,0.0,0.0,75.0,,
190690,CH:0301.01,2023-06-12T20:31:00.000000Z,60.0,0.0,0.0,76.0,,
192466,CH:0301.01,2023-06-12T20:32:00.000000Z,60.0,0.0,0.0,64.0,,
194242,CH:0301.01,2023-06-12T20:33:00.000000Z,180.0,0.0,0.0,71.6999969,,
196018,CH:0301.01,2023-06-12T20:34:00.000000Z,120.0,0.0,0.0,67.5,,
197794,CH:0301.01,2023-06-12T20:35:00.000000Z,120.0,0.0,0.0,67.5,,
199570,CH:0301.01,2023-06-12T20:36:00.000000Z,60.0,0.0,0.0,72.0,,
201346,CH:0301.01,2023-06-12T20:37:00.000000Z,180.0,0.0,0.0,72.3000031,,
203122,CH:0301.01,2023-06-12T20:38:00.000000Z,120.0,0.0,0.0,67.0,,
204899,CH:0301.01,2023-06-12T20:39:00.000000Z,120.0,0.0,0.0,64.5,,
206674,CH:0301.01,2023-06-12T20:40:00.000000Z,0.0,0.0,0.0,,,
208450,CH:0301.01,2023-06-12T20:41:00.000000Z,60.0,0.0,0.0,72.0,,
210226,CH:0301.01,2023-06-12T20:42:00.000000Z,60.0,0.0,0.0,65.0,,
212002,CH:0301.01,2023-06-12T20:43:00.000000Z,180.0,0.0,0.0,71.0,,
213779,CH:0301.01,2023-06-12T20:44:00.000000Z,0.0,0.0,0.0,,,
215555,CH:0301.01,2023-06-12T20:45:00.000000Z,120.0,0.0,0.0,72.5,,
217330,CH:0301.01,2023-06-12T20:46:00.000000Z,120.0,0.0,0.0,69.5,,
219107,CH:0301.01,2023-06-12T20:47:00.000000Z,120.0,0.0,0.0,72.0,,
220882,CH:0301.01,2023-06-12T20:48:00.000000Z,0.0,0.0,0.0,,,
222658,CH:0301.01,2023-06-12T20:49:00.000000Z,60.0,0.0,0.0,65.0,,
224434,CH:0301.01,2023-06-12T20:50:00.000000Z,60.0,0.0,0.0,80.0,,
226210,CH:0301.01,2023-06-12T20:51:00.000000Z,60.0,0.0,0.0,76.0,,
227986,CH:0301.01,2023-06-12T20:52:00.000000Z,180.0,0.0,0.0,66.6999969,,
229762,CH:0301.01,2023-06-12T20:53:00.000000Z,60.0,0.0,0.0,66.0,,
231538,CH:0301.01,2023-06-12T20:54:00.000000Z,0.0,0.0,0.0,,,
233315,CH:0301.01,2023-06-12T20:55:00.000000Z,0.0,0.0,0.0,,,
235090,CH:0301.01,2023-06-12T20:56:00.000000Z,120.0,0.0,0.0,65.5,,
236866,CH:0301.01,2023-06-12T20:57:00.000000Z,0.0,0.0,0.0,,,
238642,CH:0301.01,2023-06-12T20:58:00.000000Z,60.0,0.0,0.0,83.0,,
240418,CH:0301.01,2023-06-12T20:59:00.000000Z,0.0,0.0,0.0,,,
242195,CH:0301.01,2023-06-12T21:00:00.000000Z,0.0,0.0,0.0,,,
243970,CH:0301.01,2023-06-12T21:01:00.000000Z,60.0,0.0,0.0,83.0,,
245747,CH:0301.01,2023-06-12T21:02:00.000000Z,60.0,0.0,0.0,71.0,,
247522,CH:0301.01,2023-06-12T21:03:00.000000Z,0.0,0.0,0.0,,,
249299,CH:0301.01,2023-06-12T21:04:00.000000Z,180.0,0.0,0.0,78.0,,
251075,CH:0301.01,2023-06-12T21:05:00.000000Z,60.0,0.0,0.0,76.0,,
252850,CH:0301.01,2023-06-12T21:06:00.000000Z,0.0,0.0,0.0,,,
254626,CH:0301.01,2023-06-12T21:07:00.000000Z,0.0,0.0,0.0,,,
256402,CH:0301.01,2023-06-12T21:08:00.000000Z,300.0,0.0,0.0,74.5999985,,
258178,CH:0301.01,2023-06-12T21:09:00.000000Z,60.0,0.0,0.0,75.0,,
259954,CH:0301.01,2023-06-12T21:10:00.000000Z,0.0,0.0,0.0,,,
261730,CH:0301.01,2023-06-12T21:11:00.000000Z,60.0,0.0,0.0,85.0,,
263506,CH:0301.01,2023-06-12T21:12:00.000000Z,0.0,0.0,0.0,,,
265282,CH:0301.01,2023-06-12T21:13:00.000000Z,120.0,0.0,0.0,75.0,,
267058,CH:0301.01,2023-06-12T21:14:00.000000Z,180.0,0.0,0.0,83.0,,
268835,CH:0301.01,2023-06-12T21:15:00.000000Z,60.0,0.0,0.0,81.0,,
270610,CH:0301.01,2023-06-12T21:16:00.000000Z,60.0,0.0,0.0,75.0,,
272386,CH:0301.01,2023-06-12T21:17:00.000000Z,180.0,0.0,0.0,72.3000031,,
274162,CH:0301.01,2023-06-12T21:18:00.000000Z,120.0,0.0,0.0,74.5,,
275938,CH:0301.01,2023-06-12T21:19:00.000000Z,0.0,0.0,0.0,,,
277714,CH:0301.01,2023-06-12T21:20:00.000000Z,60.0,0.0,0.0,75.0,,
279491,CH:0301.01,2023-06-12T21:21:00.000000Z,0.0,0.0,0.0,,,
281266,CH:0301.01,2023-06-12T21:22:00.000000Z,0.0,0.0,0.0,,,
283043,CH:0301.01,2023-06-12T21:23:00.000000Z,60.0,0.0,0.0,61.0,,
284818,CH:0301.01,2023-06-12T21:24:00.000000Z,120.0,0.0,0.0,73.0,,
286594,CH:0301.01,2023-06-12T21:25:00.000000Z,60.0,0.0,0.0,80.0,,
288370,CH:0301.01,2023-06-12T21:26:00.000000Z,0.0,0.0,0.0,,,
290146,CH:0301.01,2023-06-12T21:27:00.000000Z,0.0,0.0,0.0,,,
291922,CH:0301.01,2023-06-12T21:28:00.000000Z,120.0,0.0,0.0,77.5,,
293698,CH:0301.01,2023-06-12T21:29:00.000000Z,0.0,0.0,0.0,,,
295474,CH:0301.01,2023-06-12T21:30:00.000000Z,0.0,0.0,0.0,,,
297250,CH:0301.01,2023-06-12T21:31:00.000000Z,0.0,0.0,0.0,,,
299027,CH:0301.01,2023-06-12T21:32:00.000000Z,120.0,0.0,0.0,71.5,,
300802,CH:0301.01,2023-06-12T21:33:00.000000Z,0.0,0.0,0.0,,,
302578,CH:0301.01,2023-06-12T21:34:00.000000Z,120.0,0.0,0.0,68.5,,
304354,CH:0301.01,2023-06-12T21:35:00.000000Z,0.0,0.0,0.0,,,
306131,CH:0301.01,2023-06-12T21:36:00.000000Z,0.0,0.0,0.0,,,
307907,CH:0301.01,2023-06-12T21:37:00.000000Z,0.0,0.0,0.0,,,
309682,CH:0301.01,2023-06-12T21:38:00.000000Z,0.0,0.0,0.0,,,
311458,CH:0301.01,2023-06-12T21:39:00.000000Z,60.0,0.0,0.0,78.0,,
313234,CH:0301.01,2023-06-12T21:40:00.000000Z,0.0,0.0,0.0,,,
315010,CH:0301.01,2023-06-12T21:41:00.000000Z,0.0,0.0,0.0,,,
316786,CH:0301.01,2023-06-12T21:42:00.000000Z,0.0,0.0,0.0,,,
318562,CH:0301.01,2023-06-12T21:43:00.000000Z,0.0,0.0,0.0,,,
320339,CH:0301.01,2023-06-12T21:44:00.000000Z,0.0,0.0,0.0,,,
322114,CH:0301.01,2023-06-12T21:45:00.000000Z,60.0,0.0,0.0,85.0,,
323891,CH:0301.01,2023-06-12T21:46:00.000000Z,120.0,0.0,0.0,68.5,,
325666,CH:0301.01,2023-06-12T21:47:00.000000Z,0.0,0.0,0.0,,,
327443,CH:0301.01,2023-06-12T21:48:00.000000Z,0.0,0.0,0.0,,,
329218,CH:0301.01,2023-06-12T21:49:00.000000Z,0.0,0.0,0.0,,,
330994,CH:0301.01,2023-06-12T21:50:00.000000Z,0.0,0.0,0.0,,,
332770,CH:0301.01,2023-06-12T21:51:00.000000Z,0.0,0.0,0.0,,,
334546,CH:0301.01,2023-06-12T21:52:00.000000Z,0.0,0.0,0.0,,,
336323,CH:0301.01,2023-06-12T21:53:00.000000Z,60.0,0.0,0.0,74.0,,
338099,CH:0301.01,2023-06-12T21:54:00.000000Z,0.0,0.0,0.0,,,
339874,CH:0301.01,2023-06-12T21:55:00.000000Z,60.0,0.0,0.0,76.0,,
341650,CH:0301.01,2023-06-12T21:56:00.000000Z,0.0,0.0,0.0,,,
343426,CH:0301.01,2023-06-12T21:57:00.000000Z,0.0,0.0,0.0,,,
345202,CH:0301.01,2023-06-12T21:58:00.000000Z,60.0,0.0,0.0,68.0,,
346978,CH:0301.01,2023-06-12T21:59:00.000000Z,0.0,0.0,0.0,,,
348754,CH:0301.01,2023-06-12T22:00:00.000000Z,0.0,0.0,0.0,,,
350531,CH:0301.01,2023-06-12T22:01:00.000000Z,0.0,0.0,0.0,,,
352306,CH:0301.01,2023-06-12T22:02:00.000000Z,0.0,0.0,0.0,,,
354082,CH:0301.01,2023-06-12T22:03:00.000000Z,0.0,0.0,0.0,,,
355858,CH:0301.01,2023-06-12T22:04:00.000000Z,0.0,0.0,0.0,,,
357634,CH:0301.01,2023-06-12T22:05:00.000000Z,0.0,0.0,0.0,,,
