,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
32,CH:0529.03,2023-06-12T18:24:00.000000Z,0.0,0.0,0.0,,,
1808,CH:0529.03,2023-06-12T18:25:00.000000Z,0.0,0.0,0.0,,,
3584,CH:0529.03,2023-06-12T18:26:00.000000Z,0.0,0.0,0.0,,,
5360,CH:0529.03,2023-06-12T18:27:00.000000Z,0.0,0.0,0.0,,,
7136,CH:0529.03,2023-06-12T18:28:00.000000Z,0.0,0.0,0.0,,,
8912,CH:0529.03,2023-06-12T18:29:00.000000Z,0.0,60.0,0.0,,73.0,
10688,CH:0529.03,2023-06-12T18:30:00.000000Z,60.0,0.0,0.0,109.0,,
12464,CH:0529.03,2023-06-12T18:31:00.000000Z,60.0,0.0,0.0,101.0,,
14240,CH:0529.03,2023-06-12T18:32:00.000000Z,60.0,0.0,0.0,100.0,,
16016,CH:0529.03,2023-06-12T18:33:00.000000Z,60.0,0.0,0.0,92.0,,
17792,CH:0529.03,2023-06-12T18:34:00.000000Z,0.0,0.0,0.0,,,
19568,CH:0529.03,2023-06-12T18:35:00.000000Z,0.0,0.0,0.0,,,
21344,CH:0529.03,2023-06-12T18:36:00.000000Z,60.0,0.0,0.0,101.0,,
23120,CH:0529.03,2023-06-12T18:37:00.000000Z,0.0,0.0,0.0,,,
24896,CH:0529.03,2023-06-12T18:38:00.000000Z,0.0,0.0,0.0,,,
26672,CH:0529.03,2023-06-12T18:39:00.000000Z,120.0,0.0,0.0,86.0,,
28448,CH:0529.03,2023-06-12T18:40:00.000000Z,0.0,0.0,0.0,,,
30224,CH:0529.03,2023-06-12T18:41:00.000000Z,0.0,0.0,0.0,,,
32000,CH:0529.03,2023-06-12T18:42:00.000000Z,0.0,0.0,0.0,,,
33776,CH:0529.03,2023-06-12T18:43:00.000000Z,60.0,0.0,0.0,106.0,,
35552,CH:0529.03,2023-06-12T18:44:00.000000Z,0.0,0.0,0.0,,,
37328,CH:0529.03,2023-06-12T18:45:00.000000Z,60.0,0.0,0.0,95.0,,
39104,CH:0529.03,2023-06-12T18:46:00.000000Z,0.0,0.0,0.0,,,
40880,CH:0529.03,2023-06-12T18:47:00.000000Z,0.0,0.0,0.0,,,
42656,CH:0529.03,2023-06-12T18:48:00.000000Z,60.0,0.0,0.0,96.0,,
44432,CH:0529.03,2023-06-12T18:49:00.000000Z,0.0,0.0,0.0,,,
46208,CH:0529.03,2023-06-12T18:50:00.000000Z,0.0,0.0,0.0,,,
47984,CH:0529.03,2023-06-12T18:51:00.000000Z,0.0,0.0,0.0,,,
49760,CH:0529.03,2023-06-12T18:52:00.000000Z,0.0,0.0,0.0,,,
51536,CH:0529.03,2023-06-12T18:53:00.000000Z,0.0,0.0,0.0,,,
53312,CH:0529.03,2023-06-12T18:54:00.000000Z,0.0,0.0,0.0,,,
55088,CH:0529.03,2023-06-12T18:55:00.000000Z,0.0,0.0,0.0,,,
56864,CH:0529.03,2023-06-12T18:56:00.000000Z,0.0,0.0,0.0,,,
58640,CH:0529.03,2023-06-12T18:57:00.000000Z,0.0,0.0,0.0,,,
60416,CH:0529.03,2023-06-12T18:58:00.000000Z,0.0,0.0,0.0,,,
62192,CH:0529.03,2023-06-12T18:59:00.000000Z,0.0,0.0,0.0,,,
63968,CH:0529.03,2023-06-12T19:00:00.000000Z,0.0,0.0,0.0,,,
65744,CH:0529.03,2023-06-12T19:01:00.000000Z,0.0,0.0,0.0,,,
67520,CH:0529.03,2023-06-12T19:02:00.000000Z,0.0,0.0,0.0,,,
69296,CH:0529.03,2023-06-12T19:03:00.000000Z,60.0,0.0,0.0,97.0,,
71072,CH:0529.03,2023-06-12T19:04:00.000000Z,0.0,0.0,0.0,,,
72848,CH:0529.03,2023-06-12T19:05:00.000000Z,0.0,0.0,0.0,,,
74624,CH:0529.03,2023-06-12T19:06:00.000000Z,0.0,0.0,0.0,,,
76400,CH:0529.03,2023-06-12T19:07:00.000000Z,0.0,0.0,0.0,,,
78176,CH:0529.03,2023-06-12T19:08:00.000000Z,0.0,0.0,0.0,,,
79952,CH:0529.03,2023-06-12T19:09:00.000000Z,0.0,0.0,0.0,,,
81728,CH:0529.03,2023-06-12T19:10:00.000000Z,60.0,0.0,0.0,93.0,,
83504,CH:0529.03,2023-06-12T19:11:00.000000Z,0.0,0.0,0.0,,,
85280,CH:0529.03,2023-06-12T19:12:00.000000Z,0.0,0.0,0.0,,,
87056,CH:0529.03,2023-06-12T19:13:00.000000Z,60.0,0.0,0.0,101.0,,
88832,CH:0529.03,2023-06-12T19:14:00.000000Z,0.0,0.0,0.0,,,
90608,CH:0529.03,2023-06-12T19:15:00.000000Z,0.0,0.0,0.0,,,
92384,CH:0529.03,2023-06-12T19:16:00.000000Z,0.0,0.0,0.0,,,
94160,CH:0529.03,2023-06-12T19:17:00.000000Z,60.0,0.0,0.0,139.0,,
95936,CH:0529.03,2023-06-12T19:18:00.000000Z,0.0,0.0,0.0,,,
97712,CH:0529.03,2023-06-12T19:19:00.000000Z,0.0,0.0,0.0,,,
99486,CH:0529.03,2023-06-12T19:22:00.000000Z,0.0,0.0,0.0,,,
101158,CH:0529.03,2023-06-12T19:23:00.000000Z,,,,,,
102934,CH:0529.03,2023-06-12T19:24:00.000000Z,,,,,,
104710,CH:0529.03,2023-06-12T19:25:00.000000Z,,,,,,
106486,CH:0529.03,2023-06-12T19:26:00.000000Z,0.0,0.0,0.0,,,
108262,CH:0529.03,2023-06-12T19:27:00.000000Z,0.0,0.0,0.0,,,
110902,CH:0529.03,2023-06-12T19:31:00.000000Z,0.0,0.0,0.0,,,
112414,CH:0529.03,2023-06-12T19:32:00.000000Z,60.0,0.0,0.0,100.0,,
113925,CH:0529.03,2023-06-12T19:34:00.000000Z,0.0,0.0,0.0,,,
115416,CH:0529.03,2023-06-12T19:35:00.000000Z,0.0,0.0,0.0,,,
116928,CH:0529.03,2023-06-12T19:36:00.000000Z,60.0,0.0,0.0,91.0,,
118440,CH:0529.03,2023-06-12T19:37:00.000000Z,0.0,0.0,0.0,,,
119952,CH:0529.03,2023-06-12T19:38:00.000000Z,0.0,0.0,0.0,,,
121464,CH:0529.03,2023-06-12T19:39:00.000000Z,0.0,0.0,0.0,,,
122976,CH:0529.03,2023-06-12T19:40:00.000000Z,0.0,0.0,0.0,,,
124488,CH:0529.03,2023-06-12T19:41:00.000000Z,0.0,0.0,0.0,,,
126000,CH:0529.03,2023-06-12T19:42:00.000000Z,0.0,0.0,0.0,,,
127512,CH:0529.03,2023-06-12T19:43:00.000000Z,0.0,0.0,0.0,,,
129024,CH:0529.03,2023-06-12T19:46:00.000000Z,,,,,,
130536,CH:0529.03,2023-06-12T19:47:00.000000Z,60.0,0.0,0.0,79.0,,
132048,CH:0529.03,2023-06-12T19:48:00.000000Z,0.0,0.0,0.0,,,
133560,CH:0529.03,2023-06-12T19:49:00.000000Z,60.0,0.0,0.0,99.0,,
135072,CH:0529.03,2023-06-12T19:50:00.000000Z,0.0,0.0,0.0,,,
136584,CH:0529.03,2023-06-12T19:51:00.000000Z,60.0,0.0,0.0,86.0,,
138096,CH:0529.03,2023-06-12T19:52:00.000000Z,60.0,0.0,0.0,96.0,,
139608,CH:0529.03,2023-06-12T19:53:00.000000Z,0.0,0.0,0.0,,,
141120,CH:0529.03,2023-06-12T19:54:00.000000Z,0.0,0.0,0.0,,,
142632,CH:0529.03,2023-06-12T19:55:00.000000Z,0.0,0.0,0.0,,,
144144,CH:0529.03,2023-06-12T19:56:00.000000Z,0.0,0.0,0.0,,,
145656,CH:0529.03,2023-06-12T19:57:00.000000Z,0.0,0.0,0.0,,,
147168,CH:0529.03,2023-06-12T19:58:00.000000Z,120.0,0.0,0.0,102.5,,
148680,CH:0529.03,2023-06-12T19:59:00.000000Z,0.0,0.0,0.0,,,
150192,CH:0529.03,2023-06-12T20:00:00.000000Z,0.0,0.0,0.0,,,
151704,CH:0529.03,2023-06-12T20:01:00.000000Z,0.0,0.0,0.0,,,
153216,CH:0529.03,2023-06-12T20:04:00.000000Z,0.0,0.0,0.0,,,
