,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
599,CH:0125.01,2023-06-12T18:24:00.000000Z,,,,,,
2375,CH:0125.01,2023-06-12T18:25:00.000000Z,,,,,,
4151,CH:0125.01,2023-06-12T18:26:00.000000Z,,,,,,
5927,CH:0125.01,2023-06-12T18:27:00.000000Z,,,,,,
7703,CH:0125.01,2023-06-12T18:28:00.000000Z,,,,,,
9479,CH:0125.01,2023-06-12T18:29:00.000000Z,,,,,,
11255,CH:0125.01,2023-06-12T18:30:00.000000Z,,,,,,
13031,CH:0125.01,2023-06-12T18:31:00.000000Z,,,,,,
14807,CH:0125.01,2023-06-12T18:32:00.000000Z,,,,,,
16583,CH:0125.01,2023-06-12T18:33:00.000000Z,,,,,,
18359,CH:0125.01,2023-06-12T18:34:00.000000Z,,,,,,
20135,CH:0125.01,2023-06-12T18:35:00.000000Z,,,,,,
21911,CH:0125.01,2023-06-12T18:36:00.000000Z,,,,,,
23687,CH:0125.01,2023-06-12T18:37:00.000000Z,,,,,,
25463,CH:0125.01,2023-06-12T18:38:00.000000Z,,,,,,
27239,CH:0125.01,2023-06-12T18:39:00.000000Z,,,,,,
29015,CH:0125.01,2023-06-12T18:40:00.000000Z,,,,,,
30791,CH:0125.01,2023-06-12T18:41:00.000000Z,,,,,,
32567,CH:0125.01,2023-06-12T18:42:00.000000Z,,,,,,
34343,CH:0125.01,2023-06-12T18:43:00.000000Z,,,,,,
36119,CH:0125.01,2023-06-12T18:44:00.000000Z,,,,,,
37895,CH:0125.01,2023-06-12T18:45:00.000000Z,,,,,,
39671,CH:0125.01,2023-06-12T18:46:00.000000Z,,,,,,
41447,CH:0125.01,2023-06-12T18:47:00.000000Z,,,,,,
43223,CH:0125.01,2023-06-12T18:48:00.000000Z,,,,,,
44999,CH:0125.01,2023-06-12T18:49:00.000000Z,,,,,,
46775,CH:0125.01,2023-06-12T18:50:00.000000Z,,,,,,
48551,CH:0125.01,2023-06-12T18:51:00.000000Z,,,,,,
50327,CH:0125.01,2023-06-12T18:52:00.000000Z,,,,,,
52103,CH:0125.01,2023-06-12T18:53:00.000000Z,,,,,,
53879,CH:0125.01,2023-06-12T18:54:00.000000Z,,,,,,
55655,CH:0125.01,2023-06-12T18:55:00.000000Z,,,,,,
57431,CH:0125.01,2023-06-12T18:56:00.000000Z,,,,,,
59207,CH:0125.01,2023-06-12T18:57:00.000000Z,,,,,,
60983,CH:0125.01,2023-06-12T18:58:00.000000Z,,,,,,
62759,CH:0125.01,2023-06-12T18:59:00.000000Z,,,,,,
64535,CH:0125.01,2023-06-12T19:00:00.000000Z,,,,,,
66311,CH:0125.01,2023-06-12T19:01:00.000000Z,,,,,,
68087,CH:0125.01,2023-06-12T19:02:00.000000Z,,,,,,
69863,CH:0125.01,2023-06-12T19:03:00.000000Z,,,,,,
71639,CH:0125.01,2023-06-12T19:04:00.000000Z,,,,,,
73415,CH:0125.01,2023-06-12T19:05:00.000000Z,,,,,,
75191,CH:0125.01,2023-06-12T19:06:00.000000Z,,,,,,
76967,CH:0125.01,2023-06-12T19:07:00.000000Z,,,,,,
78743,CH:0125.01,2023-06-12T19:08:00.000000Z,,,,,,
80519,CH:0125.01,2023-06-12T19:09:00.000000Z,,,,,,
82295,CH:0125.01,2023-06-12T19:10:00.000000Z,,,,,,
84071,CH:0125.01,2023-06-12T19:11:00.000000Z,,,,,,
85847,CH:0125.01,2023-06-12T19:12:00.000000Z,,,,,,
87623,CH:0125.01,2023-06-12T19:13:00.000000Z,,,,,,
89399,CH:0125.01,2023-06-12T19:14:00.000000Z,,,,,,
91175,CH:0125.01,2023-06-12T19:15:00.000000Z,,,,,,
92951,CH:0125.01,2023-06-12T19:16:00.000000Z,,,,,,
94727,CH:0125.01,2023-06-12T19:17:00.000000Z,,,,,,
96503,CH:0125.01,2023-06-12T19:18:00.000000Z,,,,,,
98279,CH:0125.01,2023-06-12T19:19:00.000000Z,,,,,,
100024,CH:0125.01,2023-06-12T19:22:00.000000Z,,,,,,
101725,CH:0125.01,2023-06-12T19:23:00.000000Z,,,,,,
103501,CH:0125.01,2023-06-12T19:24:00.000000Z,,,,,,
105277,CH:0125.01,2023-06-12T19:25:00.000000Z,,,,,,
107053,CH:0125.01,2023-06-12T19:26:00.000000Z,,,,,,
108829,CH:0125.01,2023-06-12T19:27:00.000000Z,,,,,,
162862,CH:0125.01,2023-06-12T20:15:00.000000Z,,,,,,
164638,CH:0125.01,2023-06-12T20:16:00.000000Z,,,,,,
166414,CH:0125.01,2023-06-12T20:17:00.000000Z,,,,,,
168190,CH:0125.01,2023-06-12T20:18:00.000000Z,,,,,,
169966,CH:0125.01,2023-06-12T20:19:00.000000Z,,,,,,
171742,CH:0125.01,2023-06-12T20:20:00.000000Z,,,,,,
173518,CH:0125.01,2023-06-12T20:21:00.000000Z,,,,,,
