,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
691,CH:0616.04,2023-06-12T18:24:00.000000Z,180.0,0.0,0.0,44.2999992,,
2467,CH:0616.04,2023-06-12T18:25:00.000000Z,240.0,0.0,0.0,45.5,,
4243,CH:0616.04,2023-06-12T18:26:00.000000Z,120.0,0.0,0.0,51.0,,
6019,CH:0616.04,2023-06-12T18:27:00.000000Z,240.0,0.0,0.0,47.7999992,,
7795,CH:0616.04,2023-06-12T18:28:00.000000Z,120.0,0.0,0.0,47.0,,
9571,CH:0616.04,2023-06-12T18:29:00.000000Z,60.0,0.0,0.0,41.0,,
11347,CH:0616.04,2023-06-12T18:30:00.000000Z,180.0,0.0,0.0,57.0,,
13123,CH:0616.04,2023-06-12T18:31:00.000000Z,0.0,0.0,0.0,,,
14899,CH:0616.04,2023-06-12T18:32:00.000000Z,0.0,0.0,0.0,,,
16675,CH:0616.04,2023-06-12T18:33:00.000000Z,60.0,0.0,0.0,32.0,,
18451,CH:0616.04,2023-06-12T18:34:00.000000Z,120.0,0.0,0.0,41.5,,
20227,CH:0616.04,2023-06-12T18:35:00.000000Z,180.0,0.0,0.0,43.2999992,,
22003,CH:0616.04,2023-06-12T18:36:00.000000Z,120.0,0.0,0.0,55.5,,
23779,CH:0616.04,2023-06-12T18:37:00.000000Z,120.0,0.0,0.0,43.5,,
25555,CH:0616.04,2023-06-12T18:38:00.000000Z,180.0,0.0,0.0,39.7000008,,
27331,CH:0616.04,2023-06-12T18:39:00.000000Z,120.0,0.0,0.0,41.0,,
29107,CH:0616.04,2023-06-12T18:40:00.000000Z,180.0,0.0,0.0,42.7000008,,
30883,CH:0616.04,2023-06-12T18:41:00.000000Z,180.0,0.0,0.0,45.7000008,,
32659,CH:0616.04,2023-06-12T18:42:00.000000Z,120.0,0.0,0.0,45.0,,
34435,CH:0616.04,2023-06-12T18:43:00.000000Z,60.0,0.0,0.0,44.0,,
36211,CH:0616.04,2023-06-12T18:44:00.000000Z,120.0,0.0,0.0,49.5,,
37987,CH:0616.04,2023-06-12T18:45:00.000000Z,120.0,0.0,0.0,46.5,,
39763,CH:0616.04,2023-06-12T18:46:00.000000Z,120.0,0.0,0.0,50.5,,
41539,CH:0616.04,2023-06-12T18:47:00.000000Z,60.0,0.0,0.0,43.0,,
43315,CH:0616.04,2023-06-12T18:48:00.000000Z,60.0,0.0,0.0,44.0,,
45091,CH:0616.04,2023-06-12T18:49:00.000000Z,180.0,0.0,0.0,41.0,,
46867,CH:0616.04,2023-06-12T18:50:00.000000Z,0.0,0.0,0.0,,,
48643,CH:0616.04,2023-06-12T18:51:00.000000Z,60.0,0.0,0.0,44.0,,
50419,CH:0616.04,2023-06-12T18:52:00.000000Z,120.0,0.0,0.0,41.0,,
52195,CH:0616.04,2023-06-12T18:53:00.000000Z,120.0,0.0,0.0,44.0,,
53971,CH:0616.04,2023-06-12T18:54:00.000000Z,0.0,0.0,0.0,,,
55747,CH:0616.04,2023-06-12T18:55:00.000000Z,300.0,0.0,0.0,43.2000008,,
57523,CH:0616.04,2023-06-12T18:56:00.000000Z,120.0,0.0,0.0,45.0,,
59299,CH:0616.04,2023-06-12T18:57:00.000000Z,120.0,0.0,0.0,41.5,,
61075,CH:0616.04,2023-06-12T18:58:00.000000Z,120.0,0.0,0.0,44.0,,
62851,CH:0616.04,2023-06-12T18:59:00.000000Z,0.0,0.0,0.0,,,
64627,CH:0616.04,2023-06-12T19:00:00.000000Z,120.0,0.0,0.0,43.5,,
66403,CH:0616.04,2023-06-12T19:01:00.000000Z,60.0,0.0,0.0,43.0,,
68179,CH:0616.04,2023-06-12T19:02:00.000000Z,60.0,0.0,0.0,45.0,,
69955,CH:0616.04,2023-06-12T19:03:00.000000Z,120.0,0.0,0.0,47.0,,
71731,CH:0616.04,2023-06-12T19:04:00.000000Z,60.0,0.0,0.0,50.0,,
73507,CH:0616.04,2023-06-12T19:05:00.000000Z,60.0,0.0,0.0,49.0,,
75283,CH:0616.04,2023-06-12T19:06:00.000000Z,120.0,0.0,0.0,42.5,,
77059,CH:0616.04,2023-06-12T19:07:00.000000Z,60.0,0.0,0.0,33.0,,
78835,CH:0616.04,2023-06-12T19:08:00.000000Z,60.0,0.0,0.0,48.0,,
80611,CH:0616.04,2023-06-12T19:09:00.000000Z,0.0,0.0,0.0,,,
82387,CH:0616.04,2023-06-12T19:10:00.000000Z,120.0,0.0,0.0,44.0,,
84163,CH:0616.04,2023-06-12T19:11:00.000000Z,60.0,0.0,0.0,54.0,,
85939,CH:0616.04,2023-06-12T19:12:00.000000Z,60.0,0.0,0.0,41.0,,
87715,CH:0616.04,2023-06-12T19:13:00.000000Z,60.0,0.0,0.0,42.0,,
89491,CH:0616.04,2023-06-12T19:14:00.000000Z,180.0,60.0,0.0,45.0,37.0,
91267,CH:0616.04,2023-06-12T19:15:00.000000Z,60.0,0.0,0.0,41.0,,
93043,CH:0616.04,2023-06-12T19:16:00.000000Z,0.0,0.0,0.0,,,
94819,CH:0616.04,2023-06-12T19:17:00.000000Z,60.0,0.0,0.0,42.0,,
96595,CH:0616.04,2023-06-12T19:18:00.000000Z,60.0,0.0,0.0,45.0,,
98371,CH:0616.04,2023-06-12T19:19:00.000000Z,180.0,0.0,0.0,50.0,,
100111,CH:0616.04,2023-06-12T19:22:00.000000Z,120.0,0.0,0.0,42.0,,
101817,CH:0616.04,2023-06-12T19:23:00.000000Z,,,,,,
103593,CH:0616.04,2023-06-12T19:24:00.000000Z,,,,,,
105369,CH:0616.04,2023-06-12T19:25:00.000000Z,,,,,,
107145,CH:0616.04,2023-06-12T19:26:00.000000Z,180.0,0.0,0.0,45.0,,
108921,CH:0616.04,2023-06-12T19:27:00.000000Z,60.0,0.0,0.0,49.0,,
111465,CH:0616.04,2023-06-12T19:31:00.000000Z,0.0,0.0,0.0,,,
112977,CH:0616.04,2023-06-12T19:32:00.000000Z,60.0,0.0,0.0,44.0,,
114481,CH:0616.04,2023-06-12T19:34:00.000000Z,120.0,0.0,0.0,38.5,,
115979,CH:0616.04,2023-06-12T19:35:00.000000Z,120.0,0.0,0.0,47.0,,
117491,CH:0616.04,2023-06-12T19:36:00.000000Z,60.0,0.0,0.0,47.0,,
119003,CH:0616.04,2023-06-12T19:37:00.000000Z,60.0,0.0,0.0,44.0,,
120515,CH:0616.04,2023-06-12T19:38:00.000000Z,120.0,0.0,0.0,41.0,,
122027,CH:0616.04,2023-06-12T19:39:00.000000Z,0.0,0.0,0.0,,,
123539,CH:0616.04,2023-06-12T19:40:00.000000Z,0.0,0.0,0.0,,,
125051,CH:0616.04,2023-06-12T19:41:00.000000Z,180.0,0.0,0.0,43.7000008,,
126563,CH:0616.04,2023-06-12T19:42:00.000000Z,0.0,0.0,0.0,,,
128075,CH:0616.04,2023-06-12T19:43:00.000000Z,180.0,0.0,0.0,43.2999992,,
129587,CH:0616.04,2023-06-12T19:46:00.000000Z,,,,,,
131099,CH:0616.04,2023-06-12T19:47:00.000000Z,0.0,0.0,0.0,,,
132611,CH:0616.04,2023-06-12T19:48:00.000000Z,0.0,0.0,0.0,,,
134123,CH:0616.04,2023-06-12T19:49:00.000000Z,120.0,0.0,0.0,43.0,,
135635,CH:0616.04,2023-06-12T19:50:00.000000Z,60.0,0.0,0.0,42.0,,
137147,CH:0616.04,2023-06-12T19:51:00.000000Z,0.0,0.0,0.0,,,
138659,CH:0616.04,2023-06-12T19:52:00.000000Z,120.0,0.0,0.0,41.5,,
140171,CH:0616.04,2023-06-12T19:53:00.000000Z,120.0,0.0,0.0,46.0,,
141683,CH:0616.04,2023-06-12T19:54:00.000000Z,60.0,0.0,0.0,47.0,,
143195,CH:0616.04,2023-06-12T19:55:00.000000Z,60.0,0.0,0.0,44.0,,
144707,CH:0616.04,2023-06-12T19:56:00.000000Z,0.0,0.0,0.0,,,
146219,CH:0616.04,2023-06-12T19:57:00.000000Z,240.0,0.0,0.0,45.2999992,,
147731,CH:0616.04,2023-06-12T19:58:00.000000Z,60.0,0.0,0.0,43.0,,
149243,CH:0616.04,2023-06-12T19:59:00.000000Z,60.0,0.0,0.0,42.0,,
150755,CH:0616.04,2023-06-12T20:00:00.000000Z,120.0,0.0,0.0,40.5,,
152267,CH:0616.04,2023-06-12T20:01:00.000000Z,0.0,0.0,0.0,,,
153779,CH:0616.04,2023-06-12T20:04:00.000000Z,60.0,0.0,0.0,43.0,,
155291,CH:0616.04,2023-06-12T20:05:00.000000Z,180.0,0.0,0.0,44.7000008,,
156803,CH:0616.04,2023-06-12T20:06:00.000000Z,300.0,0.0,0.0,38.4000015,,
158315,CH:0616.04,2023-06-12T20:07:00.000000Z,60.0,60.0,0.0,47.0,40.0,
159827,CH:0616.04,2023-06-12T20:08:00.000000Z,120.0,0.0,0.0,47.5,,
161339,CH:0616.04,2023-06-12T20:09:00.000000Z,180.0,0.0,0.0,44.2999992,,
162954,CH:0616.04,2023-06-12T20:15:00.000000Z,0.0,0.0,0.0,,,
164730,CH:0616.04,2023-06-12T20:16:00.000000Z,60.0,0.0,0.0,44.0,,
166506,CH:0616.04,2023-06-12T20:17:00.000000Z,120.0,0.0,0.0,39.0,,
168282,CH:0616.04,2023-06-12T20:18:00.000000Z,60.0,0.0,0.0,44.0,,
