,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
30,CH:0280.04,2023-06-12T18:24:00.000000Z,,,,,,
1806,CH:0280.04,2023-06-12T18:25:00.000000Z,,,,,,
3582,CH:0280.04,2023-06-12T18:26:00.000000Z,,,,,,
5358,CH:0280.04,2023-06-12T18:27:00.000000Z,,,,,,
7134,CH:0280.04,2023-06-12T18:28:00.000000Z,,,,,,
8910,CH:0280.04,2023-06-12T18:29:00.000000Z,,,,,,
10686,CH:0280.04,2023-06-12T18:30:00.000000Z,,,,,,
12462,CH:0280.04,2023-06-12T18:31:00.000000Z,,,,,,
14238,CH:0280.04,2023-06-12T18:32:00.000000Z,,,,,,
16014,CH:0280.04,2023-06-12T18:33:00.000000Z,,,,,,
17790,CH:0280.04,2023-06-12T18:34:00.000000Z,,,,,,
19566,CH:0280.04,2023-06-12T18:35:00.000000Z,,,,,,
21342,CH:0280.04,2023-06-12T18:36:00.000000Z,,,,,,
23118,CH:0280.04,2023-06-12T18:37:00.000000Z,,,,,,
24894,CH:0280.04,2023-06-12T18:38:00.000000Z,,,,,,
26670,CH:0280.04,2023-06-12T18:39:00.000000Z,,,,,,
28446,CH:0280.04,2023-06-12T18:40:00.000000Z,,,,,,
30222,CH:0280.04,2023-06-12T18:41:00.000000Z,,,,,,
31998,CH:0280.04,2023-06-12T18:42:00.000000Z,,,,,,
33774,CH:0280.04,2023-06-12T18:43:00.000000Z,,,,,,
35550,CH:0280.04,2023-06-12T18:44:00.000000Z,,,,,,
37326,CH:0280.04,2023-06-12T18:45:00.000000Z,,,,,,
39102,CH:0280.04,2023-06-12T18:46:00.000000Z,,,,,,
40878,CH:0280.04,2023-06-12T18:47:00.000000Z,,,,,,
42654,CH:0280.04,2023-06-12T18:48:00.000000Z,,,,,,
44430,CH:0280.04,2023-06-12T18:49:00.000000Z,,,,,,
46206,CH:0280.04,2023-06-12T18:50:00.000000Z,,,,,,
47982,CH:0280.04,2023-06-12T18:51:00.000000Z,,,,,,
49758,CH:0280.04,2023-06-12T18:52:00.000000Z,,,,,,
51534,CH:0280.04,2023-06-12T18:53:00.000000Z,,,,,,
53310,CH:0280.04,2023-06-12T18:54:00.000000Z,,,,,,
55086,CH:0280.04,2023-06-12T18:55:00.000000Z,,,,,,
56862,CH:0280.04,2023-06-12T18:56:00.000000Z,,,,,,
58638,CH:0280.04,2023-06-12T18:57:00.000000Z,,,,,,
60414,CH:0280.04,2023-06-12T18:58:00.000000Z,,,,,,
62190,CH:0280.04,2023-06-12T18:59:00.000000Z,,,,,,
63966,CH:0280.04,2023-06-12T19:00:00.000000Z,,,,,,
65742,CH:0280.04,2023-06-12T19:01:00.000000Z,,,,,,
67518,CH:0280.04,2023-06-12T19:02:00.000000Z,,,,,,
69294,CH:0280.04,2023-06-12T19:03:00.000000Z,,,,,,
71070,CH:0280.04,2023-06-12T19:04:00.000000Z,,,,,,
72846,CH:0280.04,2023-06-12T19:05:00.000000Z,,,,,,
74622,CH:0280.04,2023-06-12T19:06:00.000000Z,,,,,,
76398,CH:0280.04,2023-06-12T19:07:00.000000Z,,,,,,
78174,CH:0280.04,2023-06-12T19:08:00.000000Z,,,,,,
