,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
817,CH:0608.02,2023-06-12T18:24:00.000000Z,0.0,0.0,0.0,,,
2593,CH:0608.02,2023-06-12T18:25:00.000000Z,60.0,0.0,0.0,71.0,,
4369,CH:0608.02,2023-06-12T18:26:00.000000Z,60.0,0.0,0.0,65.0,,
6145,CH:0608.02,2023-06-12T18:27:00.000000Z,0.0,0.0,0.0,,,
7921,CH:0608.02,2023-06-12T18:28:00.000000Z,60.0,0.0,0.0,60.0,,
9697,CH:0608.02,2023-06-12T18:29:00.000000Z,0.0,0.0,0.0,,,
11473,CH:0608.02,2023-06-12T18:30:00.000000Z,120.0,0.0,0.0,77.0,,
13249,CH:0608.02,2023-06-12T18:31:00.000000Z,0.0,0.0,0.0,,,
15025,CH:0608.02,2023-06-12T18:32:00.000000Z,0.0,0.0,0.0,,,
16801,CH:0608.02,2023-06-12T18:33:00.000000Z,0.0,0.0,0.0,,,
18577,CH:0608.02,2023-06-12T18:34:00.000000Z,0.0,0.0,0.0,,,
20353,CH:0608.02,2023-06-12T18:35:00.000000Z,0.0,0.0,0.0,,,
22129,CH:0608.02,2023-06-12T18:36:00.000000Z,0.0,0.0,0.0,,,
23905,CH:0608.02,2023-06-12T18:37:00.000000Z,60.0,60.0,0.0,58.0,42.0,
25681,CH:0608.02,2023-06-12T18:38:00.000000Z,0.0,0.0,0.0,,,
27457,CH:0608.02,2023-06-12T18:39:00.000000Z,0.0,0.0,0.0,,,
29233,CH:0608.02,2023-06-12T18:40:00.000000Z,0.0,0.0,0.0,,,
31009,CH:0608.02,2023-06-12T18:41:00.000000Z,60.0,0.0,0.0,60.0,,
32785,CH:0608.02,2023-06-12T18:42:00.000000Z,0.0,0.0,0.0,,,
34561,CH:0608.02,2023-06-12T18:43:00.000000Z,0.0,0.0,0.0,,,
36337,CH:0608.02,2023-06-12T18:44:00.000000Z,0.0,0.0,0.0,,,
38113,CH:0608.02,2023-06-12T18:45:00.000000Z,0.0,0.0,0.0,,,
39889,CH:0608.02,2023-06-12T18:46:00.000000Z,60.0,0.0,0.0,77.0,,
41665,CH:0608.02,2023-06-12T18:47:00.000000Z,0.0,0.0,0.0,,,
43441,CH:0608.02,2023-06-12T18:48:00.000000Z,0.0,0.0,0.0,,,
45217,CH:0608.02,2023-06-12T18:49:00.000000Z,0.0,0.0,0.0,,,
46993,CH:0608.02,2023-06-12T18:50:00.000000Z,120.0,0.0,0.0,65.0,,
48769,CH:0608.02,2023-06-12T18:51:00.000000Z,0.0,0.0,0.0,,,
50545,CH:0608.02,2023-06-12T18:52:00.000000Z,0.0,0.0,0.0,,,
52321,CH:0608.02,2023-06-12T18:53:00.000000Z,0.0,0.0,0.0,,,
54097,CH:0608.02,2023-06-12T18:54:00.000000Z,60.0,0.0,0.0,62.0,,
55873,CH:0608.02,2023-06-12T18:55:00.000000Z,0.0,0.0,0.0,,,
57649,CH:0608.02,2023-06-12T18:56:00.000000Z,0.0,0.0,0.0,,,
59425,CH:0608.02,2023-06-12T18:57:00.000000Z,0.0,0.0,0.0,,,
61201,CH:0608.02,2023-06-12T18:58:00.000000Z,60.0,0.0,0.0,66.0,,
62977,CH:0608.02,2023-06-12T18:59:00.000000Z,0.0,0.0,0.0,,,
64753,CH:0608.02,2023-06-12T19:00:00.000000Z,60.0,0.0,0.0,64.0,,
66529,CH:0608.02,2023-06-12T19:01:00.000000Z,60.0,0.0,0.0,62.0,,
68305,CH:0608.02,2023-06-12T19:02:00.000000Z,0.0,0.0,0.0,,,
70081,CH:0608.02,2023-06-12T19:03:00.000000Z,60.0,0.0,0.0,65.0,,
71857,CH:0608.02,2023-06-12T19:04:00.000000Z,0.0,0.0,0.0,,,
73633,CH:0608.02,2023-06-12T19:05:00.000000Z,0.0,0.0,0.0,,,
75409,CH:0608.02,2023-06-12T19:06:00.000000Z,60.0,0.0,0.0,63.0,,
77185,CH:0608.02,2023-06-12T19:07:00.000000Z,0.0,0.0,0.0,,,
78961,CH:0608.02,2023-06-12T19:08:00.000000Z,0.0,0.0,0.0,,,
80737,CH:0608.02,2023-06-12T19:09:00.000000Z,0.0,0.0,0.0,,,
82513,CH:0608.02,2023-06-12T19:10:00.000000Z,60.0,0.0,0.0,56.0,,
84289,CH:0608.02,2023-06-12T19:11:00.000000Z,120.0,0.0,0.0,51.0,,
86065,CH:0608.02,2023-06-12T19:12:00.000000Z,0.0,0.0,0.0,,,
87841,CH:0608.02,2023-06-12T19:13:00.000000Z,60.0,0.0,0.0,55.0,,
89617,CH:0608.02,2023-06-12T19:14:00.000000Z,120.0,0.0,0.0,58.5,,
91393,CH:0608.02,2023-06-12T19:15:00.000000Z,0.0,0.0,0.0,,,
93169,CH:0608.02,2023-06-12T19:16:00.000000Z,0.0,0.0,0.0,,,
94945,CH:0608.02,2023-06-12T19:17:00.000000Z,0.0,0.0,0.0,,,
96721,CH:0608.02,2023-06-12T19:18:00.000000Z,0.0,0.0,0.0,,,
98497,CH:0608.02,2023-06-12T19:19:00.000000Z,60.0,0.0,0.0,51.0,,
100223,CH:0608.02,2023-06-12T19:22:00.000000Z,120.0,0.0,0.0,58.5,,
101943,CH:0608.02,2023-06-12T19:23:00.000000Z,,,,,,
103719,CH:0608.02,2023-06-12T19:24:00.000000Z,,,,,,
105495,CH:0608.02,2023-06-12T19:25:00.000000Z,,,,,,
107271,CH:0608.02,2023-06-12T19:26:00.000000Z,0.0,0.0,0.0,,,
109047,CH:0608.02,2023-06-12T19:27:00.000000Z,120.0,0.0,0.0,54.5,,
110419,CH:0608.02,2023-06-12T19:30:00.000000Z,60.0,0.0,0.0,58.0,,
111576,CH:0608.02,2023-06-12T19:31:00.000000Z,0.0,0.0,0.0,,,
113088,CH:0608.02,2023-06-12T19:32:00.000000Z,0.0,0.0,0.0,,,
114589,CH:0608.02,2023-06-12T19:34:00.000000Z,0.0,0.0,0.0,,,
116090,CH:0608.02,2023-06-12T19:35:00.000000Z,0.0,0.0,0.0,,,
117602,CH:0608.02,2023-06-12T19:36:00.000000Z,60.0,0.0,0.0,52.0,,
119114,CH:0608.02,2023-06-12T19:37:00.000000Z,180.0,0.0,0.0,60.2999992,,
120626,CH:0608.02,2023-06-12T19:38:00.000000Z,0.0,0.0,0.0,,,
122138,CH:0608.02,2023-06-12T19:39:00.000000Z,60.0,0.0,0.0,68.0,,
123650,CH:0608.02,2023-06-12T19:40:00.000000Z,0.0,0.0,0.0,,,
125162,CH:0608.02,2023-06-12T19:41:00.000000Z,0.0,0.0,0.0,,,
126674,CH:0608.02,2023-06-12T19:42:00.000000Z,60.0,0.0,0.0,59.0,,
128186,CH:0608.02,2023-06-12T19:43:00.000000Z,60.0,0.0,0.0,57.0,,
129698,CH:0608.02,2023-06-12T19:46:00.000000Z,,,,,,
131210,CH:0608.02,2023-06-12T19:47:00.000000Z,60.0,0.0,0.0,74.0,,
132722,CH:0608.02,2023-06-12T19:48:00.000000Z,0.0,0.0,0.0,,,
134234,CH:0608.02,2023-06-12T19:49:00.000000Z,0.0,0.0,0.0,,,
135746,CH:0608.02,2023-06-12T19:50:00.000000Z,180.0,0.0,0.0,64.6999969,,
137258,CH:0608.02,2023-06-12T19:51:00.000000Z,0.0,0.0,0.0,,,
138770,CH:0608.02,2023-06-12T19:52:00.000000Z,0.0,0.0,0.0,,,
140282,CH:0608.02,2023-06-12T19:53:00.000000Z,0.0,0.0,0.0,,,
141794,CH:0608.02,2023-06-12T19:54:00.000000Z,0.0,0.0,0.0,,,
143306,CH:0608.02,2023-06-12T19:55:00.000000Z,0.0,0.0,0.0,,,
144818,CH:0608.02,2023-06-12T19:56:00.000000Z,0.0,0.0,0.0,,,
146330,CH:0608.02,2023-06-12T19:57:00.000000Z,0.0,0.0,0.0,,,
147842,CH:0608.02,2023-06-12T19:58:00.000000Z,0.0,0.0,0.0,,,
149354,CH:0608.02,2023-06-12T19:59:00.000000Z,0.0,0.0,0.0,,,
150866,CH:0608.02,2023-06-12T20:00:00.000000Z,0.0,0.0,0.0,,,
152378,CH:0608.02,2023-06-12T20:01:00.000000Z,60.0,0.0,0.0,61.0,,
153890,CH:0608.02,2023-06-12T20:04:00.000000Z,360.0,0.0,0.0,53.7000008,,
155402,CH:0608.02,2023-06-12T20:05:00.000000Z,0.0,0.0,0.0,,,
156914,CH:0608.02,2023-06-12T20:06:00.000000Z,0.0,0.0,0.0,,,
158426,CH:0608.02,2023-06-12T20:07:00.000000Z,0.0,0.0,0.0,,,
159938,CH:0608.02,2023-06-12T20:08:00.000000Z,0.0,0.0,0.0,,,
161450,CH:0608.02,2023-06-12T20:09:00.000000Z,0.0,0.0,0.0,,,
163080,CH:0608.02,2023-06-12T20:15:00.000000Z,0.0,0.0,0.0,,,
164856,CH:0608.02,2023-06-12T20:16:00.000000Z,0.0,0.0,0.0,,,
166632,CH:0608.02,2023-06-12T20:17:00.000000Z,0.0,0.0,0.0,,,
168408,CH:0608.02,2023-06-12T20:18:00.000000Z,0.0,0.0,0.0,,,
170184,CH:0608.02,2023-06-12T20:19:00.000000Z,0.0,0.0,0.0,,,
171960,CH:0608.02,2023-06-12T20:20:00.000000Z,0.0,0.0,0.0,,,
173736,CH:0608.02,2023-06-12T20:21:00.000000Z,0.0,0.0,0.0,,,
175512,CH:0608.02,2023-06-12T20:22:00.000000Z,0.0,0.0,0.0,,,
177288,CH:0608.02,2023-06-12T20:23:00.000000Z,0.0,0.0,0.0,,,
179064,CH:0608.02,2023-06-12T20:24:00.000000Z,0.0,0.0,0.0,,,
180840,CH:0608.02,2023-06-12T20:25:00.000000Z,60.0,0.0,0.0,54.0,,
182616,CH:0608.02,2023-06-12T20:26:00.000000Z,0.0,0.0,0.0,,,
184392,CH:0608.02,2023-06-12T20:27:00.000000Z,60.0,0.0,0.0,69.0,,
186168,CH:0608.02,2023-06-12T20:28:00.000000Z,0.0,0.0,0.0,,,
187944,CH:0608.02,2023-06-12T20:29:00.000000Z,0.0,0.0,0.0,,,
189720,CH:0608.02,2023-06-12T20:30:00.000000Z,0.0,0.0,0.0,,,
191496,CH:0608.02,2023-06-12T20:31:00.000000Z,60.0,0.0,0.0,74.0,,
193272,CH:0608.02,2023-06-12T20:32:00.000000Z,60.0,0.0,0.0,60.0,,
195048,CH:0608.02,2023-06-12T20:33:00.000000Z,60.0,0.0,0.0,57.0,,
196824,CH:0608.02,2023-06-12T20:34:00.000000Z,0.0,0.0,0.0,,,
198600,CH:0608.02,2023-06-12T20:35:00.000000Z,0.0,0.0,0.0,,,
200376,CH:0608.02,2023-06-12T20:36:00.000000Z,0.0,0.0,0.0,,,
202152,CH:0608.02,2023-06-12T20:37:00.000000Z,0.0,0.0,0.0,,,
203928,CH:0608.02,2023-06-12T20:38:00.000000Z,0.0,0.0,0.0,,,
205704,CH:0608.02,2023-06-12T20:39:00.000000Z,0.0,0.0,0.0,,,
207480,CH:0608.02,2023-06-12T20:40:00.000000Z,0.0,0.0,0.0,,,
209256,CH:0608.02,2023-06-12T20:41:00.000000Z,0.0,0.0,0.0,,,
211032,CH:0608.02,2023-06-12T20:42:00.000000Z,0.0,0.0,0.0,,,
212808,CH:0608.02,2023-06-12T20:43:00.000000Z,0.0,0.0,0.0,,,
214584,CH:0608.02,2023-06-12T20:44:00.000000Z,0.0,0.0,0.0,,,
216360,CH:0608.02,2023-06-12T20:45:00.000000Z,0.0,0.0,0.0,,,
218136,CH:0608.02,2023-06-12T20:46:00.000000Z,0.0,0.0,0.0,,,
219912,CH:0608.02,2023-06-12T20:47:00.000000Z,0.0,0.0,0.0,,,
221688,CH:0608.02,2023-06-12T20:48:00.000000Z,0.0,0.0,0.0,,,
223464,CH:0608.02,2023-06-12T20:49:00.000000Z,0.0,0.0,0.0,,,
225240,CH:0608.02,2023-06-12T20:50:00.000000Z,0.0,0.0,0.0,,,
227016,CH:0608.02,2023-06-12T20:51:00.000000Z,0.0,0.0,0.0,,,
228792,CH:0608.02,2023-06-12T20:52:00.000000Z,0.0,0.0,0.0,,,
230568,CH:0608.02,2023-06-12T20:53:00.000000Z,0.0,0.0,0.0,,,
232344,CH:0608.02,2023-06-12T20:54:00.000000Z,60.0,0.0,0.0,55.0,,
