,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
671,CH:0559.01,2023-06-12T18:24:00.000000Z,,,,,,
2447,CH:0559.01,2023-06-12T18:25:00.000000Z,,,,,,
4223,CH:0559.01,2023-06-12T18:26:00.000000Z,,,,,,
5999,CH:0559.01,2023-06-12T18:27:00.000000Z,,,,,,
7775,CH:0559.01,2023-06-12T18:28:00.000000Z,,,,,,
9551,CH:0559.01,2023-06-12T18:29:00.000000Z,,,,,,
11327,CH:0559.01,2023-06-12T18:30:00.000000Z,,,,,,
13103,CH:0559.01,2023-06-12T18:31:00.000000Z,,,,,,
14879,CH:0559.01,2023-06-12T18:32:00.000000Z,,,,,,
16655,CH:0559.01,2023-06-12T18:33:00.000000Z,,,,,,
18431,CH:0559.01,2023-06-12T18:34:00.000000Z,,,,,,
20207,CH:0559.01,2023-06-12T18:35:00.000000Z,,,,,,
21983,CH:0559.01,2023-06-12T18:36:00.000000Z,,,,,,
23759,CH:0559.01,2023-06-12T18:37:00.000000Z,,,,,,
25535,CH:0559.01,2023-06-12T18:38:00.000000Z,,,,,,
27311,CH:0559.01,2023-06-12T18:39:00.000000Z,,,,,,
29087,CH:0559.01,2023-06-12T18:40:00.000000Z,,,,,,
30863,CH:0559.01,2023-06-12T18:41:00.000000Z,,,,,,
32639,CH:0559.01,2023-06-12T18:42:00.000000Z,,,,,,
34415,CH:0559.01,2023-06-12T18:43:00.000000Z,,,,,,
36191,CH:0559.01,2023-06-12T18:44:00.000000Z,,,,,,
37967,CH:0559.01,2023-06-12T18:45:00.000000Z,,,,,,
39743,CH:0559.01,2023-06-12T18:46:00.000000Z,,,,,,
41519,CH:0559.01,2023-06-12T18:47:00.000000Z,,,,,,
43295,CH:0559.01,2023-06-12T18:48:00.000000Z,,,,,,
45071,CH:0559.01,2023-06-12T18:49:00.000000Z,,,,,,
46847,CH:0559.01,2023-06-12T18:50:00.000000Z,,,,,,
48623,CH:0559.01,2023-06-12T18:51:00.000000Z,,,,,,
50399,CH:0559.01,2023-06-12T18:52:00.000000Z,,,,,,
52175,CH:0559.01,2023-06-12T18:53:00.000000Z,,,,,,
53951,CH:0559.01,2023-06-12T18:54:00.000000Z,,,,,,
55727,CH:0559.01,2023-06-12T18:55:00.000000Z,,,,,,
