,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
810,CH:0166.03,2023-06-12T18:24:00.000000Z,60.0,0.0,0.0,182.0,,
2586,CH:0166.03,2023-06-12T18:25:00.000000Z,60.0,0.0,0.0,144.0,,
4362,CH:0166.03,2023-06-12T18:26:00.000000Z,0.0,0.0,0.0,,,
6138,CH:0166.03,2023-06-12T18:27:00.000000Z,60.0,0.0,0.0,126.0,,
7914,CH:0166.03,2023-06-12T18:28:00.000000Z,120.0,0.0,0.0,97.0,,
9690,CH:0166.03,2023-06-12T18:29:00.000000Z,60.0,0.0,0.0,171.0,,
11466,CH:0166.03,2023-06-12T18:30:00.000000Z,0.0,0.0,0.0,,,
13242,CH:0166.03,2023-06-12T18:31:00.000000Z,120.0,0.0,0.0,119.5,,
15018,CH:0166.03,2023-06-12T18:32:00.000000Z,120.0,0.0,0.0,125.0,,
16794,CH:0166.03,2023-06-12T18:33:00.000000Z,60.0,0.0,0.0,124.0,,
18570,CH:0166.03,2023-06-12T18:34:00.000000Z,300.0,0.0,0.0,123.800003,,
20346,CH:0166.03,2023-06-12T18:35:00.000000Z,120.0,0.0,0.0,130.5,,
22122,CH:0166.03,2023-06-12T18:36:00.000000Z,120.0,0.0,0.0,127.0,,
23898,CH:0166.03,2023-06-12T18:37:00.000000Z,120.0,0.0,0.0,120.5,,
25674,CH:0166.03,2023-06-12T18:38:00.000000Z,180.0,0.0,0.0,131.699997,,
27450,CH:0166.03,2023-06-12T18:39:00.000000Z,180.0,0.0,0.0,120.699997,,
29226,CH:0166.03,2023-06-12T18:40:00.000000Z,0.0,0.0,0.0,,,
31002,CH:0166.03,2023-06-12T18:41:00.000000Z,60.0,0.0,0.0,124.0,,
32778,CH:0166.03,2023-06-12T18:42:00.000000Z,0.0,0.0,0.0,,,
34554,CH:0166.03,2023-06-12T18:43:00.000000Z,60.0,0.0,0.0,117.0,,
36330,CH:0166.03,2023-06-12T18:44:00.000000Z,180.0,0.0,0.0,125.699997,,
38106,CH:0166.03,2023-06-12T18:45:00.000000Z,60.0,0.0,0.0,144.0,,
39882,CH:0166.03,2023-06-12T18:46:00.000000Z,0.0,0.0,0.0,,,
41658,CH:0166.03,2023-06-12T18:47:00.000000Z,60.0,0.0,0.0,119.0,,
43434,CH:0166.03,2023-06-12T18:48:00.000000Z,180.0,0.0,0.0,118.0,,
45210,CH:0166.03,2023-06-12T18:49:00.000000Z,60.0,60.0,0.0,116.0,109.0,
46986,CH:0166.03,2023-06-12T18:50:00.000000Z,300.0,0.0,0.0,124.0,,
48762,CH:0166.03,2023-06-12T18:51:00.000000Z,60.0,0.0,0.0,125.0,,
50538,CH:0166.03,2023-06-12T18:52:00.000000Z,0.0,0.0,0.0,,,
52314,CH:0166.03,2023-06-12T18:53:00.000000Z,60.0,0.0,0.0,122.0,,
54090,CH:0166.03,2023-06-12T18:54:00.000000Z,0.0,0.0,0.0,,,
55866,CH:0166.03,2023-06-12T18:55:00.000000Z,60.0,0.0,0.0,122.0,,
57642,CH:0166.03,2023-06-12T18:56:00.000000Z,0.0,0.0,0.0,,,
59418,CH:0166.03,2023-06-12T18:57:00.000000Z,0.0,0.0,0.0,,,
61194,CH:0166.03,2023-06-12T18:58:00.000000Z,180.0,0.0,0.0,122.0,,
62970,CH:0166.03,2023-06-12T18:59:00.000000Z,180.0,0.0,0.0,122.699997,,
64746,CH:0166.03,2023-06-12T19:00:00.000000Z,120.0,0.0,0.0,140.0,,
66522,CH:0166.03,2023-06-12T19:01:00.000000Z,0.0,0.0,0.0,,,
68298,CH:0166.03,2023-06-12T19:02:00.000000Z,60.0,0.0,0.0,126.0,,
70074,CH:0166.03,2023-06-12T19:03:00.000000Z,180.0,0.0,0.0,122.0,,
71850,CH:0166.03,2023-06-12T19:04:00.000000Z,240.0,0.0,0.0,118.5,,
73626,CH:0166.03,2023-06-12T19:05:00.000000Z,120.0,0.0,0.0,123.5,,
75402,CH:0166.03,2023-06-12T19:06:00.000000Z,0.0,0.0,0.0,,,
77178,CH:0166.03,2023-06-12T19:07:00.000000Z,0.0,0.0,0.0,,,
78954,CH:0166.03,2023-06-12T19:08:00.000000Z,0.0,0.0,0.0,,,
80730,CH:0166.03,2023-06-12T19:09:00.000000Z,300.0,0.0,0.0,117.400002,,
82506,CH:0166.03,2023-06-12T19:10:00.000000Z,60.0,0.0,0.0,129.0,,
84282,CH:0166.03,2023-06-12T19:11:00.000000Z,240.0,0.0,0.0,114.300003,,
86058,CH:0166.03,2023-06-12T19:12:00.000000Z,120.0,0.0,0.0,127.0,,
87834,CH:0166.03,2023-06-12T19:13:00.000000Z,0.0,0.0,0.0,,,
89610,CH:0166.03,2023-06-12T19:14:00.000000Z,60.0,0.0,0.0,108.0,,
91386,CH:0166.03,2023-06-12T19:15:00.000000Z,60.0,0.0,0.0,128.0,,
93162,CH:0166.03,2023-06-12T19:16:00.000000Z,0.0,0.0,0.0,,,
94938,CH:0166.03,2023-06-12T19:17:00.000000Z,60.0,0.0,0.0,120.0,,
96714,CH:0166.03,2023-06-12T19:18:00.000000Z,60.0,0.0,0.0,104.0,,
98490,CH:0166.03,2023-06-12T19:19:00.000000Z,240.0,0.0,0.0,111.800003,,
100216,CH:0166.03,2023-06-12T19:22:00.000000Z,120.0,0.0,0.0,107.5,,
101936,CH:0166.03,2023-06-12T19:23:00.000000Z,,,,,,
103712,CH:0166.03,2023-06-12T19:24:00.000000Z,,,,,,
105488,CH:0166.03,2023-06-12T19:25:00.000000Z,,,,,,
107264,CH:0166.03,2023-06-12T19:26:00.000000Z,0.0,0.0,0.0,,,
109040,CH:0166.03,2023-06-12T19:27:00.000000Z,240.0,0.0,0.0,115.0,,
163073,CH:0166.03,2023-06-12T20:15:00.000000Z,60.0,0.0,0.0,128.0,,
164849,CH:0166.03,2023-06-12T20:16:00.000000Z,180.0,0.0,0.0,122.0,,
166625,CH:0166.03,2023-06-12T20:17:00.000000Z,0.0,0.0,0.0,,,
168401,CH:0166.03,2023-06-12T20:18:00.000000Z,120.0,0.0,0.0,119.0,,
