,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
647,CH:0743.05,2023-06-12T18:24:00.000000Z,,,,,,
2423,CH:0743.05,2023-06-12T18:25:00.000000Z,,,,,,
4199,CH:0743.05,2023-06-12T18:26:00.000000Z,,,,,,
5975,CH:0743.05,2023-06-12T18:27:00.000000Z,,,,,,
7751,CH:0743.05,2023-06-12T18:28:00.000000Z,,,,,,
9527,CH:0743.05,2023-06-12T18:29:00.000000Z,,,,,,
11303,CH:0743.05,2023-06-12T18:30:00.000000Z,,,,,,
13079,CH:0743.05,2023-06-12T18:31:00.000000Z,0.0,0.0,0.0,,,
14855,CH:0743.05,2023-06-12T18:32:00.000000Z,0.0,0.0,0.0,,,
16631,CH:0743.05,2023-06-12T18:33:00.000000Z,,,,,,
18407,CH:0743.05,2023-06-12T18:34:00.000000Z,,,,,,
20183,CH:0743.05,2023-06-12T18:35:00.000000Z,,,,,,
21959,CH:0743.05,2023-06-12T18:36:00.000000Z,,,,,,
23735,CH:0743.05,2023-06-12T18:37:00.000000Z,,,,,,
25511,CH:0743.05,2023-06-12T18:38:00.000000Z,,,,,,
27287,CH:0743.05,2023-06-12T18:39:00.000000Z,,,,,,
29063,CH:0743.05,2023-06-12T18:40:00.000000Z,,,,,,
30839,CH:0743.05,2023-06-12T18:41:00.000000Z,,,,,,
32615,CH:0743.05,2023-06-12T18:42:00.000000Z,,,,,,
34391,CH:0743.05,2023-06-12T18:43:00.000000Z,,,,,,
36167,CH:0743.05,2023-06-12T18:44:00.000000Z,,,,,,
37943,CH:0743.05,2023-06-12T18:45:00.000000Z,,,,,,
39719,CH:0743.05,2023-06-12T18:46:00.000000Z,0.0,0.0,0.0,,,
41495,CH:0743.05,2023-06-12T18:47:00.000000Z,,,,,,
43271,CH:0743.05,2023-06-12T18:48:00.000000Z,,,,,,
45047,CH:0743.05,2023-06-12T18:49:00.000000Z,0.0,0.0,0.0,,,
46823,CH:0743.05,2023-06-12T18:50:00.000000Z,,,,,,
48599,CH:0743.05,2023-06-12T18:51:00.000000Z,,,,,,
50375,CH:0743.05,2023-06-12T18:52:00.000000Z,,,,,,
52151,CH:0743.05,2023-06-12T18:53:00.000000Z,,,,,,
53927,CH:0743.05,2023-06-12T18:54:00.000000Z,,,,,,
55703,CH:0743.05,2023-06-12T18:55:00.000000Z,0.0,0.0,0.0,,,
57479,CH:0743.05,2023-06-12T18:56:00.000000Z,,,,,,
59255,CH:0743.05,2023-06-12T18:57:00.000000Z,,,,,,
61031,CH:0743.05,2023-06-12T18:58:00.000000Z,,,,,,
62807,CH:0743.05,2023-06-12T18:59:00.000000Z,,,,,,
64583,CH:0743.05,2023-06-12T19:00:00.000000Z,,,,,,
66359,CH:0743.05,2023-06-12T19:01:00.000000Z,0.0,0.0,0.0,,,
68135,CH:0743.05,2023-06-12T19:02:00.000000Z,,,,,,
69911,CH:0743.05,2023-06-12T19:03:00.000000Z,,,,,,
71687,CH:0743.05,2023-06-12T19:04:00.000000Z,0.0,0.0,0.0,,,
73463,CH:0743.05,2023-06-12T19:05:00.000000Z,,,,,,
75239,CH:0743.05,2023-06-12T19:06:00.000000Z,,,,,,
77015,CH:0743.05,2023-06-12T19:07:00.000000Z,0.0,0.0,0.0,,,
78791,CH:0743.05,2023-06-12T19:08:00.000000Z,,,,,,
80567,CH:0743.05,2023-06-12T19:09:00.000000Z,,,,,,
82343,CH:0743.05,2023-06-12T19:10:00.000000Z,,,,,,
84119,CH:0743.05,2023-06-12T19:11:00.000000Z,,,,,,
85895,CH:0743.05,2023-06-12T19:12:00.000000Z,,,,,,
87671,CH:0743.05,2023-06-12T19:13:00.000000Z,,,,,,
89447,CH:0743.05,2023-06-12T19:14:00.000000Z,,,,,,
91223,CH:0743.05,2023-06-12T19:15:00.000000Z,,,,,,
92999,CH:0743.05,2023-06-12T19:16:00.000000Z,,,,,,
94775,CH:0743.05,2023-06-12T19:17:00.000000Z,,,,,,
96551,CH:0743.05,2023-06-12T19:18:00.000000Z,,,,,,
98327,CH:0743.05,2023-06-12T19:19:00.000000Z,0.0,0.0,0.0,,,
100070,CH:0743.05,2023-06-12T19:22:00.000000Z,,,,,,
