,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
262,CH:0342.07,2023-06-12T18:24:00.000000Z,180.0,0.0,0.0,60.0,,
2038,CH:0342.07,2023-06-12T18:25:00.000000Z,180.0,0.0,0.0,59.7000008,,
3814,CH:0342.07,2023-06-12T18:26:00.000000Z,360.0,120.0,0.0,59.0,67.5,
5590,CH:0342.07,2023-06-12T18:27:00.000000Z,240.0,0.0,0.0,60.5,,
7366,CH:0342.07,2023-06-12T18:28:00.000000Z,60.0,0.0,0.0,59.0,,
9142,CH:0342.07,2023-06-12T18:29:00.000000Z,120.0,0.0,0.0,56.0,,
10918,CH:0342.07,2023-06-12T18:30:00.000000Z,240.0,0.0,0.0,54.2999992,,
12694,CH:0342.07,2023-06-12T18:31:00.000000Z,300.0,0.0,0.0,63.2000008,,
14470,CH:0342.07,2023-06-12T18:32:00.000000Z,180.0,0.0,0.0,61.0,,
16246,CH:0342.07,2023-06-12T18:33:00.000000Z,480.0,0.0,0.0,62.2999992,,
18022,CH:0342.07,2023-06-12T18:34:00.000000Z,120.0,0.0,0.0,63.0,,
19798,CH:0342.07,2023-06-12T18:35:00.000000Z,300.0,0.0,0.0,67.8000031,,
21574,CH:0342.07,2023-06-12T18:36:00.000000Z,120.0,0.0,0.0,48.5,,
23350,CH:0342.07,2023-06-12T18:37:00.000000Z,300.0,0.0,0.0,62.4000015,,
25126,CH:0342.07,2023-06-12T18:38:00.000000Z,120.0,0.0,0.0,59.0,,
26902,CH:0342.07,2023-06-12T18:39:00.000000Z,120.0,0.0,0.0,65.0,,
28678,CH:0342.07,2023-06-12T18:40:00.000000Z,180.0,0.0,0.0,61.7000008,,
30454,CH:0342.07,2023-06-12T18:41:00.000000Z,120.0,0.0,0.0,56.0,,
32230,CH:0342.07,2023-06-12T18:42:00.000000Z,180.0,0.0,0.0,48.2999992,,
34006,CH:0342.07,2023-06-12T18:43:00.000000Z,240.0,0.0,0.0,63.5,,
35782,CH:0342.07,2023-06-12T18:44:00.000000Z,360.0,0.0,0.0,54.0,,
37558,CH:0342.07,2023-06-12T18:45:00.000000Z,120.0,0.0,0.0,54.5,,
39334,CH:0342.07,2023-06-12T18:46:00.000000Z,120.0,0.0,0.0,60.0,,
41110,CH:0342.07,2023-06-12T18:47:00.000000Z,180.0,0.0,0.0,55.2999992,,
42886,CH:0342.07,2023-06-12T18:48:00.000000Z,240.0,0.0,0.0,54.7999992,,
44662,CH:0342.07,2023-06-12T18:49:00.000000Z,240.0,0.0,0.0,59.7999992,,
46438,CH:0342.07,2023-06-12T18:50:00.000000Z,240.0,0.0,0.0,57.7999992,,
48214,CH:0342.07,2023-06-12T18:51:00.000000Z,120.0,0.0,0.0,67.0,,
49990,CH:0342.07,2023-06-12T18:52:00.000000Z,300.0,0.0,0.0,60.4000015,,
51766,CH:0342.07,2023-06-12T18:53:00.000000Z,60.0,0.0,0.0,51.0,,
53542,CH:0342.07,2023-06-12T18:54:00.000000Z,300.0,0.0,0.0,57.4000015,,
55318,CH:0342.07,2023-06-12T18:55:00.000000Z,240.0,60.0,0.0,61.7999992,53.0,
57094,CH:0342.07,2023-06-12T18:56:00.000000Z,420.0,60.0,0.0,54.0999985,57.0,
58870,CH:0342.07,2023-06-12T18:57:00.000000Z,120.0,0.0,0.0,64.0,,
60646,CH:0342.07,2023-06-12T18:58:00.000000Z,60.0,0.0,0.0,57.0,,
62422,CH:0342.07,2023-06-12T18:59:00.000000Z,180.0,0.0,0.0,61.0,,
64198,CH:0342.07,2023-06-12T19:00:00.000000Z,60.0,0.0,0.0,63.0,,
65974,CH:0342.07,2023-06-12T19:01:00.000000Z,300.0,0.0,0.0,57.4000015,,
67750,CH:0342.07,2023-06-12T19:02:00.000000Z,240.0,0.0,0.0,62.5,,
69526,CH:0342.07,2023-06-12T19:03:00.000000Z,240.0,0.0,0.0,58.7999992,,
71302,CH:0342.07,2023-06-12T19:04:00.000000Z,360.0,0.0,0.0,60.0,,
73078,CH:0342.07,2023-06-12T19:05:00.000000Z,60.0,0.0,0.0,67.0,,
74854,CH:0342.07,2023-06-12T19:06:00.000000Z,240.0,0.0,0.0,62.5,,
76630,CH:0342.07,2023-06-12T19:07:00.000000Z,60.0,0.0,0.0,64.0,,
78406,CH:0342.07,2023-06-12T19:08:00.000000Z,120.0,0.0,0.0,61.0,,
80182,CH:0342.07,2023-06-12T19:09:00.000000Z,60.0,0.0,0.0,59.0,,
81958,CH:0342.07,2023-06-12T19:10:00.000000Z,420.0,0.0,0.0,60.0999985,,
83734,CH:0342.07,2023-06-12T19:11:00.000000Z,180.0,0.0,0.0,66.0,,
85510,CH:0342.07,2023-06-12T19:12:00.000000Z,120.0,0.0,0.0,57.5,,
87286,CH:0342.07,2023-06-12T19:13:00.000000Z,240.0,0.0,0.0,60.2999992,,
89062,CH:0342.07,2023-06-12T19:14:00.000000Z,60.0,0.0,0.0,53.0,,
90838,CH:0342.07,2023-06-12T19:15:00.000000Z,180.0,60.0,0.0,53.2999992,36.0,
92614,CH:0342.07,2023-06-12T19:16:00.000000Z,180.0,0.0,0.0,60.2999992,,
94390,CH:0342.07,2023-06-12T19:17:00.000000Z,120.0,0.0,0.0,61.5,,
96166,CH:0342.07,2023-06-12T19:18:00.000000Z,360.0,0.0,0.0,64.3000031,,
97942,CH:0342.07,2023-06-12T19:19:00.000000Z,0.0,0.0,0.0,,,
99701,CH:0342.07,2023-06-12T19:22:00.000000Z,300.0,60.0,0.0,51.0,51.0,
101388,CH:0342.07,2023-06-12T19:23:00.000000Z,,,,,,
103164,CH:0342.07,2023-06-12T19:24:00.000000Z,,,,,,
104940,CH:0342.07,2023-06-12T19:25:00.000000Z,,,,,,
106716,CH:0342.07,2023-06-12T19:26:00.000000Z,360.0,0.0,0.0,66.1999969,,
108492,CH:0342.07,2023-06-12T19:27:00.000000Z,120.0,0.0,0.0,74.5,,
111093,CH:0342.07,2023-06-12T19:31:00.000000Z,0.0,0.0,0.0,,,
112605,CH:0342.07,2023-06-12T19:32:00.000000Z,0.0,0.0,0.0,,,
114113,CH:0342.07,2023-06-12T19:34:00.000000Z,240.0,0.0,0.0,52.7999992,,
115607,CH:0342.07,2023-06-12T19:35:00.000000Z,120.0,0.0,0.0,63.0,,
117119,CH:0342.07,2023-06-12T19:36:00.000000Z,120.0,0.0,0.0,54.0,,
118631,CH:0342.07,2023-06-12T19:37:00.000000Z,0.0,0.0,0.0,,,
120143,CH:0342.07,2023-06-12T19:38:00.000000Z,120.0,0.0,0.0,51.5,,
121655,CH:0342.07,2023-06-12T19:39:00.000000Z,60.0,0.0,0.0,64.0,,
123167,CH:0342.07,2023-06-12T19:40:00.000000Z,240.0,0.0,0.0,54.5,,
124679,CH:0342.07,2023-06-12T19:41:00.000000Z,120.0,0.0,0.0,58.0,,
126191,CH:0342.07,2023-06-12T19:42:00.000000Z,60.0,0.0,0.0,63.0,,
127703,CH:0342.07,2023-06-12T19:43:00.000000Z,60.0,0.0,0.0,53.0,,
129215,CH:0342.07,2023-06-12T19:46:00.000000Z,180.0,0.0,0.0,52.7000008,,
130727,CH:0342.07,2023-06-12T19:47:00.000000Z,0.0,0.0,0.0,,,
132239,CH:0342.07,2023-06-12T19:48:00.000000Z,120.0,0.0,0.0,59.5,,
133751,CH:0342.07,2023-06-12T19:49:00.000000Z,180.0,0.0,0.0,54.7000008,,
135263,CH:0342.07,2023-06-12T19:50:00.000000Z,60.0,0.0,0.0,59.0,,
