,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
496,CH:0348.06,2023-06-12T18:24:00.000000Z,,,,,,
2272,CH:0348.06,2023-06-12T18:25:00.000000Z,,,,,,
4048,CH:0348.06,2023-06-12T18:26:00.000000Z,,,,,,
5824,CH:0348.06,2023-06-12T18:27:00.000000Z,,,,,,
7600,CH:0348.06,2023-06-12T18:28:00.000000Z,,,,,,
9376,CH:0348.06,2023-06-12T18:29:00.000000Z,,,,,,
11152,CH:0348.06,2023-06-12T18:30:00.000000Z,,,,,,
12928,CH:0348.06,2023-06-12T18:31:00.000000Z,,,,,,
14704,CH:0348.06,2023-06-12T18:32:00.000000Z,,,,,,
16480,CH:0348.06,2023-06-12T18:33:00.000000Z,,,,,,
18256,CH:0348.06,2023-06-12T18:34:00.000000Z,,,,,,
20032,CH:0348.06,2023-06-12T18:35:00.000000Z,,,,,,
21808,CH:0348.06,2023-06-12T18:36:00.000000Z,,,,,,
23584,CH:0348.06,2023-06-12T18:37:00.000000Z,,,,,,
25360,CH:0348.06,2023-06-12T18:38:00.000000Z,,,,,,
27136,CH:0348.06,2023-06-12T18:39:00.000000Z,,,,,,
28912,CH:0348.06,2023-06-12T18:40:00.000000Z,,,,,,
30688,CH:0348.06,2023-06-12T18:41:00.000000Z,,,,,,
32464,CH:0348.06,2023-06-12T18:42:00.000000Z,,,,,,
34240,CH:0348.06,2023-06-12T18:43:00.000000Z,,,,,,
36016,CH:0348.06,2023-06-12T18:44:00.000000Z,,,,,,
37792,CH:0348.06,2023-06-12T18:45:00.000000Z,,,,,,
39568,CH:0348.06,2023-06-12T18:46:00.000000Z,,,,,,
41344,CH:0348.06,2023-06-12T18:47:00.000000Z,,,,,,
43120,CH:0348.06,2023-06-12T18:48:00.000000Z,,,,,,
44896,CH:0348.06,2023-06-12T18:49:00.000000Z,,,,,,
46672,CH:0348.06,2023-06-12T18:50:00.000000Z,,,,,,
48448,CH:0348.06,2023-06-12T18:51:00.000000Z,,,,,,
50224,CH:0348.06,2023-06-12T18:52:00.000000Z,,,,,,
52000,CH:0348.06,2023-06-12T18:53:00.000000Z,,,,,,
