,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
13,CH:0668.02,2023-06-12T18:24:00.000000Z,,,,,,
1789,CH:0668.02,2023-06-12T18:25:00.000000Z,,,,,,
3565,CH:0668.02,2023-06-12T18:26:00.000000Z,,,,,,
5341,CH:0668.02,2023-06-12T18:27:00.000000Z,,,,,,
7117,CH:0668.02,2023-06-12T18:28:00.000000Z,,,,,,
8893,CH:0668.02,2023-06-12T18:29:00.000000Z,,,,,,
10669,CH:0668.02,2023-06-12T18:30:00.000000Z,,,,,,
12445,CH:0668.02,2023-06-12T18:31:00.000000Z,,,,,,
14221,CH:0668.02,2023-06-12T18:32:00.000000Z,,,,,,
15997,CH:0668.02,2023-06-12T18:33:00.000000Z,,,,,,
17773,CH:0668.02,2023-06-12T18:34:00.000000Z,,,,,,
19549,CH:0668.02,2023-06-12T18:35:00.000000Z,,,,,,
21325,CH:0668.02,2023-06-12T18:36:00.000000Z,,,,,,
23101,CH:0668.02,2023-06-12T18:37:00.000000Z,,,,,,
24877,CH:0668.02,2023-06-12T18:38:00.000000Z,,,,,,
26653,CH:0668.02,2023-06-12T18:39:00.000000Z,,,,,,
28429,CH:0668.02,2023-06-12T18:40:00.000000Z,,,,,,
30205,CH:0668.02,2023-06-12T18:41:00.000000Z,,,,,,
31981,CH:0668.02,2023-06-12T18:42:00.000000Z,,,,,,
33757,CH:0668.02,2023-06-12T18:43:00.000000Z,,,,,,
35533,CH:0668.02,2023-06-12T18:44:00.000000Z,,,,,,
37309,CH:0668.02,2023-06-12T18:45:00.000000Z,,,,,,
39085,CH:0668.02,2023-06-12T18:46:00.000000Z,,,,,,
40861,CH:0668.02,2023-06-12T18:47:00.000000Z,,,,,,
42637,CH:0668.02,2023-06-12T18:48:00.000000Z,,,,,,
44413,CH:0668.02,2023-06-12T18:49:00.000000Z,,,,,,
46189,CH:0668.02,2023-06-12T18:50:00.000000Z,,,,,,
47965,CH:0668.02,2023-06-12T18:51:00.000000Z,,,,,,
49741,CH:0668.02,2023-06-12T18:52:00.000000Z,,,,,,
51517,CH:0668.02,2023-06-12T18:53:00.000000Z,,,,,,
53293,CH:0668.02,2023-06-12T18:54:00.000000Z,,,,,,
55069,CH:0668.02,2023-06-12T18:55:00.000000Z,,,,,,
56845,CH:0668.02,2023-06-12T18:56:00.000000Z,,,,,,
58621,CH:0668.02,2023-06-12T18:57:00.000000Z,,,,,,
60397,CH:0668.02,2023-06-12T18:58:00.000000Z,,,,,,
62173,CH:0668.02,2023-06-12T18:59:00.000000Z,,,,,,
63949,CH:0668.02,2023-06-12T19:00:00.000000Z,,,,,,
65725,CH:0668.02,2023-06-12T19:01:00.000000Z,,,,,,
67501,CH:0668.02,2023-06-12T19:02:00.000000Z,,,,,,
69277,CH:0668.02,2023-06-12T19:03:00.000000Z,,,,,,
71053,CH:0668.02,2023-06-12T19:04:00.000000Z,,,,,,
72829,CH:0668.02,2023-06-12T19:05:00.000000Z,,,,,,
