,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
827,CH:0328.02,2023-06-12T18:24:00.000000Z,60.0,0.0,0.0,111.0,,
2603,CH:0328.02,2023-06-12T18:25:00.000000Z,60.0,0.0,0.0,102.0,,
4379,CH:0328.02,2023-06-12T18:26:00.000000Z,0.0,0.0,0.0,,,
6155,CH:0328.02,2023-06-12T18:27:00.000000Z,0.0,0.0,0.0,,,
7931,CH:0328.02,2023-06-12T18:28:00.000000Z,120.0,0.0,0.0,111.5,,
9707,CH:0328.02,2023-06-12T18:29:00.000000Z,0.0,0.0,0.0,,,
11483,CH:0328.02,2023-06-12T18:30:00.000000Z,0.0,0.0,0.0,,,
13259,CH:0328.02,2023-06-12T18:31:00.000000Z,0.0,0.0,0.0,,,
15035,CH:0328.02,2023-06-12T18:32:00.000000Z,0.0,0.0,0.0,,,
16811,CH:0328.02,2023-06-12T18:33:00.000000Z,60.0,0.0,0.0,106.0,,
18587,CH:0328.02,2023-06-12T18:34:00.000000Z,0.0,0.0,0.0,,,
20363,CH:0328.02,2023-06-12T18:35:00.000000Z,0.0,60.0,0.0,,102.0,
22139,CH:0328.02,2023-06-12T18:36:00.000000Z,0.0,0.0,0.0,,,
23915,CH:0328.02,2023-06-12T18:37:00.000000Z,0.0,0.0,0.0,,,
25691,CH:0328.02,2023-06-12T18:38:00.000000Z,0.0,0.0,0.0,,,
27467,CH:0328.02,2023-06-12T18:39:00.000000Z,120.0,0.0,0.0,108.0,,
29243,CH:0328.02,2023-06-12T18:40:00.000000Z,180.0,0.0,0.0,101.0,,
31019,CH:0328.02,2023-06-12T18:41:00.000000Z,0.0,0.0,0.0,,,
32795,CH:0328.02,2023-06-12T18:42:00.000000Z,0.0,0.0,0.0,,,
34571,CH:0328.02,2023-06-12T18:43:00.000000Z,60.0,0.0,0.0,119.0,,
36347,CH:0328.02,2023-06-12T18:44:00.000000Z,0.0,0.0,0.0,,,
38123,CH:0328.02,2023-06-12T18:45:00.000000Z,0.0,0.0,0.0,,,
39899,CH:0328.02,2023-06-12T18:46:00.000000Z,0.0,0.0,0.0,,,
41675,CH:0328.02,2023-06-12T18:47:00.000000Z,0.0,0.0,0.0,,,
43451,CH:0328.02,2023-06-12T18:48:00.000000Z,0.0,0.0,0.0,,,
45227,CH:0328.02,2023-06-12T18:49:00.000000Z,0.0,0.0,0.0,,,
47003,CH:0328.02,2023-06-12T18:50:00.000000Z,0.0,0.0,0.0,,,
48779,CH:0328.02,2023-06-12T18:51:00.000000Z,60.0,0.0,0.0,121.0,,
50555,CH:0328.02,2023-06-12T18:52:00.000000Z,0.0,0.0,0.0,,,
52331,CH:0328.02,2023-06-12T18:53:00.000000Z,120.0,0.0,0.0,123.5,,
54107,CH:0328.02,2023-06-12T18:54:00.000000Z,0.0,0.0,0.0,,,
55883,CH:0328.02,2023-06-12T18:55:00.000000Z,180.0,0.0,0.0,103.300003,,
57659,CH:0328.02,2023-06-12T18:56:00.000000Z,0.0,0.0,0.0,,,
59435,CH:0328.02,2023-06-12T18:57:00.000000Z,0.0,0.0,0.0,,,
61211,CH:0328.02,2023-06-12T18:58:00.000000Z,0.0,0.0,0.0,,,
62987,CH:0328.02,2023-06-12T18:59:00.000000Z,0.0,0.0,0.0,,,
64763,CH:0328.02,2023-06-12T19:00:00.000000Z,60.0,0.0,0.0,99.0,,
66539,CH:0328.02,2023-06-12T19:01:00.000000Z,0.0,0.0,0.0,,,
68315,CH:0328.02,2023-06-12T19:02:00.000000Z,120.0,0.0,0.0,106.5,,
70091,CH:0328.02,2023-06-12T19:03:00.000000Z,0.0,0.0,0.0,,,
71867,CH:0328.02,2023-06-12T19:04:00.000000Z,60.0,0.0,0.0,112.0,,
73643,CH:0328.02,2023-06-12T19:05:00.000000Z,120.0,0.0,0.0,99.5,,
75419,CH:0328.02,2023-06-12T19:06:00.000000Z,120.0,0.0,0.0,104.5,,
77195,CH:0328.02,2023-06-12T19:07:00.000000Z,0.0,0.0,0.0,,,
78971,CH:0328.02,2023-06-12T19:08:00.000000Z,0.0,0.0,0.0,,,
80747,CH:0328.02,2023-06-12T19:09:00.000000Z,0.0,0.0,0.0,,,
82523,CH:0328.02,2023-06-12T19:10:00.000000Z,0.0,0.0,0.0,,,
84299,CH:0328.02,2023-06-12T19:11:00.000000Z,60.0,0.0,0.0,111.0,,
86075,CH:0328.02,2023-06-12T19:12:00.000000Z,60.0,0.0,0.0,108.0,,
87851,CH:0328.02,2023-06-12T19:13:00.000000Z,0.0,0.0,0.0,,,
89627,CH:0328.02,2023-06-12T19:14:00.000000Z,60.0,0.0,0.0,98.0,,
91403,CH:0328.02,2023-06-12T19:15:00.000000Z,60.0,0.0,0.0,121.0,,
93179,CH:0328.02,2023-06-12T19:16:00.000000Z,0.0,0.0,0.0,,,
94955,CH:0328.02,2023-06-12T19:17:00.000000Z,0.0,0.0,0.0,,,
96731,CH:0328.02,2023-06-12T19:18:00.000000Z,120.0,0.0,0.0,103.5,,
98507,CH:0328.02,2023-06-12T19:19:00.000000Z,60.0,0.0,0.0,120.0,,
100232,CH:0328.02,2023-06-12T19:22:00.000000Z,60.0,0.0,0.0,110.0,,
101953,CH:0328.02,2023-06-12T19:23:00.000000Z,,,,,,
103729,CH:0328.02,2023-06-12T19:24:00.000000Z,,,,,,
