,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
836,CH:0142.01,2023-06-12T18:24:00.000000Z,0.0,0.0,0.0,,,
2612,CH:0142.01,2023-06-12T18:25:00.000000Z,120.0,0.0,0.0,101.0,,
4388,CH:0142.01,2023-06-12T18:26:00.000000Z,240.0,0.0,0.0,97.3000031,,
6164,CH:0142.01,2023-06-12T18:27:00.000000Z,60.0,0.0,0.0,84.0,,
7940,CH:0142.01,2023-06-12T18:28:00.000000Z,120.0,0.0,0.0,115.0,,
9716,CH:0142.01,2023-06-12T18:29:00.000000Z,0.0,0.0,0.0,,,
11492,CH:0142.01,2023-06-12T18:30:00.000000Z,60.0,0.0,0.0,101.0,,
13268,CH:0142.01,2023-06-12T18:31:00.000000Z,180.0,0.0,0.0,86.0,,
15044,CH:0142.01,2023-06-12T18:32:00.000000Z,180.0,0.0,0.0,85.6999969,,
16820,CH:0142.01,2023-06-12T18:33:00.000000Z,0.0,60.0,0.0,,76.0,
18596,CH:0142.01,2023-06-12T18:34:00.000000Z,60.0,60.0,0.0,106.0,93.0,
20372,CH:0142.01,2023-06-12T18:35:00.000000Z,420.0,0.0,0.0,83.3000031,,
22148,CH:0142.01,2023-06-12T18:36:00.000000Z,300.0,0.0,0.0,88.4000015,,
23924,CH:0142.01,2023-06-12T18:37:00.000000Z,60.0,120.0,0.0,101.0,89.5,
25700,CH:0142.01,2023-06-12T18:38:00.000000Z,120.0,0.0,0.0,92.5,,
27476,CH:0142.01,2023-06-12T18:39:00.000000Z,360.0,0.0,0.0,88.1999969,,
29252,CH:0142.01,2023-06-12T18:40:00.000000Z,120.0,60.0,0.0,86.5,76.0,
31028,CH:0142.01,2023-06-12T18:41:00.000000Z,180.0,0.0,0.0,99.6999969,,
32804,CH:0142.01,2023-06-12T18:42:00.000000Z,0.0,0.0,0.0,,,
34580,CH:0142.01,2023-06-12T18:43:00.000000Z,180.0,0.0,0.0,103.699997,,
36356,CH:0142.01,2023-06-12T18:44:00.000000Z,60.0,0.0,0.0,94.0,,
38132,CH:0142.01,2023-06-12T18:45:00.000000Z,240.0,0.0,0.0,87.8000031,,
39908,CH:0142.01,2023-06-12T18:46:00.000000Z,0.0,0.0,0.0,,,
41684,CH:0142.01,2023-06-12T18:47:00.000000Z,300.0,0.0,0.0,104.199997,,
43460,CH:0142.01,2023-06-12T18:48:00.000000Z,240.0,0.0,0.0,86.8000031,,
45236,CH:0142.01,2023-06-12T18:49:00.000000Z,420.0,0.0,0.0,91.6999969,,
47012,CH:0142.01,2023-06-12T18:50:00.000000Z,180.0,0.0,0.0,89.0,,
48788,CH:0142.01,2023-06-12T18:51:00.000000Z,180.0,0.0,0.0,100.300003,,
50564,CH:0142.01,2023-06-12T18:52:00.000000Z,180.0,0.0,0.0,77.6999969,,
52340,CH:0142.01,2023-06-12T18:53:00.000000Z,120.0,0.0,0.0,99.5,,
54116,CH:0142.01,2023-06-12T18:54:00.000000Z,60.0,0.0,0.0,86.0,,
55892,CH:0142.01,2023-06-12T18:55:00.000000Z,180.0,0.0,0.0,90.6999969,,
57668,CH:0142.01,2023-06-12T18:56:00.000000Z,300.0,0.0,0.0,79.4000015,,
59444,CH:0142.01,2023-06-12T18:57:00.000000Z,240.0,0.0,0.0,87.8000031,,
61220,CH:0142.01,2023-06-12T18:58:00.000000Z,180.0,0.0,0.0,94.3000031,,
62996,CH:0142.01,2023-06-12T18:59:00.000000Z,60.0,0.0,0.0,87.0,,
64772,CH:0142.01,2023-06-12T19:00:00.000000Z,360.0,0.0,0.0,86.5,,
66548,CH:0142.01,2023-06-12T19:01:00.000000Z,240.0,60.0,0.0,78.5,81.0,
68324,CH:0142.01,2023-06-12T19:02:00.000000Z,420.0,60.0,0.0,89.0999985,76.0,
70100,CH:0142.01,2023-06-12T19:03:00.000000Z,60.0,0.0,0.0,101.0,,
