,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
492,CH:0587.01,2023-06-12T18:24:00.000000Z,0.0,0.0,0.0,,,
2268,CH:0587.01,2023-06-12T18:25:00.000000Z,0.0,0.0,0.0,,,
4044,CH:0587.01,2023-06-12T18:26:00.000000Z,0.0,0.0,0.0,,,
5820,CH:0587.01,2023-06-12T18:27:00.000000Z,0.0,0.0,0.0,,,
7596,CH:0587.01,2023-06-12T18:28:00.000000Z,0.0,0.0,0.0,,,
9372,CH:0587.01,2023-06-12T18:29:00.000000Z,60.0,0.0,0.0,64.0,,
11148,CH:0587.01,2023-06-12T18:30:00.000000Z,0.0,0.0,0.0,,,
12924,CH:0587.01,2023-06-12T18:31:00.000000Z,0.0,0.0,0.0,,,
14700,CH:0587.01,2023-06-12T18:32:00.000000Z,0.0,0.0,0.0,,,
16476,CH:0587.01,2023-06-12T18:33:00.000000Z,0.0,0.0,0.0,,,
18252,CH:0587.01,2023-06-12T18:34:00.000000Z,0.0,0.0,0.0,,,
20028,CH:0587.01,2023-06-12T18:35:00.000000Z,0.0,0.0,0.0,,,
21804,CH:0587.01,2023-06-12T18:36:00.000000Z,0.0,0.0,0.0,,,
23580,CH:0587.01,2023-06-12T18:37:00.000000Z,0.0,0.0,0.0,,,
25356,CH:0587.01,2023-06-12T18:38:00.000000Z,0.0,0.0,0.0,,,
27132,CH:0587.01,2023-06-12T18:39:00.000000Z,0.0,0.0,0.0,,,
28908,CH:0587.01,2023-06-12T18:40:00.000000Z,0.0,0.0,0.0,,,
30684,CH:0587.01,2023-06-12T18:41:00.000000Z,0.0,0.0,0.0,,,
32460,CH:0587.01,2023-06-12T18:42:00.000000Z,0.0,0.0,0.0,,,
34236,CH:0587.01,2023-06-12T18:43:00.000000Z,0.0,0.0,0.0,,,
36012,CH:0587.01,2023-06-12T18:44:00.000000Z,0.0,0.0,0.0,,,
37788,CH:0587.01,2023-06-12T18:45:00.000000Z,0.0,0.0,0.0,,,
39564,CH:0587.01,2023-06-12T18:46:00.000000Z,0.0,0.0,0.0,,,
41340,CH:0587.01,2023-06-12T18:47:00.000000Z,0.0,0.0,0.0,,,
43116,CH:0587.01,2023-06-12T18:48:00.000000Z,0.0,60.0,0.0,,45.0,
44892,CH:0587.01,2023-06-12T18:49:00.000000Z,0.0,0.0,0.0,,,
46668,CH:0587.01,2023-06-12T18:50:00.000000Z,0.0,0.0,0.0,,,
48444,CH:0587.01,2023-06-12T18:51:00.000000Z,0.0,0.0,0.0,,,
50220,CH:0587.01,2023-06-12T18:52:00.000000Z,0.0,0.0,0.0,,,
51996,CH:0587.01,2023-06-12T18:53:00.000000Z,0.0,0.0,0.0,,,
53772,CH:0587.01,2023-06-12T18:54:00.000000Z,0.0,0.0,0.0,,,
55548,CH:0587.01,2023-06-12T18:55:00.000000Z,0.0,0.0,0.0,,,
57324,CH:0587.01,2023-06-12T18:56:00.000000Z,0.0,0.0,0.0,,,
59100,CH:0587.01,2023-06-12T18:57:00.000000Z,0.0,0.0,0.0,,,
60876,CH:0587.01,2023-06-12T18:58:00.000000Z,0.0,0.0,0.0,,,
62652,CH:0587.01,2023-06-12T18:59:00.000000Z,0.0,0.0,0.0,,,
64428,CH:0587.01,2023-06-12T19:00:00.000000Z,0.0,0.0,0.0,,,
66204,CH:0587.01,2023-06-12T19:01:00.000000Z,0.0,0.0,0.0,,,
67980,CH:0587.01,2023-06-12T19:02:00.000000Z,0.0,0.0,0.0,,,
69756,CH:0587.01,2023-06-12T19:03:00.000000Z,0.0,0.0,0.0,,,
71532,CH:0587.01,2023-06-12T19:04:00.000000Z,0.0,0.0,0.0,,,
73308,CH:0587.01,2023-06-12T19:05:00.000000Z,0.0,0.0,0.0,,,
75084,CH:0587.01,2023-06-12T19:06:00.000000Z,0.0,0.0,0.0,,,
76860,CH:0587.01,2023-06-12T19:07:00.000000Z,0.0,0.0,0.0,,,
78636,CH:0587.01,2023-06-12T19:08:00.000000Z,0.0,60.0,0.0,,56.0,
80412,CH:0587.01,2023-06-12T19:09:00.000000Z,0.0,0.0,0.0,,,
82188,CH:0587.01,2023-06-12T19:10:00.000000Z,0.0,0.0,0.0,,,
83964,CH:0587.01,2023-06-12T19:11:00.000000Z,0.0,0.0,0.0,,,
85740,CH:0587.01,2023-06-12T19:12:00.000000Z,0.0,0.0,0.0,,,
87516,CH:0587.01,2023-06-12T19:13:00.000000Z,0.0,0.0,0.0,,,
89292,CH:0587.01,2023-06-12T19:14:00.000000Z,0.0,0.0,0.0,,,
91068,CH:0587.01,2023-06-12T19:15:00.000000Z,60.0,0.0,0.0,60.0,,
92844,CH:0587.01,2023-06-12T19:16:00.000000Z,0.0,0.0,0.0,,,
94620,CH:0587.01,2023-06-12T19:17:00.000000Z,0.0,0.0,0.0,,,
96396,CH:0587.01,2023-06-12T19:18:00.000000Z,0.0,0.0,0.0,,,
98172,CH:0587.01,2023-06-12T19:19:00.000000Z,0.0,0.0,0.0,,,
99919,CH:0587.01,2023-06-12T19:22:00.000000Z,0.0,0.0,0.0,,,
101618,CH:0587.01,2023-06-12T19:23:00.000000Z,,,,,,
103394,CH:0587.01,2023-06-12T19:24:00.000000Z,,,,,,
105171,CH:0587.01,2023-06-12T19:25:00.000000Z,,,,,,
106946,CH:0587.01,2023-06-12T19:26:00.000000Z,0.0,0.0,0.0,,,
108722,CH:0587.01,2023-06-12T19:27:00.000000Z,0.0,0.0,0.0,,,
162755,CH:0587.01,2023-06-12T20:15:00.000000Z,0.0,0.0,0.0,,,
164531,CH:0587.01,2023-06-12T20:16:00.000000Z,0.0,0.0,0.0,,,
166307,CH:0587.01,2023-06-12T20:17:00.000000Z,0.0,0.0,0.0,,,
168083,CH:0587.01,2023-06-12T20:18:00.000000Z,60.0,0.0,0.0,60.0,,
169859,CH:0587.01,2023-06-12T20:19:00.000000Z,0.0,60.0,0.0,,56.0,
171635,CH:0587.01,2023-06-12T20:20:00.000000Z,0.0,0.0,0.0,,,
173411,CH:0587.01,2023-06-12T20:21:00.000000Z,60.0,0.0,0.0,58.0,,
175187,CH:0587.01,2023-06-12T20:22:00.000000Z,0.0,0.0,0.0,,,
176963,CH:0587.01,2023-06-12T20:23:00.000000Z,60.0,0.0,0.0,81.0,,
178739,CH:0587.01,2023-06-12T20:24:00.000000Z,0.0,0.0,0.0,,,
180515,CH:0587.01,2023-06-12T20:25:00.000000Z,0.0,0.0,0.0,,,
182291,CH:0587.01,2023-06-12T20:26:00.000000Z,0.0,0.0,0.0,,,
184067,CH:0587.01,2023-06-12T20:27:00.000000Z,0.0,0.0,0.0,,,
185843,CH:0587.01,2023-06-12T20:28:00.000000Z,0.0,0.0,0.0,,,
187619,CH:0587.01,2023-06-12T20:29:00.000000Z,0.0,0.0,0.0,,,
189395,CH:0587.01,2023-06-12T20:30:00.000000Z,0.0,0.0,0.0,,,
191171,CH:0587.01,2023-06-12T20:31:00.000000Z,0.0,0.0,0.0,,,
192947,CH:0587.01,2023-06-12T20:32:00.000000Z,0.0,0.0,0.0,,,
194723,CH:0587.01,2023-06-12T20:33:00.000000Z,0.0,0.0,0.0,,,
196499,CH:0587.01,2023-06-12T20:34:00.000000Z,0.0,0.0,0.0,,,
198275,CH:0587.01,2023-06-12T20:35:00.000000Z,0.0,0.0,0.0,,,
200051,CH:0587.01,2023-06-12T20:36:00.000000Z,0.0,0.0,0.0,,,
201827,CH:0587.01,2023-06-12T20:37:00.000000Z,0.0,0.0,0.0,,,
203603,CH:0587.01,2023-06-12T20:38:00.000000Z,0.0,0.0,0.0,,,
205379,CH:0587.01,2023-06-12T20:39:00.000000Z,0.0,0.0,0.0,,,
207155,CH:0587.01,2023-06-12T20:40:00.000000Z,60.0,0.0,0.0,74.0,,
208931,CH:0587.01,2023-06-12T20:41:00.000000Z,0.0,0.0,0.0,,,
210707,CH:0587.01,2023-06-12T20:42:00.000000Z,0.0,0.0,0.0,,,
212483,CH:0587.01,2023-06-12T20:43:00.000000Z,0.0,0.0,0.0,,,
214259,CH:0587.01,2023-06-12T20:44:00.000000Z,0.0,0.0,0.0,,,
216035,CH:0587.01,2023-06-12T20:45:00.000000Z,0.0,0.0,0.0,,,
217811,CH:0587.01,2023-06-12T20:46:00.000000Z,0.0,0.0,0.0,,,
219587,CH:0587.01,2023-06-12T20:47:00.000000Z,0.0,0.0,0.0,,,
221363,CH:0587.01,2023-06-12T20:48:00.000000Z,0.0,0.0,0.0,,,
223139,CH:0587.01,2023-06-12T20:49:00.000000Z,0.0,0.0,0.0,,,
224915,CH:0587.01,2023-06-12T20:50:00.000000Z,0.0,0.0,0.0,,,
226691,CH:0587.01,2023-06-12T20:51:00.000000Z,0.0,0.0,0.0,,,
228467,CH:0587.01,2023-06-12T20:52:00.000000Z,0.0,0.0,0.0,,,
230243,CH:0587.01,2023-06-12T20:53:00.000000Z,0.0,0.0,0.0,,,
232019,CH:0587.01,2023-06-12T20:54:00.000000Z,0.0,0.0,0.0,,,
233795,CH:0587.01,2023-06-12T20:55:00.000000Z,0.0,0.0,0.0,,,
235571,CH:0587.01,2023-06-12T20:56:00.000000Z,0.0,0.0,0.0,,,
237347,CH:0587.01,2023-06-12T20:57:00.000000Z,0.0,0.0,0.0,,,
239123,CH:0587.01,2023-06-12T20:58:00.000000Z,0.0,0.0,0.0,,,
240899,CH:0587.01,2023-06-12T20:59:00.000000Z,0.0,0.0,0.0,,,
242675,CH:0587.01,2023-06-12T21:00:00.000000Z,60.0,0.0,0.0,67.0,,
244451,CH:0587.01,2023-06-12T21:01:00.000000Z,0.0,0.0,0.0,,,
246227,CH:0587.01,2023-06-12T21:02:00.000000Z,0.0,0.0,0.0,,,
248003,CH:0587.01,2023-06-12T21:03:00.000000Z,0.0,0.0,0.0,,,
249779,CH:0587.01,2023-06-12T21:04:00.000000Z,0.0,0.0,0.0,,,
251555,CH:0587.01,2023-06-12T21:05:00.000000Z,0.0,0.0,0.0,,,
253331,CH:0587.01,2023-06-12T21:06:00.000000Z,0.0,0.0,0.0,,,
255107,CH:0587.01,2023-06-12T21:07:00.000000Z,0.0,0.0,0.0,,,
256883,CH:0587.01,2023-06-12T21:08:00.000000Z,0.0,0.0,0.0,,,
258659,CH:0587.01,2023-06-12T21:09:00.000000Z,0.0,0.0,0.0,,,
260435,CH:0587.01,2023-06-12T21:10:00.000000Z,0.0,0.0,0.0,,,
262211,CH:0587.01,2023-06-12T21:11:00.000000Z,0.0,0.0,0.0,,,
263987,CH:0587.01,2023-06-12T21:12:00.000000Z,0.0,0.0,0.0,,,
265763,CH:0587.01,2023-06-12T21:13:00.000000Z,0.0,0.0,0.0,,,
267539,CH:0587.01,2023-06-12T21:14:00.000000Z,0.0,0.0,0.0,,,
269315,CH:0587.01,2023-06-12T21:15:00.000000Z,0.0,0.0,0.0,,,
271091,CH:0587.01,2023-06-12T21:16:00.000000Z,0.0,0.0,0.0,,,
272867,CH:0587.01,2023-06-12T21:17:00.000000Z,0.0,0.0,0.0,,,
274643,CH:0587.01,2023-06-12T21:18:00.000000Z,0.0,0.0,0.0,,,
276419,CH:0587.01,2023-06-12T21:19:00.000000Z,0.0,0.0,0.0,,,
278195,CH:0587.01,2023-06-12T21:20:00.000000Z,0.0,0.0,0.0,,,
279971,CH:0587.01,2023-06-12T21:21:00.000000Z,0.0,0.0,0.0,,,
281747,CH:0587.01,2023-06-12T21:22:00.000000Z,0.0,0.0,0.0,,,
283523,CH:0587.01,2023-06-12T21:23:00.000000Z,0.0,0.0,0.0,,,
285299,CH:0587.01,2023-06-12T21:24:00.000000Z,0.0,0.0,0.0,,,
287075,CH:0587.01,2023-06-12T21:25:00.000000Z,0.0,0.0,0.0,,,
288851,CH:0587.01,2023-06-12T21:26:00.000000Z,0.0,0.0,0.0,,,
290627,CH:0587.01,2023-06-12T21:27:00.000000Z,0.0,0.0,0.0,,,
292403,CH:0587.01,2023-06-12T21:28:00.000000Z,0.0,0.0,0.0,,,
294179,CH:0587.01,2023-06-12T21:29:00.000000Z,0.0,0.0,0.0,,,
295955,CH:0587.01,2023-06-12T21:30:00.000000Z,0.0,0.0,0.0,,,
297731,CH:0587.01,2023-06-12T21:31:00.000000Z,60.0,0.0,0.0,61.0,,
299507,CH:0587.01,2023-06-12T21:32:00.000000Z,0.0,0.0,0.0,,,
301283,CH:0587.01,2023-06-12T21:33:00.000000Z,0.0,0.0,0.0,,,
303059,CH:0587.01,2023-06-12T21:34:00.000000Z,0.0,0.0,0.0,,,
304835,CH:0587.01,2023-06-12T21:35:00.000000Z,0.0,0.0,0.0,,,
