,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
699,CH:0194.06,2023-06-12T18:24:00.000000Z,,,,,,
2475,CH:0194.06,2023-06-12T18:25:00.000000Z,,,,,,
4251,CH:0194.06,2023-06-12T18:26:00.000000Z,,,,,,
6027,CH:0194.06,2023-06-12T18:27:00.000000Z,,,,,,
7803,CH:0194.06,2023-06-12T18:28:00.000000Z,,,,,,
9579,CH:0194.06,2023-06-12T18:29:00.000000Z,,,,,,
11355,CH:0194.06,2023-06-12T18:30:00.000000Z,,,,,,
13131,CH:0194.06,2023-06-12T18:31:00.000000Z,,,,,,
14907,CH:0194.06,2023-06-12T18:32:00.000000Z,,,,,,
16683,CH:0194.06,2023-06-12T18:33:00.000000Z,,,,,,
18459,CH:0194.06,2023-06-12T18:34:00.000000Z,,,,,,
20235,CH:0194.06,2023-06-12T18:35:00.000000Z,,,,,,
22011,CH:0194.06,2023-06-12T18:36:00.000000Z,,,,,,
23787,CH:0194.06,2023-06-12T18:37:00.000000Z,,,,,,
25563,CH:0194.06,2023-06-12T18:38:00.000000Z,,,,,,
27339,CH:0194.06,2023-06-12T18:39:00.000000Z,,,,,,
29115,CH:0194.06,2023-06-12T18:40:00.000000Z,,,,,,
30891,CH:0194.06,2023-06-12T18:41:00.000000Z,,,,,,
32667,CH:0194.06,2023-06-12T18:42:00.000000Z,,,,,,
34443,CH:0194.06,2023-06-12T18:43:00.000000Z,,,,,,
36219,CH:0194.06,2023-06-12T18:44:00.000000Z,,,,,,
37995,CH:0194.06,2023-06-12T18:45:00.000000Z,,,,,,
39771,CH:0194.06,2023-06-12T18:46:00.000000Z,,,,,,
41547,CH:0194.06,2023-06-12T18:47:00.000000Z,,,,,,
43323,CH:0194.06,2023-06-12T18:48:00.000000Z,,,,,,
45099,CH:0194.06,2023-06-12T18:49:00.000000Z,,,,,,
46875,CH:0194.06,2023-06-12T18:50:00.000000Z,,,,,,
48651,CH:0194.06,2023-06-12T18:51:00.000000Z,,,,,,
50427,CH:0194.06,2023-06-12T18:52:00.000000Z,,,,,,
