,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
768,CH:0321.03,2023-06-12T18:24:00.000000Z,300.0,0.0,0.0,69.0,,
2544,CH:0321.03,2023-06-12T18:25:00.000000Z,180.0,0.0,0.0,66.3000031,,
4320,CH:0321.03,2023-06-12T18:26:00.000000Z,240.0,0.0,0.0,63.0,,
6096,CH:0321.03,2023-06-12T18:27:00.000000Z,180.0,0.0,0.0,64.0,,
7872,CH:0321.03,2023-06-12T18:28:00.000000Z,120.0,0.0,0.0,71.5,,
9648,CH:0321.03,2023-06-12T18:29:00.000000Z,180.0,0.0,0.0,75.6999969,,
11424,CH:0321.03,2023-06-12T18:30:00.000000Z,60.0,0.0,0.0,55.0,,
13200,CH:0321.03,2023-06-12T18:31:00.000000Z,180.0,0.0,0.0,78.0,,
14976,CH:0321.03,2023-06-12T18:32:00.000000Z,60.0,0.0,0.0,67.0,,
16752,CH:0321.03,2023-06-12T18:33:00.000000Z,60.0,0.0,0.0,67.0,,
18528,CH:0321.03,2023-06-12T18:34:00.000000Z,60.0,0.0,0.0,57.0,,
20304,CH:0321.03,2023-06-12T18:35:00.000000Z,0.0,0.0,0.0,,,
22080,CH:0321.03,2023-06-12T18:36:00.000000Z,60.0,0.0,0.0,79.0,,
23856,CH:0321.03,2023-06-12T18:37:00.000000Z,240.0,0.0,0.0,67.5,,
25632,CH:0321.03,2023-06-12T18:38:00.000000Z,120.0,0.0,0.0,76.0,,
27408,CH:0321.03,2023-06-12T18:39:00.000000Z,420.0,0.0,0.0,67.5999985,,
29184,CH:0321.03,2023-06-12T18:40:00.000000Z,180.0,0.0,0.0,67.3000031,,
30960,CH:0321.03,2023-06-12T18:41:00.000000Z,240.0,0.0,0.0,66.8000031,,
32736,CH:0321.03,2023-06-12T18:42:00.000000Z,540.0,0.0,0.0,68.1999969,,
34512,CH:0321.03,2023-06-12T18:43:00.000000Z,60.0,0.0,0.0,78.0,,
36288,CH:0321.03,2023-06-12T18:44:00.000000Z,60.0,0.0,0.0,84.0,,
38064,CH:0321.03,2023-06-12T18:45:00.000000Z,180.0,0.0,0.0,72.0,,
39840,CH:0321.03,2023-06-12T18:46:00.000000Z,60.0,0.0,0.0,67.0,,
41616,CH:0321.03,2023-06-12T18:47:00.000000Z,420.0,0.0,0.0,63.0,,
43392,CH:0321.03,2023-06-12T18:48:00.000000Z,420.0,0.0,0.0,68.6999969,,
45168,CH:0321.03,2023-06-12T18:49:00.000000Z,300.0,0.0,0.0,70.8000031,,
46944,CH:0321.03,2023-06-12T18:50:00.000000Z,420.0,0.0,0.0,63.0,,
48720,CH:0321.03,2023-06-12T18:51:00.000000Z,420.0,0.0,0.0,61.5999985,,
50496,CH:0321.03,2023-06-12T18:52:00.000000Z,120.0,0.0,0.0,66.0,,
52272,CH:0321.03,2023-06-12T18:53:00.000000Z,540.0,0.0,0.0,61.0999985,,
54048,CH:0321.03,2023-06-12T18:54:00.000000Z,60.0,0.0,0.0,62.0,,
55824,CH:0321.03,2023-06-12T18:55:00.000000Z,360.0,0.0,0.0,61.2999992,,
57600,CH:0321.03,2023-06-12T18:56:00.000000Z,180.0,0.0,0.0,70.0,,
