,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
849,CH:0341.06,2023-06-12T18:24:00.000000Z,,,,,,
2625,CH:0341.06,2023-06-12T18:25:00.000000Z,,,,,,
4401,CH:0341.06,2023-06-12T18:26:00.000000Z,,,,,,
6177,CH:0341.06,2023-06-12T18:27:00.000000Z,,,,,,
7953,CH:0341.06,2023-06-12T18:28:00.000000Z,,,,,,
9729,CH:0341.06,2023-06-12T18:29:00.000000Z,,,,,,
11505,CH:0341.06,2023-06-12T18:30:00.000000Z,,,,,,
13281,CH:0341.06,2023-06-12T18:31:00.000000Z,,,,,,
15057,CH:0341.06,2023-06-12T18:32:00.000000Z,,,,,,
16833,CH:0341.06,2023-06-12T18:33:00.000000Z,,,,,,
18609,CH:0341.06,2023-06-12T18:34:00.000000Z,,,,,,
20385,CH:0341.06,2023-06-12T18:35:00.000000Z,,,,,,
22161,CH:0341.06,2023-06-12T18:36:00.000000Z,,,,,,
23937,CH:0341.06,2023-06-12T18:37:00.000000Z,,,,,,
25713,CH:0341.06,2023-06-12T18:38:00.000000Z,,,,,,
27489,CH:0341.06,2023-06-12T18:39:00.000000Z,,,,,,
29265,CH:0341.06,2023-06-12T18:40:00.000000Z,,,,,,
31041,CH:0341.06,2023-06-12T18:41:00.000000Z,,,,,,
32817,CH:0341.06,2023-06-12T18:42:00.000000Z,,,,,,
34593,CH:0341.06,2023-06-12T18:43:00.000000Z,,,,,,
36369,CH:0341.06,2023-06-12T18:44:00.000000Z,,,,,,
38145,CH:0341.06,2023-06-12T18:45:00.000000Z,,,,,,
39921,CH:0341.06,2023-06-12T18:46:00.000000Z,,,,,,
41697,CH:0341.06,2023-06-12T18:47:00.000000Z,,,,,,
43473,CH:0341.06,2023-06-12T18:48:00.000000Z,,,,,,
45249,CH:0341.06,2023-06-12T18:49:00.000000Z,,,,,,
47025,CH:0341.06,2023-06-12T18:50:00.000000Z,,,,,,
48801,CH:0341.06,2023-06-12T18:51:00.000000Z,,,,,,
50577,CH:0341.06,2023-06-12T18:52:00.000000Z,,,,,,
52353,CH:0341.06,2023-06-12T18:53:00.000000Z,,,,,,
54129,CH:0341.06,2023-06-12T18:54:00.000000Z,,,,,,
55905,CH:0341.06,2023-06-12T18:55:00.000000Z,,,,,,
57681,CH:0341.06,2023-06-12T18:56:00.000000Z,,,,,,
59457,CH:0341.06,2023-06-12T18:57:00.000000Z,,,,,,
61233,CH:0341.06,2023-06-12T18:58:00.000000Z,,,,,,
63009,CH:0341.06,2023-06-12T18:59:00.000000Z,,,,,,
64785,CH:0341.06,2023-06-12T19:00:00.000000Z,,,,,,
66561,CH:0341.06,2023-06-12T19:01:00.000000Z,,,,,,
68337,CH:0341.06,2023-06-12T19:02:00.000000Z,,,,,,
70113,CH:0341.06,2023-06-12T19:03:00.000000Z,,,,,,
71889,CH:0341.06,2023-06-12T19:04:00.000000Z,,,,,,
73665,CH:0341.06,2023-06-12T19:05:00.000000Z,,,,,,
75441,CH:0341.06,2023-06-12T19:06:00.000000Z,,,,,,
77217,CH:0341.06,2023-06-12T19:07:00.000000Z,,,,,,
78993,CH:0341.06,2023-06-12T19:08:00.000000Z,,,,,,
80769,CH:0341.06,2023-06-12T19:09:00.000000Z,,,,,,
82545,CH:0341.06,2023-06-12T19:10:00.000000Z,,,,,,
84321,CH:0341.06,2023-06-12T19:11:00.000000Z,,,,,,
86097,CH:0341.06,2023-06-12T19:12:00.000000Z,,,,,,
87873,CH:0341.06,2023-06-12T19:13:00.000000Z,,,,,,
89649,CH:0341.06,2023-06-12T19:14:00.000000Z,,,,,,
91425,CH:0341.06,2023-06-12T19:15:00.000000Z,,,,,,
93201,CH:0341.06,2023-06-12T19:16:00.000000Z,,,,,,
94977,CH:0341.06,2023-06-12T19:17:00.000000Z,,,,,,
96753,CH:0341.06,2023-06-12T19:18:00.000000Z,,,,,,
98529,CH:0341.06,2023-06-12T19:19:00.000000Z,,,,,,
100252,CH:0341.06,2023-06-12T19:22:00.000000Z,,,,,,
