,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
808,CH:0110.02,2023-06-12T18:24:00.000000Z,0.0,0.0,0.0,,,
2584,CH:0110.02,2023-06-12T18:25:00.000000Z,0.0,0.0,0.0,,,
4360,CH:0110.02,2023-06-12T18:26:00.000000Z,0.0,0.0,0.0,,,
6136,CH:0110.02,2023-06-12T18:27:00.000000Z,0.0,60.0,0.0,,57.0,
7912,CH:0110.02,2023-06-12T18:28:00.000000Z,60.0,0.0,0.0,58.0,,
9688,CH:0110.02,2023-06-12T18:29:00.000000Z,60.0,0.0,0.0,55.0,,
11464,CH:0110.02,2023-06-12T18:30:00.000000Z,120.0,0.0,0.0,62.0,,
13240,CH:0110.02,2023-06-12T18:31:00.000000Z,60.0,0.0,0.0,68.0,,
15016,CH:0110.02,2023-06-12T18:32:00.000000Z,60.0,0.0,0.0,62.0,,
16792,CH:0110.02,2023-06-12T18:33:00.000000Z,120.0,0.0,0.0,82.5,,
18568,CH:0110.02,2023-06-12T18:34:00.000000Z,60.0,0.0,0.0,82.0,,
20344,CH:0110.02,2023-06-12T18:35:00.000000Z,180.0,0.0,0.0,60.0,,
22120,CH:0110.02,2023-06-12T18:36:00.000000Z,0.0,0.0,0.0,,,
23896,CH:0110.02,2023-06-12T18:37:00.000000Z,0.0,0.0,0.0,,,
25672,CH:0110.02,2023-06-12T18:38:00.000000Z,0.0,0.0,0.0,,,
27448,CH:0110.02,2023-06-12T18:39:00.000000Z,60.0,0.0,0.0,62.0,,
29224,CH:0110.02,2023-06-12T18:40:00.000000Z,0.0,0.0,0.0,,,
31000,CH:0110.02,2023-06-12T18:41:00.000000Z,0.0,0.0,0.0,,,
32776,CH:0110.02,2023-06-12T18:42:00.000000Z,0.0,0.0,0.0,,,
34552,CH:0110.02,2023-06-12T18:43:00.000000Z,180.0,0.0,0.0,66.0,,
36328,CH:0110.02,2023-06-12T18:44:00.000000Z,0.0,60.0,0.0,,44.0,
38104,CH:0110.02,2023-06-12T18:45:00.000000Z,60.0,0.0,0.0,52.0,,
39880,CH:0110.02,2023-06-12T18:46:00.000000Z,60.0,0.0,0.0,83.0,,
41656,CH:0110.02,2023-06-12T18:47:00.000000Z,180.0,0.0,0.0,65.0,,
43432,CH:0110.02,2023-06-12T18:48:00.000000Z,120.0,0.0,0.0,81.0,,
