,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
139,CH:0345.04,2023-06-12T18:24:00.000000Z,0.0,0.0,0.0,,,
1915,CH:0345.04,2023-06-12T18:25:00.000000Z,0.0,0.0,0.0,,,
3691,CH:0345.04,2023-06-12T18:26:00.000000Z,0.0,0.0,0.0,,,
5467,CH:0345.04,2023-06-12T18:27:00.000000Z,0.0,0.0,0.0,,,
7243,CH:0345.04,2023-06-12T18:28:00.000000Z,0.0,0.0,0.0,,,
9019,CH:0345.04,2023-06-12T18:29:00.000000Z,0.0,0.0,0.0,,,
10795,CH:0345.04,2023-06-12T18:30:00.000000Z,60.0,0.0,0.0,61.0,,
12571,CH:0345.04,2023-06-12T18:31:00.000000Z,0.0,0.0,0.0,,,
14347,CH:0345.04,2023-06-12T18:32:00.000000Z,0.0,0.0,0.0,,,
16123,CH:0345.04,2023-06-12T18:33:00.000000Z,0.0,0.0,0.0,,,
17899,CH:0345.04,2023-06-12T18:34:00.000000Z,0.0,0.0,0.0,,,
19675,CH:0345.04,2023-06-12T18:35:00.000000Z,0.0,0.0,0.0,,,
21451,CH:0345.04,2023-06-12T18:36:00.000000Z,0.0,0.0,0.0,,,
23227,CH:0345.04,2023-06-12T18:37:00.000000Z,0.0,0.0,0.0,,,
25003,CH:0345.04,2023-06-12T18:38:00.000000Z,0.0,0.0,0.0,,,
26779,CH:0345.04,2023-06-12T18:39:00.000000Z,0.0,0.0,0.0,,,
28555,CH:0345.04,2023-06-12T18:40:00.000000Z,0.0,0.0,0.0,,,
30331,CH:0345.04,2023-06-12T18:41:00.000000Z,0.0,0.0,0.0,,,
32107,CH:0345.04,2023-06-12T18:42:00.000000Z,0.0,0.0,0.0,,,
33883,CH:0345.04,2023-06-12T18:43:00.000000Z,0.0,0.0,0.0,,,
35659,CH:0345.04,2023-06-12T18:44:00.000000Z,0.0,0.0,0.0,,,
37435,CH:0345.04,2023-06-12T18:45:00.000000Z,0.0,0.0,0.0,,,
39211,CH:0345.04,2023-06-12T18:46:00.000000Z,60.0,0.0,0.0,117.0,,
40987,CH:0345.04,2023-06-12T18:47:00.000000Z,0.0,0.0,0.0,,,
42763,CH:0345.04,2023-06-12T18:48:00.000000Z,60.0,0.0,0.0,71.0,,
44539,CH:0345.04,2023-06-12T18:49:00.000000Z,0.0,0.0,0.0,,,
46315,CH:0345.04,2023-06-12T18:50:00.000000Z,0.0,0.0,0.0,,,
48091,CH:0345.04,2023-06-12T18:51:00.000000Z,0.0,0.0,0.0,,,
49867,CH:0345.04,2023-06-12T18:52:00.000000Z,0.0,0.0,0.0,,,
51643,CH:0345.04,2023-06-12T18:53:00.000000Z,0.0,0.0,0.0,,,
53419,CH:0345.04,2023-06-12T18:54:00.000000Z,0.0,0.0,0.0,,,
55195,CH:0345.04,2023-06-12T18:55:00.000000Z,0.0,0.0,0.0,,,
56971,CH:0345.04,2023-06-12T18:56:00.000000Z,0.0,0.0,0.0,,,
58747,CH:0345.04,2023-06-12T18:57:00.000000Z,0.0,0.0,0.0,,,
60523,CH:0345.04,2023-06-12T18:58:00.000000Z,0.0,0.0,0.0,,,
62299,CH:0345.04,2023-06-12T18:59:00.000000Z,0.0,0.0,0.0,,,
64075,CH:0345.04,2023-06-12T19:00:00.000000Z,0.0,0.0,0.0,,,
65851,CH:0345.04,2023-06-12T19:01:00.000000Z,0.0,0.0,0.0,,,
67627,CH:0345.04,2023-06-12T19:02:00.000000Z,0.0,0.0,0.0,,,
69403,CH:0345.04,2023-06-12T19:03:00.000000Z,0.0,0.0,0.0,,,
71179,CH:0345.04,2023-06-12T19:04:00.000000Z,0.0,0.0,0.0,,,
72955,CH:0345.04,2023-06-12T19:05:00.000000Z,0.0,0.0,0.0,,,
74731,CH:0345.04,2023-06-12T19:06:00.000000Z,0.0,0.0,0.0,,,
76507,CH:0345.04,2023-06-12T19:07:00.000000Z,0.0,0.0,0.0,,,
78283,CH:0345.04,2023-06-12T19:08:00.000000Z,0.0,0.0,0.0,,,
80059,CH:0345.04,2023-06-12T19:09:00.000000Z,0.0,0.0,0.0,,,
81835,CH:0345.04,2023-06-12T19:10:00.000000Z,0.0,60.0,0.0,,10.0,
83611,CH:0345.04,2023-06-12T19:11:00.000000Z,0.0,0.0,0.0,,,
85387,CH:0345.04,2023-06-12T19:12:00.000000Z,0.0,0.0,0.0,,,
87163,CH:0345.04,2023-06-12T19:13:00.000000Z,0.0,0.0,0.0,,,
88939,CH:0345.04,2023-06-12T19:14:00.000000Z,0.0,0.0,0.0,,,
90715,CH:0345.04,2023-06-12T19:15:00.000000Z,0.0,0.0,0.0,,,
92491,CH:0345.04,2023-06-12T19:16:00.000000Z,0.0,0.0,0.0,,,
94267,CH:0345.04,2023-06-12T19:17:00.000000Z,0.0,0.0,0.0,,,
96043,CH:0345.04,2023-06-12T19:18:00.000000Z,0.0,0.0,0.0,,,
97819,CH:0345.04,2023-06-12T19:19:00.000000Z,0.0,0.0,0.0,,,
99585,CH:0345.04,2023-06-12T19:22:00.000000Z,0.0,0.0,0.0,,,
101264,CH:0345.04,2023-06-12T19:23:00.000000Z,,,,,,
103040,CH:0345.04,2023-06-12T19:24:00.000000Z,,,,,,
104816,CH:0345.04,2023-06-12T19:25:00.000000Z,,,,,,
