,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
123,CH:0218.02,2023-06-12T18:24:00.000000Z,60.0,0.0,0.0,112.0,,
1899,CH:0218.02,2023-06-12T18:25:00.000000Z,60.0,0.0,0.0,101.0,,
3675,CH:0218.02,2023-06-12T18:26:00.000000Z,0.0,0.0,0.0,,,
5451,CH:0218.02,2023-06-12T18:27:00.000000Z,0.0,0.0,0.0,,,
7227,CH:0218.02,2023-06-12T18:28:00.000000Z,120.0,0.0,0.0,112.0,,
9003,CH:0218.02,2023-06-12T18:29:00.000000Z,60.0,0.0,0.0,114.0,,
10779,CH:0218.02,2023-06-12T18:30:00.000000Z,60.0,0.0,0.0,111.0,,
12555,CH:0218.02,2023-06-12T18:31:00.000000Z,120.0,0.0,0.0,106.0,,
14331,CH:0218.02,2023-06-12T18:32:00.000000Z,60.0,0.0,0.0,111.0,,
16107,CH:0218.02,2023-06-12T18:33:00.000000Z,60.0,0.0,0.0,124.0,,
17883,CH:0218.02,2023-06-12T18:34:00.000000Z,0.0,0.0,0.0,,,
19659,CH:0218.02,2023-06-12T18:35:00.000000Z,0.0,0.0,0.0,,,
21435,CH:0218.02,2023-06-12T18:36:00.000000Z,0.0,0.0,0.0,,,
23211,CH:0218.02,2023-06-12T18:37:00.000000Z,0.0,0.0,0.0,,,
24987,CH:0218.02,2023-06-12T18:38:00.000000Z,0.0,0.0,0.0,,,
26763,CH:0218.02,2023-06-12T18:39:00.000000Z,0.0,0.0,0.0,,,
28539,CH:0218.02,2023-06-12T18:40:00.000000Z,0.0,0.0,0.0,,,
30315,CH:0218.02,2023-06-12T18:41:00.000000Z,60.0,0.0,0.0,121.0,,
32091,CH:0218.02,2023-06-12T18:42:00.000000Z,0.0,0.0,0.0,,,
33867,CH:0218.02,2023-06-12T18:43:00.000000Z,0.0,0.0,0.0,,,
35643,CH:0218.02,2023-06-12T18:44:00.000000Z,0.0,0.0,0.0,,,
37419,CH:0218.02,2023-06-12T18:45:00.000000Z,120.0,0.0,0.0,108.0,,
39195,CH:0218.02,2023-06-12T18:46:00.000000Z,0.0,0.0,0.0,,,
40971,CH:0218.02,2023-06-12T18:47:00.000000Z,0.0,0.0,0.0,,,
42747,CH:0218.02,2023-06-12T18:48:00.000000Z,0.0,0.0,0.0,,,
44523,CH:0218.02,2023-06-12T18:49:00.000000Z,0.0,0.0,0.0,,,
46299,CH:0218.02,2023-06-12T18:50:00.000000Z,0.0,0.0,0.0,,,
48075,CH:0218.02,2023-06-12T18:51:00.000000Z,120.0,0.0,0.0,110.5,,
49851,CH:0218.02,2023-06-12T18:52:00.000000Z,0.0,0.0,0.0,,,
51627,CH:0218.02,2023-06-12T18:53:00.000000Z,0.0,0.0,0.0,,,
53403,CH:0218.02,2023-06-12T18:54:00.000000Z,60.0,0.0,0.0,123.0,,
55179,CH:0218.02,2023-06-12T18:55:00.000000Z,0.0,0.0,0.0,,,
56955,CH:0218.02,2023-06-12T18:56:00.000000Z,60.0,0.0,0.0,104.0,,
58731,CH:0218.02,2023-06-12T18:57:00.000000Z,180.0,0.0,0.0,104.300003,,
60507,CH:0218.02,2023-06-12T18:58:00.000000Z,60.0,0.0,0.0,112.0,,
62283,CH:0218.02,2023-06-12T18:59:00.000000Z,0.0,0.0,0.0,,,
64059,CH:0218.02,2023-06-12T19:00:00.000000Z,0.0,0.0,0.0,,,
65835,CH:0218.02,2023-06-12T19:01:00.000000Z,60.0,0.0,0.0,108.0,,
67611,CH:0218.02,2023-06-12T19:02:00.000000Z,0.0,0.0,0.0,,,
69387,CH:0218.02,2023-06-12T19:03:00.000000Z,0.0,0.0,0.0,,,
71163,CH:0218.02,2023-06-12T19:04:00.000000Z,60.0,0.0,0.0,111.0,,
72939,CH:0218.02,2023-06-12T19:05:00.000000Z,60.0,0.0,0.0,94.0,,
74715,CH:0218.02,2023-06-12T19:06:00.000000Z,60.0,0.0,0.0,114.0,,
76491,CH:0218.02,2023-06-12T19:07:00.000000Z,60.0,0.0,0.0,110.0,,
78267,CH:0218.02,2023-06-12T19:08:00.000000Z,0.0,0.0,0.0,,,
