,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
430,CH:0518.01,2023-06-12T18:24:00.000000Z,0.0,0.0,0.0,,,
2206,CH:0518.01,2023-06-12T18:25:00.000000Z,0.0,0.0,0.0,,,
3982,CH:0518.01,2023-06-12T18:26:00.000000Z,0.0,0.0,0.0,,,
5758,CH:0518.01,2023-06-12T18:27:00.000000Z,0.0,0.0,0.0,,,
7534,CH:0518.01,2023-06-12T18:28:00.000000Z,0.0,0.0,0.0,,,
9310,CH:0518.01,2023-06-12T18:29:00.000000Z,60.0,0.0,0.0,44.0,,
11086,CH:0518.01,2023-06-12T18:30:00.000000Z,0.0,0.0,0.0,,,
12862,CH:0518.01,2023-06-12T18:31:00.000000Z,0.0,0.0,0.0,,,
14638,CH:0518.01,2023-06-12T18:32:00.000000Z,60.0,0.0,0.0,44.0,,
16414,CH:0518.01,2023-06-12T18:33:00.000000Z,0.0,0.0,0.0,,,
18190,CH:0518.01,2023-06-12T18:34:00.000000Z,0.0,0.0,0.0,,,
19966,CH:0518.01,2023-06-12T18:35:00.000000Z,0.0,0.0,0.0,,,
21742,CH:0518.01,2023-06-12T18:36:00.000000Z,0.0,0.0,0.0,,,
23518,CH:0518.01,2023-06-12T18:37:00.000000Z,0.0,0.0,0.0,,,
25294,CH:0518.01,2023-06-12T18:38:00.000000Z,0.0,0.0,0.0,,,
27070,CH:0518.01,2023-06-12T18:39:00.000000Z,0.0,0.0,0.0,,,
28846,CH:0518.01,2023-06-12T18:40:00.000000Z,0.0,0.0,0.0,,,
30622,CH:0518.01,2023-06-12T18:41:00.000000Z,0.0,0.0,0.0,,,
32398,CH:0518.01,2023-06-12T18:42:00.000000Z,0.0,0.0,0.0,,,
34174,CH:0518.01,2023-06-12T18:43:00.000000Z,0.0,0.0,0.0,,,
35950,CH:0518.01,2023-06-12T18:44:00.000000Z,60.0,0.0,0.0,50.0,,
37726,CH:0518.01,2023-06-12T18:45:00.000000Z,60.0,0.0,0.0,50.0,,
39502,CH:0518.01,2023-06-12T18:46:00.000000Z,0.0,0.0,0.0,,,
41278,CH:0518.01,2023-06-12T18:47:00.000000Z,0.0,0.0,0.0,,,
43054,CH:0518.01,2023-06-12T18:48:00.000000Z,60.0,0.0,0.0,43.0,,
44830,CH:0518.01,2023-06-12T18:49:00.000000Z,0.0,0.0,0.0,,,
46606,CH:0518.01,2023-06-12T18:50:00.000000Z,0.0,0.0,0.0,,,
48382,CH:0518.01,2023-06-12T18:51:00.000000Z,0.0,0.0,0.0,,,
50158,CH:0518.01,2023-06-12T18:52:00.000000Z,0.0,0.0,0.0,,,
51934,CH:0518.01,2023-06-12T18:53:00.000000Z,0.0,0.0,0.0,,,
53710,CH:0518.01,2023-06-12T18:54:00.000000Z,0.0,0.0,0.0,,,
55486,CH:0518.01,2023-06-12T18:55:00.000000Z,0.0,0.0,0.0,,,
57262,CH:0518.01,2023-06-12T18:56:00.000000Z,0.0,0.0,0.0,,,
59038,CH:0518.01,2023-06-12T18:57:00.000000Z,0.0,0.0,0.0,,,
60814,CH:0518.01,2023-06-12T18:58:00.000000Z,0.0,0.0,0.0,,,
62590,CH:0518.01,2023-06-12T18:59:00.000000Z,0.0,0.0,0.0,,,
64366,CH:0518.01,2023-06-12T19:00:00.000000Z,0.0,0.0,0.0,,,
66142,CH:0518.01,2023-06-12T19:01:00.000000Z,0.0,0.0,0.0,,,
67918,CH:0518.01,2023-06-12T19:02:00.000000Z,0.0,0.0,0.0,,,
69694,CH:0518.01,2023-06-12T19:03:00.000000Z,0.0,0.0,0.0,,,
71470,CH:0518.01,2023-06-12T19:04:00.000000Z,0.0,0.0,0.0,,,
73246,CH:0518.01,2023-06-12T19:05:00.000000Z,0.0,0.0,0.0,,,
75022,CH:0518.01,2023-06-12T19:06:00.000000Z,60.0,0.0,0.0,58.0,,
76798,CH:0518.01,2023-06-12T19:07:00.000000Z,0.0,0.0,0.0,,,
78574,CH:0518.01,2023-06-12T19:08:00.000000Z,0.0,0.0,0.0,,,
80350,CH:0518.01,2023-06-12T19:09:00.000000Z,0.0,0.0,0.0,,,
82126,CH:0518.01,2023-06-12T19:10:00.000000Z,0.0,0.0,0.0,,,
83902,CH:0518.01,2023-06-12T19:11:00.000000Z,0.0,0.0,0.0,,,
85678,CH:0518.01,2023-06-12T19:12:00.000000Z,0.0,0.0,0.0,,,
87454,CH:0518.01,2023-06-12T19:13:00.000000Z,0.0,0.0,0.0,,,
89230,CH:0518.01,2023-06-12T19:14:00.000000Z,0.0,0.0,0.0,,,
91006,CH:0518.01,2023-06-12T19:15:00.000000Z,0.0,0.0,0.0,,,
92782,CH:0518.01,2023-06-12T19:16:00.000000Z,0.0,0.0,0.0,,,
94558,CH:0518.01,2023-06-12T19:17:00.000000Z,0.0,0.0,0.0,,,
96334,CH:0518.01,2023-06-12T19:18:00.000000Z,0.0,0.0,0.0,,,
98110,CH:0518.01,2023-06-12T19:19:00.000000Z,0.0,0.0,0.0,,,
99859,CH:0518.01,2023-06-12T19:22:00.000000Z,60.0,0.0,0.0,58.0,,
101556,CH:0518.01,2023-06-12T19:23:00.000000Z,,,,,,
103332,CH:0518.01,2023-06-12T19:24:00.000000Z,,,,,,
105108,CH:0518.01,2023-06-12T19:25:00.000000Z,,,,,,
106884,CH:0518.01,2023-06-12T19:26:00.000000Z,0.0,0.0,0.0,,,
108660,CH:0518.01,2023-06-12T19:27:00.000000Z,0.0,0.0,0.0,,,
111241,CH:0518.01,2023-06-12T19:31:00.000000Z,0.0,0.0,0.0,,,
112753,CH:0518.01,2023-06-12T19:32:00.000000Z,0.0,0.0,0.0,,,
114258,CH:0518.01,2023-06-12T19:34:00.000000Z,0.0,0.0,0.0,,,
115755,CH:0518.01,2023-06-12T19:35:00.000000Z,0.0,0.0,0.0,,,
117267,CH:0518.01,2023-06-12T19:36:00.000000Z,0.0,0.0,0.0,,,
118779,CH:0518.01,2023-06-12T19:37:00.000000Z,0.0,0.0,0.0,,,
120291,CH:0518.01,2023-06-12T19:38:00.000000Z,0.0,0.0,0.0,,,
121803,CH:0518.01,2023-06-12T19:39:00.000000Z,0.0,0.0,0.0,,,
123315,CH:0518.01,2023-06-12T19:40:00.000000Z,0.0,0.0,0.0,,,
124827,CH:0518.01,2023-06-12T19:41:00.000000Z,0.0,0.0,0.0,,,
126339,CH:0518.01,2023-06-12T19:42:00.000000Z,0.0,0.0,0.0,,,
127851,CH:0518.01,2023-06-12T19:43:00.000000Z,0.0,0.0,0.0,,,
129363,CH:0518.01,2023-06-12T19:46:00.000000Z,,,,,,
130875,CH:0518.01,2023-06-12T19:47:00.000000Z,0.0,0.0,0.0,,,
132387,CH:0518.01,2023-06-12T19:48:00.000000Z,0.0,0.0,0.0,,,
133899,CH:0518.01,2023-06-12T19:49:00.000000Z,60.0,0.0,0.0,32.0,,
135411,CH:0518.01,2023-06-12T19:50:00.000000Z,0.0,0.0,0.0,,,
136923,CH:0518.01,2023-06-12T19:51:00.000000Z,0.0,0.0,0.0,,,
138435,CH:0518.01,2023-06-12T19:52:00.000000Z,0.0,0.0,0.0,,,
139947,CH:0518.01,2023-06-12T19:53:00.000000Z,0.0,0.0,0.0,,,
141459,CH:0518.01,2023-06-12T19:54:00.000000Z,0.0,0.0,0.0,,,
142971,CH:0518.01,2023-06-12T19:55:00.000000Z,60.0,0.0,0.0,51.0,,
144483,CH:0518.01,2023-06-12T19:56:00.000000Z,0.0,0.0,0.0,,,
145995,CH:0518.01,2023-06-12T19:57:00.000000Z,0.0,0.0,0.0,,,
147507,CH:0518.01,2023-06-12T19:58:00.000000Z,0.0,0.0,0.0,,,
149019,CH:0518.01,2023-06-12T19:59:00.000000Z,0.0,0.0,0.0,,,
150531,CH:0518.01,2023-06-12T20:00:00.000000Z,0.0,0.0,0.0,,,
152043,CH:0518.01,2023-06-12T20:01:00.000000Z,0.0,0.0,0.0,,,
153555,CH:0518.01,2023-06-12T20:04:00.000000Z,0.0,0.0,0.0,,,
155067,CH:0518.01,2023-06-12T20:05:00.000000Z,0.0,0.0,0.0,,,
156579,CH:0518.01,2023-06-12T20:06:00.000000Z,0.0,0.0,0.0,,,
158091,CH:0518.01,2023-06-12T20:07:00.000000Z,60.0,0.0,0.0,36.0,,
159603,CH:0518.01,2023-06-12T20:08:00.000000Z,60.0,0.0,0.0,50.0,,
161115,CH:0518.01,2023-06-12T20:09:00.000000Z,0.0,0.0,0.0,,,
162693,CH:0518.01,2023-06-12T20:15:00.000000Z,0.0,0.0,0.0,,,
164469,CH:0518.01,2023-06-12T20:16:00.000000Z,0.0,0.0,0.0,,,
166245,CH:0518.01,2023-06-12T20:17:00.000000Z,0.0,0.0,0.0,,,
168021,CH:0518.01,2023-06-12T20:18:00.000000Z,0.0,0.0,0.0,,,
169797,CH:0518.01,2023-06-12T20:19:00.000000Z,0.0,0.0,0.0,,,
171573,CH:0518.01,2023-06-12T20:20:00.000000Z,0.0,0.0,0.0,,,
173349,CH:0518.01,2023-06-12T20:21:00.000000Z,0.0,0.0,0.0,,,
175125,CH:0518.01,2023-06-12T20:22:00.000000Z,0.0,0.0,0.0,,,
176901,CH:0518.01,2023-06-12T20:23:00.000000Z,0.0,0.0,0.0,,,
