,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
792,CH:0539.01,2023-06-12T18:24:00.000000Z,0.0,60.0,0.0,,82.0,
2568,CH:0539.01,2023-06-12T18:25:00.000000Z,0.0,0.0,0.0,,,
4344,CH:0539.01,2023-06-12T18:26:00.000000Z,0.0,0.0,0.0,,,
6120,CH:0539.01,2023-06-12T18:27:00.000000Z,0.0,0.0,0.0,,,
7896,CH:0539.01,2023-06-12T18:28:00.000000Z,60.0,0.0,0.0,82.0,,
9672,CH:0539.01,2023-06-12T18:29:00.000000Z,60.0,0.0,0.0,81.0,,
11448,CH:0539.01,2023-06-12T18:30:00.000000Z,0.0,0.0,0.0,,,
13224,CH:0539.01,2023-06-12T18:31:00.000000Z,60.0,0.0,0.0,82.0,,
15000,CH:0539.01,2023-06-12T18:32:00.000000Z,0.0,0.0,0.0,,,
16776,CH:0539.01,2023-06-12T18:33:00.000000Z,60.0,0.0,0.0,78.0,,
18552,CH:0539.01,2023-06-12T18:34:00.000000Z,120.0,0.0,0.0,100.5,,
20328,CH:0539.01,2023-06-12T18:35:00.000000Z,0.0,0.0,0.0,,,
22104,CH:0539.01,2023-06-12T18:36:00.000000Z,60.0,180.0,0.0,75.0,62.0,
23880,CH:0539.01,2023-06-12T18:37:00.000000Z,120.0,0.0,0.0,74.0,,
25656,CH:0539.01,2023-06-12T18:38:00.000000Z,0.0,0.0,0.0,,,
27432,CH:0539.01,2023-06-12T18:39:00.000000Z,120.0,0.0,0.0,77.5,,
29208,CH:0539.01,2023-06-12T18:40:00.000000Z,0.0,0.0,0.0,,,
30984,CH:0539.01,2023-06-12T18:41:00.000000Z,180.0,0.0,0.0,80.6999969,,
32760,CH:0539.01,2023-06-12T18:42:00.000000Z,0.0,0.0,0.0,,,
34536,CH:0539.01,2023-06-12T18:43:00.000000Z,0.0,0.0,0.0,,,
36312,CH:0539.01,2023-06-12T18:44:00.000000Z,0.0,0.0,0.0,,,
38088,CH:0539.01,2023-06-12T18:45:00.000000Z,60.0,0.0,0.0,73.0,,
39864,CH:0539.01,2023-06-12T18:46:00.000000Z,0.0,0.0,0.0,,,
41640,CH:0539.01,2023-06-12T18:47:00.000000Z,180.0,0.0,0.0,90.3000031,,
43416,CH:0539.01,2023-06-12T18:48:00.000000Z,0.0,0.0,0.0,,,
45192,CH:0539.01,2023-06-12T18:49:00.000000Z,120.0,0.0,0.0,81.5,,
46968,CH:0539.01,2023-06-12T18:50:00.000000Z,0.0,0.0,0.0,,,
48744,CH:0539.01,2023-06-12T18:51:00.000000Z,0.0,0.0,0.0,,,
50520,CH:0539.01,2023-06-12T18:52:00.000000Z,0.0,0.0,0.0,,,
52296,CH:0539.01,2023-06-12T18:53:00.000000Z,0.0,0.0,0.0,,,
54072,CH:0539.01,2023-06-12T18:54:00.000000Z,120.0,0.0,0.0,76.0,,
55848,CH:0539.01,2023-06-12T18:55:00.000000Z,0.0,0.0,0.0,,,
