,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
175,CH:0566.03,2023-06-12T18:24:00.000000Z,,,,,,
1951,CH:0566.03,2023-06-12T18:25:00.000000Z,,,,,,
3727,CH:0566.03,2023-06-12T18:26:00.000000Z,,,,,,
5503,CH:0566.03,2023-06-12T18:27:00.000000Z,,,,,,
7279,CH:0566.03,2023-06-12T18:28:00.000000Z,,,,,,
9055,CH:0566.03,2023-06-12T18:29:00.000000Z,,,,,,
10831,CH:0566.03,2023-06-12T18:30:00.000000Z,,,,,,
12607,CH:0566.03,2023-06-12T18:31:00.000000Z,,,,,,
14383,CH:0566.03,2023-06-12T18:32:00.000000Z,,,,,,
16159,CH:0566.03,2023-06-12T18:33:00.000000Z,,,,,,
17935,CH:0566.03,2023-06-12T18:34:00.000000Z,,,,,,
19711,CH:0566.03,2023-06-12T18:35:00.000000Z,,,,,,
21487,CH:0566.03,2023-06-12T18:36:00.000000Z,,,,,,
23263,CH:0566.03,2023-06-12T18:37:00.000000Z,,,,,,
25039,CH:0566.03,2023-06-12T18:38:00.000000Z,,,,,,
26815,CH:0566.03,2023-06-12T18:39:00.000000Z,,,,,,
28591,CH:0566.03,2023-06-12T18:40:00.000000Z,,,,,,
30367,CH:0566.03,2023-06-12T18:41:00.000000Z,,,,,,
32143,CH:0566.03,2023-06-12T18:42:00.000000Z,,,,,,
33919,CH:0566.03,2023-06-12T18:43:00.000000Z,,,,,,
35695,CH:0566.03,2023-06-12T18:44:00.000000Z,,,,,,
37471,CH:0566.03,2023-06-12T18:45:00.000000Z,,,,,,
39247,CH:0566.03,2023-06-12T18:46:00.000000Z,,,,,,
41023,CH:0566.03,2023-06-12T18:47:00.000000Z,,,,,,
42799,CH:0566.03,2023-06-12T18:48:00.000000Z,,,,,,
44575,CH:0566.03,2023-06-12T18:49:00.000000Z,,,,,,
46351,CH:0566.03,2023-06-12T18:50:00.000000Z,,,,,,
48127,CH:0566.03,2023-06-12T18:51:00.000000Z,,,,,,
49903,CH:0566.03,2023-06-12T18:52:00.000000Z,,,,,,
51679,CH:0566.03,2023-06-12T18:53:00.000000Z,,,,,,
53455,CH:0566.03,2023-06-12T18:54:00.000000Z,,,,,,
55231,CH:0566.03,2023-06-12T18:55:00.000000Z,,,,,,
57007,CH:0566.03,2023-06-12T18:56:00.000000Z,,,,,,
58783,CH:0566.03,2023-06-12T18:57:00.000000Z,,,,,,
60559,CH:0566.03,2023-06-12T18:58:00.000000Z,,,,,,
62335,CH:0566.03,2023-06-12T18:59:00.000000Z,,,,,,
64111,CH:0566.03,2023-06-12T19:00:00.000000Z,,,,,,
65887,CH:0566.03,2023-06-12T19:01:00.000000Z,,,,,,
67663,CH:0566.03,2023-06-12T19:02:00.000000Z,,,,,,
69439,CH:0566.03,2023-06-12T19:03:00.000000Z,,,,,,
71215,CH:0566.03,2023-06-12T19:04:00.000000Z,,,,,,
72991,CH:0566.03,2023-06-12T19:05:00.000000Z,,,,,,
74767,CH:0566.03,2023-06-12T19:06:00.000000Z,,,,,,
76543,CH:0566.03,2023-06-12T19:07:00.000000Z,,,,,,
78319,CH:0566.03,2023-06-12T19:08:00.000000Z,,,,,,
80095,CH:0566.03,2023-06-12T19:09:00.000000Z,,,,,,
81871,CH:0566.03,2023-06-12T19:10:00.000000Z,,,,,,
83647,CH:0566.03,2023-06-12T19:11:00.000000Z,,,,,,
85423,CH:0566.03,2023-06-12T19:12:00.000000Z,,,,,,
87199,CH:0566.03,2023-06-12T19:13:00.000000Z,,,,,,
88975,CH:0566.03,2023-06-12T19:14:00.000000Z,,,,,,
90751,CH:0566.03,2023-06-12T19:15:00.000000Z,,,,,,
92527,CH:0566.03,2023-06-12T19:16:00.000000Z,,,,,,
94303,CH:0566.03,2023-06-12T19:17:00.000000Z,,,,,,
96079,CH:0566.03,2023-06-12T19:18:00.000000Z,,,,,,
97855,CH:0566.03,2023-06-12T19:19:00.000000Z,,,,,,
99620,CH:0566.03,2023-06-12T19:22:00.000000Z,,,,,,
101301,CH:0566.03,2023-06-12T19:23:00.000000Z,,,,,,
