,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
571,CH:0344.02,2023-06-12T18:24:00.000000Z,,,,,,
2347,CH:0344.02,2023-06-12T18:25:00.000000Z,,,,,,
4123,CH:0344.02,2023-06-12T18:26:00.000000Z,,,,,,
5899,CH:0344.02,2023-06-12T18:27:00.000000Z,,,,,,
7675,CH:0344.02,2023-06-12T18:28:00.000000Z,,,,,,
9451,CH:0344.02,2023-06-12T18:29:00.000000Z,,,,,,
11227,CH:0344.02,2023-06-12T18:30:00.000000Z,,,,,,
13003,CH:0344.02,2023-06-12T18:31:00.000000Z,,,,,,
14779,CH:0344.02,2023-06-12T18:32:00.000000Z,,,,,,
16555,CH:0344.02,2023-06-12T18:33:00.000000Z,,,,,,
18331,CH:0344.02,2023-06-12T18:34:00.000000Z,,,,,,
20107,CH:0344.02,2023-06-12T18:35:00.000000Z,,,,,,
21883,CH:0344.02,2023-06-12T18:36:00.000000Z,,,,,,
23659,CH:0344.02,2023-06-12T18:37:00.000000Z,,,,,,
25435,CH:0344.02,2023-06-12T18:38:00.000000Z,,,,,,
27211,CH:0344.02,2023-06-12T18:39:00.000000Z,,,,,,
28987,CH:0344.02,2023-06-12T18:40:00.000000Z,,,,,,
30763,CH:0344.02,2023-06-12T18:41:00.000000Z,,,,,,
32539,CH:0344.02,2023-06-12T18:42:00.000000Z,,,,,,
34315,CH:0344.02,2023-06-12T18:43:00.000000Z,,,,,,
36091,CH:0344.02,2023-06-12T18:44:00.000000Z,,,,,,
37867,CH:0344.02,2023-06-12T18:45:00.000000Z,,,,,,
39643,CH:0344.02,2023-06-12T18:46:00.000000Z,,,,,,
41419,CH:0344.02,2023-06-12T18:47:00.000000Z,,,,,,
43195,CH:0344.02,2023-06-12T18:48:00.000000Z,,,,,,
44971,CH:0344.02,2023-06-12T18:49:00.000000Z,,,,,,
46747,CH:0344.02,2023-06-12T18:50:00.000000Z,,,,,,
48523,CH:0344.02,2023-06-12T18:51:00.000000Z,,,,,,
50299,CH:0344.02,2023-06-12T18:52:00.000000Z,,,,,,
52075,CH:0344.02,2023-06-12T18:53:00.000000Z,,,,,,
53851,CH:0344.02,2023-06-12T18:54:00.000000Z,,,,,,
55627,CH:0344.02,2023-06-12T18:55:00.000000Z,,,,,,
57403,CH:0344.02,2023-06-12T18:56:00.000000Z,,,,,,
59179,CH:0344.02,2023-06-12T18:57:00.000000Z,,,,,,
60955,CH:0344.02,2023-06-12T18:58:00.000000Z,,,,,,
62731,CH:0344.02,2023-06-12T18:59:00.000000Z,,,,,,
64507,CH:0344.02,2023-06-12T19:00:00.000000Z,,,,,,
66283,CH:0344.02,2023-06-12T19:01:00.000000Z,,,,,,
68059,CH:0344.02,2023-06-12T19:02:00.000000Z,,,,,,
69835,CH:0344.02,2023-06-12T19:03:00.000000Z,,,,,,
71611,CH:0344.02,2023-06-12T19:04:00.000000Z,,,,,,
73387,CH:0344.02,2023-06-12T19:05:00.000000Z,,,,,,
75163,CH:0344.02,2023-06-12T19:06:00.000000Z,,,,,,
76939,CH:0344.02,2023-06-12T19:07:00.000000Z,,,,,,
78715,CH:0344.02,2023-06-12T19:08:00.000000Z,,,,,,
80491,CH:0344.02,2023-06-12T19:09:00.000000Z,,,,,,
82267,CH:0344.02,2023-06-12T19:10:00.000000Z,,,,,,
84043,CH:0344.02,2023-06-12T19:11:00.000000Z,,,,,,
85819,CH:0344.02,2023-06-12T19:12:00.000000Z,,,,,,
87595,CH:0344.02,2023-06-12T19:13:00.000000Z,,,,,,
89371,CH:0344.02,2023-06-12T19:14:00.000000Z,,,,,,
91147,CH:0344.02,2023-06-12T19:15:00.000000Z,,,,,,
92923,CH:0344.02,2023-06-12T19:16:00.000000Z,,,,,,
94699,CH:0344.02,2023-06-12T19:17:00.000000Z,,,,,,
96475,CH:0344.02,2023-06-12T19:18:00.000000Z,,,,,,
98251,CH:0344.02,2023-06-12T19:19:00.000000Z,,,,,,
99996,CH:0344.02,2023-06-12T19:22:00.000000Z,,,,,,
101697,CH:0344.02,2023-06-12T19:23:00.000000Z,,,,,,
103473,CH:0344.02,2023-06-12T19:24:00.000000Z,,,,,,
105249,CH:0344.02,2023-06-12T19:25:00.000000Z,,,,,,
107025,CH:0344.02,2023-06-12T19:26:00.000000Z,,,,,,
108801,CH:0344.02,2023-06-12T19:27:00.000000Z,,,,,,
110297,CH:0344.02,2023-06-12T19:30:00.000000Z,,,,,,
111365,CH:0344.02,2023-06-12T19:31:00.000000Z,,,,,,
112877,CH:0344.02,2023-06-12T19:32:00.000000Z,,,,,,
114381,CH:0344.02,2023-06-12T19:34:00.000000Z,,,,,,
115879,CH:0344.02,2023-06-12T19:35:00.000000Z,,,,,,
117391,CH:0344.02,2023-06-12T19:36:00.000000Z,,,,,,
118903,CH:0344.02,2023-06-12T19:37:00.000000Z,,,,,,
120415,CH:0344.02,2023-06-12T19:38:00.000000Z,,,,,,
121927,CH:0344.02,2023-06-12T19:39:00.000000Z,,,,,,
123439,CH:0344.02,2023-06-12T19:40:00.000000Z,,,,,,
124951,CH:0344.02,2023-06-12T19:41:00.000000Z,,,,,,
126463,CH:0344.02,2023-06-12T19:42:00.000000Z,,,,,,
127975,CH:0344.02,2023-06-12T19:43:00.000000Z,,,,,,
129487,CH:0344.02,2023-06-12T19:46:00.000000Z,,,,,,
130999,CH:0344.02,2023-06-12T19:47:00.000000Z,,,,,,
132511,CH:0344.02,2023-06-12T19:48:00.000000Z,,,,,,
134023,CH:0344.02,2023-06-12T19:49:00.000000Z,,,,,,
135535,CH:0344.02,2023-06-12T19:50:00.000000Z,,,,,,
137047,CH:0344.02,2023-06-12T19:51:00.000000Z,,,,,,
138559,CH:0344.02,2023-06-12T19:52:00.000000Z,,,,,,
140071,CH:0344.02,2023-06-12T19:53:00.000000Z,,,,,,
141583,CH:0344.02,2023-06-12T19:54:00.000000Z,,,,,,
143095,CH:0344.02,2023-06-12T19:55:00.000000Z,,,,,,
144607,CH:0344.02,2023-06-12T19:56:00.000000Z,,,,,,
146119,CH:0344.02,2023-06-12T19:57:00.000000Z,,,,,,
147631,CH:0344.02,2023-06-12T19:58:00.000000Z,,,,,,
149143,CH:0344.02,2023-06-12T19:59:00.000000Z,,,,,,
150655,CH:0344.02,2023-06-12T20:00:00.000000Z,,,,,,
152167,CH:0344.02,2023-06-12T20:01:00.000000Z,,,,,,
153679,CH:0344.02,2023-06-12T20:04:00.000000Z,,,,,,
155191,CH:0344.02,2023-06-12T20:05:00.000000Z,,,,,,
156703,CH:0344.02,2023-06-12T20:06:00.000000Z,,,,,,
158215,CH:0344.02,2023-06-12T20:07:00.000000Z,,,,,,
159727,CH:0344.02,2023-06-12T20:08:00.000000Z,,,,,,
161239,CH:0344.02,2023-06-12T20:09:00.000000Z,,,,,,
162834,CH:0344.02,2023-06-12T20:15:00.000000Z,,,,,,
164610,CH:0344.02,2023-06-12T20:16:00.000000Z,,,,,,
166386,CH:0344.02,2023-06-12T20:17:00.000000Z,,,,,,
168162,CH:0344.02,2023-06-12T20:18:00.000000Z,,,,,,
169938,CH:0344.02,2023-06-12T20:19:00.000000Z,,,,,,
171714,CH:0344.02,2023-06-12T20:20:00.000000Z,,,,,,
173490,CH:0344.02,2023-06-12T20:21:00.000000Z,,,,,,
