,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
854,CH:0341.02,2023-06-12T18:24:00.000000Z,,,,,,
2630,CH:0341.02,2023-06-12T18:25:00.000000Z,,,,,,
4406,CH:0341.02,2023-06-12T18:26:00.000000Z,,,,,,
6182,CH:0341.02,2023-06-12T18:27:00.000000Z,,,,,,
7958,CH:0341.02,2023-06-12T18:28:00.000000Z,,,,,,
9734,CH:0341.02,2023-06-12T18:29:00.000000Z,,,,,,
11510,CH:0341.02,2023-06-12T18:30:00.000000Z,,,,,,
13286,CH:0341.02,2023-06-12T18:31:00.000000Z,,,,,,
15062,CH:0341.02,2023-06-12T18:32:00.000000Z,,,,,,
16838,CH:0341.02,2023-06-12T18:33:00.000000Z,,,,,,
18614,CH:0341.02,2023-06-12T18:34:00.000000Z,,,,,,
20390,CH:0341.02,2023-06-12T18:35:00.000000Z,,,,,,
22166,CH:0341.02,2023-06-12T18:36:00.000000Z,,,,,,
23942,CH:0341.02,2023-06-12T18:37:00.000000Z,,,,,,
25718,CH:0341.02,2023-06-12T18:38:00.000000Z,,,,,,
27494,CH:0341.02,2023-06-12T18:39:00.000000Z,,,,,,
29270,CH:0341.02,2023-06-12T18:40:00.000000Z,,,,,,
31046,CH:0341.02,2023-06-12T18:41:00.000000Z,,,,,,
32822,CH:0341.02,2023-06-12T18:42:00.000000Z,,,,,,
34598,CH:0341.02,2023-06-12T18:43:00.000000Z,,,,,,
36374,CH:0341.02,2023-06-12T18:44:00.000000Z,,,,,,
38150,CH:0341.02,2023-06-12T18:45:00.000000Z,,,,,,
39926,CH:0341.02,2023-06-12T18:46:00.000000Z,,,,,,
41702,CH:0341.02,2023-06-12T18:47:00.000000Z,,,,,,
43478,CH:0341.02,2023-06-12T18:48:00.000000Z,,,,,,
45254,CH:0341.02,2023-06-12T18:49:00.000000Z,,,,,,
47030,CH:0341.02,2023-06-12T18:50:00.000000Z,,,,,,
48806,CH:0341.02,2023-06-12T18:51:00.000000Z,,,,,,
50582,CH:0341.02,2023-06-12T18:52:00.000000Z,,,,,,
52358,CH:0341.02,2023-06-12T18:53:00.000000Z,,,,,,
54134,CH:0341.02,2023-06-12T18:54:00.000000Z,,,,,,
55910,CH:0341.02,2023-06-12T18:55:00.000000Z,,,,,,
57686,CH:0341.02,2023-06-12T18:56:00.000000Z,,,,,,
59462,CH:0341.02,2023-06-12T18:57:00.000000Z,,,,,,
61238,CH:0341.02,2023-06-12T18:58:00.000000Z,,,,,,
63014,CH:0341.02,2023-06-12T18:59:00.000000Z,,,,,,
64790,CH:0341.02,2023-06-12T19:00:00.000000Z,,,,,,
66566,CH:0341.02,2023-06-12T19:01:00.000000Z,,,,,,
68342,CH:0341.02,2023-06-12T19:02:00.000000Z,,,,,,
70118,CH:0341.02,2023-06-12T19:03:00.000000Z,,,,,,
71894,CH:0341.02,2023-06-12T19:04:00.000000Z,,,,,,
73670,CH:0341.02,2023-06-12T19:05:00.000000Z,,,,,,
75446,CH:0341.02,2023-06-12T19:06:00.000000Z,,,,,,
77222,CH:0341.02,2023-06-12T19:07:00.000000Z,,,,,,
78998,CH:0341.02,2023-06-12T19:08:00.000000Z,,,,,,
80774,CH:0341.02,2023-06-12T19:09:00.000000Z,,,,,,
82550,CH:0341.02,2023-06-12T19:10:00.000000Z,,,,,,
84326,CH:0341.02,2023-06-12T19:11:00.000000Z,,,,,,
86102,CH:0341.02,2023-06-12T19:12:00.000000Z,,,,,,
87878,CH:0341.02,2023-06-12T19:13:00.000000Z,,,,,,
89654,CH:0341.02,2023-06-12T19:14:00.000000Z,,,,,,
91430,CH:0341.02,2023-06-12T19:15:00.000000Z,,,,,,
93206,CH:0341.02,2023-06-12T19:16:00.000000Z,,,,,,
94982,CH:0341.02,2023-06-12T19:17:00.000000Z,,,,,,
96758,CH:0341.02,2023-06-12T19:18:00.000000Z,,,,,,
98534,CH:0341.02,2023-06-12T19:19:00.000000Z,,,,,,
100257,CH:0341.02,2023-06-12T19:22:00.000000Z,,,,,,
101980,CH:0341.02,2023-06-12T19:23:00.000000Z,,,,,,
