,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
687,CH:0044.02,2023-06-12T18:24:00.000000Z,0.0,0.0,0.0,,,
2463,CH:0044.02,2023-06-12T18:25:00.000000Z,0.0,0.0,0.0,,,
4239,CH:0044.02,2023-06-12T18:26:00.000000Z,0.0,0.0,0.0,,,
6015,CH:0044.02,2023-06-12T18:27:00.000000Z,,,,,,
7791,CH:0044.02,2023-06-12T18:28:00.000000Z,120.0,0.0,0.0,57.5,,
9567,CH:0044.02,2023-06-12T18:29:00.000000Z,1800.0,60.0,0.0,46.7000008,58.0,
11343,CH:0044.02,2023-06-12T18:30:00.000000Z,60.0,0.0,0.0,75.0,,
13119,CH:0044.02,2023-06-12T18:31:00.000000Z,60.0,0.0,0.0,88.0,,
14895,CH:0044.02,2023-06-12T18:32:00.000000Z,240.0,0.0,0.0,78.0,,
16671,CH:0044.02,2023-06-12T18:33:00.000000Z,120.0,0.0,0.0,66.5,,
18447,CH:0044.02,2023-06-12T18:34:00.000000Z,0.0,0.0,0.0,,,
20223,CH:0044.02,2023-06-12T18:35:00.000000Z,0.0,0.0,0.0,,,
21999,CH:0044.02,2023-06-12T18:36:00.000000Z,0.0,0.0,0.0,,,
23775,CH:0044.02,2023-06-12T18:37:00.000000Z,0.0,0.0,0.0,,,
25551,CH:0044.02,2023-06-12T18:38:00.000000Z,0.0,0.0,0.0,,,
27327,CH:0044.02,2023-06-12T18:39:00.000000Z,0.0,0.0,0.0,,,
29103,CH:0044.02,2023-06-12T18:40:00.000000Z,0.0,0.0,0.0,,,
30879,CH:0044.02,2023-06-12T18:41:00.000000Z,0.0,0.0,0.0,,,
32655,CH:0044.02,2023-06-12T18:42:00.000000Z,0.0,0.0,0.0,,,
34431,CH:0044.02,2023-06-12T18:43:00.000000Z,300.0,0.0,0.0,70.4000015,,
36207,CH:0044.02,2023-06-12T18:44:00.000000Z,660.0,0.0,0.0,65.8000031,,
37983,CH:0044.02,2023-06-12T18:45:00.000000Z,60.0,0.0,0.0,80.0,,
39759,CH:0044.02,2023-06-12T18:46:00.000000Z,0.0,0.0,0.0,,,
41535,CH:0044.02,2023-06-12T18:47:00.000000Z,60.0,60.0,0.0,87.0,61.0,
43311,CH:0044.02,2023-06-12T18:48:00.000000Z,60.0,0.0,0.0,67.0,,
45087,CH:0044.02,2023-06-12T18:49:00.000000Z,600.0,0.0,0.0,58.0999985,,
46863,CH:0044.02,2023-06-12T18:50:00.000000Z,180.0,0.0,0.0,84.0,,
48639,CH:0044.02,2023-06-12T18:51:00.000000Z,0.0,0.0,0.0,,,
50415,CH:0044.02,2023-06-12T18:52:00.000000Z,0.0,0.0,0.0,,,
52191,CH:0044.02,2023-06-12T18:53:00.000000Z,0.0,0.0,0.0,,,
53967,CH:0044.02,2023-06-12T18:54:00.000000Z,120.0,0.0,0.0,76.5,,
55743,CH:0044.02,2023-06-12T18:55:00.000000Z,0.0,0.0,0.0,,,
57519,CH:0044.02,2023-06-12T18:56:00.000000Z,0.0,0.0,0.0,,,
59295,CH:0044.02,2023-06-12T18:57:00.000000Z,420.0,0.0,0.0,71.9000015,,
61071,CH:0044.02,2023-06-12T18:58:00.000000Z,60.0,0.0,0.0,72.0,,
62847,CH:0044.02,2023-06-12T18:59:00.000000Z,60.0,0.0,0.0,58.0,,
64623,CH:0044.02,2023-06-12T19:00:00.000000Z,0.0,0.0,0.0,,,
66399,CH:0044.02,2023-06-12T19:01:00.000000Z,120.0,0.0,0.0,78.5,,
68175,CH:0044.02,2023-06-12T19:02:00.000000Z,180.0,0.0,0.0,72.3000031,,
69951,CH:0044.02,2023-06-12T19:03:00.000000Z,0.0,0.0,0.0,,,
71727,CH:0044.02,2023-06-12T19:04:00.000000Z,240.0,0.0,0.0,72.8000031,,
73503,CH:0044.02,2023-06-12T19:05:00.000000Z,0.0,0.0,0.0,,,
75279,CH:0044.02,2023-06-12T19:06:00.000000Z,180.0,0.0,0.0,72.6999969,,
77055,CH:0044.02,2023-06-12T19:07:00.000000Z,540.0,0.0,0.0,73.1999969,,
78831,CH:0044.02,2023-06-12T19:08:00.000000Z,60.0,0.0,0.0,86.0,,
80607,CH:0044.02,2023-06-12T19:09:00.000000Z,0.0,0.0,0.0,,,
82383,CH:0044.02,2023-06-12T19:10:00.000000Z,0.0,0.0,0.0,,,
84159,CH:0044.02,2023-06-12T19:11:00.000000Z,0.0,0.0,0.0,,,
85935,CH:0044.02,2023-06-12T19:12:00.000000Z,360.0,0.0,0.0,66.3000031,,
87711,CH:0044.02,2023-06-12T19:13:00.000000Z,120.0,0.0,0.0,60.5,,
89487,CH:0044.02,2023-06-12T19:14:00.000000Z,0.0,0.0,0.0,,,
91263,CH:0044.02,2023-06-12T19:15:00.000000Z,60.0,0.0,0.0,82.0,,
93039,CH:0044.02,2023-06-12T19:16:00.000000Z,300.0,0.0,0.0,72.1999969,,
94815,CH:0044.02,2023-06-12T19:17:00.000000Z,180.0,0.0,0.0,76.0,,
96591,CH:0044.02,2023-06-12T19:18:00.000000Z,120.0,0.0,0.0,80.0,,
98367,CH:0044.02,2023-06-12T19:19:00.000000Z,60.0,0.0,0.0,76.0,,
100107,CH:0044.02,2023-06-12T19:22:00.000000Z,60.0,60.0,0.0,71.0,68.0,
101813,CH:0044.02,2023-06-12T19:23:00.000000Z,,,,,,
103589,CH:0044.02,2023-06-12T19:24:00.000000Z,,,,,,
105365,CH:0044.02,2023-06-12T19:25:00.000000Z,,,,,,
107141,CH:0044.02,2023-06-12T19:26:00.000000Z,0.0,0.0,0.0,,,
108917,CH:0044.02,2023-06-12T19:27:00.000000Z,60.0,0.0,0.0,57.0,,
162950,CH:0044.02,2023-06-12T20:15:00.000000Z,0.0,0.0,0.0,,,
164726,CH:0044.02,2023-06-12T20:16:00.000000Z,0.0,0.0,0.0,,,
166502,CH:0044.02,2023-06-12T20:17:00.000000Z,0.0,0.0,0.0,,,
