,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
235,CH:0055.01,2023-06-12T18:24:00.000000Z,0.0,0.0,0.0,,,
2011,CH:0055.01,2023-06-12T18:25:00.000000Z,0.0,0.0,0.0,,,
3787,CH:0055.01,2023-06-12T18:26:00.000000Z,0.0,0.0,0.0,,,
5563,CH:0055.01,2023-06-12T18:27:00.000000Z,0.0,0.0,0.0,,,
7339,CH:0055.01,2023-06-12T18:28:00.000000Z,0.0,0.0,0.0,,,
9115,CH:0055.01,2023-06-12T18:29:00.000000Z,0.0,0.0,0.0,,,
10891,CH:0055.01,2023-06-12T18:30:00.000000Z,0.0,0.0,0.0,,,
12667,CH:0055.01,2023-06-12T18:31:00.000000Z,60.0,0.0,0.0,56.0,,
14443,CH:0055.01,2023-06-12T18:32:00.000000Z,0.0,0.0,0.0,,,
16219,CH:0055.01,2023-06-12T18:33:00.000000Z,0.0,0.0,0.0,,,
17995,CH:0055.01,2023-06-12T18:34:00.000000Z,0.0,0.0,0.0,,,
19771,CH:0055.01,2023-06-12T18:35:00.000000Z,0.0,0.0,0.0,,,
21547,CH:0055.01,2023-06-12T18:36:00.000000Z,0.0,0.0,0.0,,,
23323,CH:0055.01,2023-06-12T18:37:00.000000Z,60.0,0.0,0.0,55.0,,
25099,CH:0055.01,2023-06-12T18:38:00.000000Z,60.0,0.0,0.0,38.0,,
26875,CH:0055.01,2023-06-12T18:39:00.000000Z,0.0,0.0,0.0,,,
28651,CH:0055.01,2023-06-12T18:40:00.000000Z,60.0,0.0,0.0,56.0,,
30427,CH:0055.01,2023-06-12T18:41:00.000000Z,0.0,0.0,0.0,,,
32203,CH:0055.01,2023-06-12T18:42:00.000000Z,0.0,0.0,0.0,,,
33979,CH:0055.01,2023-06-12T18:43:00.000000Z,0.0,0.0,0.0,,,
35755,CH:0055.01,2023-06-12T18:44:00.000000Z,0.0,0.0,0.0,,,
37531,CH:0055.01,2023-06-12T18:45:00.000000Z,0.0,0.0,0.0,,,
39307,CH:0055.01,2023-06-12T18:46:00.000000Z,0.0,0.0,0.0,,,
41083,CH:0055.01,2023-06-12T18:47:00.000000Z,0.0,0.0,0.0,,,
42859,CH:0055.01,2023-06-12T18:48:00.000000Z,0.0,0.0,0.0,,,
44635,CH:0055.01,2023-06-12T18:49:00.000000Z,60.0,0.0,0.0,58.0,,
46411,CH:0055.01,2023-06-12T18:50:00.000000Z,0.0,0.0,0.0,,,
48187,CH:0055.01,2023-06-12T18:51:00.000000Z,120.0,0.0,0.0,53.0,,
49963,CH:0055.01,2023-06-12T18:52:00.000000Z,0.0,0.0,0.0,,,
51739,CH:0055.01,2023-06-12T18:53:00.000000Z,0.0,0.0,0.0,,,
53515,CH:0055.01,2023-06-12T18:54:00.000000Z,0.0,0.0,0.0,,,
55291,CH:0055.01,2023-06-12T18:55:00.000000Z,0.0,0.0,0.0,,,
57067,CH:0055.01,2023-06-12T18:56:00.000000Z,0.0,0.0,0.0,,,
58843,CH:0055.01,2023-06-12T18:57:00.000000Z,0.0,0.0,0.0,,,
60619,CH:0055.01,2023-06-12T18:58:00.000000Z,0.0,0.0,0.0,,,
62395,CH:0055.01,2023-06-12T18:59:00.000000Z,60.0,0.0,0.0,58.0,,
64171,CH:0055.01,2023-06-12T19:00:00.000000Z,0.0,0.0,0.0,,,
65947,CH:0055.01,2023-06-12T19:01:00.000000Z,0.0,0.0,0.0,,,
67723,CH:0055.01,2023-06-12T19:02:00.000000Z,0.0,0.0,0.0,,,
69499,CH:0055.01,2023-06-12T19:03:00.000000Z,0.0,0.0,0.0,,,
71275,CH:0055.01,2023-06-12T19:04:00.000000Z,120.0,0.0,0.0,56.5,,
73051,CH:0055.01,2023-06-12T19:05:00.000000Z,0.0,0.0,0.0,,,
74827,CH:0055.01,2023-06-12T19:06:00.000000Z,0.0,0.0,0.0,,,
76603,CH:0055.01,2023-06-12T19:07:00.000000Z,0.0,0.0,0.0,,,
78379,CH:0055.01,2023-06-12T19:08:00.000000Z,0.0,0.0,0.0,,,
80155,CH:0055.01,2023-06-12T19:09:00.000000Z,0.0,0.0,0.0,,,
81931,CH:0055.01,2023-06-12T19:10:00.000000Z,0.0,0.0,0.0,,,
83707,CH:0055.01,2023-06-12T19:11:00.000000Z,0.0,0.0,0.0,,,
85483,CH:0055.01,2023-06-12T19:12:00.000000Z,0.0,0.0,0.0,,,
87259,CH:0055.01,2023-06-12T19:13:00.000000Z,0.0,0.0,0.0,,,
89035,CH:0055.01,2023-06-12T19:14:00.000000Z,0.0,0.0,0.0,,,
90811,CH:0055.01,2023-06-12T19:15:00.000000Z,0.0,0.0,0.0,,,
92587,CH:0055.01,2023-06-12T19:16:00.000000Z,0.0,0.0,0.0,,,
94363,CH:0055.01,2023-06-12T19:17:00.000000Z,0.0,0.0,0.0,,,
96139,CH:0055.01,2023-06-12T19:18:00.000000Z,0.0,0.0,0.0,,,
97915,CH:0055.01,2023-06-12T19:19:00.000000Z,0.0,0.0,0.0,,,
99677,CH:0055.01,2023-06-12T19:22:00.000000Z,0.0,0.0,0.0,,,
101361,CH:0055.01,2023-06-12T19:23:00.000000Z,,,,,,
103137,CH:0055.01,2023-06-12T19:24:00.000000Z,,,,,,
104913,CH:0055.01,2023-06-12T19:25:00.000000Z,,,,,,
106689,CH:0055.01,2023-06-12T19:26:00.000000Z,0.0,0.0,0.0,,,
108465,CH:0055.01,2023-06-12T19:27:00.000000Z,0.0,0.0,0.0,,,
110113,CH:0055.01,2023-06-12T19:30:00.000000Z,0.0,0.0,0.0,,,
111070,CH:0055.01,2023-06-12T19:31:00.000000Z,0.0,60.0,0.0,,46.0,
112582,CH:0055.01,2023-06-12T19:32:00.000000Z,0.0,0.0,0.0,,,
114092,CH:0055.01,2023-06-12T19:34:00.000000Z,0.0,0.0,0.0,,,
115584,CH:0055.01,2023-06-12T19:35:00.000000Z,0.0,0.0,0.0,,,
117096,CH:0055.01,2023-06-12T19:36:00.000000Z,0.0,0.0,0.0,,,
118608,CH:0055.01,2023-06-12T19:37:00.000000Z,0.0,0.0,0.0,,,
120120,CH:0055.01,2023-06-12T19:38:00.000000Z,0.0,0.0,0.0,,,
121632,CH:0055.01,2023-06-12T19:39:00.000000Z,0.0,0.0,0.0,,,
123144,CH:0055.01,2023-06-12T19:40:00.000000Z,60.0,0.0,0.0,62.0,,
124656,CH:0055.01,2023-06-12T19:41:00.000000Z,0.0,0.0,0.0,,,
126168,CH:0055.01,2023-06-12T19:42:00.000000Z,60.0,0.0,0.0,60.0,,
127680,CH:0055.01,2023-06-12T19:43:00.000000Z,0.0,0.0,0.0,,,
129192,CH:0055.01,2023-06-12T19:46:00.000000Z,,,,,,
130704,CH:0055.01,2023-06-12T19:47:00.000000Z,60.0,0.0,0.0,60.0,,
132216,CH:0055.01,2023-06-12T19:48:00.000000Z,0.0,0.0,0.0,,,
133728,CH:0055.01,2023-06-12T19:49:00.000000Z,0.0,0.0,0.0,,,
135240,CH:0055.01,2023-06-12T19:50:00.000000Z,120.0,0.0,0.0,55.5,,
136752,CH:0055.01,2023-06-12T19:51:00.000000Z,0.0,0.0,0.0,,,
138264,CH:0055.01,2023-06-12T19:52:00.000000Z,0.0,0.0,0.0,,,
139776,CH:0055.01,2023-06-12T19:53:00.000000Z,0.0,0.0,0.0,,,
141288,CH:0055.01,2023-06-12T19:54:00.000000Z,0.0,0.0,0.0,,,
142800,CH:0055.01,2023-06-12T19:55:00.000000Z,0.0,0.0,0.0,,,
144312,CH:0055.01,2023-06-12T19:56:00.000000Z,0.0,0.0,0.0,,,
145824,CH:0055.01,2023-06-12T19:57:00.000000Z,0.0,0.0,0.0,,,
147336,CH:0055.01,2023-06-12T19:58:00.000000Z,0.0,0.0,0.0,,,
148848,CH:0055.01,2023-06-12T19:59:00.000000Z,0.0,0.0,0.0,,,
150360,CH:0055.01,2023-06-12T20:00:00.000000Z,0.0,0.0,0.0,,,
151872,CH:0055.01,2023-06-12T20:01:00.000000Z,0.0,0.0,0.0,,,
153384,CH:0055.01,2023-06-12T20:04:00.000000Z,0.0,0.0,0.0,,,
154896,CH:0055.01,2023-06-12T20:05:00.000000Z,60.0,0.0,0.0,56.0,,
156408,CH:0055.01,2023-06-12T20:06:00.000000Z,0.0,0.0,0.0,,,
157920,CH:0055.01,2023-06-12T20:07:00.000000Z,0.0,0.0,0.0,,,
159432,CH:0055.01,2023-06-12T20:08:00.000000Z,0.0,0.0,0.0,,,
160944,CH:0055.01,2023-06-12T20:09:00.000000Z,0.0,0.0,0.0,,,
162498,CH:0055.01,2023-06-12T20:15:00.000000Z,60.0,0.0,0.0,78.0,,
164274,CH:0055.01,2023-06-12T20:16:00.000000Z,0.0,0.0,0.0,,,
166050,CH:0055.01,2023-06-12T20:17:00.000000Z,0.0,0.0,0.0,,,
167826,CH:0055.01,2023-06-12T20:18:00.000000Z,0.0,0.0,0.0,,,
169602,CH:0055.01,2023-06-12T20:19:00.000000Z,60.0,0.0,0.0,64.0,,
171378,CH:0055.01,2023-06-12T20:20:00.000000Z,0.0,0.0,0.0,,,
173154,CH:0055.01,2023-06-12T20:21:00.000000Z,60.0,0.0,0.0,44.0,,
174930,CH:0055.01,2023-06-12T20:22:00.000000Z,0.0,0.0,0.0,,,
176706,CH:0055.01,2023-06-12T20:23:00.000000Z,0.0,0.0,0.0,,,
178482,CH:0055.01,2023-06-12T20:24:00.000000Z,60.0,0.0,0.0,55.0,,
180258,CH:0055.01,2023-06-12T20:25:00.000000Z,0.0,0.0,0.0,,,
182034,CH:0055.01,2023-06-12T20:26:00.000000Z,0.0,0.0,0.0,,,
183810,CH:0055.01,2023-06-12T20:27:00.000000Z,0.0,0.0,0.0,,,
185586,CH:0055.01,2023-06-12T20:28:00.000000Z,0.0,0.0,0.0,,,
187362,CH:0055.01,2023-06-12T20:29:00.000000Z,60.0,0.0,0.0,45.0,,
189138,CH:0055.01,2023-06-12T20:30:00.000000Z,0.0,0.0,0.0,,,
190914,CH:0055.01,2023-06-12T20:31:00.000000Z,60.0,0.0,0.0,58.0,,
192690,CH:0055.01,2023-06-12T20:32:00.000000Z,0.0,0.0,0.0,,,
194466,CH:0055.01,2023-06-12T20:33:00.000000Z,0.0,0.0,0.0,,,
196242,CH:0055.01,2023-06-12T20:34:00.000000Z,60.0,0.0,0.0,45.0,,
198018,CH:0055.01,2023-06-12T20:35:00.000000Z,0.0,0.0,0.0,,,
199794,CH:0055.01,2023-06-12T20:36:00.000000Z,0.0,0.0,0.0,,,
201570,CH:0055.01,2023-06-12T20:37:00.000000Z,0.0,0.0,0.0,,,
203346,CH:0055.01,2023-06-12T20:38:00.000000Z,60.0,0.0,0.0,51.0,,
205122,CH:0055.01,2023-06-12T20:39:00.000000Z,0.0,0.0,0.0,,,
206898,CH:0055.01,2023-06-12T20:40:00.000000Z,120.0,0.0,0.0,52.0,,
208674,CH:0055.01,2023-06-12T20:41:00.000000Z,0.0,0.0,0.0,,,
210450,CH:0055.01,2023-06-12T20:42:00.000000Z,0.0,0.0,0.0,,,
212226,CH:0055.01,2023-06-12T20:43:00.000000Z,0.0,0.0,0.0,,,
214002,CH:0055.01,2023-06-12T20:44:00.000000Z,0.0,0.0,0.0,,,
