,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
155,CH:0299.04,2023-06-12T18:24:00.000000Z,660.0,0.0,0.0,98.0999985,,
1931,CH:0299.04,2023-06-12T18:25:00.000000Z,420.0,0.0,0.0,97.4000015,,
3707,CH:0299.04,2023-06-12T18:26:00.000000Z,300.0,0.0,0.0,96.0,,
5483,CH:0299.04,2023-06-12T18:27:00.000000Z,600.0,0.0,0.0,101.300003,,
7259,CH:0299.04,2023-06-12T18:28:00.000000Z,420.0,0.0,0.0,96.0,,
9035,CH:0299.04,2023-06-12T18:29:00.000000Z,600.0,0.0,0.0,98.0,,
10811,CH:0299.04,2023-06-12T18:30:00.000000Z,300.0,120.0,0.0,101.199997,89.5,
12587,CH:0299.04,2023-06-12T18:31:00.000000Z,540.0,60.0,0.0,93.5999985,84.0,
14363,CH:0299.04,2023-06-12T18:32:00.000000Z,600.0,60.0,0.0,93.0,94.0,
16139,CH:0299.04,2023-06-12T18:33:00.000000Z,600.0,0.0,0.0,99.9000015,,
17915,CH:0299.04,2023-06-12T18:34:00.000000Z,540.0,0.0,0.0,101.800003,,
19691,CH:0299.04,2023-06-12T18:35:00.000000Z,660.0,60.0,0.0,97.8000031,88.0,
21467,CH:0299.04,2023-06-12T18:36:00.000000Z,480.0,0.0,0.0,96.0999985,,
23243,CH:0299.04,2023-06-12T18:37:00.000000Z,540.0,0.0,0.0,93.5999985,,
25019,CH:0299.04,2023-06-12T18:38:00.000000Z,600.0,60.0,0.0,100.599998,83.0,
26795,CH:0299.04,2023-06-12T18:39:00.000000Z,600.0,0.0,0.0,99.0999985,,
28571,CH:0299.04,2023-06-12T18:40:00.000000Z,600.0,0.0,0.0,99.3000031,,
30347,CH:0299.04,2023-06-12T18:41:00.000000Z,600.0,0.0,0.0,97.8000031,,
32123,CH:0299.04,2023-06-12T18:42:00.000000Z,360.0,60.0,0.0,101.300003,90.0,
33899,CH:0299.04,2023-06-12T18:43:00.000000Z,240.0,0.0,0.0,103.5,,
35675,CH:0299.04,2023-06-12T18:44:00.000000Z,780.0,0.0,0.0,102.400002,,
37451,CH:0299.04,2023-06-12T18:45:00.000000Z,840.0,0.0,0.0,98.5999985,,
39227,CH:0299.04,2023-06-12T18:46:00.000000Z,540.0,0.0,0.0,96.1999969,,
41003,CH:0299.04,2023-06-12T18:47:00.000000Z,780.0,0.0,0.0,100.0,,
42779,CH:0299.04,2023-06-12T18:48:00.000000Z,180.0,0.0,0.0,98.3000031,,
44555,CH:0299.04,2023-06-12T18:49:00.000000Z,480.0,0.0,0.0,101.0,,
46331,CH:0299.04,2023-06-12T18:50:00.000000Z,420.0,60.0,0.0,100.699997,89.0,
48107,CH:0299.04,2023-06-12T18:51:00.000000Z,660.0,60.0,0.0,91.3000031,84.0,
49883,CH:0299.04,2023-06-12T18:52:00.000000Z,540.0,0.0,0.0,101.0,,
51659,CH:0299.04,2023-06-12T18:53:00.000000Z,600.0,0.0,0.0,94.8000031,,
53435,CH:0299.04,2023-06-12T18:54:00.000000Z,480.0,0.0,0.0,98.8000031,,
55211,CH:0299.04,2023-06-12T18:55:00.000000Z,480.0,0.0,0.0,103.0,,
56987,CH:0299.04,2023-06-12T18:56:00.000000Z,420.0,0.0,0.0,94.6999969,,
58763,CH:0299.04,2023-06-12T18:57:00.000000Z,540.0,0.0,0.0,100.0,,
60539,CH:0299.04,2023-06-12T18:58:00.000000Z,540.0,0.0,0.0,99.6999969,,
62315,CH:0299.04,2023-06-12T18:59:00.000000Z,720.0,0.0,0.0,94.3000031,,
64091,CH:0299.04,2023-06-12T19:00:00.000000Z,660.0,0.0,0.0,98.9000015,,
65867,CH:0299.04,2023-06-12T19:01:00.000000Z,360.0,60.0,0.0,95.3000031,96.0,
67643,CH:0299.04,2023-06-12T19:02:00.000000Z,420.0,0.0,0.0,101.0,,
69419,CH:0299.04,2023-06-12T19:03:00.000000Z,540.0,0.0,0.0,96.5999985,,
71195,CH:0299.04,2023-06-12T19:04:00.000000Z,540.0,60.0,0.0,99.6999969,78.0,
72971,CH:0299.04,2023-06-12T19:05:00.000000Z,540.0,60.0,0.0,102.599998,91.0,
74747,CH:0299.04,2023-06-12T19:06:00.000000Z,300.0,0.0,0.0,104.199997,,
76523,CH:0299.04,2023-06-12T19:07:00.000000Z,480.0,60.0,0.0,99.4000015,88.0,
78299,CH:0299.04,2023-06-12T19:08:00.000000Z,300.0,0.0,0.0,94.1999969,,
80075,CH:0299.04,2023-06-12T19:09:00.000000Z,360.0,0.0,0.0,91.3000031,,
81851,CH:0299.04,2023-06-12T19:10:00.000000Z,480.0,0.0,0.0,98.8000031,,
83627,CH:0299.04,2023-06-12T19:11:00.000000Z,540.0,0.0,0.0,100.599998,,
85403,CH:0299.04,2023-06-12T19:12:00.000000Z,360.0,0.0,0.0,101.5,,
87179,CH:0299.04,2023-06-12T19:13:00.000000Z,600.0,0.0,0.0,93.4000015,,
88955,CH:0299.04,2023-06-12T19:14:00.000000Z,480.0,0.0,0.0,97.4000015,,
90731,CH:0299.04,2023-06-12T19:15:00.000000Z,360.0,0.0,0.0,99.8000031,,
92507,CH:0299.04,2023-06-12T19:16:00.000000Z,540.0,0.0,0.0,100.400002,,
94283,CH:0299.04,2023-06-12T19:17:00.000000Z,840.0,0.0,0.0,93.3000031,,
96059,CH:0299.04,2023-06-12T19:18:00.000000Z,600.0,0.0,0.0,90.5,,
97835,CH:0299.04,2023-06-12T19:19:00.000000Z,540.0,60.0,0.0,95.0999985,84.0,
99601,CH:0299.04,2023-06-12T19:22:00.000000Z,480.0,0.0,0.0,91.0,,
101281,CH:0299.04,2023-06-12T19:23:00.000000Z,,,,,,
103057,CH:0299.04,2023-06-12T19:24:00.000000Z,,,,,,
104833,CH:0299.04,2023-06-12T19:25:00.000000Z,,,,,,
