,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
96,CH:0190.01,2023-06-12T18:24:00.000000Z,,,,,,
1872,CH:0190.01,2023-06-12T18:25:00.000000Z,,,,,,
3648,CH:0190.01,2023-06-12T18:26:00.000000Z,,,,,,
5424,CH:0190.01,2023-06-12T18:27:00.000000Z,,,,,,
7200,CH:0190.01,2023-06-12T18:28:00.000000Z,,,,,,
8976,CH:0190.01,2023-06-12T18:29:00.000000Z,,,,,,
10752,CH:0190.01,2023-06-12T18:30:00.000000Z,,,,,,
12528,CH:0190.01,2023-06-12T18:31:00.000000Z,,,,,,
14304,CH:0190.01,2023-06-12T18:32:00.000000Z,,,,,,
16080,CH:0190.01,2023-06-12T18:33:00.000000Z,,,,,,
17856,CH:0190.01,2023-06-12T18:34:00.000000Z,,,,,,
19632,CH:0190.01,2023-06-12T18:35:00.000000Z,,,,,,
21408,CH:0190.01,2023-06-12T18:36:00.000000Z,,,,,,
23184,CH:0190.01,2023-06-12T18:37:00.000000Z,,,,,,
24960,CH:0190.01,2023-06-12T18:38:00.000000Z,,,,,,
26736,CH:0190.01,2023-06-12T18:39:00.000000Z,,,,,,
28512,CH:0190.01,2023-06-12T18:40:00.000000Z,,,,,,
30288,CH:0190.01,2023-06-12T18:41:00.000000Z,,,,,,
32064,CH:0190.01,2023-06-12T18:42:00.000000Z,,,,,,
33840,CH:0190.01,2023-06-12T18:43:00.000000Z,,,,,,
35616,CH:0190.01,2023-06-12T18:44:00.000000Z,,,,,,
37392,CH:0190.01,2023-06-12T18:45:00.000000Z,,,,,,
39168,CH:0190.01,2023-06-12T18:46:00.000000Z,,,,,,
40944,CH:0190.01,2023-06-12T18:47:00.000000Z,,,,,,
42720,CH:0190.01,2023-06-12T18:48:00.000000Z,,,,,,
44496,CH:0190.01,2023-06-12T18:49:00.000000Z,,,,,,
46272,CH:0190.01,2023-06-12T18:50:00.000000Z,,,,,,
48048,CH:0190.01,2023-06-12T18:51:00.000000Z,,,,,,
49824,CH:0190.01,2023-06-12T18:52:00.000000Z,,,,,,
51600,CH:0190.01,2023-06-12T18:53:00.000000Z,,,,,,
53376,CH:0190.01,2023-06-12T18:54:00.000000Z,,,,,,
55152,CH:0190.01,2023-06-12T18:55:00.000000Z,,,,,,
56928,CH:0190.01,2023-06-12T18:56:00.000000Z,,,,,,
58704,CH:0190.01,2023-06-12T18:57:00.000000Z,,,,,,
60480,CH:0190.01,2023-06-12T18:58:00.000000Z,,,,,,
62256,CH:0190.01,2023-06-12T18:59:00.000000Z,,,,,,
64032,CH:0190.01,2023-06-12T19:00:00.000000Z,,,,,,
65808,CH:0190.01,2023-06-12T19:01:00.000000Z,,,,,,
67584,CH:0190.01,2023-06-12T19:02:00.000000Z,,,,,,
69360,CH:0190.01,2023-06-12T19:03:00.000000Z,,,,,,
71136,CH:0190.01,2023-06-12T19:04:00.000000Z,,,,,,
72912,CH:0190.01,2023-06-12T19:05:00.000000Z,,,,,,
74688,CH:0190.01,2023-06-12T19:06:00.000000Z,,,,,,
76464,CH:0190.01,2023-06-12T19:07:00.000000Z,,,,,,
78240,CH:0190.01,2023-06-12T19:08:00.000000Z,,,,,,
80016,CH:0190.01,2023-06-12T19:09:00.000000Z,,,,,,
81792,CH:0190.01,2023-06-12T19:10:00.000000Z,,,,,,
83568,CH:0190.01,2023-06-12T19:11:00.000000Z,,,,,,
85344,CH:0190.01,2023-06-12T19:12:00.000000Z,,,,,,
87120,CH:0190.01,2023-06-12T19:13:00.000000Z,,,,,,
88896,CH:0190.01,2023-06-12T19:14:00.000000Z,,,,,,
90672,CH:0190.01,2023-06-12T19:15:00.000000Z,,,,,,
92448,CH:0190.01,2023-06-12T19:16:00.000000Z,,,,,,
94224,CH:0190.01,2023-06-12T19:17:00.000000Z,,,,,,
96000,CH:0190.01,2023-06-12T19:18:00.000000Z,,,,,,
97776,CH:0190.01,2023-06-12T19:19:00.000000Z,,,,,,
99546,CH:0190.01,2023-06-12T19:22:00.000000Z,,,,,,
101222,CH:0190.01,2023-06-12T19:23:00.000000Z,,,,,,
102998,CH:0190.01,2023-06-12T19:24:00.000000Z,,,,,,
104774,CH:0190.01,2023-06-12T19:25:00.000000Z,,,,,,
106550,CH:0190.01,2023-06-12T19:26:00.000000Z,,,,,,
108326,CH:0190.01,2023-06-12T19:27:00.000000Z,,,,,,
110044,CH:0190.01,2023-06-12T19:30:00.000000Z,,,,,,
110952,CH:0190.01,2023-06-12T19:31:00.000000Z,,,,,,
112464,CH:0190.01,2023-06-12T19:32:00.000000Z,,,,,,
113975,CH:0190.01,2023-06-12T19:34:00.000000Z,,,,,,
115466,CH:0190.01,2023-06-12T19:35:00.000000Z,,,,,,
116978,CH:0190.01,2023-06-12T19:36:00.000000Z,,,,,,
118490,CH:0190.01,2023-06-12T19:37:00.000000Z,,,,,,
120002,CH:0190.01,2023-06-12T19:38:00.000000Z,,,,,,
121514,CH:0190.01,2023-06-12T19:39:00.000000Z,,,,,,
123026,CH:0190.01,2023-06-12T19:40:00.000000Z,,,,,,
124538,CH:0190.01,2023-06-12T19:41:00.000000Z,,,,,,
126050,CH:0190.01,2023-06-12T19:42:00.000000Z,,,,,,
127562,CH:0190.01,2023-06-12T19:43:00.000000Z,,,,,,
129074,CH:0190.01,2023-06-12T19:46:00.000000Z,,,,,,
130586,CH:0190.01,2023-06-12T19:47:00.000000Z,,,,,,
132098,CH:0190.01,2023-06-12T19:48:00.000000Z,,,,,,
133610,CH:0190.01,2023-06-12T19:49:00.000000Z,,,,,,
135122,CH:0190.01,2023-06-12T19:50:00.000000Z,,,,,,
136634,CH:0190.01,2023-06-12T19:51:00.000000Z,,,,,,
138146,CH:0190.01,2023-06-12T19:52:00.000000Z,,,,,,
139658,CH:0190.01,2023-06-12T19:53:00.000000Z,,,,,,
141170,CH:0190.01,2023-06-12T19:54:00.000000Z,,,,,,
142682,CH:0190.01,2023-06-12T19:55:00.000000Z,,,,,,
144194,CH:0190.01,2023-06-12T19:56:00.000000Z,,,,,,
145706,CH:0190.01,2023-06-12T19:57:00.000000Z,,,,,,
147218,CH:0190.01,2023-06-12T19:58:00.000000Z,,,,,,
148730,CH:0190.01,2023-06-12T19:59:00.000000Z,,,,,,
150242,CH:0190.01,2023-06-12T20:00:00.000000Z,,,,,,
151754,CH:0190.01,2023-06-12T20:01:00.000000Z,,,,,,
153266,CH:0190.01,2023-06-12T20:04:00.000000Z,,,,,,
154778,CH:0190.01,2023-06-12T20:05:00.000000Z,,,,,,
156290,CH:0190.01,2023-06-12T20:06:00.000000Z,,,,,,
157802,CH:0190.01,2023-06-12T20:07:00.000000Z,,,,,,
159314,CH:0190.01,2023-06-12T20:08:00.000000Z,,,,,,
160826,CH:0190.01,2023-06-12T20:09:00.000000Z,,,,,,
162359,CH:0190.01,2023-06-12T20:15:00.000000Z,,,,,,
164135,CH:0190.01,2023-06-12T20:16:00.000000Z,,,,,,
165911,CH:0190.01,2023-06-12T20:17:00.000000Z,,,,,,
167687,CH:0190.01,2023-06-12T20:18:00.000000Z,,,,,,
169463,CH:0190.01,2023-06-12T20:19:00.000000Z,,,,,,
171239,CH:0190.01,2023-06-12T20:20:00.000000Z,,,,,,
173015,CH:0190.01,2023-06-12T20:21:00.000000Z,,,,,,
174791,CH:0190.01,2023-06-12T20:22:00.000000Z,,,,,,
176567,CH:0190.01,2023-06-12T20:23:00.000000Z,,,,,,
178343,CH:0190.01,2023-06-12T20:24:00.000000Z,,,,,,
180119,CH:0190.01,2023-06-12T20:25:00.000000Z,,,,,,
181895,CH:0190.01,2023-06-12T20:26:00.000000Z,,,,,,
183671,CH:0190.01,2023-06-12T20:27:00.000000Z,,,,,,
185447,CH:0190.01,2023-06-12T20:28:00.000000Z,,,,,,
187223,CH:0190.01,2023-06-12T20:29:00.000000Z,,,,,,
188999,CH:0190.01,2023-06-12T20:30:00.000000Z,,,,,,
190775,CH:0190.01,2023-06-12T20:31:00.000000Z,,,,,,
192551,CH:0190.01,2023-06-12T20:32:00.000000Z,,,,,,
194327,CH:0190.01,2023-06-12T20:33:00.000000Z,,,,,,
196103,CH:0190.01,2023-06-12T20:34:00.000000Z,,,,,,
197879,CH:0190.01,2023-06-12T20:35:00.000000Z,,,,,,
199655,CH:0190.01,2023-06-12T20:36:00.000000Z,,,,,,
201431,CH:0190.01,2023-06-12T20:37:00.000000Z,,,,,,
203207,CH:0190.01,2023-06-12T20:38:00.000000Z,,,,,,
204983,CH:0190.01,2023-06-12T20:39:00.000000Z,,,,,,
206759,CH:0190.01,2023-06-12T20:40:00.000000Z,,,,,,
208535,CH:0190.01,2023-06-12T20:41:00.000000Z,,,,,,
210311,CH:0190.01,2023-06-12T20:42:00.000000Z,,,,,,
212087,CH:0190.01,2023-06-12T20:43:00.000000Z,,,,,,
213863,CH:0190.01,2023-06-12T20:44:00.000000Z,,,,,,
215639,CH:0190.01,2023-06-12T20:45:00.000000Z,,,,,,
217415,CH:0190.01,2023-06-12T20:46:00.000000Z,,,,,,
219191,CH:0190.01,2023-06-12T20:47:00.000000Z,,,,,,
220967,CH:0190.01,2023-06-12T20:48:00.000000Z,,,,,,
222743,CH:0190.01,2023-06-12T20:49:00.000000Z,,,,,,
224519,CH:0190.01,2023-06-12T20:50:00.000000Z,,,,,,
226295,CH:0190.01,2023-06-12T20:51:00.000000Z,,,,,,
228071,CH:0190.01,2023-06-12T20:52:00.000000Z,,,,,,
229847,CH:0190.01,2023-06-12T20:53:00.000000Z,,,,,,
231623,CH:0190.01,2023-06-12T20:54:00.000000Z,,,,,,
233399,CH:0190.01,2023-06-12T20:55:00.000000Z,,,,,,
235175,CH:0190.01,2023-06-12T20:56:00.000000Z,,,,,,
236951,CH:0190.01,2023-06-12T20:57:00.000000Z,,,,,,
238727,CH:0190.01,2023-06-12T20:58:00.000000Z,,,,,,
240503,CH:0190.01,2023-06-12T20:59:00.000000Z,,,,,,
242279,CH:0190.01,2023-06-12T21:00:00.000000Z,,,,,,
244055,CH:0190.01,2023-06-12T21:01:00.000000Z,,,,,,
245831,CH:0190.01,2023-06-12T21:02:00.000000Z,,,,,,
247607,CH:0190.01,2023-06-12T21:03:00.000000Z,,,,,,
249383,CH:0190.01,2023-06-12T21:04:00.000000Z,,,,,,
251159,CH:0190.01,2023-06-12T21:05:00.000000Z,,,,,,
252935,CH:0190.01,2023-06-12T21:06:00.000000Z,,,,,,
254711,CH:0190.01,2023-06-12T21:07:00.000000Z,,,,,,
256487,CH:0190.01,2023-06-12T21:08:00.000000Z,,,,,,
258263,CH:0190.01,2023-06-12T21:09:00.000000Z,,,,,,
260039,CH:0190.01,2023-06-12T21:10:00.000000Z,,,,,,
261815,CH:0190.01,2023-06-12T21:11:00.000000Z,,,,,,
263591,CH:0190.01,2023-06-12T21:12:00.000000Z,,,,,,
265367,CH:0190.01,2023-06-12T21:13:00.000000Z,,,,,,
267143,CH:0190.01,2023-06-12T21:14:00.000000Z,,,,,,
268919,CH:0190.01,2023-06-12T21:15:00.000000Z,,,,,,
270695,CH:0190.01,2023-06-12T21:16:00.000000Z,,,,,,
272471,CH:0190.01,2023-06-12T21:17:00.000000Z,,,,,,
274247,CH:0190.01,2023-06-12T21:18:00.000000Z,,,,,,
276023,CH:0190.01,2023-06-12T21:19:00.000000Z,,,,,,
277799,CH:0190.01,2023-06-12T21:20:00.000000Z,,,,,,
279575,CH:0190.01,2023-06-12T21:21:00.000000Z,,,,,,
281351,CH:0190.01,2023-06-12T21:22:00.000000Z,,,,,,
283127,CH:0190.01,2023-06-12T21:23:00.000000Z,,,,,,
284903,CH:0190.01,2023-06-12T21:24:00.000000Z,,,,,,
286679,CH:0190.01,2023-06-12T21:25:00.000000Z,,,,,,
288455,CH:0190.01,2023-06-12T21:26:00.000000Z,,,,,,
290231,CH:0190.01,2023-06-12T21:27:00.000000Z,,,,,,
292007,CH:0190.01,2023-06-12T21:28:00.000000Z,,,,,,
293783,CH:0190.01,2023-06-12T21:29:00.000000Z,,,,,,
295559,CH:0190.01,2023-06-12T21:30:00.000000Z,,,,,,
297335,CH:0190.01,2023-06-12T21:31:00.000000Z,,,,,,
299111,CH:0190.01,2023-06-12T21:32:00.000000Z,,,,,,
300887,CH:0190.01,2023-06-12T21:33:00.000000Z,,,,,,
302663,CH:0190.01,2023-06-12T21:34:00.000000Z,,,,,,
304439,CH:0190.01,2023-06-12T21:35:00.000000Z,,,,,,
306215,CH:0190.01,2023-06-12T21:36:00.000000Z,,,,,,
307991,CH:0190.01,2023-06-12T21:37:00.000000Z,,,,,,
309767,CH:0190.01,2023-06-12T21:38:00.000000Z,,,,,,
311543,CH:0190.01,2023-06-12T21:39:00.000000Z,,,,,,
313319,CH:0190.01,2023-06-12T21:40:00.000000Z,,,,,,
315095,CH:0190.01,2023-06-12T21:41:00.000000Z,,,,,,
316871,CH:0190.01,2023-06-12T21:42:00.000000Z,,,,,,
318647,CH:0190.01,2023-06-12T21:43:00.000000Z,,,,,,
320423,CH:0190.01,2023-06-12T21:44:00.000000Z,,,,,,
322199,CH:0190.01,2023-06-12T21:45:00.000000Z,,,,,,
323975,CH:0190.01,2023-06-12T21:46:00.000000Z,,,,,,
325751,CH:0190.01,2023-06-12T21:47:00.000000Z,,,,,,
327527,CH:0190.01,2023-06-12T21:48:00.000000Z,,,,,,
329303,CH:0190.01,2023-06-12T21:49:00.000000Z,,,,,,
331079,CH:0190.01,2023-06-12T21:50:00.000000Z,,,,,,
332855,CH:0190.01,2023-06-12T21:51:00.000000Z,,,,,,
334631,CH:0190.01,2023-06-12T21:52:00.000000Z,,,,,,
336407,CH:0190.01,2023-06-12T21:53:00.000000Z,,,,,,
338183,CH:0190.01,2023-06-12T21:54:00.000000Z,,,,,,
339959,CH:0190.01,2023-06-12T21:55:00.000000Z,,,,,,
341735,CH:0190.01,2023-06-12T21:56:00.000000Z,,,,,,
343511,CH:0190.01,2023-06-12T21:57:00.000000Z,,,,,,
345287,CH:0190.01,2023-06-12T21:58:00.000000Z,,,,,,
347063,CH:0190.01,2023-06-12T21:59:00.000000Z,,,,,,
348839,CH:0190.01,2023-06-12T22:00:00.000000Z,,,,,,
350615,CH:0190.01,2023-06-12T22:01:00.000000Z,,,,,,
352391,CH:0190.01,2023-06-12T22:02:00.000000Z,,,,,,
354167,CH:0190.01,2023-06-12T22:03:00.000000Z,,,,,,
355943,CH:0190.01,2023-06-12T22:04:00.000000Z,,,,,,
357719,CH:0190.01,2023-06-12T22:05:00.000000Z,,,,,,
359495,CH:0190.01,2023-06-12T22:06:00.000000Z,,,,,,
361271,CH:0190.01,2023-06-12T22:07:00.000000Z,,,,,,
363047,CH:0190.01,2023-06-12T22:08:00.000000Z,,,,,,
364823,CH:0190.01,2023-06-12T22:09:00.000000Z,,,,,,
366599,CH:0190.01,2023-06-12T22:10:00.000000Z,,,,,,
368375,CH:0190.01,2023-06-12T22:11:00.000000Z,,,,,,
370151,CH:0190.01,2023-06-12T22:12:00.000000Z,,,,,,
371927,CH:0190.01,2023-06-12T22:13:00.000000Z,,,,,,
373703,CH:0190.01,2023-06-12T22:14:00.000000Z,,,,,,
375479,CH:0190.01,2023-06-12T22:15:00.000000Z,,,,,,
377255,CH:0190.01,2023-06-12T22:16:00.000000Z,,,,,,
379031,CH:0190.01,2023-06-12T22:17:00.000000Z,,,,,,
