,MSR_Id,TimeStamp,CarFlow,LorryFlow,AnyFlow,CarSpeed,LorrySpeed,AnySpeed
618,CH:0033.05,2023-06-12T18:24:00.000000Z,0.0,0.0,0.0,,,
2394,CH:0033.05,2023-06-12T18:25:00.000000Z,0.0,0.0,0.0,,,
4170,CH:0033.05,2023-06-12T18:26:00.000000Z,0.0,0.0,0.0,,,
5946,CH:0033.05,2023-06-12T18:27:00.000000Z,0.0,0.0,0.0,,,
7722,CH:0033.05,2023-06-12T18:28:00.000000Z,0.0,0.0,0.0,,,
9498,CH:0033.05,2023-06-12T18:29:00.000000Z,0.0,0.0,0.0,,,
11274,CH:0033.05,2023-06-12T18:30:00.000000Z,0.0,0.0,0.0,,,
13050,CH:0033.05,2023-06-12T18:31:00.000000Z,0.0,0.0,0.0,,,
14826,CH:0033.05,2023-06-12T18:32:00.000000Z,0.0,0.0,0.0,,,
16602,CH:0033.05,2023-06-12T18:33:00.000000Z,0.0,0.0,0.0,,,
18378,CH:0033.05,2023-06-12T18:34:00.000000Z,0.0,0.0,0.0,,,
20154,CH:0033.05,2023-06-12T18:35:00.000000Z,0.0,0.0,0.0,,,
21930,CH:0033.05,2023-06-12T18:36:00.000000Z,0.0,0.0,0.0,,,
23706,CH:0033.05,2023-06-12T18:37:00.000000Z,0.0,0.0,0.0,,,
25482,CH:0033.05,2023-06-12T18:38:00.000000Z,0.0,0.0,0.0,,,
27258,CH:0033.05,2023-06-12T18:39:00.000000Z,0.0,0.0,0.0,,,
29034,CH:0033.05,2023-06-12T18:40:00.000000Z,0.0,0.0,0.0,,,
30810,CH:0033.05,2023-06-12T18:41:00.000000Z,0.0,0.0,0.0,,,
32586,CH:0033.05,2023-06-12T18:42:00.000000Z,0.0,0.0,0.0,,,
34362,CH:0033.05,2023-06-12T18:43:00.000000Z,0.0,0.0,0.0,,,
36138,CH:0033.05,2023-06-12T18:44:00.000000Z,0.0,0.0,0.0,,,
37914,CH:0033.05,2023-06-12T18:45:00.000000Z,0.0,0.0,0.0,,,
39690,CH:0033.05,2023-06-12T18:46:00.000000Z,0.0,0.0,0.0,,,
41466,CH:0033.05,2023-06-12T18:47:00.000000Z,0.0,0.0,0.0,,,
43242,CH:0033.05,2023-06-12T18:48:00.000000Z,0.0,0.0,0.0,,,
45018,CH:0033.05,2023-06-12T18:49:00.000000Z,0.0,0.0,0.0,,,
46794,CH:0033.05,2023-06-12T18:50:00.000000Z,0.0,0.0,0.0,,,
